0.263648669435471,0.00647592678049531,0.0683617904937702,0.0316289801568989,0.0186678972465774,0.00868481772035071,1.84586986617443e-05,0.243942470389171,0.00421319796954315,0.249238578680203,0.0629457006614367,0.0231548992462698,0.000806029841562836,0.0160606060606061,0.0021519766189817
0.00228641380353723,0.533489020416748,0.00440377966295576,0.00231708689571702,0.0264750297967181,0.00274973893277934,8.00267893713354e-05,0.0629139714320506,0.00177119810481803,0.00554214344490651,0.316889250303502,0.0152336874499544,0.0171704741275927,0.00552530783792061,0.00315287100142803
0.0057278615172159,0.00305596480844866,0.46771309483334,0.00575283643735912,0.00134549758855603,0.000241144397013084,7.05174215808495e-05,0.336240497987315,0.0187670784380391,0.0253327540830846,0.0402255717997473,0.016424472903261,0.00113079722463576,0.0740397248141572,0.00393218574624642
0.00916783449361577,0.00557916357813375,0.0302170114821123,0.208189437563225,0.0235325774993854,0.00163967304617679,0.000206216548752296,0.509119109546883,0.00478070316070871,0.0483194294340173,0.0549428786447046,0.0719519716628284,0.00215710054502782,0.0278889020917777,0.00230799070265145
0.0125623658923407,0.0433973318406568,0.00643268961656871,0.0344830674503219,0.526216997854277,0.0426360667972759,7.83655191715645e-05,0.138686817800168,0.00104636626550984,0.021079578318873,0.143952980688497,0.0220401156824331,0.00186062132661629,0.00388618341263178,0.00164045153465808
0.017573520945819,0.0410887099217675,0.00327534071421213,0.0260875888523279,0.315281085437611,0.302915992510044,0,0.11297956017719,0.00137861241902546,0.0133316365795868,0.135922094763697,0.0225819744153774,0.00102411208270463,0.00564473612449325,0.000915035056144369
0.00114250184587883,0.00868145960439902,0.0359227451132787,0.00280184976489333,0.00125131154548634,4.66327284032177e-05,0.0573582559359577,0.481848210469048,0.225111724245133,0.0074029456340108,0.029724478296351,0.0243500563478802,0.00108421093537481,0.045521315042941,0.0777523024909649
0.000915468864668999,0.00159457922467364,0.0121061825515017,0.00457423759727264,0.000739478907273842,0.00011116525415345,0.000295668335227337,0.919435850133201,0.0022565244892282,0.00566004703756834,0.0143592054653942,0.0223238054152283,0.000971663291153828,0.012039223058836,0.0026169003746191
0.00131328967425347,0.0033328798802884,0.0459033276039627,0.00122432322133043,0.000832508755695534,0.000128018587781699,0.00554307553924274,0.115520870133289,0.751811010426144,0.00701050476565357,0.0192105468695447,0.00708731591832259,0.000449228862579417,0.0324937038130918,0.00813939594881946
0.041608479520649,0.00422696167675917,0.0918844456292239,0.0322813703186485,0.00653109692741576,0.00119807459869802,6.77798208492244e-05,0.289704207347181,0.00507629205756817,0.418625591842793,0.0528258505420871,0.0320401650343973,0.00167783455968108,0.0188564218918976,0.00339542823215081
0.0008824753870525,0.0121157760255813,0.00375157017632015,0.00201102328787865,0.00171117184088358,0.000363572704005327,8.64680887089529e-05,0.0446404312467879,0.0010212159962876,0.0044472127288408,0.897934533074298,0.0143817973224531,0.0112119095782559,0.00302433061751604,0.00241651192513008
0.00208401184051983,0.00389135191342594,0.00849126016882631,0.0101139694489825,0.00201655903306154,0.000331171879742347,0.000303071116993245,0.593136959495275,0.00252220810963864,0.0108303193618756,0.0652745043865181,0.287467564749481,0.00167353214403441,0.00867759237494584,0.00318592397667944
0.000260165065893749,0.0297737447982774,0.00397193753512544,0.00149216031724983,0.00120989385012724,0.000193229393600697,0.000154078339995327,0.0682895409854699,0.00125914840143722,0.00196007855469465,0.484467135216373,0.0173211838773435,0.38464647230063,0.00242105063746756,0.00258018072631519
0.0021497341714022,0.00241069883785656,0.0686892754635725,0.00661769074260089,0.000689868739712168,0.000257808942306914,0.000671071600225181,0.28489507148607,0.0131552535329361,0.00880378434439762,0.0217090496426966,0.0100004898232698,0.00106375344848617,0.576174996154819,0.00271145306964834
0.000863893428852057,0.00343827739742534,0.00704029327175537,0.00141714498673142,0.0010746778906702,9.77818509966023e-05,0.000947838225462348,0.0969112696581302,0.00445414780695372,0.00424174902212384,0.0225647764404777,0.0102338854241161,0.00127923567801451,0.00653316522849704,0.838901863689794
