fips,0-4,5-17,18-49,50-64,65+
04001,0.0590789583421981,0.282078701177281,0.333944386165347,0.495945929037055,0.526312431786088
04003,0.0556399621717832,0.26565885221032,0.314505426891519,0.467076832516897,0.49567569599819
04005,0.0530128292573432,0.253115329759688,0.299655532561869,0.445023026720102,0.472271547522598
04007,0.0550529378597472,0.262856042882852,0.311187266262966,0.462148981282389,0.490446115080469
04009,0.0563033532638136,0.268826282761966,0.318255251486131,0.472645754527103,0.501585600110741
04011,0.0542461022244069,0.259003721270103,0.306626619993284,0.45537589556833,0.48325831696751
04012,0.0566116418609277,0.270298239098061,0.319997855777302,0.47523372288331,0.504332028378809
04013,0.0538165934691206,0.25695298653755,0.304198817580013,0.451770328973263,0.479431983467201
04015,0.0556191037035069,0.265559261259412,0.314387524196882,0.466901733417017,0.49548987567451
04017,0.0588033469035143,0.280762765371453,0.332386489829763,0.493632273298246,0.523857112149585
04019,0.054799431043005,0.26164564791969,0.309754316517723,0.46002088564099,0.488187717286434
04021,0.0572435105384554,0.273315162565791,0.3235694996176,0.480538025922825,0.50996111104328
04023,0.0563651458779077,0.269121318097983,0.318604534837806,0.473164480589046,0.50213608749073
04025,0.0523077228293863,0.249748724948584,0.295669911625537,0.439103919946798,0.465990017022068
04027,0.0570201005620837,0.272248468132895,0.322306672555035,0.478662582086358,0.507970834788435
