0.650523040394097,0.000869262290476386,0.0213901375762415,0.00466752643015777,0.00172125965854314,0.000809299622530261,0.000482390993517217,0.036545669566344,0.00184123487981228,0.0917870582005664,0.00453329840764197,0.00273798760419615,0.000372067570539406,0.00251186839774166,0.000821337183206776
0.000487216634638081,0.735958880795153,0.00130494284014104,0.000483923965765326,0.00342119984863905,0.000460462249105904,0.000250552075374311,0.020562718128558,0.000544708556757303,0.000991759708450677,0.0465818535422372,0.00241112724180815,0.00194240837451646,0.000996130255045803,0.000515567001050226
0.00214932992064871,0.000363573578448397,0.717573087974908,0.00148863359273774,0.000184166358426829,0.00021629122926729,0.000283143279871769,0.0509471939646906,0.00367441984626982,0.00698281545419146,0.00305506061712005,0.0014378005821326,8.63911735947201e-05,0.0177793683983491,0.000389817652747893
0.00161388842075113,0.000796221443776489,0.00644269637851272,0.690212742894262,0.00786530766936235,0.000350741295074887,0.000361335903455242,0.0769220878996545,0.000874282231930795,0.00926645715194486,0.00484384111378279,0.0113147246598353,0.00032914699499079,0.00437484620685781,0.000452455882983135
0.00437509313837827,0.00859230634662945,0.00279816433861989,0.0226525330998211,0.666765937136924,0.0159798914207283,0.000456022839288357,0.035085271333024,0.00067419919676251,0.00440776665601127,0.0205215460614165,0.0039122202398074,0.000600493649058344,0.00121104490124067,0.00084008770203502
0.00579811912225706,0.00976367816091954,0.00324827586206897,0.00491802706241816,0.0688827586206897,0.587883058470765,0.0020256157635468,0.0417535232383808,0.00268859416445623,0.00577996715927751,0.0264431784107946,0.00543221095334686,0.00119172413793104,0.00372045977011494,0.00134778325123153
0.00174499021566819,0.00205051290325735,0.00483363290825887,0.0017408285458242,0.00149617156100566,0.00067474403731627,0.725175733194218,0.0505072697611355,0.046474430517308,0.00186821422189744,0.00314550354154895,0.00261542226462221,0.00178807169888814,0.00495210272483338,0.0113281105508794
0.00032882038497757,0.00034274224691097,0.00390213738178965,0.00143892784154288,0.000134421596397288,3.07361373106102e-05,0.000515805499113646,0.802138488335873,0.000698787949323563,0.00163097956677726,0.00290210627008105,0.00554610451259673,0.000144464269898395,0.00308139886094927,0.000658796294785242
0.000656432236346211,0.000149951701603086,0.00553013010229885,0.000187640363598734,0.00012108138356804,6.16764408782414e-05,0.0033016108440918,0.0109244804683695,0.781693482347016,0.000868612600889296,0.00103774863069962,0.000421785427008135,7.03341872495778e-05,0.00308746834463212,0.000654715368294192
0.019397960607044,0.000467493913406524,0.0254889702436181,0.00849089091796572,0.00109809773755535,0.000311471220961362,0.000302667666246032,0.0583712309018221,0.00145513301079825,0.707554301514897,0.00617781148400083,0.00398579911653434,0.000176717031399182,0.00546962988097164,0.000580574104411849
0.000325078864010304,0.00312141483676174,0.00152026250796733,0.00072988001176877,0.000431324738192728,9.13530920535056e-05,0.00025577974525303,0.0200376946921554,0.000419341886264344,0.0012515685548718,0.791019414412598,0.00417148075180547,0.00274997762072057,0.000990454680292517,0.000754679034075002
0.000643496364676631,0.00063765606942322,0.00269122356778783,0.00291123757474414,0.000307718175145109,7.59570847568903e-05,0.000533960352751169,0.230698223145026,0.000686561615824178,0.00257440658056542,0.0177827016527614,0.574293032813682,0.000274660109223048,0.00200560393506904,0.00075574750437645
0.000476516525408043,0.00957619195509762,0.00131893717888758,0.000570586130747495,0.00074810181586894,0.000424084286366378,0.000610004342021284,0.0204583288410571,0.000547564412344748,0.000572537390543764,0.1125857287223,0.00270693167609911,0.677772746875387,0.000993887492277511,0.000731637586218176
0.000356893184075269,0.000347849232614285,0.0179871550171857,0.0014815792710918,0.000142472155642889,5.23039478253056e-05,0.000740553892735303,0.0542334265303245,0.00266955158717062,0.00201161483396634,0.00213555125884518,0.00116311216514341,7.38364067326861e-05,0.730438104439209,0.000506225539004501
0.000328527135248272,0.000500300863969638,0.00115607477170062,0.000313376437047578,6.50793438441344e-05,5.20263134228632e-05,0.00113128148662379,0.0247199715994495,0.000865583750262835,0.000721570728349261,0.00394050852457608,0.00145158261621846,0.000184276058708319,0.00129640040278061,0.789469940407897
