0.238331145428535,0.00223671992265496,0.0643308222132206,0.0329073715678444,0.00906586907873319,0.00386674736035216,0.000294156251151734,0.279176907785632,0.00944628316008405,0.241967347678608,0.0761091720984402,0.023119512452576,0.000775035574263934,0.013180318826733,0.0051925906011701
0.00116884999385626,0.509040435545959,0.00313170443184786,0.00200849466990205,0.0259755349101604,0.00238368082302179,0.000627610549840197,0.0742786592734991,0.00273364100583335,0.00281761440773565,0.328903572905892,0.0192544306839795,0.0143354950398833,0.00599198449074661,0.00734829126784236
0.00316352378248012,0.003465650247223,0.451543313728989,0.00562923056343707,0.00107776256579954,0.000361552878283273,0.000578635409323217,0.356749908219336,0.0201155186621587,0.0163702054484109,0.0450326006078576,0.0158420299757994,0.00214800841763393,0.0685208317653404,0.00940122772792734
0.00367325227531539,0.00469004151959005,0.0197099923228935,0.238220606759838,0.023361856794828,0.00143966010853015,0.000768595471330563,0.513984881206286,0.00537415562191331,0.0293790465987897,0.0502815226725419,0.078445049959066,0.00173091982534654,0.0244118604958515,0.00452855836787926
0.00368088709928956,0.0404987202646228,0.00607084846901371,0.0309454135330229,0.542247455133481,0.041250360136684,0.000127706925769347,0.150962556541356,0.00323057509709761,0.0106694802139492,0.134444879658397,0.0264382458687376,0.00177814579346846,0.00538260882514313,0.0022721164399673
0.00925428818677909,0.0314916014812109,0.00299810659995064,0.0201942347601538,0.323747515006279,0.321322610424116,0,0.12449145604419,0.00181029789933361,0.0170260990632689,0.115515283850636,0.0243645358019229,0.00126143627434983,0.00570755649902665,0.000814978108782986
0.000588206682470325,0.012304654917447,0.00957409966900432,0.00134446870921772,0.000286277777390363,3.42450508797421e-05,0.0825059475879818,0.378424524279487,0.266784156828315,0.00483741714279105,0.0422038189268586,0.0208065264077943,0.00251683485898538,0.0210274514940581,0.15676136966732
0.000385453643021891,0.00143238656029932,0.00746663857046913,0.00271043856512694,0.000483275716609516,7.54253658319419e-05,0.000585093074956965,0.935059373172133,0.0023947807181204,0.00255030627228091,0.0126730048043836,0.0227107961058765,0.000813467723396422,0.00791026651883955,0.00274929318865364
0.000736459092054947,0.00195901765165434,0.023472599591842,0.000965239452939586,0.000373609979734499,5.47652791374887e-05,0.0114868495330259,0.107832099579753,0.794828155960606,0.00424364414024235,0.0118394057759363,0.00794124871514731,0.000445754378815075,0.0227255403854633,0.0110956104836476
0.0295765221148466,0.0034668602595279,0.0865986704796014,0.0370935269848098,0.0056232046074122,0.00193288959811889,0.000513922301909706,0.306162802491793,0.00890190971207586,0.407599085569139,0.0588140274534417,0.032107239181559,0.00266102024704731,0.0156188760727246,0.00332944292599307
0.000275729244548543,0.00946028633810159,0.00286318045564324,0.00114280714390558,0.00129596540475641,0.000218420454278968,0.000264412268680457,0.0444923860567594,0.00131458701805594,0.00176124358304872,0.905929091082459,0.015036890866223,0.0106367498954004,0.00219616356588873,0.00311208662224985
0.000718434419372185,0.00309504862680636,0.00516096684386572,0.00664899473066387,0.00128002966953878,0.000223518636959273,0.000759293589204373,0.600885979664581,0.00285770443500241,0.00438577001428505,0.0654266659362084,0.295832865825404,0.00167251766201684,0.00623220666710635,0.00482000327898528
0.000913360567802249,0.0295394338996973,0.00308221880148939,0.00117918401184623,0.00111593275794303,9.32363663304519e-05,0.000733088407212206,0.0662907400685044,0.00187105342154364,0.00289589007411407,0.481779062206175,0.0156055648288472,0.389899587289768,0.00216224898438279,0.00283939831434488
0.000974689378323365,0.00274331806801428,0.0471518601702288,0.00515809380478941,0.000553775591583141,4.66475872486315e-05,0.00178733572627087,0.298362881584525,0.0150689603958053,0.00508934908250999,0.0211492658848226,0.0119530779387712,0.00133333741140581,0.58348014651733,0.00514726085837136
0.000215626946247317,0.00313988768201104,0.00358560428993118,0.000784368779001568,0.000467286034110167,4.189723529753e-06,0.00320734899387491,0.0840272659364299,0.00622401125256375,0.00174345725917504,0.0192454710927996,0.0109986629236056,0.00118395697084651,0.00323780820768039,0.861935053908193
