0.638822849779486,6.76595443420927e-05,0.000102319030496051,5.72858019188731e-05,0.000331814109426507,0.000241744437526362,0.000119256494498988,5.2789007071542e-05,0.000479924672549679,0.00328886752494997,0.00087228017106234,0.000173300040257177,0.000927870873561667,9.57887883106595e-05,3.72799608560411e-05,0.00268489163738552,0.00287364676527959,0.000444852250296438,0.00454959880987777,6.55223554439504e-05,5.38640610897947e-05,3.55324626909142e-05,0.000156727425797646,0.000152643254358727,0.000263340932283226,0.000960313556888154,0.000126341051552419,0.000544434319648308,0.0017878679053474,0.000244320504333032,0.000282968072448738,0.0206949622920287,6.78903037151804e-05,0.0043739119291316,0.000294440777793701,0.000283312339884676,2.56299730885283e-05,4.11011568437853e-05,0.000638140742995693,4.28237481385127e-05,0.04339374780613,0.000111839882568121,0.000422767925658891,0.000188517983874296,0.000156851198942602,5.76951775153011e-05,8.48179628891896e-05,6.57059310087718e-05,0.000403975988868685,0.000259884342506052,0.000817651858856849,4.02267224678238e-05,0.000479802213598975,0.000233665468936968,0.000113901034250066,0.000175616792346551,6.4810721422426e-05,9.74284162186798e-05,6.03003366846454e-05,0.00555684155662071,0.000132572911645898,0.000255691905436539,0.000448499202988876,0.000314549669722843,0.00297586274490933,4.90819049857385e-05,0.000865999308092028,0.0265996572877512,6.22788929404947e-05,8.32480481827683e-05,0.000553399745017221,6.93934053977933e-05,0.00201651157831502,0.000789793192456275,4.81532827723863e-05,0.0035746721161595,0.00022936393499204,0.000316905271645066,0.00218994443968877,0.000585665145921158,0.000133188485152088,0.000107540482320587,0.000112429077351766,0.000237531728613659,0.000319792164218224,0.000330657044114448,0.000148972375224573,0.000106823915612665,6.48238605063743e-05,0.000516854239911739,0.000583208518065835,0.013377680953435,0.000164599597285363,6.14760892962592e-05,0.00133037795092924,0.000225523279684069,0.000293912548534677,0.000268354935618618,0.000154288688571587,9.67324790760564e-05
0.000481564681669599,0.512196681215761,0.000499235740849948,0.000440155499656981,0.0017676903476126,0.000582463094239902,0.000214955408186595,0.000189474371957787,0.000307770947391072,0.00394987628373292,0.00170850774018433,0.0074274948050786,0.00207448871036697,0.0192794718579425,0,0.000863741792166211,0.000146352618339805,0.157333737658955,0.00023540172986642,0.000163731991767658,0.00017836725360164,0.00012348502172421,0.000661601147537572,0.000420763777726956,0.000280598862000774,0.000581980333866906,0.000302390336422695,0.00071599233541244,0.000591577016266823,0.00117221288738206,0.000246007197275142,0.000383581659593546,0.00014879182864547,0.00292227999880691,0.000176407173891733,0.00225106632597262,0,0.000165663033259642,0.000138947872769041,0.00011891150240109,0.00151999920460533,0.000320977901586174,0.000235882723877229,0.00064309062294023,0.000474017084913961,0.00011891150240109,0.000146352618339805,0.000315572833295215,0.0549467582696189,0.00075975029949725,0.000232334781614447,0.00012119826206265,0.000237823004802189,0.000192850064791518,0.00337814056612215,0.00115570844808558,0.000284472901898005,0.000209075169056869,0.000214302048283291,0.00970431203332704,0.000185684884518631,0.000192894903216254,0.000186266968796119,0.000170363594786183,0.00155163879618024,0.00011776812257031,0.000394969128744564,0.000397324491195971,0,0.0002881317173565,0.000309039234262188,0.000384175623142,0.000138730086134607,0.0003583486904938,0.000222479585137531,0.000469929110450487,0.000273953807454831,0.000198434736345939,0.000154402012348495,0.00229799461120115,0.000633651704575708,0.000182940772924761,0.000357614030150041,0.000374912799196445,0.000215224438735012,0.000715908224712246,0.000570043448433565,0.000349678220247619,0.000189343699977127,0.00107498030845847,0.000121524942014301,0.00179351554499448,0.000144523210610558,0.00019470125118421,0.00371797293669653,0.000174251086210832,0.0125680310999314,0.000249583483061639,0.0010492249873234,0.000241051371383215
0.00147537324134179,0.0011404493892937,0.582689346582683,0.000854031183890934,0.0387303312223854,0.0011458904646243,0.00056804826451461,0.000776391985355394,0.000658152471989343,0.00444541581957715,0.0027888231606989,0.00125362375617018,0.00154046986987014,0.0012230475669953,0,0.00310115176682598,0.00062681187808509,0.00308843700689394,0.000847533743691271,0.00058763613570477,0.000959805688317794,0,0.00124510729043533,0.0007639269764162,0.00115568440021938,0.000859068065054116,0.00195039231707727,0.00191537616124312,0.00181158129916259,0.000892647272808676,0.00104468646347515,0.00116594471369994,0.000626811878085088,0.0159828512445963,0.000649664394473605,0.000890595210112563,0,0,0.000679046201258845,0.000940217817127635,0.00418092228403284,0.000613753297291648,0.000720833659797852,0.000729648201833422,0.00196497276254964,0.00058763613570477,0.00061375329729165,0.00147561962965865,0.00433658435218652,0.00186998876962052,0.00143069811172922,0,0.000789700491140095,0.000880602556983671,0.00118310741988561,0.00107811643030635,0.00062681187808509,0.000763926976416198,0.000754133040821122,0.00795480481963829,0.000646399749275245,0.000683794776092823,0.00133342619435231,0.000998981430698111,0.00221746224149771,0,0.000700266395048185,0.000938711057805313,0,0.00054846039332445,0.00202034899989926,0,0.000812243725351927,0.000881454203557155,0.000718221943639165,0.000930423881532554,0.00144950246807177,0.000878655936244274,0.0008059009861094,0.00231686715024653,0.00137768027370785,0.000729648201833422,0.00079820575099898,0.000945684199785352,0.00161576049671019,0.0383300573328473,0.00104599232155449,0.0015713825554772,0.000646399749275245,0.00224997398029051,0.000940217817127635,0.00843896589666462,0.000798582440829559,0.000940217817127635,0.0136506171031071,0.000853471530428358,0.032414946056706,0.000718221943639163,0.00682466981662346,0.000626811878085087
0.000714176779450529,0.000640536830867773,0.000445664514598474,0.554267758983098,0.000745050193327289,0.000457526307762693,0.00030501753850846,0,0.00123451835322636,0.00518457192240935,0.00103028146340637,0.000560046091539147,0.00832896804609743,0.000594784200091501,0,0.00080275070362,0.00030501753850846,0.000879898051765091,0.000476971175842607,0,0,0.00113364851812313,0.000693370225930844,0.000720146408418481,0.00084896548218189,0.0013364286965019,0.000690646855051304,0.000701540338569467,0.000690225171818344,0.000376914529728311,0.000484346815459127,0.000886947428048538,0.000404148238523708,0.000749440980180301,0.00035077016928473,0.000920722813356637,0,0.000448375781607434,0.000571060613763066,0.000340901954803574,0.00189316503676489,0.000429370842669603,0.000630369579584155,0.00073602058205303,0.000854049107823696,0.000294532560622232,0.000773219460118953,0.000326804505544779,0.00167447696424362,0.00076306973857893,0.000604951451375116,0.00065883788317828,0.000687560368054492,0.000467231411260688,0.000623285838935735,0.000420352295256974,0.00072187484113669,0.000631005032789383,0.000293579380814392,0.0330085338602622,0.00029281683696812,0.00594485813369051,0.00320486285104251,0.000480001284284368,0.00151155522428455,0.000302838841804827,0.00118439399551188,0.000869875489538758,0.000414823852371506,0,0.0011961044902939,0,0.000296302751693934,0.000991307000152505,0.000663413146255904,0.00155643671733347,0.0247868192638468,0.00111456997012622,0.000579533323166077,0.00115785350839491,0.000661653429687588,0.00040900079027271,0.00177350753223866,0.037106875493167,0.00032026841543388,0.000696093596810385,0.000667225865487262,0.000289766661583035,0,0.112849361120873,0.000401606425702807,0.00191574477070893,0.000665954959076813,0.000376188297493767,0.00131218545066341,0.000348591472581098,0.000637845499645637,0.000495145137512069,0.000552844288546587,0.000851507295002793
0.000926615052972726,0.000790347164408707,0.00934816178123697,0.000403757065748645,0.64287625939251,0.00312611448961226,0.000291838440506037,0.00020542026152124,0.00031571981081097,0.00159498726187058,0.00161423236891664,0.000851714905010835,0.000808680818580989,0.00295272377411532,0.00136002380041651,0.001403300813472,0.00023375409069658,0.0028156742742998,0.00060980696791823,0.0001983368042274,0.000299276070664564,0,0.000393993381370656,0.000414888212924673,0.000395099506833956,0.000833794784645443,0.000683047667619895,0.000809435069068507,0.000486397400843398,0.000519271907771202,0.000411586150126043,0.000948349929457096,0.000306520515624169,0.00632660528080981,0.000277041885270024,0.000623147479154956,0.000311672120928777,0.000240837547990416,0.000295931104720253,0.000240837547990418,0.00199229935799239,0.000253115540633066,0.000350169171438755,0.000416214180299874,0.000614700022787117,0,0.000391951303592252,0.000364798050632547,0.00290052177362379,0.000740614812611069,0.00118414673882809,0.00017000297505206,0.000469344633284164,0.000261202487710196,0.0005346937005741,0.000491389551698102,0.00032910832349822,0.000299969017573744,0.000278615986890877,0.00604095716602577,0.000579385139239932,0.000351672820941028,0.000498435952676115,0.000362544223311781,0.00186547325880885,0.000216045447461993,0.00100042028513276,0.00159999751215158,0.00022667063340275,0.000393131879807891,0.000876621031924966,0,0.000401825213759417,0.00045107456047147,0.000369520355495105,0.000827170725487693,0.000506635850254359,0.000438731636136961,0.000297100437352887,0.000631844390610165,0.000427244318880839,0.000302227511203662,0.000279088217377132,0.000517387526503932,0.000296415443680515,0.00251247150448321,0.000404846828409235,0.000357006247609328,0.000238813703049321,0.000790551115346269,0.00024994485022535,0.00461348653311578,0.000212503718815074,0.000479313943549563,0.0688085501641206,0.000510908411796673,0.0338778664133869,0.000291130094776654,0.00175623036773107,0.000332416531575011
0.000746955536675159,0.000453997423915644,0.000537583608209634,0.000674826536391953,0.00210821218414676,0.554082488910335,0.000745351440809964,0,0.000401577102803733,0.00241210167773899,0.00570250067723148,0.010924061187864,0.00120362503540073,0.00328349123617815,0,0.00110777183197668,0.000377239096573205,0.00759345794392524,0.00070665614581625,0.000887621403701664,0.000374430865085066,0.000371154595015571,0.000977445734097073,0.000680406000270889,0.00108547507788162,0.0011667342170513,0.000861565420560744,0.00132190142412105,0.000611695223260641,0.000511098130841118,0.000467289719626164,0.00178115040999749,0.000462422118380057,0.00304576626860505,0.000399838673787267,0.00118155225485833,0.000413746105919,0.00053543613707165,0.000519210799584626,0.00040563343717549,0.00326396734107014,0.00026771806853582,0.000550038940809965,0.000817671612832702,0.00101933296683159,0.00124123831775701,0.000326824655095679,0.00059019665109034,0.00241973866389754,0.000791770299467387,0.000594760027258563,0.000397520768431979,0.000665716052776248,0.000512450242298368,0.00118444963655244,0.010377249678315,0.000565182589131184,0.000673351505711315,0.000673351505711315,0.00803709747054043,0.0241123505858052,0.000351548978885423,0.00100808021806853,0.00040698554863274,0.0018563524514167,0.00026771806853582,0.000803154205607474,0.00125813971097265,0.000421858774662508,0.00031639408099688,0.000668359094176848,0.00030016874350986,0.000376132823562725,0.00114751110227348,0.000609802267220487,0.000859255372511745,0.000367774316372442,0.00050792360828931,0.000497915044132913,0.000814081473710977,0.00128566932913135,0.000401577102803734,0.000641914914330215,0.000422211499390488,0.000404010903426787,0.000754478193146413,0.000664788133148722,0.000582760038075455,0.00029205607476635,0.000890549773435284,0.00136118991989319,0.00543451806514967,0.000350467289719622,0.00079233731394946,0.0822942062847081,0.00097352024922118,0.00480252353379385,0.000473239010038071,0.000610322310088662,0.00383641050386022
0.000637505321413365,0.00015751383567475,0.00014348107153556,0.000117651611904484,0.000232349712083526,0.00045310061018873,0.596837136987062,0.000906441366211478,0.000199279739509622,0.000723615464994773,0.000557953559554022,0.000178298650239148,0.00030219796240895,0.000224876668419599,0.000214146574299828,0.00743054398726563,0.000129842486164325,0.000332449160035364,0.000181353767560661,0.000239615641914489,0.000614690526171564,0.000370843384891913,0.000186367721489047,0.00019965074152266,0.0144338941640291,0.000651585658852138,0.0004518016395411,0.00409299465493591,0.000245903413641575,0.000335674755214982,0.000361856108982542,0.00128565346956151,0.00197392044718382,0.000372630328639975,0.000258665659345598,0.000279709253740753,0.000171376799729287,0.000180502341421878,0.000201977200700058,0.000921576248912578,0.000796896599557064,0.000477862920391652,0.000365912904114388,0.000297999148573858,0.000304533349173816,0.000533205619412513,0.000157073442844348,0.00407027967497733,0.000288296850713313,0.000354303135170762,0.00147537342439891,0.0003890136668575,0.000240669788562506,0.00244553649101375,0.000142968639137219,0.000282839610005292,0.000244591508959321,0.000140012298377557,0.00787670979325152,0.00208044126085106,0.000150702426564493,0.000134224826584525,0.000229326745249109,0.00262720491606049,0.00142789716252984,0.000218195986752383,0.00189784737260999,0.000693290475028816,0.00622448035241639,0.00068011171459447,0.0004748495899306,0.000351416002756995,0.000118544716245864,0.0841145168156663,0.000246232439335884,0.000243114909781573,0.000138937265374043,0.000307909190517063,0.000156739811912223,0.000303559482541417,0.000248129903302314,0.000183368117206074,0.000166028097062576,0.000283742710901221,0.000151253349360175,0.00026873137505321,0.000252728197780058,0.00030225627926777,0.000703629666648154,0.000220965355064969,0.000209684554962894,0.00800914357635997,0.000241426611796979,0.00436772354563459,0.000805252644333102,0.00109186147666907,0.000300749909945309,0.00177096636866752,0.000139539283856013,0.000201909627196981
0.00100500176642308,0.00053178631858834,0.000512448634276042,0,0.000539843687051803,0.000515671581661427,0.00552963184832529,0.565601254847558,0.000509473605920302,0.00106702579508961,0.000961596567561031,0.000558375634517764,0.000720558951160834,0.0010635726371767,0.0011857760588725,0.00202758897588115,0,0.0011022480058013,0.000597856739988715,0,0.0301423526815273,0,0.000575296108291027,0.000611208950585306,0.00177664974619289,0.00134610888542818,0.00305649163218587,0.00789219240995891,0.000575296108291025,0.00074933526710176,0.000719267526250313,0.00334478187995229,0.00532416895250707,0.000779953267262911,0.000788279214675152,0.000692201199815407,0.00219133564311229,0.000519700265893155,0.000738975793363025,0.000700991056321001,0.00187117994405884,0.00609715084444725,0.0010692601913862,0.00050157118685037,0.000628474740149864,0.0857289991697407,0.000576101845137372,0.000879075342972574,0.000870195794053658,0.00048344210780759,0.00118689134433778,0.000523728950124882,0.00071710579324792,0.00103187151535325,0.00050761421319797,0.000647812424462166,0,0.0010635726371767,0.0370282498344736,0.00203551613066428,0.00053178631858834,0,0.000767464346144546,0.00445055753486563,0.00140075302253741,0.00937010646235983,0.000989122552574327,0.000708008764337564,0.000525743292240748,0.0113183256087692,0.000983804689388443,0.00492769387604965,0.000577713318830064,0.032621832665973,0,0.000804447667391828,0.000531786318588342,0.00123001484857902,0.000491499476271047,0.000607755792672398,0,0.000631160529637684,0.00045927000241721,0.000554099031256388,0.000821851583272902,0.0010635726371767,0.000489020285974598,0,0.00106396250984428,0.000687562108881902,0.00100717105793248,0.00717149583293922,0.000848172320253535,0.00649940620697628,0.000685279187817253,0.000858378320307251,0.00055595842397872,0.00154086929446131,0.00050761421319797,0.00053178631858834
0.000521365395989031,0.0002150653260928,0.000201903776188683,0.00033105406689413,0.00068686488520888,0.000282743695897628,0.00033519947308995,0.000183658550707854,0.537540934733518,0.0135520558901016,0.000565599739353663,0.000303122968488041,0.000788738807807932,0.000220525969138125,0,0.000990251246133085,0.00021640948438088,0.000381264897754359,0.00048251835982359,0.000204354064734662,0.000398416917576213,0,0.000306580102872913,0.042706100374728,0.000754550827736459,0.0556062942841714,0.000172010255927738,0.0004603742136674,0.000689137424009491,0.000230000418182578,0.00381989330889693,0.00182339820163309,0.000875569773763224,0.000524529085618292,0.000288499856095994,0.000472002951488619,0,0.000202883891607075,0.000219545853719733,0.000208290334721429,0.00152678287087395,0.000242088508342742,0.00410970917674396,0.00036430136166681,0.000379920088226798,0.000192102622004767,0.00199841272438677,0.000208764584117425,0.00032186034129818,0.000324442108741749,0.00349479328598779,0.000283807334195152,0.00105090648202005,0.00048590319010892,0.000267571509220925,0.000270144312194203,0.00104872349767909,0,0.000418063776644882,0.00341744939536254,0.000210234757245012,0.00020800849508038,0.00183296661937987,0.000879540497765938,0.0220285627792051,0.0002234663153933,0.00150213341296984,0.00073231520295554,0.000250909547108267,0.0002469890854347,0.00482638661615748,0.00032343808806925,0.000277274651863002,0.000713303153508934,0.000155511646384811,0.000445984131994608,0.00100282705843164,0.0551804554417372,0.000358269882169015,0.000293393095425462,0.000383903670034644,0.0178990382255241,0.00132251660912111,0.000343556246657289,0.000177890948438087,0.000245966356302465,0.000488549839321385,0.00048339292435077,0,0.000814342260580968,0.000292152803914188,0.00830353782461422,0.000221261055701919,0.000231307238740433,0.000632895661868612,0.00123688411701208,0.000245772390432559,0.000577301785875205,0.000196023083678333,0
0.0007751525338137,7.95834932742265e-05,8.04702623443401e-05,0.000377428760023885,0.000171079508731682,0.000298118569766308,0.000166939446316792,5.7062783508133e-05,0.00140478240770401,0.636096976269168,0.000729379827725035,0.000191190198220716,0.00112983212173059,0.000212572677506468,4.20255252534008e-05,0.000866933483072104,0.000113569941081423,0.000463340694652237,0.000498553488272762,0.000126404900176242,0.000133008911287491,8.06583648743652e-05,0.000349399195503032,0.00712209174514762,0.000385207523111653,0.00267291405220507,9.87339115242168e-05,0.000419854768905644,0.000485245643192094,0.000170265394110412,0.00123641265091646,0.00159317281638283,7.87092643727806e-05,0.00120390853372828,0.000164203248573099,0.000755328162823326,3.97272543411054e-05,4.21349667254149e-05,0.000205859408858452,4.99170371104147e-05,0.00193077596592187,0.000205195212338643,0.000742883953706596,0.000316309907191415,0.000254451422432697,7.82506524900546e-05,0.000177589544484061,9.68101021191066e-05,0.000630532766034418,0.000219636874168667,0.00171321821537008,5.65556270697356e-05,0.000441121696670946,0.000204137614537114,0.000447873759661727,0.000156716279300137,0.000115168909049465,5.74567728073833e-05,7.30590226613883e-05,0.00615992276896136,0.000101407180421501,0.000194268793427009,0.000916945856620096,0.000344512237250531,0.0855918591475693,6.65250931784688e-05,0.00192500530743556,0.0009115285037554,7.26326569266664e-05,9.50412783280024e-05,0.00410176049835878,7.18874126172378e-05,0.000207804099630395,0.000977596654996586,0.000102012921636739,0.000713952148914704,0.000587861298179891,0.00158316249043719,0.000272386143659001,0.000499063818615088,0.00016483912379244,0.000655185647186804,0.000499574148957415,0.000385142383735752,0.000223626665763356,0.000265329904750894,0.000171066269333081,0.000131397362620178,5.70247669968014e-05,0.00134110888345374,0.000118665824655248,0.00984917932599965,7.48350605030119e-05,6.48637716332956e-05,0.000737034782859932,0.000656284820231815,0.00021227095756723,0.000442456406797031,0.000116129733240387,0.000100521992044918
