0.644092412823846,6.06201087626779e-05,7.36106634495428e-05,6.64604064070488e-05,0.00018748500862019,0.000139180486771879,0.0001282406445681,5.63859407947621e-05,0.000424536783152037,0.00279054333366576,0.000705169918912241,0.000142665482385149,0.000947208016420591,0.00011449025478523,4.50466193677162e-05,0.0023182707526289,0.00268151993165682,0.000474167304322128,0.00453965457402204,7.50419901714262e-05,6.08189104991175e-05,7.68899192655838e-05,0.000139106401557324,0.000129844409117914,0.000221087970104819,0.00102612068081504,0.000121558424995231,0.000754336707946454,0.0015536986982867,0.000294066174746996,0.000237816828944011,0.0210914963154673,9.8026325643785e-05,0.00436877101718604,0.000312347694012939,0.000370444006638184,3.37849645257872e-05,4.42699535165488e-05,0.000677722035644606,4.01924577979186e-05,0.044612796013707,0.000105147912850503,0.000499566838092178,0.000156533472003488,0.000169313155554518,6.71815961259894e-05,7.12561938377119e-05,7.94740983703777e-05,0.000480901253295438,0.00018092823699164,0.000816139252943891,5.44442761668426e-05,0.00062899692197081,0.000227651351875168,7.362792269068e-05,0.000137862551873531,4.98301749510434e-05,7.41871221035207e-05,6.72724825553816e-05,0.00505683721779345,6.24862980257499e-05,0.000269485980775979,0.000450534471993745,0.000319875378416562,0.00262728987870826,5.55386689571247e-05,0.000716717489204875,0.0273683304940222,5.51243323633525e-05,0.000133489443169417,0.00047592163511374,4.27434033952884e-05,0.00189925525852923,0.000582499388375639,5.45431245479001e-05,0.00350654390054649,0.000216741550199147,0.000216113818024308,0.00198876813157368,0.000587799492700638,0.00016172572762388,0.000120497941658977,0.000126173791568149,0.000186694401672024,0.000299238257228397,0.000330065917167046,0.000129014219373777,0.000118702784452984,5.72014399384875e-05,0.000438526023064155,0.000469456100477683,0.0132674157395431,0.000196138670458887,5.9329693801382e-05,0.000806870471467321,0.000254317893885748,0.000236298403572066,0.000267181587591197,0.00012924941484991,8.36280202986852e-05
0.000799940437887882,0.51262869305403,0.000293057045858321,0.000298869545332519,0.00110712229204951,0.000680375234135922,0.000163630358004922,0.00012805854104733,0.000212414564118194,0.00219620397896181,0.00194530372440274,0.00708624099431326,0.00207436743453208,0.0177803353746642,0,0.00110851753254318,0.00011891150240109,0.150759882696768,0.000174022410244676,0.000165561399496907,0.00011776812257031,0.00010976446375485,0.000630818986638786,0.000305370367112873,0.000216618506122274,0.000296843182733869,0.00026885760020907,0.000755248731466427,0.000707675889930631,0.00127998230902416,0.000142501233646653,0.000454904133237564,0.000199274770507327,0.00317633429913329,0.00023210610564829,0.00249392500936064,0,0.00011891150240109,0.000202759356658274,0,0.00192329052150685,0.000300327768884815,0.00023375765429275,0.000569114025196408,0.000457463481563693,0.00018598978580684,0.000158548669868123,0.000169220214955402,0.0533380911336548,0.000530789585443137,0.000326901088849402,0.000262977361079342,0.000317097339736254,0.00028527326777955,0.00345024287397944,0.00107914952643971,0.000152755545392173,0.000251257717813852,0.000256879335315185,0.00826912397001581,0.000258149757349386,0.000186792157617912,0.000246970043448427,0.000246523846441294,0.000998530835231132,0.00016998246817592,0.000377449859431533,0.000346143199297117,0,0.000260118911502395,0.000205539338991936,0.000198185837335157,0.000232487232258551,0.000441090530274152,0.000153092541552823,0.000492948239332812,0.000247801592416267,0.00029390879439623,0.000195136824453076,0.00212020314467147,0.000500120518414591,0.000251543562771547,0.000313110169044304,0.000363176083714723,0.00017608049394008,0.00067434001575323,0.000240490891074009,0.000204828329685401,0.000170363594786183,0.000852808903117613,0.000157786416647603,0.00173224585207206,0.000422288284167993,0.000218697378541872,0.00303782199963311,0.00017795147911772,0.0101533134142327,0.000211344735036763,0.000850373043375556,0.000247916288825625
0.00134326316670141,0.00117601143636011,0.577472828824392,0.00062681187808509,0.035692545329778,0.00132985763323458,0.00100289900493614,0.000698634072449004,0,0.00334880049680645,0.00154062865143468,0.000922656277439904,0.00189074504014483,0.00111930692515194,0,0.00271003959054436,0,0.00288712016036524,0.00108315633662339,0.00155723575961764,0.000679046201258845,0.000646399749275243,0.00124293946279373,0.000787432421844392,0.00107733291545875,0.00109692078664891,0.00258559899710099,0.00290622152026623,0.0016910862127504,0.00104990989579252,0.0010342395988404,0.00142012066128653,0,0.013618521257791,0.00058763613570477,0.00146535931617809,0,0.00121444801378986,0.0006659876204654,0.00062681187808509,0.00318335920106135,0.00062681187808509,0.00101856930188827,0.000872550625743446,0.00342787745827783,0.00058763613570477,0.00057784220010969,0.000718221943639162,0.00483798409552895,0.00193919924782575,0.0011866985296038,0,0.000897124500509282,0.00101269294053122,0.000873059401618515,0.000989438621656751,0.00155527697249863,0.00108222988325629,0.000861866332366995,0.00554032054462988,0.00079918514455849,0.00070292474899542,0.00107978139935752,0.000814855441510616,0.00284745790669575,0.00056804826451461,0.00109993430529354,0.00107217821251397,0,0,0.00201417351341567,0.00070516336284572,0.000783514847606358,0.00112863448286154,0.00054846039332445,0.00133334982838276,0.00100243811384931,0.000578930415175809,0.00110537045657407,0.00222496750559998,0.00178902556870119,0.000665987620465406,0.00139608100118952,0.00110811385590042,0.00156631740898763,0.0399256780201699,0.00100788500851182,0.0006659876204654,0.00054846039332445,0.00211486825135654,0.00060722400689493,0.00582195060374172,0.000729648201833421,0.000791349996082422,0.0102252992639265,0.00131042858262164,0.0278552443403967,0.00106893811352011,0.0068889036216467,0.00062681187808509
0.000546055788451735,0.000457526307762693,0.000269432159015803,0.553980730265617,0.000289766661583035,0.000381271923135577,0.00030501753850846,0.000409082345764289,0.000355586235682232,0.00530572066335372,0.00125338745439401,0.000399455661008196,0.00788654688303918,0.000566188805856332,0.00027451578465761,0.000519377086404686,0.000294850287224847,0.000811762585439569,0.000466287449826233,0.000271973971836712,0,0,0.000595784257594808,0.000511993725353489,0.00062071069086472,0.0015346837499336,0.00055665700777794,0.0012918057603127,0.000618584811050874,0.000394728579246244,0.000559198820598846,0.00081259249871656,0.000549031569315231,0.000729601952112243,0.000371104671851958,0.00141145006081752,0,0.00028976666158304,0.000608764170606472,0.00029739210004575,0.00218643748486126,0.000387372273905743,0.000689534329074982,0.000663011807389447,0.000627632242700104,0.000418705893770704,0.000615277565960038,0.000419399115449133,0.0014966193889482,0.000604623475527258,0.000646255909714804,0.000462609933404497,0.000860585197934592,0.000407198413908795,0.000548676897758826,0.0007309261745965,0.00028976666158304,0.000372557136321047,0.000282141223120325,0.0329246321773392,0.00062528595394235,0.00581762297485952,0.00303006433858958,0.000579121137303228,0.00138955167341477,0,0.000699746117754708,0.000540668185194838,0.000427024553911845,0.00055665700777794,0.000455492857505967,0,0.000395625689653621,0.000605269177977729,0.000378730110314672,0.00153773898817364,0.0269670698372849,0.000961758426109498,0.000941741650144882,0.00127826890276076,0.000352676528900407,0.00030501753850846,0.00167149611102638,0.0357220787448026,0.00056428244624065,0.000590971480860144,0.000467961118290613,0.000457526307762695,0.00041939911544913,0.106744909810336,0.000282141223120323,0.00223282893711443,0.00049565350007625,0.00028976666158304,0.00107645772965278,0.000521415116504329,0.000360475272782725,0.000426262010065574,0.000405673326216253,0.00037745920390422
0.0014688590383665,0.000838858430022522,0.0080494540522591,0.00027058806862453,0.635692498245093,0.00268455247417379,0.000321411874707803,0.000262087919871925,0.000341705979854642,0.00197173093386277,0.0021362730169617,0.00122736996382285,0.00101968451114561,0.00231169796387188,0,0.000828164210387802,0.000246504313825486,0.0032269977603396,0.000527211607155502,0.000488758553274675,0.00022667063340275,0,0.000337325723019968,0.000509520410860059,0.00043120546276226,0.000760654337091921,0.000720938542350413,0.00181940342425937,0.000471705785715443,0.000635150004013955,0.000256292363904242,0.00120180005771824,0.000274838143000831,0.00605285317767786,0.000200573685478086,0.000517092382450022,0.0001983368042274,0.0001983368042274,0.000239893087017906,0.00030458866363494,0.00234509659474596,0.000459112972748623,0.000319936154438254,0.000403512808600582,0.000824471498958298,0,0.000212503718815073,0.00033056134037901,0.00306986141488245,0.00067836458455852,0.000852886547136193,0.000212503718815075,0.000460424724099334,0.000246150140960795,0.000662745973054525,0.0005262364818657,0.000387819286837515,0.000376131582302685,0.000222622943520554,0.00497850287471606,0.000425623390438313,0.00030813039228186,0.00076686124615876,0.000617006411647286,0.00110382453781294,0.000218575253638363,0.000699575734638844,0.00112172903196746,0,0.000332922492810287,0.00032583903551645,0.00032583903551645,0.000348724051388844,0.00049369550835826,0.000429729742492711,0.000795584098160311,0.000437886450891674,0.000459850389724158,0.000308838738011244,0.000871619420006513,0.000598473436248093,0.000348269983613597,0.000371322287613713,0.000643112029654313,0.000692981610746259,0.00270745478786619,0.000389173477202514,0.000221451243817813,0.00027271310581268,0.000788347129408094,0.000226026682739669,0.00307951359844768,0.000243985751232123,0.00119993766557581,0.0686436829494333,0.0004502615027647,0.0299563300965826,0.000371673170947154,0.00158576035153875,0.000264111764813023
0.00146810330440587,0.000474171500698246,0.00042961871867804,0.00077096522962516,0.00212623241244737,0.563547336619767,0.000401577102803735,0,0.000608450155763235,0.00261132490379329,0.0071345126835781,0.011796979305741,0.00113406569382959,0.00307361976462444,0,0.00109835066827454,0.00038940809968847,0.00601656910068125,0.000746492284852021,0.000567075545171336,0,0.000546253028729661,0.00118628152949452,0.000639946399120392,0.000614534657320868,0.000515330827576862,0.000422335990470951,0.00111676680017801,0.000654862167644711,0.000593016298153632,0.00065225856697819,0.00137795180954578,0.00065712616822429,0.00207796218713073,0.000939041407061264,0.00171810276950464,0,0,0.000602833692786962,0.00138726635514018,0.00304522542402215,0.000531379802699892,0.000459177050882654,0.00157211197208092,0.00104765756050802,0.000401577102803735,0.000355334890965728,0.00065712616822429,0.00160659474070002,0.000953879051210578,0.000661858558324676,0.000377239096573205,0.000575999480789195,0.000425915109034264,0.000919435790931115,0.0107769226490021,0.000467289719626164,0.000649013499480786,0.00038940809968847,0.00680030936310142,0.0292582952483653,0.000419830607476632,0.000721843139337296,0.000457013672551052,0.00250964464246903,0.000368112344236756,0.000650683754810332,0.00086895696319372,0,0,0.000974280811915884,0,0.000803154205607475,0.000738730071467836,0.000954049844236757,0.000822743332573509,0.00126557632398754,0.000567262760603879,0.000640900830737276,0.000856624067780607,0.00163439072609633,0.000398534852024918,0.000642523364485978,0.000588979750778812,0.000474591121495323,0.000583471675684534,0.000588979750778813,0.00105464693665628,0.000681464174454823,0.000958257431754577,0.00155154789719626,0.00562207943925234,0.000435379889235026,0.000352901090342675,0.0790685657800144,0.000648759978582551,0.00374671570641197,0.000629613639441957,0.000821941438487181,0.00384540498442368
0.00051340996168582,0.000178799489144315,0.000206470838654744,0.000126165873292308,0.000226361914828023,0.000265401690689044,0.599819235681305,0.000996542835623293,0.000189205808618322,0.000762552556430896,0.00046548221435461,0.00016347381864623,0.000341034869770498,0.000195634505979331,0.000179618168123913,0.00610809369430059,9.93330495246188e-05,0.000319034382590836,0.000253947100523809,0.000130146566928175,0.000777352064708384,0.000328272077952789,0.000174542358450402,0.000155515590655161,0.0140797814361033,0.000619838229033629,0.00035556716591199,0.00409732455709467,0.000293551400087681,0.00019189835281789,0.000459770114942525,0.00127349023900748,0.00196202265167782,0.000468180543874401,0.000279569544810338,0.000290062125246225,0.000141123882503191,0.00013622818220519,0.000239265175949373,0.000761979612554322,0.000996355708999385,0.000509803358828282,0.000427015250544658,0.000347008067781825,0.000301273864492253,0.000655905871250003,0.000132579213038981,0.00391730874489495,0.000181083803175194,0.000212856534695612,0.00180492985090686,0.00040594781974092,0.000218314394559603,0.0024763401774896,0.0001138222311846,0.00023262178434592,0.000225323846013499,0.000318220519369941,0.00860670194003527,0.00144798581580191,0.00010217113665389,0.000163523902536746,0.000305739386199154,0.00293601672912018,0.00133262225216248,0.000227962482319173,0.00153827441183763,0.000555391819759632,0.00599366576378071,0.000676931613261198,0.000542199392774102,0.000306310689452448,0.000198789494141815,0.0811025500680673,0.000159806136817629,0.000320210265237749,0.000455840455840453,0.00032741205154998,0.000181895584194432,0.00027800053461641,0.000203065134099614,0.000183297589500145,0.000178799489144315,0.00025791116787285,0.000134809138640554,0.000269376737950958,0.000342273307790547,0.000127288207747975,0.000659153532716748,0.000234930545701083,0.00021200510855683,0.007277728657039,0.000179126960736153,0.00487053176708349,0.000639259949604774,0.00123634560416169,0.000209929757343548,0.00158271698501584,0.000182305361480477,9.36568752660707e-05
0.00106081011084637,0,0.00100314237370075,0.00043509789702683,0.000658689871887835,0.00148140474463897,0.00633866979044644,0.583019494404556,0.000545598950239994,0.00094481403243266,0.00104953722114357,0.000676818950930625,0.00103260212714527,0.00048344210780759,0.000703188520447403,0.00171694103810173,0,0.000681423161481173,0.000688421561518007,0.00048344210780759,0.0276308414814579,0,0.000746313753927966,0.000539843687051808,0.00128653325107602,0.00148768321357154,0.00180343505216602,0.00837523607646885,0.000534472108076168,0.00046329868664894,0.000592216582064297,0.00254946251795543,0.00575561735822795,0.00103562364031907,0.000703580924755689,0.00138847417139445,0.00246718432995739,0.00045927000241721,0.00062111801242236,0.000688905003625814,0.00199210377890581,0.00587993104309275,0.000759406977681089,0.000696458786560309,0.000507614213197966,0.0901170620532477,0.000535815002820078,0.00119007332205302,0.00067077592458303,0.000618805897993715,0.00148255579727661,0.000659092740311013,0.00045927000241721,0.00120951742443937,0.00053523947650126,0.00100314237370075,0.00045121263395375,0,0.040415228957651,0.00187685689195681,0.00048344210780759,0.00045927000241721,0.000941956731931351,0.00428120948425517,0.00135303359922649,0.00987682851352177,0.00119465982410145,0.000877552521781168,0.00156560867220766,0.00952088762096014,0.000728616319624296,0.00420727447558485,0.00045927000241721,0.0346744867412018,0,0.00064003531229309,0.000707705530040554,0.00085037466763355,0.000524534686971235,0.000669567319313512,0.00045927000241721,0.000550380245811717,0.000507614213197965,0.000746182383789976,0.00048344210780759,0.000535815002820078,0.00102731447909113,0,0.00126438705118908,0.000554447667391828,0.000639580842626528,0.00663750076367916,0.000720630891950688,0.0076548542103292,0.000641490489206224,0.000898159602250375,0.000493110949963738,0.0015350989183834,0.000519700265893155,0.00053178631858834
0.000508723787910278,0.0003293187805796,0.000415267363423177,0.000507727395611909,0.000579130598419269,0.000366073108769287,0.000332778011468041,0.00023153126512178,0.533650873496094,0.014859411382746,0.000544231361412391,0.000224535532213364,0.000773654741946046,0.000298445144900263,0.0001999435453519,0.00133426378957053,0.00019759126834776,0.000236534520971856,0.000532282141004383,0.000348921088947433,0.000215625392046167,0,0.00028479353728695,0.0424564027429101,0.000467069547564465,0.0559966003134991,0.0001999435453519,0.000650361030959449,0.000589119374697563,0.000262901547521529,0.00392468370921514,0.00135752519550035,0.000240977710868564,0.000733740381170899,0.00030814828754234,0.000971154363137802,0,0,0.00027639254798645,0.0002234663153933,0.00109962342423871,0.000340450091402762,0.00392235728140884,0.000433814162878896,0.000230131100238363,0.00017054008280015,0.00151748003178188,0.000235227700414,0.000436454305949977,0.000318983017985651,0.00356809402490622,0.000266360778409971,0.00147247132925822,0.0004738157965482,0.000177832141512984,0.000332526431039791,0.00157367331576966,0.00017054008280015,0.000348317940997654,0.00260391894518729,0.000197003199096725,0.000252589744968367,0.0017540321728062,0.00070828154676983,0.0211688128394,0.0002049841389322,0.00188935417574099,0.000561096474720862,0.0003898059035432,0.000207294410989837,0.00628562019463412,0.0001646593902898,0.000304206634184051,0.000576743472866919,0.000255810124200225,0.000533004584801723,0.00109688280528279,0.0512747273426611,0.00033284719608581,0.00042828243453949,0.000340120052537386,0.0173377032263935,0.00144096353401961,0.000364308901016182,0.000386165474846317,0.000340806645018423,0.00037518818216033,0.000288606293969485,0.0002385880961342,0.000724472630970192,0.000241388425901033,0.00655251316241154,0.000181372937424479,0.000231172050406862,0.000549671788173304,0.00133433559289788,0.0003074762083983,0.000583448706919725,0.00031285284155062,0.00015525028227324
0.00064678827572127,9.67900378492367e-05,0.000100221027996877,0.000342940264496991,0.00020693428045859,0.000146725992699814,0.000164799313733176,6.09151233230275e-05,0.0016333418105976,0.655739925469925,0.000692587727778848,0.000228861661101408,0.0011181575063,0.000177663066237382,0.00010573870221092,0.000981275088495334,8.09546987062795e-05,0.000441127304696686,0.000348298086011526,6.82396378395058e-05,0.000131266627106097,5.20065875010835e-05,0.00022130889665777,0.00761064655491283,0.000442833870067982,0.00245574756929529,8.65531089876737e-05,0.00034933717866889,0.000493832393372997,0.000175602489895631,0.00127182776485021,0.00151340598380557,9.25931460896916e-05,0.00123329113751234,0.000145260102354665,0.000912099659607674,3.7560313195227e-05,4.90141449662986e-05,0.000113864731507964,7.00330254392602e-05,0.00192790293119668,0.000188704458120248,0.000596901004285935,0.000252038791330544,0.000222260179099807,4.91728952333962e-05,0.000154284447845776,6.77599056727073e-05,0.000634167629487033,0.000199926117625689,0.00142470427206494,6.60917049492932e-05,0.000450176069921234,0.000201673272553914,0.000323215543810148,0.000151024607091857,9.56003446711076e-05,7.30468870142895e-05,6.46609681670784e-05,0.00525487196632208,7.56667660288452e-05,0.000232986301721671,0.00095980411487042,0.000318214910396582,0.0915181796043372,7.19385416447039e-05,0.00186297407195388,0.000791489144180482,7.15397945678311e-05,0.0001086830171615,0.00418021203320675,7.04255872410492e-05,0.000115162436704347,0.000597575692921099,0.000103440775454198,0.000721043713156044,0.000609601025653722,0.00165290778101734,0.000326285156613661,0.00050256365806335,0.000244933970083329,0.00063754107266285,0.00057705722089877,0.000458192958409649,0.000167056044153186,0.00022942059433348,0.0001597827839555,0.000120041660303425,4.91173326399122e-05,0.00132512816702814,9.23013740470602e-05,0.00804085977874658,8.31342200620031e-05,5.28602309827928e-05,0.000533187907505318,0.000748705947197752,0.000199687741037912,0.000304561936431136,8.23437635433807e-05,5.41735286469616e-05
