0.337207691273306,0.0046734768564691,0.0161320459465892,0.00654788707626317,0.00069329787706795,0.00310403144288876,0.015644293864798,0.000369598995893652,0.0301583921356891,0.0357414436294843,0.000505382083707068,0.0212613843538957,0.0088373532188347,0.00674031589008382,0.00689730310936915,0.00273523098398852,0.0023153170301627,0.00457470819636577,0.0013537145611094,0.014444343513161,0.00785853879418036,0.00859390940062538,0.0674286921907139,0.0121959716170419,0.00547493641460824,0.0274358851500401,0.00254478717547032,0.00231832144189326,0.00438042039813644,0.0696469151740297,0.225682959808069,0.0154519564141673,0.0155858922659462,0.0124974600401727,0.000901319093946878,0.0020648225818307
0.000599345662165818,0.446634798690867,0.0254515424682965,0.00268638673659527,0.000933471829996441,0.00372620697375418,0.00111143666648183,0.000762070818719968,0.0180696205098296,0.00809104201256642,1.39274087735975e-05,0.000208198467102337,0.00064798969523065,0.00185384028982004,0.00889153448949003,0.00105448220904406,0.00269522627147947,0.00325244054390889,0.000406594983351815,0.083734035754089,0.0312313571935673,0.169791193074348,0.00060446339005901,0.0715257406307487,0.000382726495049519,0.0364648884049437,0.0234916600210268,0.000125702558664627,0.00328698841880701,0.0024022689718413,0.00100475161670881,0.000224870378305791,0.00155926197992787,0.036881977179745,4.8622635748017e-05,0.0101493345689451
0.000586355252627864,0.006686277111359,0.469449726845503,0.00721920749041308,0.0035233023017468,0.00164478346653299,0.00150011295181075,0.000417961899233786,0.0142604122952674,0.00396154022918106,0.000112108409966851,0.000240305172023168,0.000359790237006123,0.00438034988504713,0.00430012416776065,0.00332429153832635,0.00136680379010846,0.00140559032983678,0.000136965732054911,0.0127462232849805,0.00936696033718018,0.00730425063513289,0.000381581311191482,0.054167402498074,0.000766395720064574,0.235435010219776,0.00433237774187467,0.000362157887248586,0.00610932135506746,0.00238775153480243,0.00118095911524043,0.000333782994411385,0.00395580566363282,0.122558712882518,0.000113965002329357,0.0136213327106686
0.00155596010923346,0.00643016467633685,0.0532255422787027,0.434475124949232,0.0390604431131379,0.00413912345182648,0.00151401979577608,0.00172322969563726,0.0182385683487015,0.00913957321453907,0.000175123586005636,0.000434021128589959,0.000846927379422653,0.00570833768717233,0.00862683124416556,0.00273065291036585,0.00291930631784423,0.00372596692003976,0.000233361461385255,0.0196046310546447,0.0171091354699532,0.0137604710053421,0.00103457091416901,0.0411859967419328,0.00175562680060986,0.0848630801598801,0.00650680312310279,0.000719157685216408,0.0434846202942901,0.00792139604692799,0.00303845745274954,0.00101433826604384,0.00808436371598364,0.131923044388177,0.000166045906440553,0.0229259827064224
0.000820150167745287,0.00404488936533726,0.0445831292293946,0.0363378548560106,0.401265845107077,0.00147566559573608,0.00182707288288107,0.000399453627893443,0.0121044805714312,0.00374897429851059,0.000195782322319272,0.000595331521595759,0.000372450368029757,0.00310507079355964,0.00285453041290997,0.00252806291258567,0.00159999093261491,0.00177509942712027,0.000221204310208958,0.00873323913194044,0.00793029181314307,0.00805957817363263,0.000549387751274275,0.021039536055284,0.000974072224291317,0.170376267448969,0.00315989835835044,0.000508891549786296,0.00976931980721218,0.00323868827536261,0.00209293509389419,0.0006324827246772,0.00389121926971016,0.227365405297464,0.000119038501734994,0.0117047098203122
0.000337851826593978,0.00753390095880919,0.00761270111104823,0.00190864072009436,0.000852524390550032,0.599878141871431,0.00143541726304533,0.0193887899484724,0.0155590951236394,0.105518291765862,3.61331936225236e-05,0.000224582228061856,0.00111220400791233,0.00114793657149921,0.0276751877069427,0.000687635533908958,0.0103573757040023,0.00529186791136081,0.000560909979873108,0.115228796113435,0.0137589525614211,0.010569981366686,0.000982024025391122,0.0181791237248511,0.000266544297355537,0.0107771340564473,0.00409302847974578,7.38351934117442e-05,0.00197288043429971,0.000912774459325243,0.000496703889978833,0.000110396085745357,0.00115106694371334,0.0108266359465398,3.74881504336763e-05,0.00344344645448973
0.00241881294764539,0.00599346512392411,0.0260256344734547,0.00326575112793311,0.00247740591674364,0.00512947532990658,0.305340014998585,0.00071957843340174,0.405587935412567,0.00774860937144689,0.000182910811867121,0.00660452003018529,0.00630681381332011,0.00323186725080255,0.00893380644170163,0.0431634142795137,0.0020385550533803,0.0118873894860144,0.00179484598265692,0.0261636848993371,0.0125231277916717,0.0201006130432319,0.00393661625309824,0.0238514281986334,0.00137680642335645,0.020153289944472,0.00338557659246149,0.00216572872181726,0.00203865130417624,0.00642841986939979,0.00274964360134364,0.000486781704335271,0.007525173762918,0.0121956385853584,0.00185408255067096,0.00421393046866723
3.46403857836505e-05,0.00850896281123242,0.0072219942187913,0.00214686832925247,0.000642379783069228,0.140176245474546,0.00111293805251007,0.30378164463681,0.0209535880857435,0.0468330050170683,3.46403857836505e-05,0.000676676163469839,0.00150196316932548,0.00257817044120741,0.17233613870309,0.00107214097834972,0.120452388499558,0.013657221247112,0.000809481884004672,0.0679597596232121,0.0127443271062817,0.0132655805521776,0.0014547483658892,0.0204926666192418,0.000679589224831402,0.011258219716249,0.0017285148797245,0.000104600380601611,0.00408435446095394,0.00152577113316025,0.000626243837108348,0,0.00105263682941982,0.0155063980179742,3.46403857836505e-05,0.00295086060068332
0.000729952412055378,0.0070858477516154,0.0289122369166001,0.00406628966034334,0.00173794671081116,0.00363199951055224,0.0351391914160417,0.00104262632605988,0.659622390663131,0.00682281954206668,6.91098359544201e-05,0.00176600707303154,0.00457339438162715,0.00368661932026526,0.0108013941532956,0.0288424180669801,0.00368005064721961,0.0136682247788007,0.00237289586320335,0.0371337474310694,0.0126949875552524,0.0153161613835964,0.0028131838562327,0.0339621727744953,0.000751453830216294,0.0294455204217936,0.0053299955233642,0.00123208401613525,0.00327511850461383,0.00353922252770709,0.000920586639411398,0.000742848987741218,0.00490999271873438,0.0237385660944709,0.000582656703542125,0.00536028600196869
0.000293619850536874,0.00591747752587152,0.00852116120014626,0.00146745831551581,0.000852203565576763,0.0403653296185922,0.00126046135231328,0.00391490486055989,0.0128389330644398,0.651018152994813,2.94286875143519e-06,0.000333688982662597,0.00148476960632553,0.000564096392765012,0.0411948161436056,0.000735853728820804,0.0283823111349282,0.0062727289359025,0.000984828569782087,0.117533626704258,0.00750504111498263,0.0144084420339159,0.00128981752345968,0.0195473109187653,0.000278042847512933,0.0119992965783482,0.00261025366649516,0.000161460408812783,0.00148513915759425,0.00128390582813271,0.000337879616987317,5.97580382296765e-05,0.000910064299703214,0.00968353056536026,5.44934202150046e-05,0.00444619856531819
0.00563462279384575,0.00256594915699655,0.0676519084537559,0.0116487114826612,0.00040466025980429,0,0.0137503091154762,0,0.0454537350064459,0.000781412915484147,0.0245505519116321,0.0155553884544691,0.00624975290142182,0.0475642475683562,0.00175662863738797,0.0126126866417927,0,0.0114603351548213,0.00299851702092528,0.0154557738119694,0.0113087813602011,0.00980797242728713,0.0110924974282368,0.0172554266723826,0.0756970505538497,0.0684647174238801,0.00301247082298749,0.0169263495070819,0.00448847299667977,0.228117143718735,0.0079897144974577,0.00040466025980429,0.200897539557091,0.0426428191021349,0.0131913818217619,0.0026078105631832
