0.318199203371954,0.00800105083815933,0.0316294559208163,0.00679954103098041,0.00208622281632353,0.00746017825614953,0.0099327386310515,0.00107788178843383,0.026259363856576,0.0125482439026275,0.000710861107784315,0.0311272170946643,0.00583756051012011,0.005965051904451,0.00421107938850491,0.00287435143582354,0.00275845016825001,0.0030057062057402,0.00124014356303677,0.0108483586448824,0.0244590308336006,0.0110067570438995,0.0674584011033801,0.0178835655865956,0.00621617131752698,0.0276424523162868,0.00215576357686765,0.00156080373665687,0.00469013796114217,0.0715806228534119,0.212817907518515,0.0260584683261153,0.0133865964047427,0.015565540235125,0.000637456971654413,0.00430766377814952
0.000634643016172494,0.407615639684966,0.0243413713797805,0.00366249079978027,0.00129262130900956,0.00489849537196431,0.00128726567174228,0.0013347013161096,0.0272999784244327,0.00984442638829594,7.00058299937109e-05,0.000504577539681447,0.000951008160461013,0.00218280473193505,0.0106045443347304,0.00186414431453199,0.00401558031390155,0.00402629158843611,0.000567697550331514,0.0873053034580585,0.0381290769788697,0.173386078709506,0.000571523005522427,0.0762359663176321,0.000569992823446062,0.0344011708953248,0.0269595129124415,0.000176353484301097,0.00440348147026015,0.0026961808185556,0.000988880166851054,0.000685139024692548,0.00174708538569004,0.033819701706306,9.94618349637423e-05,0.0108268032813224
0.000848676779142477,0.00589438309731048,0.450995450200738,0.010642514432502,0.00420756112586815,0.00204581839885133,0.00167482979956315,0.000582312192210531,0.0205961708380207,0.00467018221797679,0.000179113849221193,0.000461006761278753,0.000498905099332851,0.00580213562131673,0.00370888664522528,0.00520114331521747,0.00160864223553763,0.00203044381951904,0.000225468205908051,0.0145156784578928,0.012869368502991,0.00770566228844771,0.000497213895606299,0.0571965100319899,0.00106015411785814,0.223608804283604,0.00543698936217481,0.00044870709781292,0.0105561092966545,0.00296168208967592,0.00152385143052005,0.000832764089533555,0.0046380493471723,0.118945663622961,0.000149671529799855,0.0151794759205645
0.00253928052155152,0.00806622578678298,0.0567046573800478,0.392920594718822,0.0393292997514188,0.00536466394634398,0.00280849866328971,0.00212466582242859,0.0322039303972609,0.00752028516486093,0.000196050841892969,0.000486843956662445,0.000723230617700858,0.00808498663289714,0.00762628394540594,0.00408892641058112,0.00329440457764645,0.00456357581726936,0.000383659303034567,0.028573706674171,0.0186595375451433,0.0109544580460579,0.0012916842549599,0.0378950330659913,0.00217344402232541,0.0939355564935979,0.00658130481684724,0.000920219501899536,0.0492378406266123,0.00783921954880165,0.00305520378969091,0.000579710144927536,0.00780075981426762,0.13430889733127,0.00011162703437925,0.0170517330331598
0.0012347953036846,0.00459311603168667,0.0517559707097375,0.0439936914425771,0.350474723287396,0.00276542052191343,0.00241997552736179,0.000437853081065459,0.0182602100082299,0.00676501615901137,0.000194739189029114,0.00061832793459244,0.000401261959559989,0.00364050649554426,0.00481886464572042,0.00486909991422793,0.00284418446142521,0.00190397869528464,0.000379555362056744,0.0134090955605047,0.0108700438411251,0.00702549532905031,0.000571193608585393,0.0217047369377449,0.00133402546369944,0.172389456051272,0.00350220446002358,0.000475684579571115,0.0154234678088058,0.00469792788820234,0.00184568097627593,0.000511655512576493,0.0045993179166876,0.227676159892038,0.000193498812028928,0.0113990646317042
0.000705524585889906,0.00651789285977276,0.0101942829621286,0.0016379315491887,0.000688607917398893,0.600687015760364,0.00152797320399711,0.0206766468376776,0.0201417815839176,0.104880856898916,3.33357879087614e-05,0.000218921592236642,0.0017533629341862,0.000868720681920858,0.0271388142012447,0.000823941265326999,0.0113575526954224,0.00512326280741069,0.00110704668801484,0.105651560413404,0.0125780405721416,0.0128069131458436,0.000934894708665116,0.0193760535601626,0.000278129931955189,0.0105475428041468,0.00344502978328753,0.000107470599825261,0.00249620370057099,0.00131900259322577,0.000609497614749743,0.000201507374672364,0.00150906633921304,0.00843146659555032,3.98039258612077e-05,0.00358434352380175
0.00314126236462898,0.0060260294422247,0.0285042461238625,0.00353834711861351,0.00143809073064668,0.00466306285422375,0.323750712337853,0.00111613011930787,0.386755184370744,0.00646818868179667,0.000232884842201738,0.0064338462165872,0.00577490016538043,0.00214425767151647,0.0117708799505469,0.0424537262111353,0.00143701752860888,0.0135330776966079,0.00211850082260936,0.0246203279490787,0.0159349038571954,0.0142725139006494,0.00320136167874556,0.0261206643979176,0.00164307231986572,0.0185900056987028,0.0036757169794514,0.00198005775973367,0.00461906157067411,0.00499253587982713,0.00379591560768456,0.00129428165758201,0.00592085564252069,0.0127786166640373,0.00212386683279834,0.00313589635444
0.000947762296292649,0.00894096794840234,0.00918467825316331,0.00343409974890453,0.00034710255526562,0.145893850622815,0.000765594997784452,0.241098419575599,0.022177637733248,0.0557481167840087,6.6466446752991e-05,0.000846831766038107,0.00155580719807001,0.00227462951110236,0.188373295258727,0.00116931711880262,0.117185269066023,0.0126163162818177,0.00217616070109793,0.0809413618236424,0.0148072473044163,0.018711535621092,0.00195214415833785,0.0208926197626902,0.000839446605287775,0.015887942494215,0.00339225050465265,0.00018955245925853,0.00645463049579046,0.00154842203731968,0.00110038895179952,0.000563733937275368,0.00197429964058884,0.0116562453842745,9.35453695042095e-05,0.00419230958593865
0.00122399141415925,0.00789936764001875,0.0275975329667217,0.00410898499694946,0.00172800719975629,0.00479923535435069,0.0371250571718786,0.00125864352584415,0.648591457351216,0.00912089563391604,0.000145177567438183,0.00253748709783638,0.00480498333496193,0.00389992273071778,0.0124534105642957,0.028807400771379,0.00353517230393022,0.0137279842078338,0.00251055370297228,0.0415386851412238,0.0165402247788875,0.0150955109092566,0.00243911451537544,0.0297032646066452,0.000724738241068665,0.0270629707698763,0.00497364550889746,0.00129428100563384,0.00467934890160196,0.0031250949443226,0.00176052434721416,0.00143699515281006,0.00451200055180614,0.0231587781107045,0.000576768797333594,0.00550278818116649
0.000501867275526935,0.00614202200807618,0.0086745096183082,0.0016797505428964,0.000622768156868636,0.0586027150736646,0.00127563291611382,0.00440310720409766,0.0132772318945785,0.608092076053342,4.4501813770456e-05,0.000427268859379928,0.00139396143827804,0.000759874901028481,0.0454062552572591,0.00105492449868578,0.0326586721173243,0.00731681844443267,0.00159692057738145,0.13107301847314,0.00880004074616937,0.0160754442078446,0.000875888299932964,0.0188831742500673,0.000360387520765369,0.0103745817987067,0.00275113814031808,0.00014842512454077,0.00185209860778777,0.00122907321500138,0.000754730182673515,0.00033003368247107,0.000962062332378645,0.00845483014455115,7.38267083937623e-05,0.00307036791424372
0.00489701503555873,0.00666879937003224,0.0407510396928907,0.0132145581612816,0.00155031129266432,0.00184560868174324,0.00612742082338755,0.000369121736348648,0.0320643748308192,0.0288407116667077,0.0281516844255235,0.0175209784186825,0.00140266259812486,0.0428919457637129,0.00110736520904594,0.0105322735438148,0,0.00585673155006521,0.00504466373009819,0.0243374264832542,0.00258385215444053,0.0219012230233531,0.00465093387799296,0.0145926126436499,0.081182173880946,0.0572876934813101,0.00415877156286143,0.00880970544085439,0.00502005561434161,0.232522085783892,0.0235745748948003,0.00706252922213746,0.211359106233236,0.0322120235253587,0.0181361813125969,0.00177178433447351
0.0675941850038953,0.00425541297349738,0.0187561552821508,0.00251355999470829,0.010245329335156,0.0014405197630492,0.0824771060251944,0.00128617835986536,0.152783289970749,0.00804045214681542,0.0032705678293719,0.242044068145404,0.0345724743131808,0.0050638679425556,0.00654848524937161,0.0118401905013891,0.0125090032485191,0.00296188502300422,0.0018153488850671,0.0349326042539431,0.0134350516676221,0.00888565506901266,0.0479046317120136,0.0296188502300422,0.0110905322573533,0.0158824653466802,0.00404962443591892,0.00173450338816128,0.00757742793726389,0.0688215666387382,0.0269876967852891,0.00609281063044788,0.00768767179668093,0.0274874689479796,0.0086725169408064,0.00912084196910232
0.0153062604837401,0.0021373302310481,0.0191209891239652,0.0014203776851902,0.0034291975542449,0.00437611601103836,0.0310927438991397,0.00205616579189438,0.281748823115632,0.00900248904280072,0,0.0492397597532601,0.27789351225583,0.00181943617769601,0.0107948704074455,0.0128916184189167,0.0118635355229695,0.0189248417293437,0.0169295492668146,0.0237135436394135,0.0112953844488935,0.0140279205670689,0.0669944808181375,0.0347045614414804,0.000344948866403333,0.0115591688761431,0.0073115632270981,0.000162328878307451,0.00476841080028137,0.00967209566581895,0.0245995887668416,0.000933391050267843,0.00543801742329961,0.00750094691845679,0.000527568854499215,0.00639846328661869
0.00147392927076332,0.00512679471709661,0.0556606825009152,0.0113788889168654,0.00264764955733701,0.0037748858721652,0.000745680380083942,0.00119696227244643,0.0266353158101672,0.00361993929968023,0.000943237260002286,0.00035444028455938,0.000381555934744251,0.473363715773755,0.00603710583044584,0.00791583302182616,0.00179544340866965,0.00278516464041743,0.000276966998316893,0.0165231151233665,0.0129651544526803,0.00430945154723837,0.000542313003697413,0.015758066421722,0.00254887111737784,0.149498263629972,0.00369353892161059,0.00194264265253037,0.00976938139517767,0.00508031074535112,0.00251594497072478,0.00242104019507773,0.117885289178725,0.0382214457677312,0.000226609362259276,0.00998436976450058
0.000202891880232064,0.00353705494116203,0.00599617967471547,0.00122996493003115,0.000528565553064882,0.0125109950088866,0.000855312727909509,0.0109915870989212,0.0142707331817459,0.0324165402506225,1.79811586978152e-05,0.00032486854632396,0.00107618576683939,0.000506558761822779,0.742192721790548,0.00089623999210976,0.0806438865066836,0.0205118055029055,0.00132161516428942,0.0248487536306173,0.00373833656837638,0.00620631769352725,0.000546949275017126,0.010250468147518,0.000156865481475716,0.00951914490197249,0.00160367781789246,0.000133114249464423,0.00132765361310585,0.000590157730992473,0.000325136921826913,0.000263142180644893,0.000538361258922647,0.00793103286325127,5.16622843183497e-05,0.00193753694356533
0.00227626901997864,0.00494796682483818,0.0524198490658542,0.00423590318269102,0.0030087607174333,0.00412938546573048,0.0706869079511828,0.000754378899569844,0.453956622483701,0.00546304564794873,0.000261187278574472,0.00397909334453958,0.00371061033192672,0.00474076797814782,0.00710312665977949,0.179747917797505,0.00346401452142903,0.00698493576835753,0.00126653942906504,0.0319144589775466,0.0143769734960574,0.0151780450934729,0.00235944038801632,0.0228692079167469,0.00144893278002486,0.0327228263090006,0.00373395668084957,0.0017947505734447,0.00448687643361174,0.0084601331909206,0.00175243531602202,0.00363911213835046,0.0122320276887698,0.0210700799028792,0.000999515563259851,0.00782394518277273
0.000205137909966265,0.00292108991434845,0.00485862671442622,0.00115025076723426,0.000635003476255934,0.0145333740898622,0.00106191209969924,0.0157442421854469,0.0112156842162457,0.0478950817539254,2.88301927520156e-05,0.000536685126614445,0.00124117675975985,0.000473110855417692,0.275652495641281,0.000982444260703301,0.532635223768498,0.013352445040597,0.00167769544745383,0.0272430536792316,0.00394160481419865,0.00737831163738123,0.000647200865497171,0.0126926771680028,0.00015523949943393,0.00758566725448226,0.00159564028346733,7.05970104568588e-05,0.0011624481564755,0.000654223604757278,0.00035926855583281,0.000355572377274859,0.000698577747452686,0.00639291043383157,5.87692390714165e-05,0.00220772745266397
0.000437246467035216,0.00488836217871383,0.0104868055101942,0.00183119175879281,0.00115399296228705,0.0103046194822629,0.00324157822868079,0.00574685829081956,0.0601827103682069,0.0181879422177016,5.55445207107744e-05,0.0011202218936949,0.00305939220074945,0.00085716304360867,0.142669878473032,0.00339976902366508,0.0144353543984817,0.596397960049715,0.0101304318653139,0.041298462038875,0.00848809147693769,0.010998259456899,0.00151347710032718,0.0166731320488774,0.000243507178796035,0.00974784120665806,0.00246706543188975,0.000320825151625433,0.0028101083917995,0.0022724374313192,0.00102557403040374,0.000343931672241115,0.00113088644167137,0.00917462175292286,5.95437262019501e-05,0.00284521252888871
