STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Oregon,Oregon,OR,41,3,41019,0.39190792394665747,35
Oregon,Oregon,OR,41,3,41047,0.38669440155655205,35
Oregon,Oregon,OR,41,3,41017,0.3514085426487844,35
Oregon,Oregon,OR,41,3,41059,0.3462632363596308,35
Oregon,Oregon,OR,41,3,41045,0.340334535840547,35
Oregon,Oregon,OR,41,3,41029,0.2578072782094523,35
Oregon,Oregon,OR,41,3,41039,0.2117920534198857,35
Oregon,Oregon,OR,41,4,41055,0.981154330048228,34
Oregon,Oregon,OR,41,4,41069,0.9800209937018893,32
Oregon,Oregon,OR,41,4,41021,0.9749107939339876,34
Oregon,Oregon,OR,41,4,41049,0.8594156989933958,35
Oregon,Oregon,OR,41,4,41031,0.8246060666300081,35
Oregon,Oregon,OR,41,4,41037,0.7724572889519814,34
Oregon,Oregon,OR,41,4,41053,0.7433342871787092,35
Oregon,Oregon,OR,41,4,41023,0.7278962434066641,35
Oregon,Oregon,OR,41,4,41025,0.7228484994982457,33
Oregon,Oregon,OR,41,4,41013,0.6969394986805474,35
Oregon,Oregon,OR,41,4,41015,0.6809207391327368,35
Oregon,Oregon,OR,41,4,41063,0.662183403408519,35
Oregon,Oregon,OR,41,4,41041,0.6373577766194358,35
Oregon,Oregon,OR,41,4,41071,0.6358149774590643,35
Oregon,Oregon,OR,41,4,41001,0.6317165483591483,35
Oregon,Oregon,OR,41,4,41009,0.62028826171644,35
Oregon,Oregon,OR,41,4,41057,0.5855345948625245,35
Oregon,Oregon,OR,41,4,41065,0.5755053394173341,35
Oregon,Oregon,OR,41,4,41027,0.5739024845480036,35
Oregon,Oregon,OR,41,4,41003,0.5624285111775584,35
Oregon,Oregon,OR,41,4,41043,0.5354328388345804,35
Oregon,Oregon,OR,41,4,41005,0.5232164400504972,35
Oregon,Oregon,OR,41,4,41007,0.4929334242217678,35
Oregon,Oregon,OR,41,4,41033,0.4446047009545019,35
Oregon,Oregon,OR,41,4,41061,0.3963686769343796,35
Oregon,Oregon,OR,41,4,41011,0.3740035975000025,35
Oregon,Oregon,OR,41,4,41051,0.371376612088284,35
Oregon,Oregon,OR,41,4,41035,0.36858588190450853,35
Oregon,Oregon,OR,41,4,41019,0.35915181873575597,35
Oregon,Oregon,OR,41,4,41047,0.3528811776238473,35
Oregon,Oregon,OR,41,4,41067,0.3526962318537916,35
Oregon,Oregon,OR,41,4,41017,0.29502120600179343,35
Oregon,Oregon,OR,41,4,41059,0.29065622496457527,35
Oregon,Oregon,OR,41,4,41045,0.27674364571626175,35
Oregon,Oregon,OR,41,4,41029,0.22354838443725986,35
Oregon,Oregon,OR,41,4,41039,0.19952643125818056,35
