0.651801889267015,0.00125819240084807,0.00142476097039668,0.00156820063157249,0.00128767207284545,0.000830241898396538,0.00154481088923548,0.00058251831866817,0.00288193273446362,0.000897136608575427,0.000666830180580674,0.00177472103349073,0.000935708372934357,0.000808759553141843,0.00123657397471666,0.00137198393475795,0.00132784574999498,0.0014691725173989,0.00064575221510255,0.00121133777115101,0.00172771687084865,0.00111876963212156,0.00846695485994011,0.00148277390206445,0.00109827944461971,0.00401051939513478,0.000809904855341281,0.000689017512662911,0.0007542079283809,0.00604565138534982,0.0177337652825895,0.00111547148215143,0.00126822986965498,0.0019687959106054,0.000636171321703401,0.00084069818289784
0.000140694274772485,0.573734730159311,0.00652475736274619,0.000828470881738386,0.000315152020025837,0.000443550073275937,0.000315784496907693,0.000206275345940149,0.00443287370661672,0.00104502674335076,7.04615229754895e-05,9.50280279889213e-05,0.000200486741878309,0.000423041190065194,0.00115439478944595,0.000220338044853323,0.000506895240433622,0.000507582432481659,0.00035017241721152,0.0147890399287047,0.00701265002940981,0.0659654067475297,0.000182600995196219,0.0125171896121617,0.000197135392666116,0.0153343795801896,0.00439769378316864,0.000123041795999668,0.000720540080621337,0.000477044162363328,0.000195477670813458,0.000183215874253035,0.000307939871169934,0.00985525901727019,8.8966569413496e-05,0.00148640260372104
0.000111020499761904,0.000866008691330548,0.595359614272094,0.00203459913740683,0.00112724581844781,0.000299793344052473,0.000243711573964885,5.53871327417165e-05,0.00268513871167363,0.0005177709108965,3.66520095535974e-05,4.44326930368526e-05,4.8331433976695e-05,0.000877991018405972,0.000520436138788043,0.00029834874574151,0.000221045938450254,0.000162746877931888,3.67481001464807e-05,0.00202540522102466,0.0023995113898178,0.00110221731282765,8.14686256763563e-05,0.0126507057590647,9.48074906301136e-05,0.103040050760273,0.000902493197509733,6.81787164544401e-05,0.00131131451951204,0.000324194737227563,0.000111356452857476,5.48880167546522e-05,0.000360444076239847,0.0463946297673704,3.0052531458495e-05,0.00262954967279288
0.000422739830427736,0.000509870694108439,0.00476604426661586,0.699326924094715,0.00626065119134568,0.000735592930107815,0.000481089835191002,0.00026125790629934,0.00204503878745344,0.000619688494795664,0.0002194504552321,0.000212362262233648,0.000229232161569965,0.0003628487691161,0.000894891698668144,0.000321520434409825,0.000475210179098785,0.000397660514836845,0.000179538476194656,0.00236798528846658,0.00222883370636661,0.000725074889121756,0.000304253596265593,0.0023222243392292,0.000393498671578117,0.0185293681792682,0.0006490666868675,0.000202980072228422,0.00558201814274978,0.000983228155277309,0.000481364638981096,0.00025404083706455,0.000361398937902518,0.013732759624443,0,0.00106269060599592
0.000359019036898946,0.00073024960566521,0.0199412470095044,0.00895528727525598,0.604287545906947,0.000607134378029785,0.000351789810033498,0.000216323216518792,0.00172156255350229,0.000510710321231348,0.000248364240883306,0.0011085824013655,0.000240474370143835,0.000555061249562697,0.000541001302062191,0.000361575050651107,0.000373009381908263,0.000336502781251458,0,0.00146884695963163,0.00207617152254554,0.0010642738571103,0.000330076918532653,0.00283185858190748,0.000191968333837095,0.0718023181156371,0.000565557348920015,0.000220397797651852,0.00196089321078059,0.000887565649746804,0.000207547195616818,0,0.000491868838868434,0.0582968349641536,0,0.00182728912437498
0.000214492917954091,0.000816834656872071,0.00148963914165037,0.000462535376169065,0.000331090456920382,0.683534597613176,0.000212948808627464,0.00346936782858205,0.0015153328046273,0.0146730794064751,0.000116931711880256,0.00076395385095104,0.000244702013810026,0.000172838456280919,0.00347921056527231,0.000135292889778809,0.00148239488744634,0.000687652956128163,0.000184256030841617,0.0127345327298555,0.00170806915428057,0.00135914701401715,0.000170726741863738,0.003096209995181,0.000140484801795532,0.00574382742296681,0.000404362782616231,0.000127561867505734,0.000253010136816936,0.000350699368472984,0.000199680178219764,0.000144392947246074,0.000178153534093659,0.00498845643840966,0.000180712645633125,0.000425107797652227
0.000603936837551368,0.000806533370881437,0.00453598673300166,0.00116372682044323,0.00092356399819086,0.000978914949064198,0.581389496959646,0.000579957356076754,0.121111111111111,0.000931811530582378,0.000309879175550811,0.00128382477854629,0.000873963515754556,0.000794361525704805,0.00122719734660033,0.0100342730790492,0.000982329730657056,0.00148590381426202,0.000538611291369236,0.00366301824212272,0.00272131877923814,0.00223086813125384,0.000809154228855717,0.00336893311221669,0.000780841554937175,0.0122407960199005,0.000875621890547259,0.000691684434968013,0.00127968851395198,0.00144592825346949,0.000618856934838,0.000444444444444438,0.0010449053434128,0.00277855168601437,0.000580879386849531,0.000686134544667959
0.000535949868073873,0.000965887674330942,0.00155839344448518,0.000910525819826608,0.000477310345957811,0.0180215269925032,0.00044760648322653,0.686838798844076,0.00193734365897954,0.00363299762405926,0.00044760648322653,0.000663556979520035,0.00114846400301545,0.000676763869376002,0.0118887946559451,0.00044760648322653,0.00747502826988315,0.00100680461047076,0.00104769900284412,0.00510544452249597,0.00109631153138093,0.00144789666086311,0.000746010805377557,0.00223466695385278,0.000686133622314356,0.00422268291661432,0.000894520077160148,0.00044760648322653,0.000534771956275909,0.000687115215479326,0.000492105373371859,0,0.000678140649399597,0.0029950723581953,0.00047116471918582,0.000650694724254905
0.000195063296524245,0.00075099649805374,0.00354245354354144,0.000614566452499159,0.000152902173082214,0.000320673731803616,0.00732980425686455,0.000135270864377846,0.71994161900748,0.000554906848014669,5.12519249691157e-05,0.000201509372034506,0.000401634581833445,0.00030079187740504,0.00115400102127787,0.00428708384336789,0.000389170197706443,0.00164640093564311,0.000319994866016431,0.00406942433182452,0.0019919485052462,0.00170957940918994,0.000183641510472688,0.00350643214344522,8.97513072867166e-05,0.011151860152085,0.000366821953552537,0.000176185862641183,0.0005224772270268,0.000308168904374928,0.000137509881709588,9.52845644757619e-05,0.000458527441940671,0.0035002539763892,5.74891875361118e-05,0.00044963595188349
0.000232167710202258,0.000857986138059335,0.0018588035486786,0.000364318552635251,0.000166835384255206,0.00903286390090496,0.000215772695719407,0.000554612664050535,0.00143648229314314,0.68235591265643,6.89874592599552e-05,0.0003789237651999,0.000157774773192378,0.000141247523062364,0.00508296876638168,0.000135308462446538,0.00508169794476374,0.000828212603010301,0.000176734977867277,0.0211963968576212,0.00165234042224864,0.00165220426278957,0.000123286201117669,0.00276784948388757,8.7665744029223e-05,0.00646752891913444,0.000459491756349328,8.16956754394197e-05,0.000302539244825331,0.000294104431581911,0.000111403193781027,9.80348105273024e-05,9.6993591134448e-05,0.0025170891467749,9.21994051387727e-05,0.000490408810324564
