fips,0-4,5-17,18-49,50-64,65+
41001,0.0400510589118815,0.239433081585896,0.343147821810893,0.446511340402106,0.499837999771276
41003,0.0378514307656333,0.226283273323447,0.32430193788958,0.421988670124439,0.472386597418088
41005,0.0379926386661334,0.227127441834332,0.325511773154752,0.423562933842819,0.474148874782418
41007,0.0394070851805496,0.235583280378582,0.337630410056658,0.439331965330066,0.4918011949896
41009,0.0389514966301376,0.232859682712902,0.333727037138109,0.43425281237274,0.486115440956039
41011,0.0400064668859055,0.239166501713012,0.342765768077496,0.446014203851145,0.499281490413593
41013,0.0393617636184806,0.23531233919592,0.33724210583381,0.438826695507537,0.491235581007186
41015,0.0402289327355672,0.24049644617339,0.344671801870677,0.448494376096895,0.502057868575204
41017,0.0371853711723612,0.222301438503852,0.318595299792184,0.414563069656947,0.464074160646763
41019,0.0408308221208612,0.244094658910083,0.349828645088958,0.455204571619882,0.509569459893945
41021,0.0401252688308284,0.239876723029104,0.343783634514358,0.447338673593296,0.500764141013415
41023,0.039722888280143,0.237471213216422,0.340336134916144,0.44285271282423,0.495742423858721
41025,0.0413808544355729,0.247382859913033,0.354541189422285,0.461336635859351,0.516433873956004
41027,0.0380708611880349,0.227595071404614,0.326181964873431,0.424435001749455,0.475125093388032
41029,0.0390582759479238,0.233498030407115,0.334641896602709,0.435443247222836,0.487448048933686
41031,0.0399469334200569,0.238810598983524,0.34225569968765,0.445350491870562,0.498538511593615
41033,0.0401104378309387,0.239788060404368,0.343656566081071,0.447173329409643,0.50057904984427
41035,0.0412656674217791,0.246694249363883,0.353554294844261,0.460052467367348,0.514996337767485
41037,0.0408453915493787,0.244181757809879,0.349953472441758,0.455366999661312,0.509751286647241
41039,0.0396629291693154,0.237112765897808,0.339822419702684,0.442184255518172,0.494994132981066
41041,0.0399618251012527,0.238899624373004,0.342383288023746,0.445516512562954,0.498724360066648
41043,0.0403028151352488,0.240938129642225,0.345304808467997,0.4493180579223,0.502979922370495
41045,0.0419378607981784,0.250712753141449,0.359313485717457,0.467546450639197,0.52338532427239
41047,0.0413233010635825,0.247038794572797,0.354048085999481,0.460694999059469,0.515715606746164
41049,0.0413520877623461,0.247210887101207,0.35429472349787,0.461015929087286,0.51607486531063
41051,0.0378671465357793,0.226377225278221,0.324436586821223,0.42216387821591,0.472582730537362
41053,0.0390277973822616,0.23331582356672,0.334380763596415,0.435103455327763,0.487067675837185
41055,0.0404942785176187,0.242082735275563,0.346945220591965,0.451452597528057,0.505369389133004
41057,0.0387831065852708,0.231853014014341,0.332284311809977,0.432375507085775,0.484013929897548
41059,0.0403323301997211,0.241114576483627,0.345557686428268,0.449647108173595,0.503348270953274
41061,0.0402141399670084,0.240408012103045,0.34454506099422,0.448329458137248,0.501873254533817
41063,0.0387984449709151,0.231944709890583,0.332415727402147,0.432546507886246,0.484205353250849
41065,0.0403765623426424,0.24137900490506,0.345936656770371,0.450140232549359,0.503900288963384
41067,0.0382890340984427,0.228899351832566,0.328051217797537,0.426867313935756,0.47784789558366
41069,0.0404942785176187,0.242082735275563,0.346945220591965,0.451452597528057,0.505369389133004
41071,0.0394674329726889,0.235944051310272,0.338147455397937,0.440004755870204,0.492554336617638
