0.357156594541499,0.0052503419595891,0.000597855523221122,0.00127511911209848,0.0024926329511342,0.00568387327757939,0.00218096776858745,0.000726377247982668,0.00244604382590814,0.00179815663126199,0.00142337810173413,0.000321074808823934,0.000324287851942973,0.00427128182060203,0.0047764180995309,0.000798211712001175,0.000820473510754514,0.000950831260155511,0.00143852530500959,0.000343795613737136,0.0925347238159936,0.0311236011787278,0.00175960011383353,0.000430777281031111,0.00086614462366085,0.00145091847132589,5.89822915423525e-05,0.0639645739045818,0.00240450376844057,0.000112456509166353,0.00318412573096731,0.00142796816333275,0.000441334422707953,0.00146377064380204,0.0021681155961113,0.0247413500289174,0.000227667055291882,0.00526962021830333,0.00267095684424085,0.00246601059386217,0.00213185410948215,0.0012078747096786,0.00032199282114366,0.00161616068887644,0.00108486105883541,0.00354352755413978,0.000346779153776244,0.00352126575538644,0.00156291597433238,0.00331494248652817,0.00254335313179903,0.000337828533658922,0.00101853466873525,0.00208641249965575,0.00208733051197547,0.00153904765401952,0.000267371088120003,0.000244650283206801,0.00167353645885928,0.000752770102174771,0.000101440361329649,0.000134029798679898,0.00111676198694587,0.000344713626056862,0.0031393726303807,0.000213437864336139,0.329903792308893
0.000462432100094302,0.779485282848075,0.00524099920978344,0.0199620555184937,0.00143214311907558,0.000704396687796781,0.00208034730944351,6.35419248854829e-05,0.000794105636689322,0.0368953507368796,0.00342200060295928,7.0171720903655e-05,9.57569152370627e-05,0.00327900830500614,0.000867829580863683,0.00238701748137877,0.00101325637666183,0.000287883197999241,0.000172236894707662,0.00402541921976335,0.00134843620260595,0.00126240196744173,0.000498337115481401,0.000709878135774854,0.00691274897525249,0.00759486771107135,0.000739046175993371,0.000353078744062466,0.000451821364203787,0.00133128753854047,0.000349189672033331,0.0040446195989938,0.00123971061016937,5.88719761890799e-05,0.00034802601268603,0.00112547294714031,0.0041952369279332,0.000337859304704353,0.000541821227933153,0.000557989968337748,0.000437214377133726,0.000544791621530209,0.00472510002494212,0.000278650479756844,0.000238397053124571,0.0010349524989661,7.05238809692854e-05,0.000444655672433568,0.000139440074682432,5.54116207615814e-05,0.00112404899557059,0.000101024004914317,0.000138506084943151,0.000141859261220241,9.88804219061322e-05,0.00312249612279423,2.54320812613945e-05,2.74991077335728e-05,0.000106934169494027,0.000166724824115186,0.00174510623827058,0.000526571165960637,0.0348760802318622,9.57109813154587e-05,0.0520036606273257,3.31183574764577e-05,0.000955272456290429
0.00100257225137233,0.199690584255212,0.314168118994585,0.00603151007931108,0.00214587274811508,0.000209228417785813,0.00457390096832217,0.000132806456723735,0.000181036169954986,0.127617219172592,0.00758720957324859,0.000443154176646567,6.75681972804966e-05,0.00304313180924333,0.000530992833111213,0.0378300356946477,0.00575704340208203,0.000486724014203301,0.000324793334513835,0.00386536687201185,0.00075629782197411,0.000790314914398084,0.000209927399136991,0.00344248315454944,0.010554618402781,0.00387165770417245,0.00285230990037186,0.00041379695989711,0.0003632373088286,0.000835748702224625,0.000605317850119759,0.07692918852925,0.0184696502297319,0.000156338828880045,0.000147252071314737,0.00137419733641506,0.00582484459314626,0.000190122927520294,0.000120224792402539,0.000380012861256862,0.000561748012563025,0.00145388121044931,0.0077207150113235,0.000173813362659484,0.000108109115648795,0.000149116021584544,6.87331661991258e-05,0.000118360842132732,0.00018639502698068,4.91616883661544e-05,0.000163328642391821,7.08301102526585e-05,0.000716455884956989,0.000154707872393965,0.000135136394560993,0.00195481784545988,9.08675756530816e-06,4.21718748543789e-05,0.000311978676408913,0.000118127848349006,0.00504734433685309,0.00156175733231437,0.00508322537954688,0.000216917212648767,0.128544301438038,8.27127932226768e-05,0.00122065443293973
0.000935238645483685,0.265412795845446,0.00199784914996131,0.502549922753883,0.00078411574600085,0.000251319149359247,0.00103035327739503,4.83858406238901e-05,0.000445414861633619,0.0853740540319601,0.00180496860720032,4.50717419510209e-05,8.4067636335115e-05,0.00229976353905969,0.00039040082366399,0.00397835451686793,0.00149753072031382,0.000282803086751504,0.000164489764130074,0.00459024760183535,0.000841560122997249,0.000730095937633082,0.000474578929954868,0.000927947628403372,0.00916491893990821,0.00323091479618017,0.00205065378881569,0.000388854244283318,0.000269546692060027,0.00130188842865878,0.000199950619929774,0.00195896372553298,0.00142318444008579,3.23676970383557e-05,0.000200061089885537,0.000881218837115917,0.0466371012241728,0.000325886369498803,0.000168577152493279,0.000283686846397602,0.000298268880558227,0.00124742674046796,0.0133047805321006,0.000141843423198801,0.000181502137317469,0.000493579762345984,7.0700771687876e-05,0.000222817900772572,7.97593080603851e-05,8.43990462024019e-05,0.000730758757367656,5.0153359916087e-05,0.000267447762900543,0.000138750264437457,4.08738836320533e-05,0.00162147801067913,1.27040449126652e-05,5.72234370848746e-05,8.24105869986804e-05,9.41204023094849e-05,0.00371930247060533,0.00122223959055416,0.0183772294908385,8.78236148310334e-05,0.0112935645174921,8.10849475295328e-05,0.000538651504297005
0.00460561784852835,0.0249486398216375,0.00172585013462372,0.00127613443430791,0.354739447950169,0.00300886257375999,0.285063142729711,0.000231735854986263,0.00238349321167377,0.00330779124514638,0.0733242931659615,0.000480931260690668,9.31176038300964e-05,0.0152797522648476,0.00227185790253656,0.000537542531201011,0.00707376342732039,0.00189621302344923,0.000900489555220591,0.00109677723147608,0.0141025552846092,0.00909589684685805,0.00104281134743818,0.0016877565694205,0.00416595461680783,0.0049209479160439,8.04197487623559e-05,0.016191881520547,0.016044798032679,0.000645474299276804,0.0311764086550696,0.00643410897828297,0.00131793154057256,0.00180045003314669,0.00058992118335544,0.00861179112240045,0.000459768168911101,0.00244063355947861,0.00142163069029244,0.00142956684970977,0.00191949242440676,0.0015507255501478,0.000805255642212538,0.00310198017759008,0.000237555705225644,0.00374745447686689,0.000193113212488552,0.000686213250952471,0.0011443941879801,0.000768749308892784,0.00126502381112364,0.000132798400916785,0.000505268816237171,0.000610555197840518,0.00197292923115017,0.0433033893220562,2.592478742997e-05,2.22212463685457e-05,0.000496803579525344,0.00149464335693194,0.000364534255903048,0.000467704328328438,0.00311996880560272,0.000319562685871467,0.0170066605540603,0.000106344536192326,0.00672457241295753
0.00160948575446512,0.00249449828041846,4.80901655816025e-05,0.000131685198092601,0.000510727790426742,0.576217233714521,0.000645840691810797,0.000474353207736828,0.0158257060966461,0.000315451022315065,0.000507044288382194,9.75616444299105e-05,0.00337935732711995,0.00340253269415023,0.0459302520702305,0.000178342890656879,0.000578565619747173,0.00067223912313006,0.0029177940570378,0.000101245146474459,0.00496019362123858,0.010061434674933,0.0104184274147505,0.000168622538039321,0.000428411751681212,0.00015782783065877,1.6626918951086e-05,0.00149355775956309,0.000324762096927673,4.34346282752984e-05,0.000916936210339427,0.000306651545208644,0.000201825216190874,0.00056864062812714,0.00176255572831635,0.0662333060617756,5.4536294159562e-05,0.0238015112181055,0.0524032906770154,0.00414915809467992,0.00163056357172004,0.00017107820606902,0.000131020121334557,0.000545465261096857,0.00356414634635479,0.0901303325342863,0.000538405215511473,0.0131789563983863,0.00302783868061868,0.000640468917995831,0.0119792090866266,0.000927679757969359,0.000680373523478437,0.0243145411973101,0.000594169343685884,0.000467344321902062,0.000582453760794196,0.000267002738479131,0.00135829137892718,0.000535028671970637,0.00019476517060549,5.47920929126556e-05,0.000377047362060011,0.000957557052330695,0.000721761761728987,0.000347630505454243,0.00757235932808012
0.00128232601245064,0.0252266762027863,0.00211587204310908,0.00223106982432338,0.0361914849185085,0.00175799457587698,0.645192608233366,0.00115730093236498,0.00163665473286808,0.00296170219735673,0.0692719472929204,0.000229167150069678,0.000311061307331029,0.0581164616810414,0.00234189991715041,0.00134306417908614,0.015967586292556,0.00352103929145175,0.000950381695017969,0.000389679698301925,0.00458689174820822,0.00515046004042842,0.000887459684188832,0.00140489426781846,0.0024381255519325,0.00149088313294288,0.000117518115670038,0.00345893622219523,0.00198552384280144,0.000214972162811044,0.0316534566841329,0.0119501319178383,0.00218029544682135,0.00142454886556119,0.000881454112656333,0.00482274692112091,0.000683952703394376,0.00124601960273144,0.000797376111201346,0.00152118397112958,0.00448356861979682,0.00106462404439755,0.000915986148968202,0.00530810629315652,0.000598100328532061,0.00172086922458517,0.000521938762279005,0.000646008410529951,0.000718211759182041,0.000691323177547898,0.000843509819791907,0.000135125359481228,0.000451373296772142,0.000819487533661911,0.000660203397788585,0.00763826804776613,9.67715958304955e-05,0.000176891379684516,0.000897832944108603,0.000862618456486222,0.000395139308786015,0.000412883042859307,0.00238544031076103,0.000213607260190022,0.0132919676845655,0.000314473563883585,0.00264286094508587
0.00188908838721206,0.00266155345845944,0.000227863013672726,0.000344630989558957,0.000373468424899282,0.00223371937677102,0.00260529682230372,0.624612703788483,0.00866541294734663,0.00107171255600845,0.00118848053189468,0.000217462627156544,0.00115397015845462,0.00676545142877674,0.00188956113205371,0.00319433689499297,0.00249231080515065,0.00688032842529639,0.00927572653790988,0.000275137497837192,0.00423863025018602,0.00391621826818437,0.00133928613637932,0.000784756437130136,0.00250318393650848,0.000442489171779402,3.68740976482835e-05,0.00093319831740656,3.26193940734816e-05,0.000187206957291286,0.000730390780341,0.000740791166857183,0.000927052634465179,0.000495909338885249,0.0221069670298293,0.00602276928255297,0.000370159211007769,0.00149292820991384,0.0045813702603784,0.0240206381488068,0.0485627138579477,0.0017666474732261,0.000435870743996377,0.0028241776839852,0.00291683567294755,0.00515433700845173,0.00323357471684948,0.00318251827395185,0.0057414861017744,0.00173544631367755,0.00188152446974575,0.000762064684731193,0.003200955322776,0.00251169334365808,0.00454496890757177,0.000303502188335872,0.0252327559227838,0.0198325915966768,0.0557177070362397,0.00325201176567362,0.000427361336846773,0.000168297163625499,0.00141067060746767,0.00237837929831429,0.00144423549122444,0.0438598481732667,0.00359617001039093
0.00062272341272403,0.00251155233138696,2.10427728240079e-05,7.33067653008462e-05,0.000281155587875401,0.00605845298198176,0.000342884712848045,0.000385381785995878,0.637223172652604,0.000167985525425554,0.000199453661578275,1.3333490994091e-05,0.00260894717301047,0.00355049465742654,0.0119467804955389,6.12078568062081e-05,0.000183678440751933,0.000259646417218267,0.00126404786843982,6.86427869695798e-05,0.00174152950889488,0.00222927190167873,0.0130609226133785,3.93694641492194e-05,0.000220249517902393,5.7860766474358e-05,6.06317183064634e-06,0.000381211640664393,0.000208342655574336,2.32924564896776e-05,0.000275229591878027,0.000333693932018785,9.87117296229209e-05,9.7422276790159e-05,0.00145088135335702,0.00606218416464678,3.64064661505325e-05,0.00122198975795845,0.0180971687209799,0.00215291983287923,0.000636495866384593,0.000118794271614021,8.2689592296688e-05,0.000206285018075248,0.00386687699928633,0.149105796010921,0.000173472558756456,0.0141174783164103,0.000619952460891924,0.000116764069281587,0.106680438388723,0.0012277511429559,0.000232869694563467,0.00133340396974241,0.00018329434841877,0.000229193382231762,0.000245764222891085,0.000323460614856653,0.000479347231787569,0.000304667525698315,5.76138499744675e-05,3.05353404864678e-05,0.000220167212402429,0.00156073176064167,0.000512434042772906,0.000333913413352021,0.00136119579356343
0.000898125608676112,0.281980714845119,0.0297291761030778,0.0382845023887916,0.00192445396841374,0.000549717856824368,0.00274196724119511,0.000225326047320236,0.000610199182221846,0.447474308680792,0.00318087624637885,0.00016802330252759,0.000118225539718572,0.00459251921054653,0.000623178386358238,0.0167438796871924,0.00306212094322614,0.000749438671494577,0.000256493796028717,0.00822245826126343,0.00116274244402829,0.00137747322266575,0.000302671508704455,0.00203773504941368,0.0153709094537168,0.00384837817339334,0.00246852101527396,0.000532588839120557,0.000486676008161889,0.000960990869527212,0.000551483734938163,0.00723038793693343,0.00364653830498657,8.01708663662908e-05,0.000313796540821363,0.00147000523582861,0.0255929597971359,0.000460276130360654,0.000361651837705206,0.000776280018824261,0.00113440010030188,0.00162981720512705,0.028425163409946,0.000199985696387278,0.000432463550068384,0.000853802068019859,0.000111691790697531,0.000680392837245195,0.00022726851324541,7.25775904769725e-05,0.000766302807481319,0.000120079711738057,0.000183033266494847,0.000332956318356038,8.54685007076757e-05,0.00258568702812426,9.07661350490605e-05,9.95955256180353e-05,0.000126348579042029,0.000217114714091089,0.0101291651546335,0.00162708009405067,0.010192207003296,9.91540560895865e-05,0.0272929706572863,8.73226727271604e-05,0.00102924205862539
