0.695173400406775,0.000694976993865027,0.000755368098159504,0.00046731211656441,0.000593982800175279,0.000639422406581143,0.000918875985977207,0.000555182770961138,0.000750678784612828,0.00124742694543106,0.0694310149373166,0.000910659509202448,0.000956192484662572,0.00155879636084774,0.00050325920245398,0.00128810391104294,0.00049127684049079,0.00106792800996932,0.0010903949386503,0.000631641652059591,0.0257446256501734,0.000453151143335185,0,0.00104791201896263,0.0010462896488709,0.00147014364086833,0.0004792944785276,0.00055118865030674,0,0.0004792944785276,0.000665967064901512,0.000647047546012263,0.000781249999999994,0,0.000494272430981589,0.000623730517327136,0.00110157847648262,0.000512845092024532,0.000611100460122693,0.0015678838557862,0.000665928843651231,0.000730581726555649,0.000620904210819851,0.000954942151240327,0.00085702417470055,0.00161716383862701,0.000568306310254157,0.000668016679447846,0.00445431281675113,0.00104360666812737,0.00726789506505764,0.00118265912576687,0.000787412357581066,0.000881283396002371,0.00650199428180848,0.000804602858634639,0.000631470475460116,0.00119410434736619,0.000726379045906489,0.00265021652832912,0.000846333144979007,0.00102394729503625,0.00102656162855549,0.000735717024539872,0.00289209448526933,0.0010208972392638,0.0100534621732462,0.0004792944785276,0.000894683026584862,0,0.0161832217758069,0.00371609512536676,0.000950085345339398,0.000575153374233122,0.000715254837187347,0.000624223999415712,0
0.00095976375046142,0.517279759898567,0,0.0012735326688815,0.00131044665928387,0.00586358229769082,0.00174234034699151,0.0013412083179525,0.00420906347034938,0.0019828086273269,0.00372670807453416,0.00132890365448505,0.00239940937615356,0.00442362737444705,0.000996677740863785,0.00130876875062921,0.00103359173126615,0.00248554202042574,0.00184711928897975,0.00302218411745794,0.00252069820176132,0.00218375395853976,0.0021188630490956,0.130066445182724,0.00207812094117003,0.0039812824354548,0.0105060426597333,0.00103359173126615,0,0.0017444006627349,0.00157499692383413,0.00214101144333702,0.00143964562569214,0.00095976375046142,0.000986610288935866,0.00639976246649654,0.0066429133163208,0.00127779197546639,0.00132890365448505,0.00125896135688057,0.00162421557770395,0.00282294884498067,0.00176264304171281,0.00148077835785477,0.00729666543620032,0.00181730414288554,0.0324546198661467,0.0022542143472376,0.00139042697182232,0.00685677371723882,0.00264550264550264,0.00241360706476985,0.00095976375046142,0.00130429432755014,0.0234652607251192,0.00105820105820106,0.00287486157253599,0.00256321520856405,0.00223900130876875,0.00652482745506001,0.00299287276031462,0.00106127722406792,0.00175844827007618,0.00130429432755014,0.00214374581299646,0.00100406053894426,0.00332225913621262,0.00138691135368876,0.00283007259751446,0.00155038759689922,0.00752470121240885,0.00247323735695829,0.00309257208482015,0.00158730158730159,0.0667982730672316,0.00706516607003356,0
0.000420667846470738,0.00061891361319833,0.599513488490603,0,0.00055121993675476,0.000697596522830786,0.100699494315623,0.000492080955685929,0.00167970429292197,0.00454504173252084,0.00120230664342765,0.00853003391831602,0.000591110853230433,0.00314726699548625,0.0185059164693669,0.000603968256061436,0.000467811656851077,0.000468329720701412,0.0010522275310926,0.00169810307504183,0.000511329020279087,0.000471438103803413,0.0004061620586614,0.000838434535379612,0.00155838722860298,0.00133285064798826,0.00044967942208941,0.0004061620586614,0,0.000831665167735257,0.000671410750032116,0.00296484964167369,0.000597638457744634,0.000615045403115838,0.0133617226316779,0.000785664831619164,0.00104173873067661,0.0004061620586614,0.001903229267996,0.00112538932884967,0.00112622936551684,0.000736641746143663,0.00116486984635983,0.00121995511652187,0.00460558762946416,0.00132264248845125,0.000870347268560153,0.00381613802368684,0.000823416778588771,0.00271408291908471,0.00141812515397033,0.000563165879656567,0.000435173634280075,0.000575229516577109,0.00845214414464415,0.00114112197433442,0.000693808744582701,0.000667266239229447,0.000674519133134116,0.0020303100937274,0.0241962847523988,0.00868360606316703,0.00296751737276507,0.0155325453116663,0.000781440827148092,0.00120806014099625,0.00108878736733603,0.00108843428527982,0.00182192694885259,0.000473855735104969,0.00462294567892139,0.000621409232606386,0.001274982402189,0.000435173634280075,0.000501729601875848,0.00121244209773032,0
0.0015485564304462,0.00295872106895729,0.00167979002624672,0.653420061622732,0.00354855643044619,0.00354918321776942,0.00312197817378091,0.0030236220472441,0.00768766404199476,0.00313051777618707,0.00408136482939633,0.00173228346456693,0.00371653543307087,0.00432116439990456,0,0.00344956880389951,0.00136482939632546,0.00165354330708661,0.00256051326917469,0.00280283146424879,0.00345144356955381,0.00290343017467644,0.0044322170572052,0.00923884514435696,0.00251093613298338,0.00398950131233596,0.00161679790026247,0,0,0.0211365970558028,0,0.00151481064866892,0,0.0015748031496063,0,0.00279965004374453,0.00419139915202908,0.00160979877515311,0,0.00216972878390201,0.00255718035245594,0.00396617089530475,0,0.00216272965879265,0.00146981627296588,0,0.00472785164149564,0.00307692307692308,0.0015748031496063,0.00298383754662246,0.00188976377952756,0.00241469816272966,0,0.00356955380577428,0.0271014492753623,0.00400262467191601,0.00216654736339776,0,0.00209273840769904,0.00683327627524821,0.00153980752405949,0.00441469816272966,0.0033970753655793,0,0.0031233595800525,0.00414698162729659,0.00226771653543307,0.00162729658792651,0.0471185667009015,0,0.00362204724409449,0.00267239322357433,0.00225721784776903,0.00167979002624672,0.00301916805853814,0.0347666324318156,0.00178477690288714
0.00046767984415825,0.000336038312914871,0.000250566573672697,0.000300242729704236,0.688810066527164,0.00310638229222613,0.000382094984837671,0.00366732922711663,0.0191298365288375,0.000575304457346571,0.00101625118438402,0.000181660765912703,0.000347158291531441,0.00282590882478088,0.000317174309536822,0.0021507071645443,0.000510196193627181,0.000256737845828918,0.000364024281403414,0.0298521909868028,0.000457321315378546,0.00204464989718774,0.00128708585210494,0.00069373996802453,0.000942550614230912,0.00280675126019804,0.000185912400859597,0.00470099747052928,0.000379141568837111,0.00019762540306507,0.000296326072056189,0.000303858105994741,0.00414593224406334,0.000200986379307672,0.000396819261710029,0.00039546307831389,0.00231369604540813,0.00244763094867588,0.000335713512689745,0.00037241593812893,0.000441632278278073,0.000710051317516619,0.000314363311224826,0.000957531051376227,0.000531568048440442,0.000503150906718636,0.000604959907309808,0.000514412691095175,0.000456599825811801,0.000713516231910858,0.000559417347743347,0.000226109676721133,0.000185525888591698,0.000317906340347237,0.0310802917058501,0.000357969823500654,0.00110688756504375,0.000471176859915433,0.000254643376498411,0.0014446969657928,0.000655353023127173,0.000407037402125759,0.00116621292468914,0.00019016403580649,0.000537603427169138,0.000372538362829169,0.000601799601119335,0.000525868471887211,0.000456282687540703,0.000407957464698957,0.00263634976469805,0.000449840816409046,0.000332400550393462,0.0158081837082726,0.000487942456990551,0.00243528213101967,0.00776923268240186
0.00045402014198448,0.00133884348687469,0.000793388732962777,0.00131111214297507,0.0017440900591666,0.553627764498137,0.00106983655274888,0.0143828376797238,0.0471633611129057,0.00120643504196472,0.00149749257057949,0.000701667492157833,0.000803266405049464,0.0039099528264261,0.000718177315502722,0.00185792053120922,0.000630583530533998,0.00087855845656737,0.000708386606309821,0.0427209624509192,0.000541155320749178,0.010686072887281,0.0010913478814012,0.0240756293472877,0.00109195486020064,0.00435015702474841,0.000845364102752247,0.00100606736007925,0.00045402014198448,0.00102240520609763,0.000581596049649537,0.000701667492157831,0.00106429396919739,0.000672185664756243,0.000517018152116296,0.00151582838847938,0.0386352298095628,0.00123573526248117,0.000580136848091279,0.00129016280816118,0.000968969393932245,0.00188781968128179,0.000706523322553387,0.00182509455194806,0.00183671784711903,0.00156369679303448,0.0259661835748792,0.00134699193639263,0.000472781304876399,0.000747894997523524,0.00109830593105337,0.00085952457501687,0.000736872262525612,0.000642335314512132,0.0458479588833617,0.000887403004787846,0.00085155930936802,0.000990589400693411,0.000669565057876101,0.00417880906581276,0.00109530448394572,0.00134658246656761,0.00172726189804453,0.000695771126677512,0.000801905705323236,0.00127091244290353,0.000815892432741665,0.000927414056261433,0.00136053173860669,0.000602608552088492,0.0047423044297564,0.000916884832189436,0.00068790930603709,0.00124106377541212,0.00220973666831765,0.00672326664800339,0.000899350903261123
0.000131992042765421,0.000479256821945874,0.009038073145727,0.00015818094013951,0.000162161652540373,0.000145086491452465,0.715307920629332,0.000205530466591869,0.000609540893143419,0.00666877498677005,0.000634818872347979,0.0055952123780662,0.00011785003818341,0.0028063680831763,0.00171148998930536,0.000530325171825352,0.000119992766150381,0.000183383902553637,0.000237909764582761,0.000180478915618022,0.000204273399517911,0.000125135313271112,7.81177395958619e-05,0.000419331863136249,0.000895455333605786,0.000414584029062064,8.48520274920569e-05,0.000266677800689319,8.72090282557252e-05,0,0.000174418056511447,0.000362559095246921,0.000192095562238958,0.000224504322739398,0.00686081930986198,0.000256480164732223,0.000181925540425354,0.000158612286684495,0.000461764940820628,0.00090980229477594,0.000248455609911379,0.000258907468501401,0.00108934426599102,0.000562572050405209,0.00265521259941932,0.000359513610458309,0.000116278704340965,0.0130069549968621,0.000291105738153872,0.00112931080067931,0.00053590149070525,0.000135304584379224,9.80512317685967e-05,0.000119169958611065,0.00565710926768601,0.000348162684233277,0.000213997880656065,0.000156322373229091,0.000110621902508161,0.000796303642617761,0.00295383434834668,0.002360894938843,0.00113617912367759,0.0019340728440309,0.000240275430790413,0.000290589135246767,0.000251585615760312,0.000606101391779146,0.000167753433662454,0.000131341835658201,0.00272274579521312,0.000306615055865013,0.000267755286752709,0.00024408052352653,0.000217569301261681,0.000310846806596714,0
0.000291025501109533,0.000237973977469775,0.00036879955744053,0.000289101654647872,0.00267127602028954,0.00824351479722324,0.000735544681694569,0.534845805911297,0.0500619220020024,0.00118048252358795,0.000796081144322134,0.000266773376017072,0.000241005493106333,0.0116913366136969,0.000326354317950955,0.0559989311930306,0.000724869072208006,0.000328723864912533,0.000430733221721956,0.0429527542242193,0.000660112529860428,0.000832764157757075,0.000366146458583432,0.000705637173923117,0.00248444239355821,0.0623145008991739,0.00021721975503488,0.000724670033302576,0.000430337424225888,0.000266635579851775,0.000958337880606788,0.000374625374625373,0.000938185191431944,0.000527743564958449,0.000363113159702383,0.000430076336754796,0.00182711424490745,0.00291000787666845,0.000325798768705342,0.000561497326203207,0.000768725435865018,0.00092214916269538,0.000457525667609699,0.00409773593231759,0.000474983381782464,0.000640059463588874,0.0005278626602156,0.00079755928345364,0.000262117834146645,0.00177099333627616,0.000466095529120738,0.000401069518716577,0.000202353668740222,0.000466612264740605,0.044629660164461,0.000770251282331112,0.000431233099300325,0.000544820200807594,0.000521799628942485,0.00143616887314366,0.000712324241736005,0.000514191690662277,0.00140385307728107,0.000413102303858605,0.000576763474946002,0.000748178059102427,0.00069370107811016,0.00372631570110562,0.000790273826232394,0.000746981839418813,0.00268471024773546,0.00035767147768198,0.000415317642208398,0.00359120921095711,0.000629228964312996,0.000764721473004785,0.000436538251664301
5.6954803380706e-05,0.000104756521669058,0.000166516822631089,5.52417976219114e-05,0.00115972676816421,0.00200067939083857,0.00037619753646495,0.00261449855285347,0.55350114764198,0.00101264470777109,0.000755147872113756,5.57538992347893e-05,3.41897658634182e-05,0.0199665479843179,9.39381647009355e-05,0.00171970117814299,0.00010884183861429,0.000152409809375335,0.000380712127126464,0.00219747700449202,0.00045046442838037,0.000236685673827427,6.37090682803657e-05,0.0011554324014374,0.00113701617489744,0.00727969485771607,4.95225256549105e-05,0.000125764707372101,3.911854692521e-05,4.48102427146591e-05,0.00017439015215563,0.000130370066802425,0.000499302715966727,8.98776420803476e-05,0.000120561714058059,0.000546210414059533,0.00528732892041272,0.000237456457598906,6.44880136610809e-05,0.000253257524914205,0.00104077831543004,0.00177497738575471,0.000341154402854538,0.00385471716915345,0.000299862731510487,0.00156807699909653,0.000256450771967471,0.000839328471155892,0.00016410518496407,0.000772820842874074,0.000415287284875621,0.000233217146855776,4.03225706333994e-05,0.000222977943913474,0.206010737017937,0.000276802125582054,0.000180313468029032,0.000104630696048857,0.000128654822656417,0.00206000221325054,0.000756028767852588,0.000435410246909566,0.00208185943877031,8.68543434801922e-05,0.000423160290541433,0.000458230952143683,0.000549596357055668,0.00104278785883425,0.000124453727243134,4.88486548054857e-05,0.0040117643625921,0.000205673249955325,0.000132444305621799,0.000374325633019932,0.000190843614885349,0.000442457412820223,9.69313026903775e-05
8.34777780278971e-05,7.2150197085478e-05,0.000543523119470358,8.44157305900083e-05,0.000170888905509809,0.000124769503611072,0.00494211283031019,0.00019745828732226,0.00106649284366663,0.70343660925092,0.000406476612770536,0.000405360421568238,7.31602998446746e-05,0.0104056457240619,0.000330849289954814,0.00114780925274706,0.00020161367203938,0.00017703854609849,0.000154405486562757,0.000290875641614723,0.000222930144439851,9.79318675106881e-05,7.8371147411959e-05,0.00016945676288809,0.00655155786580068,0.00140578698787382,0.000106926592080676,0.000217027792833117,6.21728555456579e-05,6.37807742235629e-05,0.000138013019853506,0.000212229266292624,0.000215885414712596,0.00383361602407945,0.00495108455046952,0.000195615217675859,0.000273494029834909,0.0001264634576427,0.000130720967603708,0.00022958192712599,0.000270727216791189,0.000278013888536659,0.0157313403717294,0.00204922244548212,0.000636818253818453,0.000278958126707897,0.000129338721722702,0.00835960416118168,0.000209434385424298,0.00978537361668309,0.000463130437180122,0.000203124323275451,9.82292137774641e-05,0.000137961303170883,0.012335788974702,0.000396426215407967,0.000170082064596165,0.000177585685093055,9.10439286955944e-05,0.00113002893461312,0.000579675297726754,0.00456334311740197,0.000975058377755176,0.00019652864860236,0.000208279066077951,0.000431753264770473,0.000170707366304239,0.00620378136798832,0.000126785311843997,0.000142751804574973,0.00193797311550649,0.000169352545936745,0.000150286799094847,0.000137675123899453,0.000119253968611282,0.000221474048728509,6.56566793477853e-05
