0.417041331468102,4.7590062941921e-05,0.00104698558091359,0,0.000370379601477791,1.42376462657842e-05,0.0016403488837165,0.000207455587961926,0.00123179609274867,4.75128919017131e-05,0.232027239407447,0.000244960638907401,4.74743063816091e-05,0.000970996476467806,9.34386612753406e-05,7.91238439693484e-05,4.43386468455421e-05,0.000685627560211987,0.00361775276886154,4.27129387973527e-05,0.0500846259896436,1.58633543139737e-05,0,0.000152461781325122,0.000150466417378686,0.000491916335090405,4.59257693736276e-05,0,0,0,0.00222518175528219,6.17891236876013e-05,5.69505850631369e-05,2.84752925315685e-05,0.000200013258746939,0.000259845604008208,2.84752925315685e-05,1.42376462657842e-05,0.0010054216902572,0.0112967916221456,0.00100646757794674,0.000381027503643838,3.16495375877394e-05,0.000294352831524405,0.00109811929691139,0.0028802313867644,1.42376462657842e-05,7.59881844332815e-05,0.0331357584133742,0.000179234194768293,0.0424668699103344,0.000183664491974406,0.000232117187569182,0.00147436161059983,0.0135193953102661,0.00254950531557561,0.000909971713631168,0.00292940430446144,0.000428879030219742,0.00137673806714777,0.00283905032302877,0.000191515062607745,0.00470718324470168,0.000517542174103526,0,0.0152497169150023,0.00142841617661835,0.0564709118459874,0.000182077369446321,0.000230607236081304,0,0.0698199578891355,0.0154501457240302,0.0018197414020116,6.01248301193078e-05,1.58247687938697e-05,0.000229466940491674
5.33685615993839e-05,0.132217687899255,0,0.00521468419700882,0.00093466866654983,0.0159869106236659,0.00010911345989336,0.000966064913143752,0.0289631512585644,0.00102638575629851,0.000446894638660121,0,0.000135921508229229,0.00321385261502217,2.6684280799692e-05,0.000674996316369733,0,0.000135797740693052,0.000943345798805385,0.00179820644418883,0.000686227336223936,0.00260893273749759,0.00100080831089377,0.445754695983787,0.00244870155817438,0.00303782351711619,0.0124554253623908,0.000215850583092128,0,0.00206795141587457,0,0,5.3962645773032e-05,0.000115857927120551,9.38883259547517e-05,0.0131094734681591,0.0159888115449939,0.000307755174490299,0.000309268592409408,5.455672994668e-05,0.000382969569719305,0.0066992700368185,0.000423019017437202,0.00250544120206144,0.000146662803380488,0.000246470671542238,0.0432132480833882,0.000423382260764306,0.000408280894361875,0.000142542207920243,0.00207362613684888,0.00246693856071428,0,0.000193209183253221,0.0847834114819622,0.000457119564137192,0.00176781086429271,0.000271125164748633,0.00187668945369882,0.0200607629095437,0.00112559954028661,2.6684280799692e-05,0.000619849120702289,0.000135203656519404,0,0.00436848078239007,8.72676262637378e-05,0.000730897959463677,0.000468062341324087,0.000325211578057841,0.000240551129335239,0.0292131332274436,0.000982562262221664,0.000359110642722195,0.00038673555679683,0.0868732032215495,0.0123577411148847
7.23719253326475e-05,3.52590276655876e-05,0.233328573847695,8.64513227785235e-05,0.000710576429312741,0.000334267853638535,0.188826274808074,0.000628302543755389,0.00527306992545203,0.0161498665093894,0.000890009229688567,0.0245935000911244,1.93034272674227e-05,0.0198461438314728,0.0405814456545825,0.0059122067713578,0.000347675146806677,0.000594204829532266,0.000557381790058436,0.000496362526418802,0.000375247878052262,2.85410409762554e-05,2.85410409762554e-05,0.0029260145536692,0.00571419154540038,0.00313464028210144,3.52590276655876e-05,1.59556003981649e-05,3.19112007963298e-05,1.42705204881277e-05,0.00375640585361096,0.00650623975471062,0.000692798930295325,0.00130668167541765,0.025382568849712,0.000342027496170693,0.00057658648217488,0.000279224417470043,0.00689864780200299,0.00729097333491918,0.00296563438383635,0.00187736050439231,0.00181838317770839,0.00547521275088774,0.0222527943298842,0.00633329314850302,6.54851485518802e-05,0.0156070674309632,0.00342595622931099,0.00644786259669444,0.0160853456741454,0.000220317145726582,0.000104948883147005,0.00164630802675002,0.0477968562732066,0.00951322206893994,0.000435289193529822,0.000264600331107934,0.000154500764251537,0.00364814370089754,0.100581193680597,0.0610886455354784,0.0237538998576843,0.0246892391004383,0,0.00118632305620718,0.00676984662213275,0.00202354729876405,0.00210438059145188,0.000125058177313369,0.000335640742404525,0.0158931048089344,0.00249777457975188,0.00753963898807761,0.000188074712007088,0.000115849243815059,0.000349226464095507
0.000102310901028324,0.00341863638891569,0.00011888532892645,0.377427004082899,0.00699435438291353,0.0116412634851279,0.000517623795880587,0.00267020149178212,0.0207378994135207,0,0.000400573188771911,0.000228898965012521,0.00559025803279919,0.00743782290329849,0.000343348447518781,0.000818688485725586,6.16605876733201e-05,0.000118536964024341,0.00117450065529761,0.00973879630605625,0.000748481345787188,0.00585608367743528,0.0108706106486821,0.0250637709048359,5.72247412531302e-05,0.00431932997259777,0.00110759136976584,0.000180197551697661,5.11554505141618e-05,0.0351634655080349,5.11554505141618e-05,0.000666855578501879,0.00100203680442677,0.00049354791042371,0,0.00230625306638528,0.0117908358912091,0.000992901902549238,0,0.000451264152749928,0.00294349762820788,0.00268569985920484,5.11554505141618e-05,0.000585554951791871,5.72247412531302e-05,0.000306932703084971,0.0137460842236714,0.000153466351542485,0,0,0.00017611007017958,0.000800681891007677,0.000470060374579284,0.000297797801207442,0.1232598321581,0.000607734183892821,0.000860476791094146,5.72247412531302e-05,0.00223023984474507,0.0288897542445089,0.000814453916804392,0.000756532445747044,0.00257831831349026,0,5.72247412531302e-05,0.00117041317377952,0.00233082440414738,0.000749325162994519,0.000758661342371044,0.136176056994851,0,0.00711728848614672,0.00018498176301996,0.000764359043881096,0.000392870453714164,0.0150637396294091,0.102191396384016
9.39566155132009e-05,0.000127232997762981,0.000231952330930968,0.000453094823297829,0.468747599790578,0.00505605564992927,0.00101114677808118,0.00979883415745706,0.0517666770031628,0.00124643995545879,0.000409697093834889,0.00028587708317035,0.000117755085717035,0.0166346406937406,0.000191133080251964,0.00845650616043964,0.000415234883585535,0.000378108538724544,0.00129489170731593,0.0967749990434218,0.00104060932611606,0.00767605807643397,0.00243307815171919,0.00330852428161952,0.00315502157370484,0.00863965857301013,9.21450037731446e-05,0.00768772700430088,0.00108522283483047,0.000492850234870463,0.000105351969390216,0.000289600321097731,0.021503500243459,0.000173723851767653,0.000315390460017587,0.00178973641763876,0.00497421781867237,0.00506007936780188,0.000122788039307194,0.000384785117120471,0.00181584534803893,0.00202828791911284,0.000361769513433083,0.00310404671642318,0.00164631620568407,0.000521796685387367,0.00271964945800475,0.00113522884113667,0.000526966745359713,0.000518800590043821,0.000450801990696219,0.000492802959106724,3.85073903406299e-05,0.000697000171130817,0.154678181268615,0.00125756177836103,0.000378100088404917,0.000367491683178899,0.000173707544737005,0.0045739504793098,0.00386821737278415,0.0020002610263987,0.00267950346272244,0.000247907231232492,0.0226136970462389,0.00124993208606999,0.00168056962683672,0.000655283268097109,0.00262126260811013,0.00172368715152957,0.000598082041532864,0.00910862881112654,0.0005353892256038,8.70852087503178e-05,0.0260897726437618,0.00100957380345344,0.0119224318702195
2.74773604489676e-05,0.00367372511357781,0.000139952400495257,0.000818711227786479,0.00354907044058798,0.20006021048598,0.000351062483834087,0.0148281268683751,0.111071404315174,0.00129518927779015,0.0001264416789471,9.73327948238825e-05,5.9049380560422e-05,0.0113172881153725,9.82668694000514e-05,0.00489978774856401,0.000508393452596578,0.000239753237574715,0.00192998700080263,0.101816954046229,0.000226340072021401,0.0141930653175141,0.000797494088736368,0.149503922805483,0.00144501362940759,0.0101679396937464,0.0011225137540824,0.000123188444133279,5.49547208979353e-05,0.000735433237065749,0.000119925396784779,0.000391904136946958,0.00215688323126339,2.74773604489676e-05,0.000160574391041634,0.00152175597297098,0.0486993293467352,0.00198707638379335,0.000118996228475949,0.000468015048121225,0.0020046502257181,0.0119486299283384,0.000203064739764441,0.00242698002427497,4.33121485021161e-05,0.00086274068241423,0.0487949437296241,0.000731443492799114,0.00029982934243881,0.000623104625903714,0.00134258098758478,0.00271013439795139,0.000248791151365383,0.000472677899933225,0.184864245673219,0.000644782588573818,0.000527827732820846,0.000722671895135876,0.000644326671221164,0.00979694916800394,0.00127337167628486,0.00151211781462526,0.00262376924042853,0,0.00110188155737531,0.00119678821705805,0.00054242370242893,0.00115021304229454,0.000738779311391054,0.000723776135651893,7.48792623462313e-05,0.010583702109047,0.000737323274637133,0.000387804571017132,0.00238763983657765,0.00370830277772837,0.0104135528069283
0.000210012681912151,3.45443982198361e-05,0.0318449010892279,6.37299806768829e-05,0.000402037994966742,0.000916566965387084,0.552470891852065,0.000545593439134507,0.00692466088017341,0.0322556813548956,0.00160242307268899,0.0211152439486675,1.89207004076059e-05,0.032516072493902,0.00835789433155637,0.0058150576953817,0.000514477949370286,0.000536719157787614,0.00135397488640593,0.000835058957860056,0.00101191561425767,9.88980495128901e-05,0.000133769509304817,0.00181744706444945,0.00493842681960061,0.00225096985195347,2.35725966991544e-05,5.87450391774071e-05,2.74099961618074e-05,1.54450234038862e-05,0.000936109530595503,0.00151375906872477,0.000344761416123529,0.000980958168000459,0.0249176161321111,0.000335016056746318,0.000337733622300799,0.000163368000554265,0.00269383862953264,0.00343407905872676,0.00109549949779168,0.0018257100672389,0.00342550239274231,0.00373852750736745,0.0167026092486265,0.00219832269650223,0.000489688513754447,0.0388937622489227,0.00151911424000278,0.00494492815290026,0.00665528237455921,0.000328069076381124,0.000387824781364752,0.000652679945433687,0.0604598420465478,0.00423884131465203,0.000588168996724687,0.00121442443994955,0.000192470309262418,0.00332773579951402,0.0181130055163683,0.0210249739158876,0.00905125916254479,0.00699857834163286,0.000110272427441716,0.0015807765619503,0.00540282336249667,0.00100169935404364,0.00348507686706923,0.000108634686499434,0.000438196824536279,0.0290907394881454,0.00334670778018586,0.00238825219996504,0.000248589704343434,8.52251332028819e-05,0.000277881944823427
5.34049741185442e-05,0.000194469127631585,0.000391398059501651,0.000275393211704784,0.00558568979511922,0.00603404897107233,0.00102773179978488,0.256312549947561,0.0894006423342928,0.00181442414881084,0.00021773973577818,0.000503600165053576,4.58860192069776e-05,0.0451685399004148,0.00028630603148189,0.170273858660934,0.00219542853011695,0.000386330828427987,0.000740723972951801,0.05835546508538,0.000456677774428406,0.00119386838172818,0.000128928505763083,0.00141308783430581,0.0042884056102247,0.1124291521142,7.05099412348463e-05,0.000701194167447734,0.000102860621397022,9.8570709951559e-05,0.000125740871934383,0.000205932441607051,0.00301424892038959,0.000917087635217775,0.000274886988549773,0.000799920834375682,0.00417817227067028,0.0056654249463881,0.000160827892654264,0.000500093864740558,0.00271327866241314,0.00222437057459592,0.000283739197133933,0.0132936950368025,0.00143024711982382,0.00053418739648242,0.000944690355371311,0.000572313360065655,0.000480681932216467,0.000930654863824341,0.000776665698249942,0.000316258094285812,0.00010473424461163,0.000463741503533746,0.151398348331122,0.000593627056413611,0.000392914153287237,0.000129423787111571,0.000579519844754979,0.00353516351630867,0.00127170134817522,0.000773261641092316,0.00385926007950761,0.000585712490390145,0.000612403817552137,0.000872752647107461,0.000969955918350428,0.000660445433378337,0.0150274691574221,0.000405086561752639,0.000836610693789582,0.00617532102719124,0.000227275785875067,0.000182968082574838,0.00799073557996212,0.000356031358090746,0.00150553002282605
3.0666853719687e-05,0.000102017317079047,0.000139095955703157,0.000126776080436819,0.00204594583967878,0.00243688102704858,0.000604389647666836,0.0032697279430736,0.372094632295832,0.00189411607338341,0.000651240793893863,0.000152385090398897,4.03774787564769e-05,0.0642559920331797,0.000122513998945537,0.00382039140074557,0.000305326712563811,0.000238819496783492,0.00128440589229692,0.0055407660841969,0.000509673120370799,0.000381588432452533,0.000155694777269065,0.00300764110965405,0.00215525188744544,0.0154689172995838,5.71732672480463e-05,0.000174842533198955,2.13451671642843e-05,0.000116537088645535,0.000290109105065236,0.00021435889591623,0.000825115925900822,0.000141559602197783,0.00022986672393428,0.00132818526180533,0.00487980792455121,0.000236407975523503,0.000186461708979978,0.000511377947241883,0.00256572430490303,0.00565456192724475,0.000547332328616525,0.00792865472224988,0.000942842726097251,0.00118623813387873,0.000560302221533066,0.000664877544023615,0.000406168602474383,0.000771180206755319,0.00107681697960389,0.000508175606039909,0.000114984198098337,0.000580709306097802,0.451371192426563,0.000682472486898185,0.000342124945905338,0.000367542862540235,0.0001550543743372,0.00387605591122076,0.00140223630568774,0.000979580946715727,0.00550295386171367,0.000178374148819548,0.000214541364994177,0.00088694679717238,0.00106141986593962,0.00081636796686941,0.00190577597954229,0.000392131411594764,0.000158013691456409,0.0132041678501111,0.000510343502604609,0.000601075165965845,0.000761272275526327,0.000170343874646006,0.000903059406027235
1.69078074303012e-05,2.13699319087378e-05,0.00164877329091851,2.58141722148321e-05,0.0003555625330355,0.000210217429537014,0.0123696323757115,0.000563989326360144,0.00423621528910694,0.682264386467143,0.000145530070725678,0.000918075412965265,1.69985945791763e-05,0.0373592751293745,0.000714236907675013,0.00436834535745317,0.000951335258261007,0.000220893412602147,0.00134704493904054,0.000713947197930288,0.000160770166534888,0.000124244242910237,3.07960903852757e-05,0.00142203106730399,0.0164807513703328,0.0039417797685754,3.46246710549135e-05,6.8289422364053e-05,2.57625463400838e-05,1.7088398611388e-05,0.000404945911168869,0.000598765244137021,0.00039968831338294,0.00705933553847149,0.0110796174251737,0.00118781000333164,0.000297571173530986,0.000178993583182002,0.00022312371837837,0.000447329539612936,0.00172371773027959,0.00104890939607583,0.0145316335970075,0.00882973592590982,0.00324923439043402,0.000405537337508004,0.000152430607298167,0.0191688315629578,0.000301788172773513,0.0316040952731062,0.00128278440616529,0.000247540327925853,7.45377254026248e-05,0.000182240681210326,0.052091943258828,0.000600028046081747,0.000270906714811083,0.000259352786647888,0.000146429914068864,0.00665090897025101,0.00185125600290899,0.0164939073982489,0.00312980658990182,0.000565981003144654,0,0.000676409555744975,0.00305837642649525,0.000348165548909422,0.0174328234147245,0.000162058272084252,0.000191449372083168,0.0186152663143927,0.00082129366700089,0.000275834959267323,0.000174733659475867,6.05222446135735e-05,0.000667659647504158
