0.57653186797553,0.00694515578318395,0.000376120358514718,0.000368117797695255,0.000490823730260343,0.00755797410726988,0.00038412291933418,0.00216723897101618,0.000791526015597714,0.000615308009674202,0.000860719874804378,0.00048815620998719,0,0.000557892811413933,0.00100832266325224,0.00284927131738336,0.00038412291933418,0.00072510159772866,0.00714112960591834,0.00035211267605633,0.000380921895006395,0,0.0038379922024486,0.00038412291933418,0.000707426376440455,0.00123070961655098,0.000388695811231016,0.000476152368757996,0.000532170294494232,0.00375023378267562,0.000496158770806651,0.000504161331626115,0.00086427656850192,0.0010103233034571,0.000576184379001275,0,0.00152950093455193,0,0,0.0005273266392614,0,0.00038412291933418,0.000457479726845918,0.000542489386077223,0,0.0135175700668658,0.00073623559539052,0.000914070280267458,0.00038412291933418,0.00219611848825332,0,0.000759985130725698,0.000457746478873233,0.00134939732438518,0.000522833973538193,0.00139447440082235,0.000601525821596239,0.000418595489018018,0.000749330694913277,0.00035211267605633,0.00217345955200046,0,0.00246669410401805,0.000488805066269849,0.000373452838241563,0.0403378859012662,0.00038412291933418,0,0.00105065879145842,0.00038412291933418,0,0.00038412291933418,0.000556978233034566,0.000894199187218167,0.000502160691421248,0,0.00177919620845835,0.000373452838241563,0.000666213188220226,0.00141431924882629,0.000628349219898511,0,0.000457746478873233,0.000868277848911647,0,0.00437651159482145,0.000512163892445577,0.00296256599864766,0,0.000580599584970633,0,0.000480153649167727,0,0.00038412291933418,0.00128746283556501,0.000585330162794946,0.000368117797695255,0.000726820817955859,0.00035211267605633,0.00160090735208106,0.00644117228624271,0.001711347631242,0,0,0
0.0341894997558914,0.523935745841222,0.0010157818957845,0,0.000877004965527091,0.00324371699578515,0.000967019163428727,0.00146896329993828,0.000818386414785511,0.00075018754688672,0.00150547841041893,0,0,0.00066981030972028,0,0.00862537062837138,0,0.000696602722109095,0.00302985799359893,0.00075018754688672,0.00116279069767441,0.000723395134497905,0.0111486204884554,0,0.00064301789733147,0.00130613010395456,0.00128603579466295,0.000822684662762325,0.000794841567534735,0.0480274830612415,0.00122151529135928,0.000660879505590678,0.00064301789733147,0.00069660272210909,0.000709998928303498,0.00064301789733147,0.00105933076675762,0,0.00064301789733147,0.000937734433608398,0,0,0.000871335846383953,0.00161954134589084,0,0.0459847104633301,0.00150037509377344,0.00104490408316364,0.000946665237738003,0.00120398403172221,0,0.00152473183230872,0,0.00593184010288287,0,0.00320024067979129,0.00132833960369791,0.000842743153320793,0.00073232593862751,0,0.0195989473558866,0.00281320330082521,0.00088797709631489,0.00125031257814454,0.00069660272210909,0.00298814199348156,0.00061622548494266,0,0.00203979566320151,0,0.00069660272210909,0.00075018754688672,0.00075018754688672,0.00102126371929116,0.000707319687064618,0,0.00120230950594791,0,0.00248097738720394,0.00268969681444751,0,0.00091094202121959,0.00066981030972028,0.0034308389127357,0.00099131925838602,0.00389921355094155,0.000723395134497905,0.00536845174748837,0,0.000843960990247557,0,0.000678741113849883,0,0,0.000939795388407537,0.00099131925838602,0.0007144643303683,0.000756491643919379,0,0.00104222484192476,0.00160939249590723,0.00390438518720589,0,0,0.00064301789733147
0.000330706849945357,0.000396209172881393,0.684425464746969,0.00031632829125208,0.000498935986656693,0.00108241789842986,0.0134206271607779,0.00052931069189624,0.000393013937616222,0,0.00031632829125208,0.00034508540863863,0.000345085408638635,0.000321121144149838,0.000686975582012099,0.00048617501581641,0,0.000888856355584368,0.000919602601643904,0,0.000550136158699274,0.00658601892857371,0.00654384182307343,0.00031632829125208,0,0.00126618459280793,0.000445735319491568,0.000463309113450017,0.000634868668456978,0.000436491960331606,0.000811799280977777,0.000373842526025186,0.000330706849945355,0.00037384252602519,0,0.00031632829125208,0.000438066754855155,0,0.00031632829125208,0.000727555069879791,0,0.00034508540863863,0.00605401225692248,0.0130733050874536,0.00044094246659381,0.0141069636957369,0,0.00115028469546213,0.00037384252602519,0.0010712026226491,0,0.0246815948058255,0,0.000437747231328639,0.00066141369989072,0.000881722463597873,0.000676819298490658,0.00044094246659381,0.00134998689953541,0.000337896129291995,0.000506125266003331,0.000623070876708648,0.000440942466593811,0.000496060274918038,0.00078927226796324,0.000345085408638633,0,0.000449329959164889,0.000471411317158135,0.000409788922758378,0.00031632829125208,0.000582331627077697,0.0003954103640651,0.00061568516896456,0.000431356760798293,0.000327831138206702,0.00217255383610669,0.000634868668456977,0.00069017081727727,0.00138034163455455,0.000492066230836572,0.000390275164531787,0.000393972508195774,0.000742058659518227,0.00031632829125208,0.00247311209524357,0.0010831847548935,0.0135043423247254,0,0.000368091102547876,0.000424966290267948,0.000814784992619,0,0,0.000532006671651229,0.000352928258834966,0.000359463967331909,0.000515830793121293,0.000437108184275604,0.00031632829125208,0.000330706849945356,0.00594409616380054,0,0.000314274211438755,0.00031632829125208
0.00099448512792695,0,0,0.585862238696521,0.00197725073414432,0,0.00099448512792695,0.00377157502073482,0.00113357395700764,0.000949281258475725,0.000858873519573275,0.000843805563089533,0.00128193537469371,0,0,0.000889009432540758,0.00238259164215226,0.00225761039430689,0.00821580327276016,0.00099448512792695,0.00107197747555762,0,0.00274538167133773,0.00140387866257955,0,0.00424916372841515,0.00122050447518308,0.00176797356075902,0.00238288968964315,0.00109393364071964,0.00176940860423366,0.00099448512792695,0,0.00122050447518308,0.00130588956192428,0.0009040773890245,0.00104872977126842,0.0025314166892686,0.0241057167826899,0.00215136934240089,0.00202513335141488,0.00161090152953456,0,0.000937980291112919,0,0.00360500858873519,0.00116399963836904,0.00734435901421027,0.00269579439636396,0.0009040773890245,0,0.00150679564837417,0.00110498347547439,0,0,0.00183829069101648,0.00163757413861042,0.0010848928668294,0,0.00147939936385827,0.000964349214959467,0.00168761112617907,0.00149818538752631,0.00099448512792695,0,0,0.00099448512792695,0.00124310640990869,0.00099448512792695,0.001808154778049,0.00153693156134165,0.00123557243166682,0.0009040773890245,0.00104682645044942,0.0488613647550453,0,0.00539292675080894,0.00081366965012205,0.00138194686608031,0.00323918013096207,0.003616309556098,0.000964349214959467,0.00222212705618127,0.00229571079855864,0.00117530060573185,0.0477232317753066,0.0027591972262436,0.0023368435120655,0,0.0009040773890245,0.0009040773890245,0.00161000082976966,0.0009040773890245,0.0021697857336588,0.00555769679147693,0.00113009673628062,0.00099448512792695,0.000969828471862645,0,0.00135611608353675,0.000929908171568057,0.00202142431597273,0.00140131995298798,0,0.00099448512792695
0.000181357232186369,0.000228585678068238,0.000304088220218052,0.000448815169732833,0.614339479748233,0.00143731903633819,0.000257678400731468,0.000750493045539428,0.000225272842154206,0.00030478090409099,0.000198214154408821,0.00015239045204549,0.000222351523211831,0.000268222588575022,0.000394405715405313,0.00021869019416918,0.000325561420279008,0.00039221300183022,0.000418935206350521,0.00025687026954638,0.000606940842176281,0.000163935183261058,0.000880073089085705,0.000896139624449354,0.00019395148442154,0.00796878920398309,0.0032340640378544,0.00125269841114618,0.00251013242576353,0.000284866242744133,0.000597735498156274,0.000346551840670949,0.000310938094072622,0.000380976130113734,0.000434442666555833,0.000226853968385903,0.000207805161880216,0.000473795769086901,0.000275341839491287,0.000667431600097988,0.000243978653022329,0.000323252474035895,0.00026376315318391,0.000265164247498616,0.00030038291124696,0.00358132955281869,0.000207175449268457,0.000414395088895641,0.000462105542628615,0.000309976033137992,0.000299287204409095,0.000375166523437513,0.000366072931635456,0.000200248610539117,0.000297576991812472,0.000656491140573261,0.00293220779900469,0.000294005821623122,0.000226276731825122,0.000232500847784822,0.000296468697615777,0.000437591491994879,0.000248596545508557,0.000190257170432552,0.000169707548868841,0.000234446849300756,0.00110998742393946,0.000565510227049317,0.000180097806962853,0.000296510051876848,0.000355577721439484,0.00732351569390761,0.000778140827145484,0.000521621073009478,0.00168438925595945,0.000172541255621753,0.00615118672140409,0.000278099747503896,0.00756949543367398,0.00205688195437097,0.000654858663692948,0.0049078961343622,0.00501718625653624,0.00522468355891738,0.000587168192563836,0.014525734745177,0.000543120702002587,0.00188748658887057,0.000245987248534631,0.000309576407826683,0.0003311813083047,0.00336628969271004,0.000270146710444282,0.000287848631641484,0.000574581272598807,0.000411625019286023,0.000482539778495886,0.000235512516797579,0.000146848981062018,0.000189688814434248,0.000166244129504173,0.00117433005924756,0.000212423054366442,0.000209652318874708,0.000222957621600649
0.00865592948989925,0.00128221109138929,0.000341123160735192,0.000292754951377215,0.000395997035679329,0.603645718423479,0.000275397938449713,0.0011755311641432,0.000364230240509448,0,0.00147767366762115,0,0,0.000267297999083545,0.000330940379817723,0.000517094343465196,0,0.000458225141286081,0.0344390136279551,0,0.000439132427065829,0.000271540824465823,0.00182220126635424,0.00025456952293671,0.0012855760908304,0.000384168552795401,0.000267297999083545,0.00117950545627344,0.0005554244136801,0.000588338453009291,0.000404129117662028,0.000598238378901275,0,0,0,0,0.000358860908139815,0,0.000288512125994937,0.000519100461988339,0,0,0.000323666964876674,0.000295692292026486,0,0.0184653417737273,0,0.000396704173243042,0.000458225141286083,0.0018241320593543,0,0.000669249877404672,0,0.010921032533985,0.000890993330278498,0.000743054815062443,0.000838581957909172,0.000274935084771646,0.000350033094037978,0.000547324474313935,0.00306643133128546,0.000369125808258232,0.00156213116347529,0.000273083670059379,0.000325485318611936,0.00403068411316464,0,0,0.000428445310301031,0.000475196442815193,0.000397613350110673,0.00025456952293671,0.000369125808258232,0.000618038230685241,0.000350033094037978,0,0.000674609235782288,0.000286390713303798,0.000356397332111394,0.000855145785211898,0,0,0.000499347910375858,0.00109852283267256,0.00025456952293671,0.00252989436242624,0.000464589379359497,0.00153085726630862,0,0.000286390713303798,0.000392037065322534,0.00045822514128608,0,0.00048368209357975,0.000772800337486449,0.000480499974543042,0.000271540824465823,0.00028002647523038,0.000275783649848102,0.000367307454522968,0.000809590285153383,0.00172441923434744,0,0,0
0.00104019746121297,0.000491041111633489,0.0160575667345766,0.000575928537846725,0.00123133409452168,0,0.595392571697226,0.000943649674256159,0.000703081591657045,0.000548503369377833,0.00054066760695815,0.00108133521391631,0.000481899388810525,0.000716654595356988,0.00105367958184684,0.00054066760695815,0.0005171603196991,0.000761636107193226,0.000772382295654506,0.000648801128349782,0.000942172073342732,0.0163851016037194,0.00236089403931435,0.0005171603196991,0.0005171603196991,0.000918921229217416,0.000697985606307181,0.00105782792665726,0.00139235470688221,0.000707830538578064,0.000940291490362008,0.000532831844538467,0,0,0.0007968970380818,0,0.0005171603196991,0.0005171603196991,0.0005171603196991,0.000783576241968338,0.0005171603196991,0,0.0177662853262289,0.00276034996136158,0.000501488794859733,0.0043744449668286,0,0.0005641748942172,0.00060531264692054,0.00117536436295251,0.000470145745181,0.00190122352563441,0,0.000658204043253403,0,0.000937470615890922,0.00150292492311961,0.000616413310348424,0.00226192341848195,0.000724024447578744,0.000691114245416073,0.000532831844538467,0.00108988331837415,0.000620592383638922,0.0259536122864755,0.000736561667450237,0,0.0005305930552757,0.00124669682084204,0,0.0005641748942172,0.0005171603196991,0.000832829605749206,0.00132002459223898,0.000639398213446162,0.000470145745181,0.00106902187297109,0.00108133521391631,0.00103793714513037,0.00356536408639619,0.0005641748942172,0.00108133521391631,0.000881523272214382,0.0012558115237946,0.000570891262005501,0.00236192267221886,0.000836859426422186,0.0195695554510787,0,0,0.000808650681711325,0.0006111894687353,0.00066995768688293,0.00084626234132581,0.000647141790425615,0.00071827822180431,0.00072089014261087,0.000925825467433362,0.000775740479548655,0.000648801128349782,0.000509324557279417,0.00263175966572109,0,0.0006111894687353,0.00103432063939821
0.000227898919454619,8.66993927182594e-05,8.53731691310172e-05,0.000143026052975388,0.000217193855388379,0.000189515742323464,8.46209826188493e-05,0.524504732193395,0.000449029993162494,0.000173575213623011,0.000143392570547164,6.48760866744518e-05,0.000112827976825132,9.82971010218957e-05,0.000121113781373228,0.00017823549962231,7.03294388876663e-05,0.00425229839991124,0.000598051663677038,6.76967860950801e-05,0.000267630647409614,6.34657369641377e-05,0.000881199176305058,7.60104264927213e-05,0.000293155946762509,0.000330335243260249,0.000134406327392938,0.000218103758427292,0.000403635207337227,0.000200167705873502,0.000249228941665515,8.7253635411436e-05,0.000108314857752127,0.000101032324702504,0.00017684558976287,6.73206928389961e-05,0.00103206257690323,6.48760866744518e-05,0.000234045726285979,0.00491553885701499,7.65268016726987e-05,8.32106329085347e-05,0.000109398891254956,0.000125392910607931,8.08600500580112e-05,0.00297188890957402,9.74081533256972e-05,0.000238658690003892,0.000122405235323079,0.000259568453502818,6.20553872538235e-05,0.000212220516936219,8.24639771795449e-05,0.000124815949362802,9.74423436217048e-05,0.00135055088259685,0.00115122145687244,0.00108853924752515,0.000106904508041813,0.000103262126616044,0.000143721351432014,0.000109067044264294,0.000413617105952133,0.000200410693835641,0.000212086102383458,0.000229040792955018,7.86975138355303e-05,0.000105648014663533,9.31685566207528e-05,7.67230242410901e-05,9.67096944215418e-05,7.69281660171359e-05,0.000141034971031416,0.000264328151504096,0.00019952300313562,6.20553872538235e-05,0.00135550277713528,7.08854028314424e-05,0.000208370128995645,0.000995456166644412,9.40904735309589e-05,9.99333509022596e-05,9.60697037966935e-05,0.00103820754630273,0.000105016809198777,0.184034527868197,0.000138684388180891,0.00125696634404133,0.000191807560602725,0.000147898672954944,9.64166347414764e-05,7.8499464727273e-05,6.48760866744518e-05,0.000148439307010565,0.00253800265647203,0.000159346396778445,0.000115568084833743,9.76667174392551e-05,6.52790437345416e-05,0.000277937289423305,0.000187395697406357,0.000742596134137417,0,6.52790437345416e-05,6.48760866744518e-05
0,0.00221997007866416,0.00296800347473578,0.00570435789778486,0.00476871289995657,0.00260605183147531,0,0.0148995383105706,0.418461142480254,0,0.00278702765310555,0,0,0,0.00212344964046137,0.00516589707019398,0,0.00513971333429854,0.00323343467979345,0.00680469089329666,0.00409840629907229,0.00506732300564645,0.00587165999066969,0.00231649051686695,0.00469732799253575,0.0036919067612567,0.00260605183147531,0.00207518942135997,0.0030798794371981,0.00313910788791345,0.00294826065783066,0.00217170985956276,0,0,0.00289561314608368,0,0.00329014043723759,0.00209931953091067,0.00492254234834226,0.00581733427955009,0.00264741773356223,0,0.00383668741856087,0.00304039380338787,0,0.00678505961772999,0,0.00202692920225858,0.00207518942135997,0.00231649051686695,0,0.00235268568119299,0.00307658896771391,0.00202692920225858,0,0.139328861219697,0.00485304763283625,0.0120298085479151,0.00231649051686695,0.00209931953091067,0,0.00257709570001448,0.00213551469523671,0.0106575596794386,0.00593600694947155,0,0,0,0.00457899502592555,0,0.00221997007866416,0.00219239281060622,0.00224410018821485,0.00539825022234172,0.00415727315973444,0,0.003932429466133,0.00217170985956276,0.00336615028232228,0.00862038274309503,0,0,0.00224410018821485,0.00412222704824414,0.00477776169103808,0.015396145427912,0.00257709570001448,0.00871985958816253,0.00217170985956276,0.00299213358428647,0,0.00221307576164967,0,0,0.0025191834370928,0.00217170985956276,0.00231649051686695,0.00529173302446793,0,0.00228753438540611,0.00217170985956276,0.00434341971912553,0.00202692920225858,0,0
0.00372341050307152,0.00259581615513819,0,0.00267216368911284,0,0.00510680171697121,0,0.00554323279568596,0.00213773095129027,0.57229941806213,0.00353380014396963,0,0,0,0.0059551076500229,0.00297755382501145,0,0.0459340696628832,0.00302845218099455,0,0,0,0.00469537333944114,0,0.0107533256087593,0.00397007176668194,0.00274851122308749,0,0,0.00412276683463124,0.00313024889296076,0,0,0,0,0,0.00371965185524508,0,0.00524253066625949,0.00497349649892022,0.0043518094365552,0,0,0.00213773095129027,0,0.00407454733948936,0,0,0.00259581615513819,0.00552883391866443,0,0.00279940957907059,0,0.00244312108718888,0.00267216368911284,0.00568789128111162,0.0031047997149692,0.0029521046470199,0,0,0.00313024889296076,0.00320659642693541,0.0627288305254407,0.00259581615513819,0,0.00554135327235382,0,0,0,0,0,0,0,0.00274851122308749,0,0,0.00336777455421523,0,0.00274851122308749,0.00515345854328905,0,0,0,0.00274851122308749,0,0.0214791062248689,0.00661678627780323,0.00516109329668652,0,0.00259581615513819,0,0,0,0,0.00521486851626867,0,0,0,0,0.00440907008703619,0.00488624217437777,0.00257036697714664,0,0,0
