fips,0-4,5-17,18-49,50-64,65+
20001,0.0487108457545246,0.234014527538308,0.330906487288857,0.477696093774988,0.537718082931914
20003,0.0497138472030732,0.238833103493346,0.337720158473246,0.487532298969142,0.548790196497944
20005,0.0489591006717501,0.235207183019109,0.332592952825203,0.480130672817542,0.540458564155369
20007,0.0490651111185103,0.235716473798779,0.333313111631932,0.481170292958237,0.541628811424117
20009,0.0495043778140894,0.237826779761178,0.336297173948353,0.485478080707623,0.546477867969613
20011,0.0493817770086028,0.237237786301357,0.335464312164617,0.484275762723456,0.545124480052179
20013,0.049486882009403,0.237742727176909,0.336178320022058,0.485306503363261,0.54628473212051
20015,0.0484434465940243,0.232729900116235,0.32908996951885,0.475073771528862,0.534766268777702
20017,0.049486882009403,0.237742727176909,0.336178320022058,0.485306503363261,0.54628473212051
20019,0.0505430443049499,0.242816696162003,0.343353127804858,0.495664044792899,0.557943687247022
20021,0.0505772991677807,0.242981261884833,0.343585830730795,0.495999974377237,0.558321826014419
20023,0.0495742992865279,0.238162693459329,0.336772170193486,0.486163784553193,0.547249729749737
20025,0.0480125104110093,0.23065961524014,0.326162498719313,0.47084767920581,0.530009172599069
20027,0.0489767850142707,0.235292141368645,0.332713087542079,0.480304099109207,0.540653781269973
20029,0.0496441222778727,0.238498134038891,0.337246497428828,0.486848522617262,0.548020504398974
20031,0.0483002284045098,0.232041857516379,0.328117048041631,0.473669263587584,0.533185285957268
20033,0.0489767850142707,0.235292141368645,0.332713087542079,0.480304099109207,0.540653781269973
20035,0.0501819565273607,0.241081973958693,0.340900156885669,0.49212293976398,0.553957646263175
20037,0.0502164577047106,0.241247723015027,0.34113453309547,0.492461284898321,0.554338504091777
20039,0.0479222442841486,0.230225962637668,0.325549295509679,0.469962459999827,0.529012726572781
20041,0.048479185032374,0.232901593168076,0.329332750790912,0.475424250198095,0.53516078470652
20043,0.0482822962604336,0.231955708689383,0.327995229939032,0.47349340716289,0.532987333366091
20045,0.0468254801617409,0.224956936121077,0.318098668087619,0.459206745765117,0.516905568665863
20047,0.0495043778140894,0.237826779761178,0.336297173948353,0.485478080707623,0.546477867969613
20049,0.0502164577047106,0.241247723015027,0.34113453309547,0.492461284898321,0.554338504091777
20051,0.0486930648283055,0.233929105185567,0.330785696451728,0.47752172030914,0.537521799631732
20053,0.0485148971440548,0.23307315974248,0.329575353218501,0.475774470687724,0.535555010015751
20055,0.0492588710619177,0.236647326895456,0.334629377470824,0.483070452289533,0.543767723686965
