STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Kansas,Kansas,KS,20,1,20111,0.48969656159903063,101
Kansas,Kansas,KS,20,1,20137,0.46076131935110953,90
Kansas,Kansas,KS,20,1,20009,0.45956811641255424,104
Kansas,Kansas,KS,20,1,20161,0.4496554567638702,104
Kansas,Kansas,KS,20,1,20045,0.4351073727408598,104
Kansas,Kansas,KS,20,1,20023,0.4193742548352363,81
Kansas,Kansas,KS,20,1,20057,0.369331962214383,103
Kansas,Kansas,KS,20,1,20037,0.36271457825947084,87
Kansas,Kansas,KS,20,1,20051,0.3543493616836054,103
Kansas,Kansas,KS,20,1,20155,0.3527434580886833,104
Kansas,Kansas,KS,20,1,20175,0.3390259844835823,96
Kansas,Kansas,KS,20,1,20169,0.3233144385951342,104
Kansas,Kansas,KS,20,1,20125,0.316591104627643,94
Kansas,Kansas,KS,20,1,20055,0.2777412734721141,103
Kansas,Kansas,KS,20,1,20177,0.2169465247495858,103
Kansas,Kansas,KS,20,1,20091,0.14595032741134284,104
Kansas,Kansas,KS,20,1,20173,0.13104195794836124,104
Kansas,Kansas,KS,20,2,20063,0.9709313625898899,96
Kansas,Kansas,KS,20,2,20017,0.9585793095875753,89
Kansas,Kansas,KS,20,2,20097,0.9422216093087843,98
Kansas,Kansas,KS,20,2,20083,0.9371450372666552,83
Kansas,Kansas,KS,20,2,20053,0.9155363719575431,101
Kansas,Kansas,KS,20,2,20207,0.906264339318881,78
Kansas,Kansas,KS,20,2,20095,0.9060944347051069,102
Kansas,Kansas,KS,20,2,20087,0.8917209183335353,102
Kansas,Kansas,KS,20,2,20143,0.8913985663535091,102
Kansas,Kansas,KS,20,2,20107,0.8889013635274556,84
Kansas,Kansas,KS,20,2,20025,0.8801038131500051,90
Kansas,Kansas,KS,20,2,20119,0.8790023670739222,100
Kansas,Kansas,KS,20,2,20203,0.8786642490850818,91
Kansas,Kansas,KS,20,2,20197,0.8735679292513063,91
Kansas,Kansas,KS,20,2,20003,0.8692325967555846,81
Kansas,Kansas,KS,20,2,20115,0.8631710708068757,99
Kansas,Kansas,KS,20,2,20047,0.8578120819942993,97
Kansas,Kansas,KS,20,2,20093,0.8544731161723716,97
Kansas,Kansas,KS,20,2,20105,0.8509044686861735,93
Kansas,Kansas,KS,20,2,20139,0.8434120422708211,94
Kansas,Kansas,KS,20,2,20157,0.8397262184449229,96
Kansas,Kansas,KS,20,2,20073,0.8395761823773197,91
Kansas,Kansas,KS,20,2,20185,0.8327961420958749,99
Kansas,Kansas,KS,20,2,20085,0.8326675398856418,100
Kansas,Kansas,KS,20,2,20129,0.8301545538307048,86
Kansas,Kansas,KS,20,2,20109,0.8289439819687815,90
Kansas,Kansas,KS,20,2,20191,0.8261961526248506,103
Kansas,Kansas,KS,20,2,20159,0.8225997069779327,103
Kansas,Kansas,KS,20,2,20089,0.8160101150493152,95
Kansas,Kansas,KS,20,2,20201,0.8111314575080733,89
Kansas,Kansas,KS,20,2,20031,0.8091289243085171,94
Kansas,Kansas,KS,20,2,20027,0.8050534702699943,96
Kansas,Kansas,KS,20,2,20165,0.8034478424492777,93
Kansas,Kansas,KS,20,2,20141,0.8015009914520758,100
Kansas,Kansas,KS,20,2,20049,0.7992575044423752,77
Kansas,Kansas,KS,20,2,20199,0.7970402964434231,76
Kansas,Kansas,KS,20,2,20135,0.7961659179596874,99
Kansas,Kansas,KS,20,2,20019,0.7945750899309231,78
Kansas,Kansas,KS,20,2,20153,0.7848391196959914,88
Kansas,Kansas,KS,20,2,20101,0.7810946093977132,84
Kansas,Kansas,KS,20,2,20195,0.780535782476844,97
Kansas,Kansas,KS,20,2,20033,0.7803876525490567,78
Kansas,Kansas,KS,20,2,20163,0.7794470497030473,97
Kansas,Kansas,KS,20,2,20059,0.7771950410054905,101
Kansas,Kansas,KS,20,2,20205,0.7739824823112516,84
Kansas,Kansas,KS,20,2,20121,0.7680361148844397,101
Kansas,Kansas,KS,20,2,20127,0.7571641883205913,96
Kansas,Kansas,KS,20,2,20193,0.7502289282264157,104
Kansas,Kansas,KS,20,2,20069,0.7375898034476024,101
Kansas,Kansas,KS,20,2,20039,0.7353110832070071,90
Kansas,Kansas,KS,20,2,20013,0.7302362528229667,94
Kansas,Kansas,KS,20,2,20149,0.7287227564577118,104
Kansas,Kansas,KS,20,2,20077,0.7173978724049336,93
Kansas,Kansas,KS,20,2,20041,0.7158090229092469,103
Kansas,Kansas,KS,20,2,20081,0.7102988878626746,97
Kansas,Kansas,KS,20,2,20183,0.7054650636140376,97
Kansas,Kansas,KS,20,2,20171,0.7012811280451701,98
Kansas,Kansas,KS,20,2,20071,0.6935606412427405,86
Kansas,Kansas,KS,20,2,20187,0.691634185240409,78
Kansas,Kansas,KS,20,2,20015,0.6888666362253559,104
Kansas,Kansas,KS,20,2,20151,0.6879423998239433,103
Kansas,Kansas,KS,20,2,20123,0.6712179605361532,97
Kansas,Kansas,KS,20,2,20179,0.6606099647553298,91
Kansas,Kansas,KS,20,2,20103,0.6549899095730164,102
Kansas,Kansas,KS,20,2,20147,0.6535353213121107,102
Kansas,Kansas,KS,20,2,20079,0.6504167234598132,103
Kansas,Kansas,KS,20,2,20043,0.6495640454343914,88
Kansas,Kansas,KS,20,2,20113,0.6333374657250864,104
Kansas,Kansas,KS,20,2,20145,0.6330556921603118,101
Kansas,Kansas,KS,20,2,20001,0.632447379643804,87
Kansas,Kansas,KS,20,2,20131,0.6320006039827694,97
Kansas,Kansas,KS,20,2,20117,0.6305254913690621,100
Kansas,Kansas,KS,20,2,20075,0.6298531461865066,92
Kansas,Kansas,KS,20,2,20181,0.628397990406287,98
Kansas,Kansas,KS,20,2,20029,0.6259086598021347,99
Kansas,Kansas,KS,20,2,20133,0.6161486083264295,95
Kansas,Kansas,KS,20,2,20189,0.6157059868959688,94
Kansas,Kansas,KS,20,2,20065,0.6099190354843002,91
Kansas,Kansas,KS,20,2,20167,0.6093906628368727,103
Kansas,Kansas,KS,20,2,20011,0.6080061724457588,95
Kansas,Kansas,KS,20,2,20067,0.5990277064845765,99
