0.614705575349329,0.0116917413572343,0.00060362173038229,0,0.000845985000914575,0.00850185102711128,0.00038412291933418,0.00290284195290319,0.000504481434058893,0.000594475946588617,0.000697948833822897,0.00076824583866837,0.00044814340588988,0.00131788513787827,0.000437473324797263,0.00464913989868062,0,0.000668754541993974,0.00761182708901631,0,0.000654978823992904,0.000408130601792568,0.00448486372782148,0.00038412291933418,0.000605284600162956,0.00243003475397841,0.000483994878361069,0.000693091354450811,0.000753695728087531,0.0048550041507788,0.000436139564660685,0.000392125480153642,0,0.00038412291933418,0.000392125480153642,0,0.00141390699569317,0.00073623559539052,0.000938967136150232,0.00105163063945168,0.00056551429790866,0,0.00053528240147958,0.000652516497586915,0.00038412291933418,0.0159038718476869,0.00038412291933418,0.000500160051216384,0.000469483568075112,0.00278738085076113,0,0.0011115556978233,0.000480153649167729,0.00124964664017161,0.000496158770806655,0.00205829720932385,0.000868691774471276,0.000458813486982496,0.00051216389244558,0.0006562099871959,0.00282437046521554,0.000584186939820738,0.00272305319520428,0.000811896170410892,0.000412131882202299,0.0482707509881423,0,0,0.00133261691360283,0.000394793000426797,0.00035211267605633,0.00053350405463081,0.000896286811779767,0.000750153092467847,0.00053350405463081,0.00038412291933418,0.0018421895006402,0.000473751600512158,0.000485488689714036,0.00137752555393997,0.00038412291933418,0.00044814340588988,0.00052380398091025,0.000852420922843454,0.00048015364916773,0.00498455157824417,0.00102432778489116,0.00424434720209368,0,0.000472532162673002,0.000480153649167727,0.000582586427656846,0,0.00038412291933418,0.000574850618864698,0.000680945175183327,0.000468149807938535,0.000899070311195231,0.00038412291933418,0.00265058731837666,0.00846462172242944,0.0021508006157476,0,0,0
0.0316307725999823,0.540256764501684,0.000899293146267929,0.00334012074447183,0.000837262887150354,0.00309467415007845,0.00119896045439931,0.00111858321723288,0.00192418234428737,0.00073679134069231,0.000985960775908258,0,0.00110741971207087,0,0.00228628585717858,0.0101298616579611,0.00176829921766156,0.00148362983603043,0.00317872835555828,0,0.00291144214625085,0.00069660272210909,0.0136169523747396,0.00069660272210909,0.000776979959275525,0.00285041498469855,0.00180496251882519,0.000993105419211941,0.00134786443863713,0.0565220885966833,0.00143008850542877,0.000878791126353012,0,0,0.00128603579466295,0,0.00119375081865704,0,0,0.00159780204791457,0.00064301789733147,0.000683206515914685,0.00140357670062677,0.00173289495843348,0,0.0544718866051917,0,0.0011877969492373,0.00160342283373041,0.00207852715058464,0,0.00246599550762326,0.00096452684599721,0.00734170983876267,0.00114135676776337,0.00819730050251967,0.00140809011776753,0.00111099203372271,0.00130389740292216,0.00103418711820812,0.0243770181675854,0.00166112956810631,0.00234390394833731,0.00318211420987114,0.00103150787696924,0.0038394691840662,0,0.00121458936162612,0.00287356692873735,0.00283999571321402,0.00069660272210909,0.0007144643303683,0.00064301789733147,0.00106860506335375,0.00152493480512985,0,0.00258472356184284,0.00064301789733147,0.000884149608830773,0.00231818158621288,0.00069660272210909,0.00075018754688672,0.000723395134497905,0.0013079568593447,0,0.00389666231888983,0,0.00660316476634687,0,0.00147358268138463,0,0.000737821818091878,0,0,0.000829911310580252,0.00119494159254099,0.000678741113849883,0.00109253503852153,0,0.00089754581502518,0.00126213985928914,0.00436981301840374,0.00064301789733147,0.00144679026899582,0
0.000451897558931546,0.000521222752631273,0.704795686932516,0.000309139011905443,0.000426563907900535,0.000992584374310059,0.0143344852851081,0.000550493389971158,0.000495507253429835,0.00034508540863863,0.000565556641935543,0,0.00037384252602519,0.000460113878184847,0.000450528172389329,0.000990066470022757,0,0.000651827994095202,0.000708973547876173,0.00034508540863863,0.000589520906424336,0.00741308473847277,0.00694546900357839,0.000536799524548987,0,0.000778838595885812,0.000511876689480643,0.000539195950997867,0.000643356905252651,0.00106538272984468,0.00104230985848242,0.000424167481451655,0.00043135676079829,0,0.00035946396733191,0,0.000464222037811497,0,0.00028757117386553,0.000542277070717856,0,0,0.00758187651443733,0.0148771195870978,0.000431356760798295,0.0149524507315561,0,0.000345085408638635,0.00031632829125208,0.000517628112957954,0,0.0264712391316851,0,0.000636764742130816,0.000352274687985275,0.00112812757222986,0.00101455110139759,0.00037384252602519,0.000591034438918365,0.00040259964341174,0.000467681540654993,0.00047928528977588,0.000427762121124975,0.00077644216943693,0.00148393261423111,0.000464906731082607,0,0.000306742585456563,0.000661909512259453,0,0,0.000373842526025183,0.00035946396733191,0.000897783176946047,0.00064703514119744,0.00045292459883821,0.00115555683364966,0.00039109679645712,0.000557888077299126,0.00205945202206777,0.000421771055002777,0.00069975652307279,0.00040978892275838,0.000795196811210771,0.00034508540863863,0.0016908456995005,0.000566926028477758,0.0143313595114791,0.000762063610743655,0.000656620846992963,0.000366653246678548,0.000686975582012101,0,0.000632656582504167,0.000510438833611315,0.000586983513713758,0.000402599643411741,0.000436149613696052,0.000474492436878123,0.00046011387818485,0.000330706849945355,0.0078644464504965,0,0.000373842526025187,0
0.00311906699213452,0,0,0.587875339520367,0.00287257796814577,0.00233553325497996,0,0.00222889848601809,0.00177960496576402,0.00124310640990869,0.000934213301991983,0.00120543651869933,0.001808154778049,0.00298345538378085,0.00155953349606726,0.00114516469276437,0.00222743704542268,0.0034354940782931,0.00404748492624815,0,0.00099448512792695,0,0.001808154778049,0.00119584781911877,0.000858873519573275,0.00353881720846733,0.0011662598318416,0.00166041530228158,0.00370359978676244,0.00116023264924811,0.0014465238224392,0.0014465238224392,0,0.000889009432540758,0.0009040773890245,0,0,0.00168761112617907,0.0226107789609399,0.00169470192923024,0.00124633525772663,0.00248319922852063,0.0009040773890245,0,0,0.00567973324398922,0.00114139770364343,0.00760815895071388,0.00281191249458133,0.00113913751017087,0.00114516469276437,0.00178806416940401,0.00103064822348793,0,0,0.00220455794092897,0.0017867856761266,0.00123283280321523,0.0009040773890245,0.00122050447518308,0.000881475454298888,0.0014465238224392,0.00167480336316789,0,0,0.0021697857336588,0.0009040773890245,0,0,0.00183527709971974,0.0009040773890245,0.00152563059397884,0.00138625199650423,0.00120189111717375,0.0516424727695821,0.00099448512792695,0.0100034672858107,0.00168761112617907,0.00162038485879007,0.00269053430973691,0.00223759153783564,0.00140634260514922,0.00194161382119071,0.00238347675288277,0.00191983492610497,0.046192458422267,0.00478071766316691,0.00395106253527734,0.00140131995298798,0.00182623632582949,0,0.00169345839287425,0.00117530060573185,0.0009040773890245,0.00484327172691697,0.00290695652778647,0.00112105596239038,0.0010848928668294,0,0.00186842660398397,0.0009040773890245,0.00210242310467266,0.0009040773890245,0,0
0.000303941287275309,0.000348473271460674,0.000287048196943873,0.000671464949231529,0.628565138485576,0.000251675140499375,0.000295745897052717,0.00080335405493158,0.000270723947005062,0,0.00027845891691949,0.000190257170432553,0.000349289527415687,0.000525353180491954,0.000399199044309385,0.000224855841829364,0.000244171065209256,0.000373125712887148,0.000322098000914338,0.000588781291993956,0.000696189020242889,0.000246595458764526,0.00111259361383686,0.000902261016814818,0.000182406753205968,0.0112437650922263,0.00540730112895425,0.00164843537936925,0.00314704353488025,0.000417094646345297,0.000775018796921457,0.00031555598655885,0.000339415097737691,0.000494682852024605,0.00046401051336292,0.000378205394622,0.000280648691743606,0.000307190239301193,0.000250157832968186,0.000834442432976388,0.000424268872172113,0.000371320536733441,0.000322739374870759,0.0004737957690869,0.000307502162163228,0.00489938314995281,0.00027638086530069,0.00049390459182238,0.000536533137006928,0.000671326120185266,0.000384964309988203,0.000475450513894464,0.000555857428897707,0.000437776207694328,0.000271532078190151,0.00117897943736437,0.0031277688531986,0.000374310681525124,0.000217584228321639,0.000291742148835757,0.000392751755953615,0.000603404618200342,0.000406704388251285,0.000290373079533959,0.000405912749539363,0.000285094099281281,0.00120406527130018,0.000716389054363366,0.000283670538439662,0.000370170261695963,0.000327011223733986,0.00703209656133655,0.000588319502745333,0.00053901067297573,0.0017871243921699,0.000277320936271101,0.0085834072698076,0.00034527626897021,0.00759798916883356,0.00195662821048788,0.000760450054237979,0.00488598122284604,0.00582005036715257,0.00645867478130765,0.000543987734877552,0.0152060674288599,0.000459892614208724,0.00231913572327339,0.000266325006317749,0.000324269975770148,0.000420499856981149,0.00377874111030599,0.000301198056472362,0.000415866873343006,0.000543095288239765,0.000625467882301205,0.000598044895595845,0.000290927226632305,0.000305846571587808,0.000289833515253988,0.000205496215637102,0.0013893699193562,0.000319590007581301,0.000277073549173625,0.000297174963525436
0.0111343728624461,0.0020525740411167,0.000432768188992409,0.000426403950918993,0.000427676798533674,0.666859530750892,0.000563969404659792,0.00111611866742976,0.000347911681346837,0.00025456952293671,0.00229839912137147,0,0.000267297999083545,0.00040731123669874,0.000598238378901274,0.00051522657794365,0,0.000647532295615384,0.0449638954007035,0,0.00061096685504811,0.000361488722570129,0.00167123238759102,0.000251387403900001,0.000329349320299369,0.000690731972234946,0.000567885858858822,0.000522846635570015,0.000726193060166835,0.00100522324441677,0.000506675469845005,0.000358711600501728,0.00025456952293671,0.00025456952293671,0.000356397332111397,0.00030548342752405,0.000429504477159888,0.00030548342752405,0.000359579451148104,0.000514230436332158,0,0,0.000387309345610854,0.000350287663560915,0.000381854284405065,0.0251080260236462,0.000346214551193926,0.000344517421041016,0.00025456952293671,0.00226207157609526,0.0004808535433249,0.00072962214116268,0.00025456952293671,0.0128607416163615,0.00030548342752405,0.00117588657580032,0.000605148123095271,0.000444339530944077,0.000552779535519719,0.000267297999083545,0.00462873802139712,0.000513381871255703,0.00173536669973003,0.000486510643834604,0.000400368431527736,0.00439243109467108,0.00066188075963545,0.000667537860145158,0.000488251290145283,0.00025456952293671,0.000274151793931842,0,0.00033942603058228,0.000504424795448669,0.000275397938449713,0,0.00140206581556663,0.000427676798533676,0.000389491370093167,0.00104775456282374,0.000412402627157472,0.00033094037981772,0.000300854890743384,0.000854080749452672,0,0.00255212940412268,0.000475196442815193,0.001206788434681,0.00025456952293671,0.000462298253653068,0.00031566620844152,0.000470953617432917,0.00025456952293671,0.000267297999083545,0.000493379980167818,0.000687337711929124,0.000410493355735446,0.000347305563435084,0.000719583184834443,0.000815329610961194,0.000551009033198541,0.00303491144301074,0.00025456952293671,0,0
0.00108133521391631,0.00126939351198871,0.0201201937818115,0.000705218617771503,0.00208190179981435,0.000719322990126932,0.628918562580487,0.00102161399763656,0.000975552421250583,0,0.000650971031789079,0.000944209371571848,0.00136342266102492,0.00104038703611022,0.00125657135530196,0.000895751367134332,0,0.000898500757457028,0.00103667136812411,0.00105312646920545,0.00148667708611291,0.0172942090308865,0.00287978429939787,0.000622943112364825,0.0006582040432534,0.00105963617952334,0.000862855720567489,0.000854810445783644,0.00130358592982006,0.000952736524793269,0.00140162200282087,0.000579846419056567,0.000532831844538467,0.00136342266102492,0.00119706339734548,0,0.000940291490362008,0,0,0.000958574936007936,0.0013540197461213,0.0005171603196991,0.019875411377527,0.00219380170014867,0.00101417153603331,0.00683726240848949,0.0006111894687353,0.00126155774956903,0.000705218617771502,0.00199224259520451,0.00058768218147625,0.00267617405840255,0,0.00054066760695815,0.000846262341325806,0.00129248839069936,0.00151068890179485,0.00084939664629368,0.00238699711196185,0.0005171603196991,0.000827456511518565,0.000501488794859733,0.00134285378467324,0.00157890612756621,0.0320491200098117,0.00063208483518779,0.00103432063939821,0.000701300736561661,0.00159542936571206,0.000595517943895933,0.0005977567331587,0.000944565542590925,0.000742335387127898,0.00150292492311961,0.000778352400355216,0.00105111155886896,0.00176518357054323,0.0012332284546671,0.00130840560573778,0.00325779658360758,0.00058298072402444,0,0.00112247296661965,0.00157255645801922,0.00150446638457922,0.00230070039661013,0.000869769628584855,0.021595020543325,0.0005171603196991,0.00130700517160319,0.000720890142610869,0.0005641748942172,0.0005171603196991,0.000528913963328625,0.00102648487697853,0.00103780320047362,0.000773603453434195,0.00079421049096648,0.000778352400355215,0.00057357780912082,0.000738128819934174,0.00297132110954396,0,0.000822755054066757,0
0.000313889966987672,0.000191807560602726,0.000118651356274171,0.000100758007211281,0.000415722341771122,0.000283895100511473,0.000104164400033202,0.553323850877716,0.000732952612495008,0.000200879539820421,0.000223519060149789,8.18002831982211e-05,0.00011083689488116,9.06653385201962e-05,0.00017215993015559,0.000227433380682441,0.000120725935202891,0.00512128639591386,0.000390806354893207,0.000117905235782263,0.000299577731570179,7.08559694461836e-05,0.000954336637312585,0.000117663461546209,0.000448894164939992,0.000541766609175681,0.000190679280834473,0.00027501819351126,0.000519539648580671,0.000268680115897439,0.000310795685587851,0.000114402320687809,0.000162128897133505,0.00016642126581707,0.000115865653124271,0.000125521124217959,0.00166341550398663,6.85646936091196e-05,0.000281794751875453,0.00599006181746739,8.60313323291634e-05,9.40233140209434e-05,0.000184003625538987,0.000124834030769345,9.40233140209438e-05,0.00366372063008048,0.000103425645423038,0.000372393643075559,0.000131803591109359,0.000640973283561475,0.000169712081807803,0.000298854844788052,0.000120725935202891,0.000103157007382978,7.6415311577022e-05,0.00158744057828753,0.00108744094620484,0.00153648403005835,0.000105037473663397,8.00052926578215e-05,0.000158250964046974,0.000164026332346725,0.000719943910550484,0.000403708642920938,0.000225447012952441,0.000305816295324865,7.72437687495145e-05,0.00011793209958627,0.00015786019564569,0.000106380663863697,0.000111027530386433,0.00013978132684447,0.000191807560602724,0.000233498873990548,0.000395214851407136,6.20553872538235e-05,0.00321363511383239,0.000158272578601922,0.000359840654660155,0.00130917649153471,0.000128849549534301,0.000130759565999127,0.000182054633792416,0.000929052541781301,0.000163600566396441,0.208037006595286,0.000171411734022797,0.00157186541192145,0.000139733109760356,0.00015430270534326,0.000128498529161956,0.000137453130497284,0,0.000159839633835604,0.0025868879664793,0.000274548076941156,0.000123220027322184,9.42919520610032e-05,0.000167952502645411,0.000461427519015887,0.00019146039759711,0.000975410123563801,7.81736696574139e-05,0.000107186577983875,0.000149026952723195
0.00874475170117272,0.00283356429295332,0.00448820037642971,0.00390907774721298,0.0037689674336928,0.00307658896771391,0.00448820037642971,0.0126516020536579,0.420329722209982,0,0.00376429708990879,0.00224410018821485,0,0.00217170985956276,0.00396337049370204,0.00567614423123328,0.00213551469523672,0.00244058822312767,0.00297604684458601,0.00266396409439699,0.00301058602100171,0.00217170985956276,0.00528449399160272,0.00318517446069205,0.00284735292698229,0.00407342335820691,0.0040345543168766,0.00752859417981758,0.00260605183147531,0.00469237822647407,0.00285941798175764,0.0027990927078809,0.00217170985956276,0.00752859417981758,0.0026784421601274,0,0.00437073682427726,0,0.00260605183147532,0.00643048857903354,0.00231649051686695,0,0.00220790502388881,0.00202692920225857,0.00199797307079774,0.0149143641976999,0,0.00398146807586507,0.00289561314608368,0.00296800347473578,0.00209931953091067,0.00285612751227345,0.00257709570001448,0.00388012161575214,0,0.145564361296983,0.00468124125283529,0.0115872786062449,0,0,0.0027025722696781,0.0026840106469468,0.00322654036277896,0.0160092785516898,0.00253366150282322,0.0049514984798031,0.00231649051686695,0,0.00512094547131467,0.0048036153798424,0.00249022730563197,0.00223203513343951,0.00533620136921136,0.00407396682914274,0.00379532151647397,0.00209931953091067,0.00580329134694271,0.00296800347473577,0.00325756478934414,0.0102861088527803,0.00255779161237392,0,0.00366088233469151,0.00604861412737481,0,0.0191866544407445,0.00273474574907903,0.00826697553206892,0.00995367018966266,0.00304039380338787,0.00209931953091067,0.00227512461478004,0,0,0.0031517635397757,0.00226823029776555,0.00268878363564914,0.00455190386564355,0,0.00209931953091067,0.00347473577530042,0.00499067442236776,0,0.00202692920225858,0
0.00476569343652305,0.00389372423270728,0.00442815697052985,0.00488624217437777,0.00274851122308749,0.00477519121586918,0,0.0063292105664987,0.0028503079350537,0.585404675124646,0.00318114724894386,0,0.00244312108718888,0.00259581615513819,0,0.00468991994415724,0.00251946862116354,0.0516159668702042,0.00603145518399755,0,0.0155530833496935,0,0.00926948883080488,0,0.0142109353688101,0.00984883188273019,0.00274851122308749,0.0103832646205528,0.00643500643500643,0.0047030080928386,0.00406168880745152,0.00320659642693541,0,0,0.00534432737822568,0,0.00462025721730478,0,0.00249401944317199,0.00515639498690346,0,0,0.00297755382501145,0.00320659642693541,0,0.00933215438536684,0.00259581615513819,0.00274851122308749,0.00473354710642846,0.00770564753615601,0,0.0029012062910368,0,0.00282485875706215,0,0.00756794930523744,0.00437089632004886,0.0028503079350537,0,0,0.00444342647732478,0,0.0915440126936074,0.00286303252404947,0,0.00475817534319448,0,0,0.00274851122308749,0,0.00274851122308749,0.00626049778592152,0,0.00286303252404947,0.00259581615513819,0,0.00392765647002935,0.00480989464040312,0,0.00654892180315909,0.00320659642693541,0,0.0029012062910368,0.00382755636992925,0,0.0220557614625411,0.00604672469079249,0.00676439151015422,0,0.0030539013589861,0,0,0,0,0.00610169491525424,0.0029012062910368,0.00320659642693541,0.00267216368911284,0,0.00579286914032677,0.00315569807095231,0.00335929149488471,0,0,0
