0.811015742738883,0.00248409806488131,0.00263784625181307,0.00046626808646124,0.000194846758882557,0.0012472214522662,0.0004886507112595,0.00090401163794166,0.000191512140807671,0.00453376729048006,0.0141688187639297,0.000890863950261832,0.00156436834471291,0.000286411716842957,0.00221226164785793,0.00221962005165033,0.000344995931651745,0.00080245352694498,0.000347464998176253,0.000345338529399165,0.0125236494852655,0.00038242473555736,0.00081179407262346,0.00232341599745286
0.000305199870393257,0.740981843055839,0.0215878585686456,0.00367195094144896,0.000407125170508862,0.00175197110249733,0.000430478384876009,0.00128176265165789,0.000422221955541684,0.00170592070787681,0.00026973780658572,0.00226664586558501,0.0233255569289603,0.00022208354834451,0.0100933088520603,0.0343857880609792,0.00264026529379528,0.000728189865873022,0.000124701240020034,0.000831443235048219,0.000584214379147711,0.000749286962922068,0.00186391292347202,0.0245435802661738
0.000247420262863638,0.0243714912912661,0.693092791986743,0.000392437179855974,0.000125554805730596,0.0078652287123948,0.00098300407474199,0.000491985799218798,0.000229329696181395,0.00179899335857713,0.000258562733555965,0.0144290795774843,0.0207347292013877,0.000134852602124144,0.00586168914922388,0.00706655384985972,0.000500130009667578,0.000258679686969718,0.000137165090077942,0.00033007443000308,0.000608210912170279,0.000579589222185794,0.00142349315945862,0.0908995316589914
0.000437381489841983,0.0494144665816076,0.00336779860634017,0.670213661792129,0.000193759128933737,0.000580184512709782,0.000212635509851458,0.0200760133477279,0.000322476620445014,0.00121503582294631,0.000438826185101578,0.000715073990469021,0.00311767592501718,0.000170353649360419,0.00685297870252233,0.0488295711060948,0.00103248601432918,0.0540339091176759,0.000142663656884873,0.000546128177446262,0.000587779601887951,0.000885620023317538,0.00183305525566788,0.00355913239768378
0.000424968597453196,0.032146219551362,0.00512100612538074,0.000402619432170364,0.595313556187585,0.00107456680772531,0.00203889495024215,0.000491195894256104,0.021970151088087,0.000859189578388756,0.000840364290056281,0.00104703646798103,0.00267992653717143,0.00667278663662915,0.00192195601406514,0.0087060292622296,0.0597672459671388,0.000634198730147954,0.00087085655617483,0.0964644564434762,0.000558266253220303,0.0123477205768965,0.00468838589318903,0.00593957867861984
0.000571651468512977,0.0155907183027931,0.0609271881253025,0.000295115305103849,0.000151696477597142,0.675970397160216,0.000497976375931481,0.000401688295287424,0.000269996918622523,0.0241502250287071,0.000736476563340851,0.00259702749699183,0.034796512933283,0.000160240785199567,0.0155667893694848,0.00628544345964721,0.000639971684435,0.000315327337116001,0.000148438435058906,0.000513544324977402,0.00209436715964682,0.000661151336043986,0.00244245677034547,0.0181411607487699
0.00027521446353877,0.0035843544774664,0.0151234713631427,0.00022741479344859,0.000335500049839723,0.000722208422206571,0.748048004894101,0.00049524359247102,0.000348864799798699,0.000627877902023535,0.000314602340193725,0.0707058057920377,0.00188948445650634,0.00345255862554581,0.00143558939638731,0.00267656435722835,0.00124754422448816,0.00024508078935435,0.000158380840742571,0.000393200160862008,0.000384559153560269,0.000804705469703814,0.00183780282765742,0.00884725846151951
0.000270554757862844,0.00934381436342814,0.00239002525660015,0.00845873058575649,0.000130652034976196,0.000331191808967705,0.000273526137398679,0.707475045260391,0.000194213141864436,0.000761442446066022,0.000213847864302908,0.000489113768591522,0.00272272604308238,9.24413178861354e-05,0.00819823957671488,0.104449885479903,0.000389583898478158,0.0242576566973977,0.000128262175862311,0.000231930614851772,0.000339160528514623,0.000518961999575197,0.00097115163763106,0.00303056772585555
0.000340858915947341,0.0106999532301274,0.00434994623679732,0.000845964033201108,0.0329585203759057,0.000576427604477499,0.00127275188298513,0.000490788318122045,0.666282086252759,0.000878973717006291,0.000651537868091234,0.00074369218024875,0.00226017466237405,0.00144106901119376,0.00217687958411986,0.00306931244489984,0.0122043102962704,0.000392162571079461,0.00172602347860262,0.0826712875385187,0.000686030795639374,0.0438336232981051,0.00580747014227788,0.00555146996000828
0.000584268626546834,0.0063846732696436,0.00615839893194509,0.000324091952686618,9.11481556817549e-05,0.0194595559691901,0.000236507494612663,0.000278066172890254,0.000255727927972799,0.73835744664823,0.000660758538208487,0.000826373085028062,0.0106573044292381,9.55755384982392e-05,0.0608122987359556,0.00664485075829244,0.000346470801237173,0.000242677421961386,6.216010191187e-05,0.000227605081744487,0.0146328335093183,0.000404543366638491,0.00109103639244671,0.00479808365822154
