0.765220026644757,0.0118322571997318,0.0152906631099337,0.00367286216985689,0.000493961786154169,0.00573343569659817,0.00175126069088029,0.00295680701564392,0.00043171317594379,0.0225635412343613,0.0642276701645075,0.003612632778216,0.00644196931691315,3.88193429336118e-05,0.0094788608358168,0.00725634727319653,0.00151146151403742,0.00328572294200715,5.161661738662e-05,0.000994444606110739,0.061811860571639,0.000880266870401717,0.00312324853769893,0.00733854990527426
0.00146312090908439,0.609498645207657,0.0692472453124692,0.0153613231550471,0.00229338083784633,0.00915250545718724,0.00241673856684083,0.00825466970779404,0.00219987091065761,0.00857905078762274,0.00121116809159002,0.0125138824597364,0.0556960820432825,0.00123285717206103,0.0323062836819238,0.0764936582353759,0.0115667576483494,0.00477362474410404,0.00064410290422593,0.00610247870642626,0.0034202530064462,0.00457819081863092,0.010938912663343,0.0500551969722982
0.000966055203570564,0.0591084179323016,0.5725240074332,0.00128670848639039,0.000694277697442766,0.026674287436767,0.00459788560519787,0.0018437278983339,0.00103238994370211,0.00690781546780398,0.000746700992479948,0.0624839999053748,0.0479470044260791,0.000566530398996874,0.0173239181463229,0.0191540251913806,0.00241870755793797,0.00133726015934987,0.000319834977471497,0.00228113292319415,0.00238555856230139,0.00243707281897442,0.00733472183567687,0.157627958999749
0.00246171034555753,0.157613482556431,0.011724634427263,0.430665482832038,0.000950725541505465,0.00304248008335761,0.0013587340743187,0.0741216199137637,0.00150088728552014,0.00532284448146929,0.000872866169353176,0.00268913733446904,0.00932466283962306,0.000404682459381712,0.0215859732763275,0.121805228593627,0.00536744245539568,0.120425003103986,0.000685434568869634,0.00387567721967368,0.00315955434761745,0.00356088445424625,0.00957191080797671,0.0079089408282285
0.00142115909504891,0.123105393685921,0.0193170636004414,0.00446326585845353,0.288377057654792,0.00390164442720851,0.0148931149674907,0.00330836150287488,0.0655988587106301,0.00378413252969128,0.00127981627812189,0.0053367754539685,0.00963324794220595,0.0249548043873293,0.00963866988174714,0.023347391720815,0.116023528125593,0.00218258628352458,0.00548950081234643,0.151534741626275,0.00217419659394428,0.0707375102937894,0.0350231990874015,0.0144739794803861
0.0029236970592804,0.0393434944581149,0.159578745802269,0.00148571596438698,0.000851039633808515,0.473853659377867,0.00242683082329022,0.00248569657716791,0.00155704145714901,0.0846837593146907,0.00241028371873041,0.0130284891491459,0.0836485890175727,0.000512119827709491,0.049441490627464,0.0154707918896738,0.00395418892991631,0.00126020921727547,0.000541601896015627,0.0033616483970514,0.0102979579872817,0.00311906315490614,0.0131346882022558,0.0306291975169766
0.00182899956163274,0.0193080711615269,0.0713064894123791,0.00349436702679585,0.00180802058032728,0.00524529289227427,0.518393614861589,0.00238814339148919,0.00131371494680889,0.00611581325123825,0.00196726641654051,0.271456031468952,0.0073667217830786,0.01202868690888,0.00856433273830826,0.0105033836236554,0.00599077921099166,0.00245457039948425,0.00099421193923513,0.00271121208640509,0.00288331250318634,0.00518539642414348,0.0135831126599893,0.0231084547510882
0.00123700814187454,0.0354834823285704,0.00905978883953813,0.0364341403137111,0.000544741066484467,0.00157156016321147,0.00112210985897871,0.514464485611384,0.00084365330856811,0.00372627760527064,0.000573680883335394,0.0029040305320932,0.00774806616447331,0.000250560402617435,0.0251155121142117,0.255725435257728,0.00216996688213565,0.081872822848571,0.000375002783004472,0.00179092360263102,0.00191028418498863,0.00268368634377917,0.00454024840870053,0.00785253235413901
0.000692587580762783,0.066216538743764,0.0207160728033686,0.00623528751241069,0.0869049534503985,0.00415042944622595,0.00613932740158402,0.00349258640224893,0.270030054639237,0.004156328010537,0.000721642978418908,0.00725770649712544,0.00841013212275786,0.00639708782816003,0.01294721532046,0.0178895521254948,0.0452731574495118,0.00296668218332769,0.00950258202006055,0.176187005169902,0.00255172598689651,0.183599807062454,0.045768400513252,0.0117931367516418
0.00313878392156607,0.0154110396192322,0.0188890120508925,0.00191719278051157,0.000567141950819549,0.0471361896482585,0.00115747168287125,0.00175095975967708,0.000910061962667964,0.628778517076096,0.00246521431315555,0.0039440611345839,0.0303699036039958,0.000266366484806891,0.14040340149434,0.0170047651750551,0.00259562753676819,0.00166549434868982,0.00027731804803185,0.00211550541619977,0.0591611637984274,0.00244763461310602,0.00831262550471558,0.00931454807553225
