fips,0-4,5-17,18-49,50-64,65+
24001,0.0680478382167904,0.271247368450595,0.279056763280978,0.436800782760728,0.496911810997101
24003,0.0636280742654945,0.253629625222038,0.260931793332847,0.408430206940329,0.464636973665439
24510,0.0700857172690158,0.279370614458436,0.287413883024597,0.449881979585054,0.511793197341929
24005,0.0656104259237976,0.261531531950439,0.269061201289767,0.421154972028313,0.479112877358695
24009,0.0648101209575932,0.25834141420784,0.26577923790402,0.416017794347934,0.473268738874241
24011,0.0698144167000039,0.278289175762776,0.286301308978915,0.448140494417953,0.509812054948503
24013,0.0642710482070142,0.256192601419223,0.263568559344765,0.412557472821367,0.469332219746389
24015,0.0680245938648853,0.271154713497098,0.278961440728827,0.43665157668199,0.496742071688649
24017,0.0683955555457867,0.272633414105042,0.280482714125401,0.439032789029629,0.499450978326945
24019,0.0693370864238479,0.27638647635774,0.284343829573681,0.445076499385575,0.506326403410055
24021,0.0643693972288998,0.256584633173284,0.263971877957647,0.413188777663213,0.470050402599153
24023,0.0673470179080104,0.268453809250262,0.276182775625607,0.432302199595243,0.491794148218308
24025,0.0651751141999472,0.259796323857951,0.267276035385026,0.41836069513862,0.475934061650287
24027,0.0627521297836117,0.250137998715659,0.257339640542493,0.402807497308872,0.458240485985131
24029,0.0668047435793034,0.266292234562592,0.27395896774361,0.428821327058254,0.48783424992034
24031,0.0616589363033138,0.245780389972917,0.25285657330265,0.39579026089966,0.450257561526393
24033,0.0690170322225299,0.275110699461015,0.283031322198946,0.443022063428092,0.503989243009934
24035,0.062398309075141,0.248727624211619,0.255888660404475,0.400536313293818,0.455656749401842
24039,0.0709156938798475,0.282679007163674,0.290817526588993,0.455209620297598,0.517854009728939
24037,0.0660189181472417,0.263159834091188,0.270736383348256,0.423777093871238,0.482095846632211
24041,0.0637274155816697,0.254025612387789,0.261339181236392,0.409067881344144,0.465362402637483
24043,0.0673000370736161,0.268266537647945,0.275990112347451,0.432000628439186,0.491451075872252
24045,0.0688794108847514,0.274562123243264,0.282466952101596,0.442138668604075,0.50298427841474
24047,0.0647368753652059,0.258049447927848,0.265478865717749,0.415547629050593,0.472733871038399
