0.732838362755156,0.00191148689284324,0.00172229101071921,0.000375372931922968,0.000157726732177502,0.000569678463352864,0.000283348489924851,0.000392464167240404,0.00019316139042897,0.00374514451480525,0.0152110234549121,0.000696167407314679,0.00113248664520465,0.000204293672153716,0.00173410690911664,0.0017277390596809,0.000349048927644806,0.000370839051285473,0.000163116833389169,0.000235087938912182,0.0104273534510206,0.000357580688906967,0.00374924823999717,0.00199695758304737
0.000295351358270627,0.674915359598699,0.0194266341849776,0.00352464728165865,0.000378195666174637,0.00160207530791601,0.000476280766599859,0.00126217763323693,0.000532947713281086,0.00167963134082972,0.000485953269570014,0.00207062767263898,0.0221373991447555,0.000316872477368819,0.00991252345121946,0.0328695572169753,0.003219303403777,0.000704044610319733,0.00013110578379289,0.00109841711769012,0.000581774252261113,0.000854236420293853,0.00758237828367075,0.0232133270930088
0.000245846707842203,0.0221419871005913,0.635046441775317,0.000426879960206916,0.000133273731038446,0.00673048289936954,0.00100136576070157,0.000406955351354418,0.000310702691833789,0.00149359609887641,0.000430702210411011,0.0125286876091813,0.018485576837202,0.000225076844772111,0.0061582936386359,0.0080063595864119,0.000703692742372975,0.000277631456062342,0.000118856564760973,0.000420309304779571,0.000594686844688754,0.00065328050498017,0.00653921622330124,0.0848569421590094
0.000467073544575423,0.0430991755815095,0.00332564530375896,0.606723083717735,0.000177713933921605,0.000636863283933651,0.000280119691322375,0.0158601432917853,0.000461984967628305,0.00123226028069487,0.000412927379838129,0.000555949693647207,0.00307355972126803,0.000134658794929672,0.00696030032387869,0.0428698105800373,0.00112611640003926,0.0429696241044263,0.000186708497532231,0.000683501599980152,0.000517004440255001,0.00116507998822259,0.00671788202963981,0.00470664442045343
0.0005807998017202,0.0286923593324808,0.00495723364217249,0.000461064926643655,0.54483293467536,0.000975581571064115,0.00258717044048711,0.000487267895771336,0.0235591789694102,0.00100447123034392,0.000675573570850775,0.000772860115775924,0.00265108518835865,0.0066122053109822,0.00228745230307591,0.00848964668043322,0.0545752234552342,0.000743965417309084,0.000955284733518818,0.0900555898881941,0.000661229754005559,0.0105604265389106,0.00874153745549157,0.00533898295258888
0.000586793448604262,0.0142117244238142,0.0537263865976794,0.000310261531022025,0.000189880589609854,0.597435663498917,0.00044943118889021,0.000333822326894743,0.00040187879801811,0.0219443846786808,0.00133021958512932,0.00235926554263133,0.0310390849087142,0.000193096309272602,0.0144194988426033,0.00607469065235058,0.00128707113623841,0.00041702530367598,0.000188377906966329,0.000613878964604216,0.00208894496518442,0.000887737969423301,0.0112942783273004,0.0165178626432389
0.000319564453258204,0.00293481853435622,0.0127398551066787,0.000333175402005778,0.000307241079537718,0.000595082906160117,0.66993094061591,0.000342320222862265,0.000353112584568267,0.000693929795100557,0.000438337235176231,0.0588197496699972,0.00203944842820103,0.00386667884717635,0.00188363370607062,0.00348222295670239,0.0013320208492005,0.000320183172968024,0.000204338840723936,0.00047055734765258,0.000318154882061992,0.000892547375681814,0.00588072270111698,0.00865567204593558
0.000331228296018624,0.00915204413481534,0.0024672193154862,0.00845848137168422,0.000100786324394396,0.000296611302477922,0.000181297373716867,0.653518454115141,0.000153462702850388,0.000724714522165034,0.0002365117525755,0.000422241211756373,0.00292340567477888,6.78936475165393e-05,0.008571250739387,0.1004663854452,0.000474111971491046,0.0218503733662927,0.000159742134849328,0.000256082118910101,0.000246950377781532,0.000587868610326284,0.00258883578275461,0.00355896386258884
0.000537642234544426,0.01007039530352,0.00400929828103314,0.00136092964227289,0.0310695301558089,0.000752007484274327,0.000958459920744667,0.000577166969690875,0.632150047117957,0.000599797368987242,0.000410374353226501,0.000800391724932108,0.00177712858297412,0.00141096403414632,0.00223248613833376,0.00383541435006016,0.0103926897233489,0.000517201851555331,0.00185797907317175,0.0728111667975675,0.00051840689220686,0.0386474836352912,0.0116910441706322,0.00619273617678126
0.000638079915343328,0.00627067415627866,0.0059076564918658,0.000466160941545026,9.70113075728953e-05,0.0169057904654033,0.000250204883284553,0.000359013793114182,0.00032579649048817,0.671574263619483,0.000995110309249378,0.000734617701100178,0.0102490949211857,8.41591503251241e-05,0.0551463203644235,0.00668181242204036,0.000709667651248274,0.000342660903034779,0.000113465994873036,0.000427005459426803,0.0136029117634999,0.000642676952760321,0.00664164395396527,0.00502407994930209
