0.800019487254512,0.00713805900464665,0.0117510236446189,0.00252442480160297,6.0790398955086e-05,0.00538601523281553,0.00162527760828888,0.00192030344923082,0.000340646987580098,0.0215882507936559,0.0532771683641194,0.00343982671544705,0.00532020570394426,2.33107455017698e-05,0.0107428376518758,0.00643926128462781,0.000478314368984263,0.00232402981560297,0.000156859529858082,0.000501461746853343,0.0539379258887269,0.00105503017392504,0.00143679066180939,0.00851269817281679
0.00113156695967875,0.63738401028564,0.0637425432273076,0.0136768858443821,0.0017922611103957,0.00770102002442991,0.00221867043773742,0.00767646999009359,0.00163749745380296,0.00790159779842955,0.00105977282185861,0.0101705588105017,0.0556425811881151,0.000740398022321511,0.0314093740947647,0.0765527713814271,0.00961343165191277,0.00383931788295198,0.000350216488916877,0.00441867765387694,0.00268494669126843,0.00351617164879802,0.00528854932179233,0.0498507092095964
0.000666803791579321,0.0552207029962751,0.589811553366177,0.000988650304901646,0.000454817295928689,0.0241583851590495,0.00399413415826302,0.00157452217330244,0.00070475225752574,0.00707924997838983,0.000775957529528381,0.0580448714112546,0.0461404181021752,0.000290560247464271,0.016565567159023,0.018593154213685,0.00170142115303274,0.00101391709518314,0.000182023051227376,0.00126231988428993,0.00183676015631879,0.0016007207487217,0.0031529607065167,0.164185777060187
0.00180493147544713,0.142000640753618,0.0109017437241421,0.487504376729664,0.000542339915107944,0.00251212173469179,0.000636281678174871,0.0687428220050192,0.000893535823592153,0.00382293256687348,0.000894735920327289,0.00198148213017941,0.00769331747955459,0.000245332073955135,0.0171818706984747,0.11680812635396,0.00323306408217364,0.115181265997666,0.000198852843895898,0.00216903435040825,0.00195018800043049,0.00255330386553139,0.00362881400494158,0.00691888579217041
0.000886692035888067,0.115929250350757,0.0186203226495563,0.00438478976152278,0.318906225951003,0.00346460221838558,0.0118557676565346,0.00340924061772726,0.0628868269829675,0.00271709247205886,0.00109633770528802,0.00487482580992305,0.00691613876840905,0.0178061108924005,0.0106091346365513,0.0250777141096965,0.119234625266181,0.00201357161149032,0.00410221284544374,0.167549913821549,0.00244190190071891,0.0606707666280053,0.0176950623056247,0.0168508730023169
0.00169088418648278,0.0335833591769014,0.155277266614919,0.000994602536799301,0.000621688396735661,0.507120580104419,0.00153163054826886,0.00242659570806075,0.00101055495784841,0.085279136410359,0.00198944767121952,0.0098013929050769,0.0816394697592229,0.000294485936007454,0.0477177884535854,0.0161943943101776,0.00245987718430423,0.00167278798359473,0.000197136394082121,0.00182939904738189,0.00913822459523496,0.0018644462974647,0.00547122237160134,0.0301936284502523
0.000942914769564813,0.0166319225885656,0.060625871714265,0.00269856899679103,0.00146895307446402,0.00452274997190869,0.569981161992693,0.00197571417088077,0.00115143771129901,0.00636534247096515,0.000820314204746065,0.257208847556392,0.00679716623644989,0.00816250758648749,0.00741977256577759,0.00895110362993837,0.00540353903399895,0.00117430333326421,0.000877689611820772,0.00262765097443037,0.00313991183438179,0.00371366069692869,0.00573862432800025,0.021600270945986
0.000974367952252139,0.0282214028336497,0.00725190395139909,0.0272926229101506,0.000202604048851841,0.0011048307096225,0.000482291035624694,0.57038450127638,0.000471491144203182,0.00298607317361266,0.00113862466448417,0.00170755844243828,0.00571580910447596,5.56565579137667e-05,0.0220758013519541,0.248956271343592,0.00144071637877134,0.0667414758651846,0.000342316396529393,0.000791451902512866,0.00130741905569129,0.00128736406473654,0.00197044289289268,0.0070970029430758
0.00133588692419698,0.0620220535850878,0.0155369701997293,0.0030604776216546,0.0812262478613382,0.00411423497500315,0.00409049215615389,0.0031925258611899,0.314126100196631,0.00312844023663535,0.00112365081334356,0.0059312308376248,0.00693323976704514,0.00445929405738221,0.00984697380190015,0.0146792678866546,0.0430042023984017,0.00206653324128828,0.00815398603707521,0.182219860961909,0.00260352875408822,0.182693703662331,0.0297143181747112,0.0147367799886255
0.00231142982250639,0.0132906874823101,0.0171490552877852,0.00111440072588197,0.000227022358681782,0.0453158257210444,0.000748089949730101,0.00132028041481338,0.000554143783916123,0.666548242798638,0.00159900469591216,0.00302218887334008,0.0258883444844457,0.000125280825282736,0.134674970793852,0.0160836738938138,0.00140564228774484,0.00149746597582075,6.23878949325885e-05,0.000998474767650132,0.0532865800507762,0.00139965182846519,0.00277743140424264,0.00859972387841422
