0.735407720026109,0.00209193572903906,0.00186203381646832,0.000460512733322805,0.000115866558177375,0.000985562094347832,0.000321748227362544,0.000394446048452711,0.000154141578519117,0.00357850123838732,0.012962419191874,0.000652697075575548,0.00107024071822345,0.000214308067847526,0.00261640393780345,0.00215059147524567,0.000238198342320471,0.000670539481900577,0.00019004147730655,0.000256189701266996,0.00950165863428679,0.000334245629607708,0.00228323840520748,0.00206146335357076
0.00025345599289844,0.691387911380183,0.0195303630953645,0.00360299632284175,0.000343171778998438,0.00149680258098696,0.000510632618830241,0.00129655972879821,0.000476273381600454,0.00153278757308567,0.000212941534498253,0.00229013051535823,0.0220081510172595,0.000268411320026,0.00984487588959022,0.034606578443178,0.00340957193510326,0.000735512532365965,0.000100910038530793,0.00105852818632283,0.000603389618018375,0.000736927990585177,0.00520240749222256,0.0232623036178101
0.000229834371776515,0.0229385172524975,0.654771478506821,0.000329767500314833,0.000112412677019867,0.0070997236957023,0.00101277286624121,0.000399372423822403,0.00029655319815463,0.00151892013488833,0.000233306287503942,0.0133277708155537,0.0188639607967185,0.000168495402431147,0.00605987418637321,0.00802714440456387,0.000624778221977563,0.000238417420409176,9.397282739015e-05,0.000398598498335174,0.00050262698257674,0.000472298777545993,0.00411661715621681,0.0894285841553461
0.000232355154251313,0.0451386897526852,0.00345774315977476,0.633853694837894,0.000168629125739732,0.000518988911765431,0.000235640832706292,0.0171608166100265,0.000397496408783087,0.00108481135117704,0.000330001074922064,0.000686731878605464,0.00317460868702404,0.000211499874592422,0.00740525388832387,0.0483272393520701,0.00120254012353335,0.0481678366779947,0.000122230582727195,0.000578225386351794,0.000489869183279389,0.0010565326321534,0.00464450673480019,0.00403229727383226
0.000283037850706318,0.0278740033800169,0.00397036228658405,0.000582634584541298,0.555216857064906,0.00088132431498986,0.00184107473635194,0.000491160638600631,0.0229546047967873,0.00091233805450498,0.000810438278354085,0.00116142632020575,0.00191609505191201,0.0060977450241164,0.0023347289261047,0.00824168497973133,0.0534593010392365,0.00051018904363765,0.000598306553132011,0.0884735680863578,0.000456956629954572,0.0100207800413139,0.00859554056972655,0.00506094081922771
0.000511254388286346,0.014737544130573,0.0546935879836727,0.00027450072767399,0.000150802022060756,0.621660917790326,0.00046412395676662,0.000228603338987911,0.000349469846342127,0.0228010351760612,0.000750214486399725,0.00251999697652864,0.0337493832033504,0.000122092964786389,0.0151618801513764,0.00582540677952972,0.00103775481361321,0.000345879512090359,0.000151643250762898,0.00047096974652485,0.00196345485802591,0.000616867423740665,0.00595784450169458,0.0169259835527585
0.000298582757001097,0.00373078453724377,0.0134706834314937,0.000207069564936465,0.000357114752034243,0.000668140585039396,0.692976299869921,0.000171442745903626,0.000284420888616078,0.0005874054176618,0.00017865037837652,0.0594357151418391,0.00169466021961418,0.00362524769248411,0.00131993696845673,0.0030620213159521,0.0012636402739807,0.000209354954031281,0.000160245816792393,0.000506686392705559,0.000356078158097396,0.000764389772369371,0.00414867723522523,0.0078152783521309
0.000298290625066601,0.00953193709761778,0.00232530285579239,0.00923942002632717,0.000100900053038489,0.000260997933120432,0.000184015720010345,0.673804286867914,0.00016121990620662,0.00074111883307608,0.000157354951965796,0.000508994821206967,0.00245622377152829,8.64394559421811e-05,0.008440604027596,0.101012273465795,0.000479061442081933,0.0233016869208808,9.13013554771177e-05,0.000262623255324658,0.000335416360511114,0.000406161534560904,0.00197571850056782,0.00313517327872931
0.000479723456515091,0.0105651201154775,0.00380286099146636,0.000630211091789859,0.0305878054753584,0.000693540948489105,0.000738499500941639,0.000570869762561051,0.645975140159917,0.000831525931964072,0.000846831403488189,0.000816392754678501,0.00172434350073951,0.00146666242242597,0.00237234926240589,0.00361314983070758,0.0119308485223564,0.000543530473514895,0.00268218949713586,0.0735500252814915,0.000521003985941403,0.0373518241463918,0.00885659995690709,0.00450300074748757
0.000633791479117701,0.00622850986346891,0.00546544890998829,0.000338334457835331,7.77506148020463e-05,0.0174884657727958,0.000222482922533568,0.000302447092888246,0.000296075445848033,0.688847119619184,0.000630809923105649,0.000968565310665858,0.0105363991674956,6.72941107622904e-05,0.0592473409477139,0.00605591318923254,0.000622832662656053,0.000292846936457233,7.95831208748223e-05,0.000323078090145356,0.014344826304123,0.000426224457371014,0.00421735569564059,0.00474481562974014
