0.761954146298642,0.0108249522038296,0.0127674212320133,0.00217672895564985,0.000386350250744885,0.0047663474130865,0.00161481135185841,0.00159898987527573,0.000653784242013472,0.0227186196323089,0.0719198392129683,0.00414063353275199,0.00654651871374458,0.00016535994879966,0.00745752954277974,0.00590345224619034,0.00155611877743878,0.00217213562373875,0.000198023642389717,0.00155509803701409,0.0668641118894824,0.00188734904525044,0.00418554611143832,0.00598613222059017
0.0017554928250295,0.610589820371251,0.0690238205145632,0.0157062135512083,0.00235899393877141,0.00914789133274143,0.00241385068692796,0.00843717545333125,0.00230352211845613,0.00875147732644124,0.00175641543326759,0.0128907976286508,0.053280817959861,0.0014811322002269,0.0315000364430254,0.0749251303414788,0.0115310652957528,0.00522488422035452,0.000797479495800749,0.00664543181294672,0.00332688686454973,0.00508603168052168,0.0127404509278517,0.0483251815769897
0.00119904447152813,0.0608246621362382,0.567199973123486,0.00153574562549156,0.000679084329530553,0.0263710621590546,0.00433965779114665,0.00196926180775117,0.00122728908377181,0.00702215122330891,0.00130929224021756,0.0638087440354633,0.0472663931977706,0.000894890819954885,0.0174591422651881,0.0199701544919608,0.00274750568905517,0.00153599386915385,0.000403451116492421,0.00261317828512285,0.0025900640419,0.00265874478846909,0.0100206864202056,0.154353826987738
0.00216797868745916,0.157088396296162,0.0120987409771637,0.427317933833483,0.00103030480982747,0.00316957870568999,0.00121655727438582,0.0726071269396003,0.00176698808729237,0.00518132444346668,0.00128141695616143,0.00223437221306055,0.00864803061026387,0.000467165005221643,0.0223783431769587,0.120378912013897,0.00469378122741689,0.127836022453721,0.000651445384861137,0.00428183459992313,0.00226329612520373,0.00375024815401896,0.00996779366206966,0.00752240836269184
0.00191334423261055,0.129012323565236,0.0231514652145877,0.00421098568981352,0.281966689898194,0.00497306662671712,0.0166501657688876,0.00277149947566226,0.0691279058406665,0.00591996847460056,0.00193044220234877,0.00823226533443629,0.0092931536472412,0.0263113328600181,0.00834543761032261,0.0236277658001524,0.10637298325376,0.0024002292756323,0.00585157659564767,0.1518250861412,0.00253701303353807,0.0687932741472184,0.0298156024673185,0.0149664228441903
0.00325052392697368,0.0416424227076059,0.15919820097731,0.00222970306669893,0.0011958922814568,0.454275347088455,0.00214368869867166,0.00280008950175329,0.00201507673885944,0.0892923931467497,0.00366011615567501,0.0119733170557481,0.0792793844975661,0.000809120191211696,0.0505958747743147,0.0162182138876575,0.0056923957681399,0.00263005021366671,0.000637208481508198,0.0044855030096837,0.0111883042928542,0.00424583304271789,0.0200247300085055,0.0305166104862164
0.00376893907806698,0.0202068383092083,0.0706294755962029,0.00309180970632963,0.00176271967662751,0.00544917815052407,0.508542958900703,0.00190008627107311,0.00142976488479249,0.00563991454766818,0.00198711543797352,0.276565956433866,0.00698083084046826,0.0150718142245686,0.00732803779552391,0.00908590567190611,0.0063400899705708,0.00250170950149269,0.00109984246811078,0.00319642664911932,0.00298385715087128,0.00618574207526658,0.0171802246686751,0.0210707619903904
0.000958835039044188,0.0377344772552487,0.00974185846319526,0.0388528932138804,0.000521927447361491,0.00145275991489243,0.000716427236245719,0.503025374209665,0.00102901015801716,0.00413223489029318,0.000701413809350059,0.0021963462717022,0.0073461203871035,0.00020917583540021,0.0257591606785867,0.258694503247033,0.00207219029198079,0.0854945498730016,0.000566630347668794,0.00168757665914815,0.0017277249243298,0.00250589277005655,0.00460355528070301,0.00826936179609169
0.000954383946134648,0.0699965789903357,0.0239111081738806,0.00344822224122783,0.0855320447530264,0.00566701913432905,0.00730949252431638,0.00359497578080658,0.265255564971971,0.00656017478249376,0.000727936431420419,0.00972072121103742,0.00984512156246841,0.00589638228227995,0.0151855897742911,0.0155257469852352,0.0460368769291773,0.00528312742483497,0.0113865196669181,0.167903543077509,0.00342781280857118,0.179662291920975,0.0467385726614678,0.0104301919652923
0.00389919681087299,0.016248326312223,0.0191890967294039,0.0020062038959387,0.000634425780904829,0.0460849322601766,0.00105658097242638,0.00186222190701594,0.00110207928092597,0.628127515056814,0.00316752148087862,0.00386365382846463,0.0289306712736515,0.000382251611734384,0.142662044323745,0.016761889497855,0.00302822919102362,0.00195675636717151,0.000426762615167079,0.0025641958095811,0.0556218878293094,0.00296890861158744,0.00918127891878247,0.00827336963434663
0.235709434961268,0.0318788199680015,0.0291716064871833,0.00502192704796326,0.00115793229664246,0.0145006273092462,0.0052889651123977,0.00594965411664499,0.00174955973250153,0.037544170628115,0.47696566489025,0.0190253110648143,0.0179111177614844,0.000590476409719265,0.0347759527618872,0.010381104754889,0.00277282197078696,0.00349681741272344,0.000394801965952647,0.00438310754037224,0.0428998952566213,0.00385248448992277,0.00761518894094085,0.00696255711967219
0.00122429399058159,0.0271223006690684,0.209512205338482,0.00123391214899559,0.000388211176564925,0.0078769929538626,0.0355701104157616,0.00138250572681182,0.000806043493172955,0.00422885334615383,0.00129538472668504,0.60076265026543,0.0122490035274247,0.00206135255979968,0.0073334276098716,0.00937972566084938,0.00123405154259579,0.00133789977474691,0.000432259554229024,0.0012930847322817,0.00195102252523913,0.00298525334194414,0.0168581226149319,0.0514813323045156
0.00155608536130763,0.104732482081796,0.115542934109083,0.00297976742424807,0.00103193120435531,0.0346646219253277,0.00204107309753877,0.00374099973848616,0.00139032128422881,0.0253670162240832,0.00208162594023239,0.00858385833956212,0.426662523575672,0.000486200855457018,0.100856739457864,0.0848962497112343,0.00436705591041218,0.00192651998206663,0.000286989348293289,0.00316346833559522,0.00437736742383214,0.00308652191612528,0.0084997198561102,0.0576779268970888
0.00409896669251438,0.0963194056227796,0.0370872630876598,0.00479505166537428,0.033588804933908,0.0102952049483346,0.106300831334644,0.00276630660198727,0.0117577047229185,0.0150163201269544,0.00124790363010117,0.032009088777884,0.0104538978955151,0.338538942888572,0.0173714677294285,0.0139144861414171,0.155969920473194,0.00249580726020233,0.00358141128523254,0.0558490974338629,0.0031792689304456,0.018559861504337,0.0130957748002813,0.011707211512452
0.00117113166016282,0.0218612272597601,0.0139893782891756,0.00232354942447976,0.00071390733360521,0.00783602699173754,0.00096043048630745,0.00339993812679585,0.000855589436147847,0.0407230122924356,0.00152116797932602,0.00266821244681594,0.0298465330840371,0.000317055393811086,0.767320652476346,0.0760845551870627,0.00294960026686139,0.00227027967145316,0.000192481374269456,0.0023431588697968,0.00564977456549329,0.00157082465345169,0.00470778004588548,0.00872373268478258
0.00072188014460146,0.0832393098221329,0.0213175481540437,0.0128524472726294,0.000580025603116625,0.00333775637296556,0.000863066742394783,0.0589785512844035,0.000792723922382438,0.00762837616835354,0.000406193257400659,0.00443439467498591,0.0324184383351253,0.000272688012059723,0.129130882105225,0.607152758513516,0.00260610755187574,0.00981409665938399,0.000281580012452975,0.00150934401041324,0.00226169908593993,0.00183100064435693,0.00195578087522749,0.015613350775013
0.00387008847961946,0.299380351001859,0.0333634717313316,0.0077529040246693,0.0499314594497135,0.00696912891191545,0.015486717451193,0.0055421067005348,0.0161082224797096,0.00587990422883264,0.00264829019830359,0.00893015757697886,0.0213766972734914,0.0533279950364445,0.0256148100618058,0.0468382522557398,0.23270855815606,0.00424394602663669,0.00288055914240791,0.0779893357797581,0.00377834754964218,0.023352043887164,0.0330765824647553,0.0189500701314335
0.00183578851874863,0.044092825080281,0.00837266269031437,0.118883364782281,0.000746408614804385,0.00161454229985841,0.00117621309737966,0.148828326811592,0.00100908893741151,0.00669507711303025,0.000744029623203415,0.00313868291887996,0.00492352136750781,0.000317595378729515,0.0124599685100812,0.0770117248601054,0.00273802108341657,0.546662730757229,0.000819166107934056,0.00214624692267524,0.0021000548357564,0.00273207360441414,0.00580315351196653,0.00514873257239965
0.0015622647191688,0.0223408198487253,0.0103190552859277,0.00235859984015382,0.00876258209491156,0.00178958219915907,0.0039309997335897,0.000958497909258337,0.0204252719122468,0.00463467040413283,0.00134653029548377,0.00221670740041467,0.00426256472032711,0.00339528337947251,0.00480696836667323,0.00982532751091703,0.0130164595230097,0.00122201244020247,0.295766103344028,0.0238263468198719,0.00108880729269225,0.420582222325183,0.132644817161456,0.0089175054729941
0.00194038582428244,0.126086016504181,0.0227195924463033,0.00694123973939238,0.090255193439025,0.00561131237668194,0.00776426855811892,0.00259808214299989,0.0755787545920648,0.00763708971195808,0.00226741714298173,0.00857912159387797,0.00995901207472302,0.0176351638608591,0.020645668833552,0.0191958299873185,0.0872383295240241,0.0023019371155111,0.00651882428607246,0.360820012863232,0.00390711583812676,0.0653036122425991,0.032091764988027,0.0164042543140881
0.0141087805445182,0.0109833744810937,0.0128465534870908,0.00154928814286909,0.000484689578595379,0.0143150015808526,0.00100146967559993,0.00180969480864845,0.00103776878658736,0.185739920552294,0.00358607159271906,0.00324991026053117,0.012445334327964,0.000256548789249291,0.0513290472325084,0.0107699637657715,0.00240415851032657,0.00247149599157861,0.00062304705960542,0.00261634171948012,0.645751890491018,0.00303895455754628,0.00826023972494042,0.00932045433861179
0.0010420388147906,0.0325787312599803,0.0155606893745254,0.00441653479927323,0.0114526073064596,0.00311543034787865,0.0035119711717998,0.00231137379012449,0.0285523833894161,0.00552066849909154,0.000739939978795319,0.00609194144134647,0.00565150097777783,0.00251845301135643,0.00729571577062785,0.0091744470594895,0.0153001796708278,0.00187151095339331,0.0484663574245121,0.029421711779804,0.00291441620844011,0.613251683854435,0.141260953609922,0.00797875950593266
0.00550159401030942,0.0931280838661484,0.0962609739169641,0.0135738554471048,0.00661921616886766,0.0303095308470539,0.0112217998274577,0.0110976195876179,0.0105572308516117,0.0379947866133156,0.00364980735687409,0.0654206066600456,0.0277361341845275,0.00259441178003777,0.0507670654353445,0.025055751469216,0.0166505232354875,0.0114797126332788,0.0182877919361446,0.0200443282517687,0.0170031405319117,0.15398704540821,0.25203566893166,0.0190233210490419
0.00104687979564754,0.0817648964855436,0.324163100609736,0.00180758464438342,0.000566648566712759,0.0116781655747745,0.00273014383498079,0.00254854600849561,0.000714249590797805,0.00839472905973819,0.000669905935493285,0.0285630681332873,0.0346538275595607,0.000472893409783203,0.0187122306875199,0.023035261969118,0.00194230489240382,0.00163263836619392,0.00046275771714217,0.00158977283273288,0.00307581318609269,0.0023970385195385,0.00212833708441944,0.445249205535904
