fips,0-4,5-17,18-49,50-64,65+
15001,10592,31846,74522,39808,49001
15003,56781,149247,420740,178500,195878
15005,0,0,45,8,14
15007,3964,11672,27167,14398,16530
15009,8821,25686,62343,33543,34129
