0.780309226235838,0.020988238581517,4.34385002286237e-05,0.00126754051719758,0.00333180917543057
0.002853589655452,0.777828651050839,6.74314370471252e-06,0.00136618085397818,0.0026904974198986
0,0,0,0,0
0.00308521428754847,0.0249211668335773,0,0.754270408032252,0.00348997252394525
0.00321380564614827,0.0209848009353271,0.000130053535167064,0.00146734218065213,0.746110502601549
