"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
12,"Florida","FL","12121","12123","4",0.00371005241519379,0.00355143118064332,0.00107004160247954,0.00905845563478373,FALSE
12,"Florida","FL","12121","12125","1",0.00245515101013362,0.00236608337100003,0.00083942918815205,0.00456612580368426,FALSE
12,"Florida","FL","12121","12125","2",0.00219066588396982,0.0019924912597895,0.00059959227725146,0.0100731502578247,FALSE
12,"Florida","FL","12121","12125","3",0.00263710309096838,0.00246755283330412,0.00089477616759065,0.00547935096442112,FALSE
12,"Florida","FL","12121","12125","4",0.00202798551834251,0.00191408303891815,0.00048889831837427,0.00652171907718136,FALSE
12,"Florida","FL","12121","12127","1",0.0016234077508366,0.00118996005792984,0.00010146946230409,0.00836661839180127,FALSE
12,"Florida","FL","12121","12127","2",0.0017892448519622,0.00149898069312867,0.00012914295202339,0.00670620900864335,FALSE
12,"Florida","FL","12121","12127","3",0.00192431019816224,0.00146208270683628,0.00011991845545029,0.0113276817917662,FALSE
12,"Florida","FL","12121","12127","4",0.00135046629830177,0.00110232734048539,0.00014759194516959,0.00694604591954394,FALSE
12,"Florida","FL","12121","12129","1",0.000369781993060768,0.00032285738005848,9.22449657309952e-05,0.00114383757506434,FALSE
12,"Florida","FL","12121","12129","2",0.000306860468279812,0.00022138791775438,9.22449657309952e-05,0.00086710267787135,FALSE
12,"Florida","FL","12121","12129","3",0.000343324231830043,0.00026751040061988,0.00011991845545029,0.00091322516073685,FALSE
12,"Florida","FL","12121","12129","4",0.000710435018331452,0.00028595939376608,0.00012914295202339,0.00685380095381295,FALSE
12,"Florida","FL","12121","12131","1",0.000351644171088324,0.00028595939376608,9.22449657309952e-05,0.00140212347911113,FALSE
12,"Florida","FL","12121","12131","2",0.000426921232023758,0.00022600016604093,9.22449657309952e-05,0.00308098185541524,FALSE
12,"Florida","FL","12121","12131","3",0.000612932318449486,0.00038742885607018,0.00011069395887719,0.00265665501305266,FALSE
12,"Florida","FL","12121","12131","4",0.000468352848734185,0.00029979613862573,0.00012914295202339,0.00292416541367255,FALSE
12,"Florida","FL","12121","12133","1",0.000174670306077719,0.00011991845545029,9.22449657309952e-05,0.00037820435949708,FALSE
12,"Florida","FL","12121","12133","2",0.000176706762478433,0.00011069395887719,9.22449657309952e-05,0.00067338824983626,FALSE
12,"Florida","FL","12121","12133","3",0.000254068991327651,0.00012914295202339,0.00011069395887719,0.00111616408534504,FALSE
12,"Florida","FL","12121","12133","4",0.000235356441136507,0.00015681644174269,0.00012914295202339,0.00081175569843275,FALSE
12,"Florida","FL","12123","12001","1",0.00615821337068556,0.00614428475581765,0.00075920759913838,0.0143013524488859,FALSE
12,"Florida","FL","12123","12001","2",0.00553466802275023,0.00527914121261344,0.00143013524488859,0.0154313358522547,FALSE
12,"Florida","FL","12123","12001","3",0.00589921192869436,0.005543981072778,0.00116529538472404,0.0201631413538614,FALSE
12,"Florida","FL","12123","12001","4",0.00576180226211623,0.00519086125922526,0.00150075920759914,0.0185564462021964,FALSE
12,"Florida","FL","12123","12003","1",0.000440757730916278,0.00028249585084219,0.00021187188813164,0.00146544722624386,FALSE
12,"Florida","FL","12123","12003","2",0.000432955597486396,0.00038843179490801,0.00017655990677636,0.00141247925421095,FALSE
12,"Florida","FL","12123","12003","3",0.000473655903755833,0.00030015184151982,0.00026483986016455,0.00224231081605989,FALSE
12,"Florida","FL","12123","12003","4",0.000597719879525851,0.00037077580423037,0.00028249585084219,0.00270136657367845,FALSE
12,"Florida","FL","12123","12005","1",0.0010425974241921,0.00072389561778311,0.00021187188813164,0.00420212578127759,FALSE
12,"Florida","FL","12123","12005","2",0.00190945526453489,0.00143013524488859,0.00021187188813164,0.0108760902574243,FALSE
12,"Florida","FL","12123","12005","3",0.00254456456123181,0.00173028708640842,0.00026483986016455,0.0095165789752463,FALSE
12,"Florida","FL","12123","12005","4",0.00129399826413734,0.0010063914686253,0.00028249585084219,0.00843956354391045,FALSE
12,"Florida","FL","12123","12007","1",0.000414236704359938,0.00028249585084219,0.00021187188813164,0.00135951128217804,FALSE
12,"Florida","FL","12123","12007","2",0.000371578349261172,0.000326635827536275,0.00015890391609873,0.00120060736607931,FALSE
12,"Florida","FL","12123","12007","3",0.000680290671109553,0.00058264769236201,0.00024718386948691,0.00224231081605989,FALSE
12,"Florida","FL","12123","12007","4",0.00105935944065821,0.00091811151523712,0.00028249585084219,0.00374307002365903,FALSE
12,"Florida","FL","12123","12009","1",0.00131592305519262,0.00090045552455948,0.00022952787880928,0.00725661216850878,FALSE
12,"Florida","FL","12123","12009","2",0.000852443620085204,0.00058264769236201,0.00015890391609873,0.00312511034994174,FALSE
12,"Florida","FL","12123","12009","3",0.00072683828289605,0.00054733571100674,0.00026483986016455,0.00287792648045482,FALSE
12,"Florida","FL","12123","12009","4",0.000781617125767693,0.00064444365973374,0.00028249585084219,0.00227762279741516,FALSE
12,"Florida","FL","12123","12011","1",0.000620699396408646,0.000388431794908005,0.00021187188813164,0.00369010205162612,FALSE
12,"Florida","FL","12123","12011","2",0.000656541282975828,0.00041491578092446,0.00015890391609873,0.00542038913803454,FALSE
12,"Florida","FL","12123","12011","3",0.000847736228451606,0.00081217557117129,0.00024718386948691,0.00335463822875102,FALSE
12,"Florida","FL","12123","12011","4",0.000945546208443907,0.00091811151523712,0.00030015184151982,0.002966206433843,FALSE
12,"Florida","FL","12123","12013","1",0.000317256082488785,0.00027366785550337,0.00021187188813164,0.00060030368303965,FALSE
12,"Florida","FL","12123","12013","2",0.000454901406870876,0.00024718386948691,0.00017655990677636,0.00303683039655355,FALSE
12,"Florida","FL","12123","12013","3",0.00038590951052549,0.00028249585084219,0.00026483986016455,0.00097107948727003,FALSE
12,"Florida","FL","12123","12013","4",0.000693880433631127,0.00037077580423037,0.00028249585084219,0.00529679720329108,FALSE
12,"Florida","FL","12123","12015","1",0.000441399766940921,0.000291323846181005,0.00026483986016455,0.00144779123556623,FALSE
12,"Florida","FL","12123","12015","2",0.00038647001816605,0.00038843179490801,0.00017655990677636,0.00074155160846075,FALSE
