STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Florida,Florida,FL,12,2,12131,0.6723623180937726,66
Florida,Florida,FL,12,2,12121,0.6669411029262251,66
Florida,Florida,FL,12,2,12107,0.6666157716981135,66
Florida,Florida,FL,12,2,12093,0.6484440477481618,66
Florida,Florida,FL,12,2,12063,0.647811015347039,66
Florida,Florida,FL,12,2,12109,0.631923244805867,66
Florida,Florida,FL,12,2,12097,0.6175592304868066,66
Florida,Florida,FL,12,2,12085,0.591177791145562,66
Florida,Florida,FL,12,2,12017,0.5880867704391897,66
Florida,Florida,FL,12,2,12015,0.5833272823728061,66
Florida,Florida,FL,12,2,12053,0.5651231026586808,66
Florida,Florida,FL,12,2,12069,0.561684267097851,66
Florida,Florida,FL,12,2,12019,0.5551262664634404,66
Florida,Florida,FL,12,2,12113,0.549446435413471,66
Florida,Florida,FL,12,2,12117,0.5425291966916884,66
Florida,Florida,FL,12,2,12035,0.539394413268019,66
Florida,Florida,FL,12,2,12101,0.5367526614180541,66
Florida,Florida,FL,12,2,12055,0.5314110044337047,66
Florida,Florida,FL,12,2,12061,0.48629704020798165,66
Florida,Florida,FL,12,2,12127,0.4772877832699575,66
Florida,Florida,FL,12,2,12111,0.4732724682728987,66
Florida,Florida,FL,12,2,12095,0.4478330332562927,66
Florida,Florida,FL,12,2,12021,0.4404511798754796,66
Florida,Florida,FL,12,2,12083,0.4372629479286215,66
Florida,Florida,FL,12,2,12081,0.43082151402500923,66
Florida,Florida,FL,12,2,12115,0.42351894066055584,66
Florida,Florida,FL,12,2,12001,0.40760443407883273,66
Florida,Florida,FL,12,2,12105,0.3812867704843296,66
Florida,Florida,FL,12,2,12091,0.36068337430369807,66
Florida,Florida,FL,12,2,12011,0.35194706299880996,66
Florida,Florida,FL,12,2,12057,0.3166023284517408,66
Florida,Florida,FL,12,2,12103,0.3032851398256028,66
Florida,Florida,FL,12,2,12005,0.2931158395274196,66
Florida,Florida,FL,12,2,12031,0.2773645768632119,66
Florida,Florida,FL,12,2,12099,0.2678548975868532,66
Florida,Florida,FL,12,2,12009,0.26084718587209466,66
Florida,Florida,FL,12,2,12073,0.25100799389891343,66
Florida,Florida,FL,12,2,12033,0.23812703489905793,66
Florida,Florida,FL,12,2,12071,0.23394551147956963,66
Florida,Florida,FL,12,2,12086,0.15502674762753604,66
Florida,Florida,FL,12,3,12043,0.9176511392587658,66
Florida,Florida,FL,12,3,12047,0.90911355150651,66
Florida,Florida,FL,12,3,12065,0.9075404878978983,66
Florida,Florida,FL,12,3,12039,0.873607882097239,66
Florida,Florida,FL,12,3,12037,0.8709812787277974,65
Florida,Florida,FL,12,3,12041,0.868418048952701,66
Florida,Florida,FL,12,3,12125,0.8645883380650797,66
Florida,Florida,FL,12,3,12013,0.8641081042535743,66
Florida,Florida,FL,12,3,12075,0.8582231122259913,66
Florida,Florida,FL,12,3,12077,0.856949159061842,59
Florida,Florida,FL,12,3,12067,0.8372869221987888,66
Florida,Florida,FL,12,3,12029,0.8346144775177202,66
Florida,Florida,FL,12,3,12045,0.8327932551700493,65
Florida,Florida,FL,12,3,12129,0.8168417114373072,66
Florida,Florida,FL,12,3,12007,0.8069148992910585,66
Florida,Florida,FL,12,3,12003,0.799929103589945,66
Florida,Florida,FL,12,3,12133,0.79602425207620775,66
Florida,Florida,FL,12,3,12087,0.7862556949849733,66
Florida,Florida,FL,12,3,12119,0.7852252048050717,66
Florida,Florida,FL,12,3,12027,0.7736352607539688,66
Florida,Florida,FL,12,3,12049,0.7703950310363237,66
Florida,Florida,FL,12,3,12051,0.7595473366000445,66
Florida,Florida,FL,12,3,12123,0.7511539311260103,66
Florida,Florida,FL,12,3,12059,0.746029260312132,65
Florida,Florida,FL,12,3,12079,0.7308325264958507,66
Florida,Florida,FL,12,3,12131,0.6833550533081042,66
Florida,Florida,FL,12,3,12023,0.6818563620057297,66
Florida,Florida,FL,12,3,12121,0.66250362975802,66
Florida,Florida,FL,12,3,12063,0.6577441283709846,66
Florida,Florida,FL,12,3,12089,0.65619499831024,66
Florida,Florida,FL,12,3,12107,0.6484075704140893,66
Florida,Florida,FL,12,3,12093,0.6199008130321626,66
Florida,Florida,FL,12,3,12097,0.6063186290932638,66
Florida,Florida,FL,12,3,12109,0.6061259147781263,66
Florida,Florida,FL,12,3,12085,0.5854708123541662,66
Florida,Florida,FL,12,3,12017,0.583353720501709,66
Florida,Florida,FL,12,3,12015,0.5678118235962086,66
Florida,Florida,FL,12,3,12053,0.5663668958977126,66
Florida,Florida,FL,12,3,12069,0.5527032751923275,66
Florida,Florida,FL,12,3,12113,0.5500468981860948,66
Florida,Florida,FL,12,3,12019,0.5466928842114002,66
Florida,Florida,FL,12,3,12117,0.5359003523404249,66
Florida,Florida,FL,12,3,12101,0.5246947617098535,66
Florida,Florida,FL,12,3,12035,0.5245577308771314,66
Florida,Florida,FL,12,3,12055,0.5201249970061085,66
Florida,Florida,FL,12,3,12061,0.476661470244883,66
Florida,Florida,FL,12,3,12127,0.468258910183185,66
Florida,Florida,FL,12,3,12111,0.46592786272462167,66
Florida,Florida,FL,12,3,12095,0.44436763065762835,66
Florida,Florida,FL,12,3,12021,0.43175361639085225,66
Florida,Florida,FL,12,3,12001,0.4243423353048484,66
Florida,Florida,FL,12,3,12081,0.4239656745233202,66
Florida,Florida,FL,12,3,12083,0.42166901443042015,66
Florida,Florida,FL,12,3,12115,0.41977443366292555,66
Florida,Florida,FL,12,3,12105,0.37791183366140446,66
Florida,Florida,FL,12,3,12091,0.36840780364081643,66
Florida,Florida,FL,12,3,12011,0.34701189493335627,66
Florida,Florida,FL,12,3,12057,0.31542268212095764,66
Florida,Florida,FL,12,3,12103,0.3012555401309478,66
Florida,Florida,FL,12,3,12005,0.2938252233076339,66
Florida,Florida,FL,12,3,12073,0.2806235208407807,66
Florida,Florida,FL,12,3,12031,0.2695216662630085,66
Florida,Florida,FL,12,3,12099,0.26760985640275115,66
Florida,Florida,FL,12,3,12009,0.2565780756843491,66
Florida,Florida,FL,12,3,12033,0.23885165093669522,66
Florida,Florida,FL,12,3,12071,0.23457144816728012,66
Florida,Florida,FL,12,3,12086,0.16169699830071202,66
Florida,Florida,FL,12,4,12043,0.945865323215373,65
Florida,Florida,FL,12,4,12065,0.9363253071501196,66
Florida,Florida,FL,12,4,12047,0.9258066020425335,66
Florida,Florida,FL,12,4,12125,0.8976262818892037,66
Florida,Florida,FL,12,4,12041,0.8927026690656656,66
Florida,Florida,FL,12,4,12037,0.8876775784670521,66
Florida,Florida,FL,12,4,12075,0.8875495270659997,66
Florida,Florida,FL,12,4,12039,0.8871232391729134,66
Florida,Florida,FL,12,4,12077,0.8843018066040975,63
Florida,Florida,FL,12,4,12013,0.8781114899169201,66
Florida,Florida,FL,12,4,12067,0.8710518465780335,66
Florida,Florida,FL,12,4,12029,0.8694938898784369,66
Florida,Florida,FL,12,4,12045,0.8556313783351777,63
Florida,Florida,FL,12,4,12003,0.8473485415772948,66
Florida,Florida,FL,12,4,12027,0.8469404322301531,66
Florida,Florida,FL,12,4,12007,0.8439131438469005,66
Florida,Florida,FL,12,4,12119,0.8393637954642317,66
Florida,Florida,FL,12,4,12129,0.838083958363059,66
Florida,Florida,FL,12,4,12049,0.8349331401176,65
Florida,Florida,FL,12,4,12051,0.8306302617906868,66
Florida,Florida,FL,12,4,12087,0.8135392993510897,66
Florida,Florida,FL,12,4,12133,0.8114723666065556,65
Florida,Florida,FL,12,4,12059,0.7893429156267394,66
Florida,Florida,FL,12,4,12079,0.7837234026318868,66
Florida,Florida,FL,12,4,12123,0.7771158995205288,66
Florida,Florida,FL,12,4,12023,0.7127531077353606,66
Florida,Florida,FL,12,4,12121,0.7095701532702723,66
Florida,Florida,FL,12,4,12107,0.7031022404260845,66
Florida,Florida,FL,12,4,12089,0.7011325192575315,66
Florida,Florida,FL,12,4,12131,0.6993843695435038,66
Florida,Florida,FL,12,4,12093,0.6933364990083989,66
Florida,Florida,FL,12,4,12063,0.6870991069560466,66
Florida,Florida,FL,12,4,12109,0.6643607380137979,66
Florida,Florida,FL,12,4,12015,0.6529438220296192,66
Florida,Florida,FL,12,4,12097,0.6413786308242069,66
Florida,Florida,FL,12,4,12085,0.6297913027719015,66
Florida,Florida,FL,12,4,12017,0.6120467914557708,66
Florida,Florida,FL,12,4,12053,0.6076519685497143,66
Florida,Florida,FL,12,4,12019,0.5996084331298868,66
Florida,Florida,FL,12,4,12035,0.5918841239356085,66
Florida,Florida,FL,12,4,12069,0.5899640802243111,66
Florida,Florida,FL,12,4,12055,0.5885187567866924,66
Florida,Florida,FL,12,4,12113,0.5880369498653277,66
Florida,Florida,FL,12,4,12117,0.5642926573384481,66
Florida,Florida,FL,12,4,12101,0.5586635584027998,66
Florida,Florida,FL,12,4,12111,0.5120271158715313,66
Florida,Florida,FL,12,4,12061,0.5092628579028136,66
Florida,Florida,FL,12,4,12127,0.47263850143957026,66
Florida,Florida,FL,12,4,12001,0.4691007649383089,66
Florida,Florida,FL,12,4,12081,0.4657298161567649,66
Florida,Florida,FL,12,4,12083,0.4652459785720161,66
Florida,Florida,FL,12,4,12095,0.4631369875878313,66
Florida,Florida,FL,12,4,12021,0.4513897466159807,66
Florida,Florida,FL,12,4,12115,0.44202621919873963,66
Florida,Florida,FL,12,4,12105,0.40164103568688386,66
Florida,Florida,FL,12,4,12091,0.3920937004516038,66
Florida,Florida,FL,12,4,12011,0.3580056397926826,66
Florida,Florida,FL,12,4,12057,0.3320568557900698,66
Florida,Florida,FL,12,4,12073,0.330366380070562,66
Florida,Florida,FL,12,4,12103,0.30233062106577424,66
Florida,Florida,FL,12,4,12005,0.302213417649993,66
Florida,Florida,FL,12,4,12031,0.2881847867485493,66
Florida,Florida,FL,12,4,12099,0.279341505239298,66
Florida,Florida,FL,12,4,12009,0.2727359054062153,66
Florida,Florida,FL,12,4,12071,0.26448889403705367,66
Florida,Florida,FL,12,4,12033,0.2578926925097271,66
Florida,Florida,FL,12,4,12086,0.16119329457126572,66
