0.734029815752578,0.00032528808332758,0.000401684951078014,0.00299347109443772,0.00181088405845318,0.00542733788408568,5.29820287313295e-05,0.000265820994651198,0.000922611277957494,0.00296639650990053,0.000623486377695309,0.00472432632867816,6.8175521782554e-05,0.000715904214710948,0.00679905394294942,0.000521759632907623,0.000662415401356971,0.000104884423669643,0.000158326747769946,0.00192696516044977,3.84705713516918e-05,5.08043935497843e-05,0.000311231940135793,5.73679315287835e-05,0.000120286265193087,0.000405914372239748,0.000252122151419966,0.00576515700334599,6.95458840294398e-05,0.000399297212202363,0.000159193760774486,0.000106000342640173,0.000269676698015112,0.00172352843029483,0.0014252677632387,0.00242793931091943,0.00391307932614284,2.63033420166083e-05,0.000170403221378718,0.000863826833302925,0.0105436167783433,0.000586826333831728,0.00669720193445234,0.000465445846753959,0.000627668112258708,0.000632022278797246,0.000251171015088118,0.0111855611523673,0.00150782795104638,0.00419610464336357,0.00141017391820054,0.00302441347676595,0.00156705557006591,0.00326703131299912,0.0032433528435955,0.000716265838081655,0.000326513028895546,0.000999228264281401,0.00213615641902551,0.00127583869736092,0.00147355234460556,0.000269142124336677,0.00134710994690048,0.0022363418154663,0.000117944853214846,0.000274274889254484,9.53781640236805e-05
0.00574889730365824,0.62256517558004,0.000611240858763538,0.00468119517195034,0.000781296755855828,0.00103134451087789,0.000176536447807923,0.000217125160184816,0.000441125040636331,0.022152698371724,0.000479435826678371,0.0211351394587441,0.000307279606522819,0.000307412340694103,0.135752387635258,0.00090253203101804,0.000568886591381047,0.00018118214380287,0.00044285808147735,0.000351679186817369,0.0005365778874162,0.00021602486376496,0.00105891570667398,0.000243899039734635,0.000178394726205902,0.00025335634943863,0.000338671238031522,0.001251934972431,0.000236930495742216,0.000341259554371563,0.000374400863592648,0.000320072434410378,0.000278184276177332,0.000839930074630456,0.000352040518728086,0.00174478228063332,0.000367319696667019,0.000222993407757381,0.000363420127604595,0.000266546807709993,0.00165109045594274,0.000341868569980983,0.000774300263157558,0.000389574792718995,0.00718835610835298,0.00040223084160888,0.000765720010461012,0.00422475554044695,0.00094197293417513,0.000587008139992911,0.000477990499035498,0.00052573793009466,0.00081621305018888,0.00152603283609248,0.00652089078594875,0.000331005839639861,0.000358183161210292,0.000392935964475707,0.000893045714720671,0.000462596769688471,0.00148308794969075,0.000355584082640148,0.00387435896969774,0.00112541985477554,0.000288218979526414,0.000480002759070973,0.00019910125692623
0.00113037755554602,0.000104200943292748,0.806746045371523,7.33442190723932e-05,0.000502692056406805,0.000833488323294749,0.00149462780949111,8.59305222582606e-05,0.000214115159820981,0.000327102972710076,9.53993745268134e-05,0.000485833917526261,3.49425719613281e-05,8.86976764744873e-05,0.00165231221177828,0.00253365666623746,6.83119447186568e-05,0.000597784358889981,0.000600502644367183,4.50354541290021e-05,5.50776414547388e-05,0.00287513531815862,7.27148378271998e-05,2.85181529011736e-05,3.94866732477787e-05,0.000165219298873101,8.65294382898845e-05,0.00130139109451526,0.00112589476896958,5.31712081564004e-05,0.00373227749402693,0.000215905351640788,4.86532223945844e-05,0.000421191181309637,0.000308763847756933,0.00402530389954743,0.000103659459376903,0.000337353534486454,0.000303088830708037,0.000144677458620586,0.000885827241035616,0.00011959469426195,0.0010917969774573,0.000277077728096829,0.000114711284941331,0.0055669771234817,6.77095198319277e-05,0.00415346867533657,0.000720751009819207,0.000561829308127429,0.000330984141448105,0.000545707731853056,0.000582571498061429,0.000123707122719954,0.000491079731605072,0.00016626236190505,0.00111087266501662,0.000195953891401443,0.00047198019943631,0.000285109209097358,0.000565904116056479,0.000212813669213797,3.98929147420976e-05,0.000471357095246529,0.000307817662210551,0.0123860108445284,0.00449811866031446
0.0906726749353514,0.00592962961608285,0.000545413757325926,0.575127437963529,0.00101831419657616,0.000748147486049181,0.000356365029958027,0.000350522980286584,0.000681321616597723,0.0657256496257634,0.000352275595188015,0.00881870098012321,0.00024302926633203,0.000617184990949889,0.0339900609970946,0.000785623763558452,0.000909762428834958,0.000210313788171949,0.00057780946013557,0.000873255838888089,0.000308460222652195,0.000306707607750759,0.000642379482819942,0.000325285325705948,0.000420627576343901,0.000531369073844613,0.00051410037108699,0.00218772060087564,0.000346208851298438,0.000909022928876547,0.000402895237341166,0.000243232468059732,0.000318537758335433,0.00175545059295885,0.000614539534494896,0.00083856620927739,0.00137778899451315,0.00035052298028658,0.000564881264384919,0.000458928623945947,0.00681797676916568,0.000348873460379351,0.000976527401418124,0.00084550391608522,0.00187171394552132,0.000687025041361708,0.000280418384229266,0.0047959163767994,0.000665504560711554,0.000859633925167699,0.000703203025067243,0.000560665781638884,0.00105327880905628,0.0123661459419193,0.00626826529529885,0.000345603359510631,0.000507557275454975,0.000627576343905103,0.00105477854887202,0.000995485264013906,0.00155312160526114,0.00072067524746922,0.0235117099059623,0.00206558760383135,0.000687849801315323,0.000455267494395751,0.000212470852666019
0.000919180693733216,6.47342395145923e-05,0.000139055365818457,5.08978183467447e-05,0.806123334206367,0.00228742056953328,1.64112426056147e-05,0.000150037812077053,0.000152919945763702,0.000248826736468097,0.000241947538431807,0.000206611062521031,4.04286770656155e-05,2.48302234811361e-05,0.0017805442687998,0.000153405357753032,0.000497289413944202,2.57868377498522e-05,5.30009215849995e-05,3.34934272637893e-05,3.30523021441753e-05,1.99726808109855e-05,5.99160198830004e-05,2.95207346411119e-05,3.55703481210782e-05,0.000184623416316836,0.000155642803641351,0.00217971978440062,1.92227062387608e-05,0.00744062250932454,5.6704188327775e-05,3.65503670537381e-05,1.47607251563174e-05,0.00113537864304352,0.000567310093405095,0.000594470411120591,7.04604173825449e-05,1.24865847255355e-05,5.76013337009121e-05,0.000274348788719604,0.000735907329511701,0.000657740830104859,0.00218943560874956,0.000620538551860094,0.000160451416160654,0.000154793332660024,0.000151501632607377,0.0224167200645137,0.00310261691367715,0.00209756380520647,0.000413988165837726,0.000937906978134098,0.00145449910321652,0.000121921839507564,0.00123123234181159,0.00189688387043007,8.11207707085703e-05,0.000327091835185272,0.00340245741639893,0.000255425305698056,0.000108762623859314,2.56064017780612e-05,1.62872001480927e-05,0.00477481570954597,2.36877857293247e-05,8.1314598412643e-05,3.41912069984511e-05
0.00077489568615496,1.4013804223896e-05,5.74067854759392e-05,8.12875853237615e-06,0.00079078533677143,0.769284291681928,4.18806734671836e-06,0.000209209736543093,9.84443314843135e-05,7.47221229497511e-05,0.000980018017717143,9.58872509282537e-05,4.4021896631773e-05,7.46718827223279e-06,0.000702800402139607,6.20260980917022e-05,0.000118085674885931,6.24337486151327e-06,2.30791234842322e-05,1.37723461528129e-05,5.8695135525923e-05,6.57496282882979e-06,2.25415383989476e-05,1.87764363968273e-05,0.00017433926716992,7.55701232364581e-05,0.000289301074675773,0.0014825094164001,5.66730567263333e-06,0.000338360834193356,2.50650573176255e-05,1.18469217734495e-05,9.91674518169383e-06,0.000326397272307886,0.00128279335915934,0.000584320156426184,2.78176865146183e-05,6.93119247195484e-06,2.11476883839177e-05,0.000331315237980921,0.000338679106794536,0.000570026228714262,0.0637567554994563,0.00120555121479202,4.71632036064379e-05,5.00363768143547e-05,0.000313533391351954,0.00519740029707477,0.00136634209691854,0.0288186117794957,0.000225079767615655,0.000594075429647298,0.000822392422007842,3.87093601312466e-05,0.000394431310734202,0.0012766044830309,1.48901196301448e-05,0.000410545496130957,0.000474788602684307,0.000129469370251442,4.31084978653716e-05,9.60626075297414e-06,4.98653498810935e-06,0.000636800256431795,1.17826260916478e-05,2.71217668390437e-05,7.63910138969679e-06
0.00168686955937539,0.000717418636568674,0.0800362537915632,0.00051826898160145,0.0027506046471452,0.00111798023174027,0.554285546179143,0.00051826898160145,0.000830190127935657,0.000928988681073188,0.00048947626040137,0.00123971678827517,0.00056145806340157,0.00081483400996228,0.00192950674124376,0.00215267933207662,0.000671830161335213,0.00275698393333806,0.00632469676883075,0.00051107080130143,0.00051826898160145,0.0196347580722898,0.00051826898160145,0,0,0.000794417353111314,0.00051826898160145,0.00187424317245808,0.00187872505830526,0.000610405689441708,0.100753555588104,0.00115501293076389,0.00056145806340157,0.00103090460470723,0.00098615070110276,0.0281505183315745,0.000713043272072584,0.0234269472329569,0.00111018088473388,0.00217254169055154,0.00136725435809827,0.00052786655533481,0.000974283430878402,0.00344552897027632,0.000542948456915804,0.00189780023610031,0.000683827128501912,0.00321259021013605,0.00125042674926064,0.00119777720192335,0.00153416310696279,0.000973193976562724,0.00149778606556498,0.00122848943787011,0.00147433498042464,0.000703365046459111,0.00136802339445511,0.000581612968241627,0.000882208977570468,0.000957182414529508,0.00138063458213501,0.00109348356735417,0.000719818030002013,0.00102034205752786,0.00152208794344062,0.00340595245836459,0.00361066983136228
0.000522673505123116,5.48389927173813e-05,0.000123405272737577,5.65080055392144e-05,0.000573229265955894,0.00277632619077593,3.38434926484413e-05,0.700289917745598,0.000261436504056738,6.81570338058877e-05,0.00339134890024998,0.000207312053944622,0.00695521071252814,8.43950732079174e-05,0.000663304866105656,0.000189035724703002,7.36931606897372e-05,8.3668634603089e-05,6.7480448830803e-05,5.18674216834344e-05,0.000348704464561608,3.34674538412364e-05,8.46413738786717e-05,0.000454031095139449,0.000586666522245961,0.000276430774846971,0.000877125845474207,0.00554164200615069,5.39487493291122e-05,0.000139497307514538,7.54866037768306e-05,7.08430252859227e-05,0.000119457155564658,0.000402734496982693,0.0409543813834631,0.000440890005343053,7.49513713451579e-05,6.11063061707968e-05,0.000128962026829885,0.00589435721070762,0.000614000864889253,0.000173134534150588,0.00267253232707528,0.000895084764051995,0.000107993644944156,0.000141785124028076,0.000200148816277377,0.00356061745572143,0.000786488230802807,0.00106190089251993,0.000864812618227415,0.00273322989541216,0.00194763577862105,0.00011905326990401,0.00038802246150044,0.000330444101831304,0.000122813837178693,0.070577604804468,0.000505121359293506,0.000336876613492595,0.000115651518570048,8.99895500794611e-05,4.8620642650321e-05,0.00051051916909473,6.15763546798023e-05,7.96471084704819e-05,4.9442139465829e-05
0.00457992422371106,8.58829704288612e-05,0.000319222290203844,0.000194450300004624,0.00105915161464805,0.00154741591707424,4.52712803031831e-05,0.000351771804223509,0.700672828082069,0.000322597892740359,0.000278627548096996,0.000470244949197454,7.98045169356577e-05,0.000227460969528967,0.00170306639355788,0.000191992063331978,0.000180391173995867,0.000112406827342705,0.000148132079054788,0.000175339621192253,4.97375770516228e-05,9.18723110839171e-05,0.000172158283484684,8.97763991736493e-05,0.000110645177245712,0.0257886079685444,0.00015295865746001,0.0124629004001627,7.38439371425984e-05,0.000197569456941064,0.000173336400878601,0.000127168042781642,9.04641202692062e-05,0.00560987751906758,0.000870914293749023,0.000597587303294843,0.0044280739623196,5.66722399068432e-05,0.000103929265481001,0.00134945637923106,0.0488404277015412,0.000157948023191443,0.00109816715626104,0.000418345974678459,0.000195312289243469,0.00015141983796846,0.000160242403053343,0.00740946937596668,0.00138207489210556,0.000916675217150622,0.00792712200843901,0.00767222258113143,0.00381782275543462,0.00032751520402721,0.00108442304501101,0.000467014766369106,0.0001302749926122,0.000584663091930999,0.00114142627139363,0.0124648321761678,0.000171240858899277,0.000433783878010189,4.80033519103529e-05,0.00166310079817184,0.000123971461229148,0.000227927941371886,6.30980475399665e-05
0.00724754710098116,0.00174903190908289,0.000323061827297004,0.00636086702087058,0.00100125829514885,0.0012777494889002,4.30531742680913e-05,0.000119988559599511,0.00020833811891194,0.643466443700379,0.000102851766088207,0.000968875699406239,2.92599882960043e-05,0.00014409064003816,0.165562835948779,0.000445476744886221,0.00100443872865929,4.40877374669453e-05,0.000166435802990893,0.000104835252183544,5.03499798600077e-05,4.2644427386673e-05,0.000207223830153943,5.66723911241462e-05,3.80527625566725e-05,0.000203589048999159,7.46671343122495e-05,0.00199487528900641,4.4846533785524e-05,0.00016761016022866,0.000232832515562641,8.90252655947114e-05,4.71646870164776e-05,0.00081028771936317,0.000342743341163528,0.00118332778753845,0.000200042777125743,5.45758402386286e-05,0.000178145580915677,0.000255636261381855,0.0017017384497394,0.000151977846185602,0.00149529940188024,0.000215084183629245,0.0026763761033626,0.000249271639421775,6.04596773086655e-05,0.00565536839002656,0.00105278544845104,0.000848452921488394,0.000395365059245277,0.000700583415418804,0.000849836616587089,0.00607181931040271,0.016719972659837,0.000282955321600476,0.000137330177626066,0.000241954347662702,0.0011786397459354,0.000312735744470914,0.000465561770297027,0.000104708749325289,0.000349806381816573,0.00253947289725432,6.96573250782452e-05,0.000164464769378924,4.84787684872801e-05
