fips,0-4,5-17,18-49,50-64,65+
16001,0.0212745663525482,0.208070094677145,0.251724420105329,0.392749528167299,0.434155080204675
16003,0.0222505588458573,0.21761552310665,0.263272535368133,0.410767314517903,0.45407238860899
16005,0.0221374565435216,0.216509356881439,0.261934288985281,0.408679334197135,0.451764283318937
16007,0.0218034860882721,0.213243049916982,0.257982691674819,0.402513909410212,0.44494886967515
16009,0.022782246418008,0.222815548415876,0.269563556466235,0.420582792757703,0.464922661968535
16011,0.022782246418008,0.222815548415876,0.269563556466235,0.420582792757703,0.464922661968535
16013,0.0201751706130079,0.197317754449707,0.238716175875293,0.372453595887491,0.411719452725028
16015,0.0215988375361627,0.211241540560349,0.255561253923681,0.398735894810565,0.440772558530543
16017,0.021741405668346,0.212635889299107,0.257248145200552,0.401367843481987,0.443681979941863
16019,0.0220062315785643,0.215225946896473,0.260381612062996,0.406256791607233,0.449086344589574
16021,0.0222158194665974,0.217275764081162,0.262861492907662,0.410125991231354,0.453363453924311
16023,0.0232603356977728,0.227491370242575,0.275220393118651,0.429408793529605,0.47467914236685
16025,0.0213651353714468,0.208955880268483,0.2527960487056,0.394421521798075,0.436003343478877
16027,0.0225522458922034,0.220566090993952,0.266842149692407,0.416336755659177,0.46022898713291
16029,0.0220150042444812,0.215311745563185,0.260485411792877,0.406418743693238,0.449265370446631
16031,0.0227398292402384,0.222400698775785,0.269061668940087,0.419799729719937,0.464057044643536
16033,0.0228921632570513,0.223890560086025,0.270864111885766,0.422611966276755,0.467165760759829
16035,0.0219535219661592,0.214710434906158,0.259757942635532,0.405283720050384,0.448010687129768
16037,0.0220588152415347,0.21574022707269,0.261003791234542,0.407227538012997,0.450159431769639
16039,0.022620638000362,0.221234981357399,0.267651377174684,0.417599341592283,0.461624680972724
16041,0.0220150042444812,0.215311745563185,0.260485411792877,0.406418743693238,0.449265370446631
16043,0.0217147454429059,0.212375146234384,0.256932696712552,0.400875669362483,0.443137918449733
16045,0.0217769018645007,0.212983050165853,0.257668142451962,0.40202313835665,0.44440635916695
16047,0.0226377037425106,0.221401888194687,0.267853302044729,0.417914392064551,0.46197294558731
16049,0.021723635820123,0.212462096144367,0.25703788922329,0.401039794515464,0.443319346468982
16051,0.0218477212444939,0.213675679799566,0.25850608984255,0.403330534127568,0.445851586914086
16053,0.0230099480425157,0.225042522060571,0.272257762234587,0.424786389865458,0.469569422584599
16055,0.0213380050298725,0.208690539361108,0.252475037720612,0.393920668869948,0.435449688216205
16057,0.0218123402961856,0.213329646082955,0.258087456223979,0.402677366842091,0.445129559578912
16059,0.0218565575325173,0.21376210070494,0.258610642360411,0.403493660740558,0.446031911122436
16061,0.0230602430709226,0.225534418870546,0.272852861878458,0.4257148858145,0.470595805060747
16063,0.022363089135663,0.218716094919298,0.264604013597876,0.412844734921842,0.456368820704783
16065,0.0229005965464356,0.223973039573106,0.270963896052675,0.422767653136439,0.467337860880148
16067,0.0227737693027683,0.222732640301967,0.269463253744077,0.420426296829399,0.464749667483674
16069,0.0225608062439607,0.220649813179922,0.266943437283715,0.416494788215887,0.460403680244964
16071,0.0217769018645007,0.212983050165853,0.257668142451962,0.40202313835665,0.44440635916695
16073,0.0227652890309037,0.22264970131555,0.269362913672177,0.420269742626678,0.464576608580827
16075,0.0221723187014082,0.216850316709804,0.262346784184111,0.409322924098521,0.452475723575935
16077,0.0228752873511402,0.22372550989029,0.270664433191553,0.422300420369114,0.466821370177998
16079,0.0229258778014714,0.224220295993834,0.27126302831972,0.42323437009895,0.46785378139885
16081,0.0211744930032003,0.20709135457366,0.250540334591427,0.390902075199882,0.432112859823187
16083,0.0218830449882465,0.21402115404262,0.258924046606731,0.403982645360391,0.446572446862434
16085,0.0221025393979017,0.216167859260543,0.261521143161895,0.40803472916783,0.451051720914332
16087,0.0225950152192479,0.220984384733996,0.267348203910864,0.417126319720713,0.461101790851
