0.809656616356907,0.000371726382122748,0.00124308820426331,4.83898727446888e-05,3.7397320290329e-05,0.000345840025167796,0.0011772169561665,0.00173933744045073,0.000125429807378595,0.00144842206734942,2.81021451397424e-05,5.60969945726093e-05,7.98715087316057e-05,0.0360924178935018,6.07511008672382e-05,0.000472918504764832,3.23094540343847e-05,5.82585572309217e-05,0.000123080474502835,0.00215286959690715,5.34442311499926e-05,0.000108046993801142,0.00160671112376051,0.000422210634826748,0.000261067796571182,0.000156755681091665,0.00074125918566355,0.00061414876074736,0.000536489689882506,0.000102505516780008,4.93910128929315e-05,6.36540633352376e-05,0.000305141688564824,0.000620708199613773,0.000315169476368024,5.45108841231552e-05,0.000676772234730112,0.00109428690764114,0.000125949744986904,4.76970236077609e-05,6.58329137138179e-05,0.00224355170954737,0.00331965108214982,0.000388614807515817
0.0444054402921638,0.543511318200422,0.0057204923968139,0.00473087134926382,0.00419985517740768,0.00388952105099824,0.00456191165821869,0.00436816251443333,0.00308954863625393,0.00391710630667908,0,0.00279990345160512,0.00246198406951484,0.0309904075372837,0,0.00304127443881246,0,0.00526792179580015,0.00473087134926382,0.0044449395644182,0,0.00439295196717354,0.00668923811574065,0.00324402606806662,0.00973529648402929,0,0.00283852280955829,0.00973207820419985,0.0102824040550326,0.00516533912623702,0.00351833709588108,0,0.00311368573497466,0.00439295196717355,0.00593772628530051,0,0.00353367125271542,0.0158653963501452,0.00275162925416365,0,0,0.00591358918657977,0.122952806724806,0.0344095331045556
0.0079401622758074,0.000101508051379792,0.759933302719959,0.00106736624665698,0.000151797661148341,0.0171084940898949,0.000676541434311849,0.000122560309430659,0.000137846227756086,0.0169982111737155,0,0.00117692225095947,0.000101209498287499,0.00233655438370438,0.00330916247498125,0.00127562649938555,0.000136578900343901,0,0.000602487003537775,0.000423368412046953,0.00168145101579704,0.000913416695587372,0.000203369943461561,0.000459055234710494,0.000133369637389354,0.00123704824763354,0.00106809315853387,0.000422597086769002,0.000232774583959,0.000336736042443896,8.43910074216318e-05,0.000148501355661498,0.00151867467765093,0.00117022427723671,0.000296972022396289,0.00132287577138331,0.000155969689890263,0.000162114329115373,0.00939133799346153,0.000134790230885903,0.000516713979189434,0.00301169975050308,0.000247044234257056,0.000141100784542407
0.00510388684830876,0.00121703853955375,0.033247199929447,0.665377017373666,0,0.00298067684424042,0.00552883222254419,0.00124408384043272,0.00250507099391481,0.00573360378634212,0,0.0027789046653144,0,0.00324705882352941,0.0461751477202575,0.00446686036949729,0.00206896551724138,0,0.00345407128368589,0.00208248816768086,0.0110291331386666,0.00148073022312373,0,0.00165222201733358,0.00129817444219067,0.00180933062880325,0.00184330628803246,0.00606896551724137,0,0.00324543610547667,0,0.00132521974306964,0.00434227330779055,0.00225951195525232,0.00129817444219067,0.00271515502752825,0.00140635564570656,0.00140635564570656,0.00213432499436556,0.00160243407707911,0,0.0029161197947739,0,0
0.00571461765795073,0.00234538945809159,0.00259227255894334,0.00109040036209521,0.698091486289937,0,0.00170760811422458,0.00151760494347103,0.00298597629174101,0.00138430881549015,0.00319286317928461,0,0,0.00236912821778888,0,0.00144015142163519,0,0.00329030513575632,0.00148129860511048,0.0012652758918652,0,0.0012652758918652,0.00111097395383286,0.0011726947290458,0.00314482045132582,0.00148129860511048,0.00115212113730815,0.115166941279391,0.0129172765267075,0.00146072501337283,0.00179465023311462,0,0.00145484684430493,0.00129613627947167,0.00494166985958123,0,0.00127556268773402,0.00205922950028616,0.00198649458000155,0.0113432050793514,0,0.00150873006076067,0.00228927966244347,0.00144426613998272
0.00542879079198092,0.000182178541252443,0.0573128023306836,0.00062245072254053,0.00032038295185775,0.611784356872194,0.000606607427230663,0.000181212076842616,0.00031181656277064,0.133425160058324,0.000591476218814303,0.0037563057469409,0.000263844783882849,0.00187467045008069,0.00132081207020008,0.00107704126885512,0.000404059440460594,0.00016961450392469,0.000686449697669897,0.0004809963544133,0.000607646731789024,0.00225722490186736,0.000228246678120878,0.000442358814248033,0.000214635637682477,0.0043552825699793,0.00106459506401083,0.000845774220112277,0.000433930439207331,0.000876708734571777,0.00016961450392469,0.000205681955908674,0.00565135861627341,0.00130425177493202,0.000305306107064441,0.00062415781687287,0.000240743166860848,0.000295089560921608,0.00759373147401969,0.000211494628350536,0.00105072177686681,0.00201222617397614,0.000261489026883895,0.000204165606576013
0.0278679222190491,0.000644886121300005,0.00260953248279234,0.00087434956922289,0,0.00104328830077625,0.757053673751711,0.000874349569222891,0.000826366970911878,0.00387898433279308,0.00155676874520174,0.000819990198587322,0.00112360982018919,0.00340593515122219,0.00053313998123347,0.00130086155420967,0.000664140090907979,0.00042651198498677,0.00127252479904274,0.00270436720150957,0.000589119679262981,0.000760613039893083,0.00044783758423611,0.00235084780039622,0.00075350450680997,0.000710409024993598,0.00430753409726369,0.00187754130057721,0.00134588226373605,0.00115760915925215,0.000486934516193233,0.00563482600165413,0.000865053795191128,0.00234485746352843,0.00110740790387638,0.000528874861383598,0.000538061273367931,0.00073691792961604,0.000685084875885008,0,0.00118357075833831,0.0320127378731516,0.000858355369785887,0.000485157382922455
0.288770428785167,0.00168569660095084,0.00305965221219459,0,0,0.00233570572553623,0.00374766476461392,0.462177836901492,0,0.00296141397836313,0,0.0017701225328344,0.00166089688431753,0.0406637700300191,0,0.00179356111559501,0.00176095091349329,0.00150414557194218,0.00362934079641101,0.00491177113035675,0.00281752146158926,0.00286154523442659,0.00750686852381768,0.00194916849301521,0.00282660573217474,0.00251608090591142,0.00180986621664588,0.00154083204930663,0.00315503705334214,0.00194030702505279,0.0016875779587644,0.00347298652383398,0.00369310538802064,0.00177317973928143,0.00256805341551104,0.00275148580233326,0.00230076622328438,0.00208533660808415,0.00176095091349328,0.00154083204930663,0.00154083204930663,0.00392476088030933,0.00786126469077616,0.0025785352661866
0.00258771039836022,0.00027314523611772,0.000519879482483601,0.000262302829798544,0.000761776723258376,0.000482463913668494,0.000612827632382187,0.000309170752840625,0.744017019374758,0.000780710955256252,0.00739903575712587,0,0,0.000946637254892141,0.000354463283511545,0.000349737106398056,0.000335755499103992,0.000665357121758134,0.000308275643538828,0.000295386069592955,0.000218585691498785,0.000242216577066225,0.000217404147220414,0.000251078159154011,0.000614156869695355,0.000366278726295265,0.000368096486723528,0.0960189663542424,0.00189509427952769,0.000505265645356371,0.00032223934864686,0.00022449341289064,0.000503337862586395,0.000249437125434048,0.00123264962727972,0.00021267797010693,0.000252668699528742,0.000635885647996474,0.000655757074496363,0.00141227001273081,0.000393285452658049,0.000433696252767066,0.0004319200750937,0.000297073989990629
0.0066067700835013,6.91413305237799e-05,0.00983316100829778,0.000203508831435327,6.1458960465583e-05,0.0174619385257702,0.000493139743309065,0.0001429060934838,0.000158395688197009,0.788995301416119,7.95562053840187e-05,0.00242826970394995,7.59794840920659e-05,0.00165305244352538,0.000318066720968938,0.000589600796554435,0.000406381697772422,8.61261622851017e-05,0.000266608716828223,0.000321350744705909,0.00029364261566248,0.00377408187838651,0.000108235648262915,0.000266358744732085,0.000102387591495293,0.0167165373138235,0.000652558372379128,0.000390215622003698,0.000230388584344663,0.00045239411826296,6.71927410338e-05,0.000101355246134729,0.0129366885454022,0.000551044747794671,0.000160161484531275,0.000363402234263157,8.11895058583782e-05,0.000116437554351459,0.000669899942412895,0.000102038106031092,0.001693788773133,0.00142393103944716,0.000181077993946538,0.000128733147246089
