STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Idaho,Idaho,ID,16,2,16021,0.5648766005772632,37
Idaho,Idaho,ID,16,2,16017,0.5256631006133062,43
Idaho,Idaho,ID,16,2,16041,0.4941756936756208,41
Idaho,Idaho,ID,16,2,16027,0.4769811992644667,43
Idaho,Idaho,ID,16,2,16057,0.39711496618555814,43
Idaho,Idaho,ID,16,2,16005,0.36948829667719185,43
Idaho,Idaho,ID,16,2,16083,0.3653317299097173,43
Idaho,Idaho,ID,16,2,16069,0.3104045600881512,41
Idaho,Idaho,ID,16,2,16019,0.2904125668340376,43
Idaho,Idaho,ID,16,2,16001,0.24609624101830263,43
Idaho,Idaho,ID,16,2,16055,0.16640562287675514,43
Idaho,Idaho,ID,16,3,16033,0.9972688733083319,29
Idaho,Idaho,ID,16,3,16025,0.9837900335298878,34
Idaho,Idaho,ID,16,3,16015,0.9640957318427125,43
Idaho,Idaho,ID,16,3,16063,0.9477158945068158,39
Idaho,Idaho,ID,16,3,16073,0.9445210719513899,43
Idaho,Idaho,ID,16,3,16061,0.938337801608579,37
Idaho,Idaho,ID,16,3,16003,0.935419000326345,37
Idaho,Idaho,ID,16,3,16085,0.9298390542208657,42
Idaho,Idaho,ID,16,3,16081,0.906490635031996,41
Idaho,Idaho,ID,16,3,16023,0.9005578579358566,39
Idaho,Idaho,ID,16,3,16071,0.8702870818929137,36
Idaho,Idaho,ID,16,3,16077,0.8563690474258657,42
Idaho,Idaho,ID,16,3,16053,0.820039530626292,43
Idaho,Idaho,ID,16,3,16045,0.8184786715460557,43
Idaho,Idaho,ID,16,3,16047,0.8131817803314181,43
Idaho,Idaho,ID,16,3,16051,0.8123900919459378,43
Idaho,Idaho,ID,16,3,16059,0.7969200964693789,43
Idaho,Idaho,ID,16,3,16043,0.7932633493139362,42
Idaho,Idaho,ID,16,3,16013,0.792166133026293,43
Idaho,Idaho,ID,16,3,16011,0.7865426709985436,43
Idaho,Idaho,ID,16,3,16029,0.7855789160835112,42
Idaho,Idaho,ID,16,3,16075,0.7849107269923407,43
Idaho,Idaho,ID,16,3,16039,0.7717039474873872,43
Idaho,Idaho,ID,16,3,16009,0.770906412235162,31
Idaho,Idaho,ID,16,3,16037,0.7643092363180178,42
Idaho,Idaho,ID,16,3,16049,0.7521811511133557,43
Idaho,Idaho,ID,16,3,16035,0.7208699586633457,42
Idaho,Idaho,ID,16,3,16067,0.701892028144652,43
Idaho,Idaho,ID,16,3,16079,0.6767352259092678,42
Idaho,Idaho,ID,16,3,16031,0.6661122332612224,42
Idaho,Idaho,ID,16,3,16007,0.6487669092152171,38
Idaho,Idaho,ID,16,3,16087,0.6271213835461452,43
Idaho,Idaho,ID,16,3,16021,0.5927175349516589,40
Idaho,Idaho,ID,16,3,16065,0.5792188228012217,43
Idaho,Idaho,ID,16,3,16017,0.5535944816395604,42
Idaho,Idaho,ID,16,3,16041,0.5189366983864294,43
Idaho,Idaho,ID,16,3,16027,0.4958588634271536,43
Idaho,Idaho,ID,16,3,16057,0.42921293280369116,43
Idaho,Idaho,ID,16,3,16083,0.3960150921837247,43
Idaho,Idaho,ID,16,3,16005,0.3919324224875134,43
Idaho,Idaho,ID,16,3,16069,0.3337124849404004,43
Idaho,Idaho,ID,16,3,16019,0.30236619085161415,43
Idaho,Idaho,ID,16,3,16001,0.25244731864578596,43
Idaho,Idaho,ID,16,3,16055,0.187443805681954,43
Idaho,Idaho,ID,16,4,16033,0.9972848111525369,23
Idaho,Idaho,ID,16,4,16025,0.9804041088158935,31
Idaho,Idaho,ID,16,4,16015,0.9757067381739862,37
Idaho,Idaho,ID,16,4,16073,0.9579506864175308,43
Idaho,Idaho,ID,16,4,16061,0.9547078073866293,37
Idaho,Idaho,ID,16,4,16085,0.9521622762095137,43
Idaho,Idaho,ID,16,4,16003,0.9470207460073221,37
Idaho,Idaho,ID,16,4,16063,0.9364382090217717,39
Idaho,Idaho,ID,16,4,16081,0.9084066113794232,37
Idaho,Idaho,ID,16,4,16023,0.9024971357892396,43
Idaho,Idaho,ID,16,4,16077,0.8441418487340351,39
Idaho,Idaho,ID,16,4,16071,0.8422670340406381,34
Idaho,Idaho,ID,16,4,16051,0.8333897837143971,43
Idaho,Idaho,ID,16,4,16043,0.8222035284435089,43
Idaho,Idaho,ID,16,4,16045,0.8201707587560149,43
Idaho,Idaho,ID,16,4,16047,0.8107769512860822,42
Idaho,Idaho,ID,16,4,16053,0.8025849837933858,43
Idaho,Idaho,ID,16,4,16075,0.7974663321214605,43
Idaho,Idaho,ID,16,4,16049,0.7853641953332244,42
Idaho,Idaho,ID,16,4,16011,0.7815401748690852,43
Idaho,Idaho,ID,16,4,16039,0.7744944832867255,43
Idaho,Idaho,ID,16,4,16013,0.7719223995522001,42
Idaho,Idaho,ID,16,4,16029,0.761918850779482,40
Idaho,Idaho,ID,16,4,16059,0.7545248060797394,42
Idaho,Idaho,ID,16,4,16037,0.736227928004777,42
Idaho,Idaho,ID,16,4,16009,0.721906713974405,33
Idaho,Idaho,ID,16,4,16067,0.7156351257618371,43
Idaho,Idaho,ID,16,4,16079,0.7106417235473476,38
Idaho,Idaho,ID,16,4,16035,0.7085857059744102,39
Idaho,Idaho,ID,16,4,16031,0.6437554328958311,42
Idaho,Idaho,ID,16,4,16087,0.6313871045260776,42
Idaho,Idaho,ID,16,4,16021,0.5907375140555469,33
Idaho,Idaho,ID,16,4,16007,0.589885742960261,33
Idaho,Idaho,ID,16,4,16065,0.5535918121014718,43
Idaho,Idaho,ID,16,4,16017,0.5389182236771852,40
Idaho,Idaho,ID,16,4,16041,0.4970232798044336,40
Idaho,Idaho,ID,16,4,16027,0.4832959444323788,43
Idaho,Idaho,ID,16,4,16057,0.4239172115351666,43
Idaho,Idaho,ID,16,4,16083,0.3840266637351604,43
Idaho,Idaho,ID,16,4,16005,0.3653807134164855,43
Idaho,Idaho,ID,16,4,16069,0.30834241933875606,42
Idaho,Idaho,ID,16,4,16019,0.2804319620624623,43
Idaho,Idaho,ID,16,4,16001,0.23995646862641945,43
Idaho,Idaho,ID,16,4,16055,0.16695263542505648,43
