"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
16,"Idaho","ID","2","16023",0.350464775612542,36,2654,930
16,"Idaho","ID","2","16025",0.567617029163818,29,1155,656
16,"Idaho","ID","2","16033",0.542191510987645,24,776,421
16,"Idaho","ID","3","16027",0.180513063714604,43,242405,43757
16,"Idaho","ID","3","16001",0.0670734809889841,43,508052,34077
16,"Idaho","ID","3","16019",0.0982721891706057,43,127056,12486
16,"Idaho","ID","3","16011",0.243008989997476,42,48993,11906
16,"Idaho","ID","3","16051",0.359272545261664,43,32234,11581
16,"Idaho","ID","3","16083",0.0943006151338206,43,92121,8687
16,"Idaho","ID","3","16005",0.0851365222233174,43,88457,7531
16,"Idaho","ID","3","16065",0.133633796366331,43,53578,7160
16,"Idaho","ID","3","16053",0.269325271987523,43,24788,6676
16,"Idaho","ID","3","16017",0.132129873297741,42,49456,6535
16,"Idaho","ID","3","16055",0.0317552547121812,42,177736,5644
16,"Idaho","ID","3","16031",0.215698879073674,42,25165,5428
16,"Idaho","ID","3","16045",0.259065568385566,43,19854,5143
16,"Idaho","ID","3","16073",0.407513110268535,42,12284,5006
16,"Idaho","ID","3","16075",0.190585340871917,43,26190,4991
16,"Idaho","ID","3","16067",0.222207908272131,43,21922,4871
16,"Idaho","ID","3","16039",0.161672191601216,43,29046,4696
16,"Idaho","ID","3","16047",0.28453332101865,42,15740,4479
16,"Idaho","ID","3","16043",0.281292083058627,43,13701,3854
16,"Idaho","ID","3","16015",0.468828254356543,42,8045,3772
16,"Idaho","ID","3","16057",0.0864908263196002,43,40315,3487
16,"Idaho","ID","3","16049",0.202338560345483,39,17120,3464
16,"Idaho","ID","3","16069",0.0693448675432841,43,42477,2946
16,"Idaho","ID","3","16077",0.339028662672865,40,8018,2718
16,"Idaho","ID","3","16021",0.19347968849192,35,12695,2456
16,"Idaho","ID","3","16087",0.218485762123418,41,10866,2374
16,"Idaho","ID","3","16079",0.172151335495495,36,13580,2338
16,"Idaho","ID","3","16013",0.0947731142738348,42,24579,2329
16,"Idaho","ID","3","16085",0.176964929114426,43,12136,2148
16,"Idaho","ID","3","16081",0.169158867452349,38,12101,2047
16,"Idaho","ID","3","16009",0.199273119621151,33,9913,1975
16,"Idaho","ID","3","16063",0.368055109103029,37,5276,1942
16,"Idaho","ID","3","16035",0.212547392300296,37,8921,1896
16,"Idaho","ID","3","16003",0.406124632385865,34,4599,1868
16,"Idaho","ID","3","16029",0.209778014258372,39,7118,1493
16,"Idaho","ID","3","16041",0.100533399460644,39,14715,1479
16,"Idaho","ID","3","16007",0.204265966187004,38,6552,1338
16,"Idaho","ID","3","16061",0.354979168211382,28,3649,1295
16,"Idaho","ID","3","16037",0.281715121757828,40,4411,1243
16,"Idaho","ID","3","16059",0.148664258248547,41,8166,1214
16,"Idaho","ID","3","16023",0.370905842804782,38,2654,984
16,"Idaho","ID","3","16071",0.205254882495829,31,4681,961
16,"Idaho","ID","3","16025",0.635642789602239,36,1155,734
16,"Idaho","ID","3","16033",0.621771785195979,23,776,482
16,"Idaho","ID","4","16027",0.175980383842006,43,242405,42659
16,"Idaho","ID","4","16001",0.0596670956692526,43,508052,30314
