0.76004353137358,0.00103368504016701,0.00561091818438675,0.000244747082261662,0.000129947306562013,0.001217208822448,0.0026872011985155,0.00395282367265864,0.000492513929518393,0.00765992614531528,0.00011265671667089,0.00030455791151884,0.000229063786642108,0.144614548672499,0.000137886366145824,0.00213361008667748,4.63192985534011e-05,0.000345714386048413,0.000913527616895468,0.00776245203748658,0.000196771783549674,0.000514967343433343,0.00748789695237037,0.00306744805845914,0.00105160880658936,0.000768578897132144,0.00387849848907033,0.00425265711313681,0.00252257530039721,0.000317416265691393,0.000132236483251823,0.000268905202222216,0.00231426022162445,0.00265739319566095,0.00204155596021489,0.000460075808764907,0.00250776871074397,0.00585595750197052,0.000629718413245975,0.000120400952706632,0.000188735312191829,0.0108154831533886,0.00545622828721998,0.00282002215241153
0.310208521250066,0.0529792539926779,0.00253798128791496,0.000150333386392176,0.00209582426911445,0.00157407898692984,0.000742823791584868,0.00389982490582056,0.000751666931960878,0.00704798287968023,0,0.000282980492032331,0.000150333386392176,0.185449496825313,0,0.00280327549919527,0,0.00211351054986647,0.00152102014467378,0.00558002157726252,0.000150333386392176,0.000424470738048496,0.0200385560920394,0.0032542756583718,0.0201888894784316,0.000300666772784351,0.00346651102739605,0.00679153180877593,0.0124865142109266,0.000601333545568702,0.00167135353106595,0,0.00566845298102262,0.00288286376257937,0.00945331706195504,0.00121151023151342,0.00417396225747688,0.120461258202013,0.000601333545568702,0,0,0.00519092340071806,0.0474346049769194,0.153658407173555
0.0463597295622789,0.000100463812046278,0.634619286583515,0.00542529269033203,3.80133342877807e-05,0.0441038603281489,0.00173182826859136,0.000201914983424705,0.00068448685701309,0.120274189686538,8.88623398935133e-06,0.00205346057103927,5.80073607638212e-05,0.0150996862665722,0.0124656584082287,0.0080055094650734,0.000237213079549073,4.09754122842311e-05,0.00234028845702889,0.00276485296985345,0.00731287689357007,0.00498863302568862,0.000505034298394801,0.00276633400885168,9.55270153855268e-05,0.00814028401391189,0.00669503679147712,0.00347476432966941,0.000433203906980877,0.00154102107765334,1.18483119858018e-05,0.000496394904238487,0.0122820095724487,0.00728621819160202,0.000638821487901146,0.00621592067555126,0.000264859140849277,0.00114237474729772,0.01961611469166,7.77545474068241e-05,0.00140674020848092,0.0170457715102402,0.000327556458440812,0.00062129585975548
0.0373603149788663,0,0.223356107540579,0.410114257039739,0,0.0132254453515527,0.00120143593306699,0.000236427151487079,0.000246077239302878,0.0412348252369097,0,0.00144751317236987,0,0.00515797193754463,0.117697296045394,0.00377318433597746,7.7200702526393e-05,0,0.00139443768938297,0.001153185493988,0.0859678073070465,0.00372493389689846,0.000463204215158358,0.00126416150386969,0.000164051492868585,0.00462239206376778,0.00364290815046417,0.00139443768938297,0,0.000743056761816533,0,0.000395653600447764,0.00687086252484898,0.00447764074653079,0,0.00624843186072993,7.7200702526393e-05,0.000318452897921371,0.00492636982996545,0,0.000955358693764113,0.0158357941057264,0.000231602107579179,0
0.00769182387610207,0.000751053509787744,0.00157980221024319,0,0.278093286025595,0.00297091610029339,0,0.000118392671493635,0.0135966583668471,0.00560145327004258,0.00394025609814752,0,0,0.00466171144006186,0,0,0.000355178014480904,0.00376636686189125,0.000473570685974538,6.28961067309933e-05,0,5.91963357468173e-05,0.000240485113971445,0.000192388091177156,0.00338529045052111,0.000125792213461987,0.000366277327433432,0.495665718292038,0.109028551132685,0,0.00112473037918953,0,0.000236785342987269,6.28961067309933e-05,0.0297461587127757,6.65958777151694e-05,0.000318180304639143,0.000758453051756096,0.000318180304639143,0.0309448845116487,0,0.000177589007240452,0.000913843433091492,0.00260463877285996
0.0260502807857261,8.19846930313011e-05,0.193830770324385,0.0030272729426818,0.000112788190413004,0.218459825130915,0.00113167310380779,4.73899959718504e-05,0.000238371679738407,0.393764424330024,7.20327938772125e-05,0.00561287112290595,4.73899959718504e-05,0.0104902495083288,0.00421107504205862,0.00750467976210222,0.000711797739497192,8.24585929910196e-05,0.00301210814397081,0.00224533800914627,0.00274388076677013,0.0111887780489539,0.000338364571239011,0.00314906523232946,0.000217993981470512,0.0248295144894913,0.00589531549889818,0.00227898490628628,0.000267279577281236,0.0025510034831647,3.26990972205767e-05,0.000518446555932043,0.0324455607421273,0.00703694050186006,0.00047816505935597,0.00463426770608725,0.000232684880221785,0.000872449825841765,0.0148856716347179,0.000153069686989077,0.00248086628912637,0.0114683790251878,0.000240267279577281,0.000325569272326612
0.282749756694082,0.000421275176555256,0.016285406130724,0.000156027843168613,0,0.00544147103050539,0.2280776004478,0.00139644919635909,0.000598756848159554,0.0271468943632991,0.000314006034376835,0.00695689145728055,0.00529519492753482,0.0315566312808521,0.00151151973069594,0.0114699968209327,0.000432977264792902,9.36167059011681e-05,0.0132311611006984,0.025830409436564,0.000509040838337601,0.00109024455414069,0.00188793690234022,0.0190666024352046,0.000735281210932091,0.00168900140230024,0.04638122672991,0.00289236614273817,0.00183722785331042,0.00185283063762728,0.000156027843168613,0.0340686795558667,0.00366665431446242,0.0147368297872755,0.000793791652120321,0.00135744223556694,0.000735281210932091,0.0027226858632923,0.00164219304934966,9.94677500199911e-05,0.00148811555422065,0.196128949210987,0.00201665987295433,0.00347942090266008
0.732488786073254,0.00132848981695681,0.00211085679922929,0,0,0.000368172697539993,0.00210165248179079,0.0242932618260139,0,0.00437818699491308,0,0.000451011554486491,0.00015033718482883,0.152484858897814,0.000260788994090828,0.000944976590352648,5.52259046309989e-05,0.000205563089459829,0.00162609608080163,0.00484453907846374,0,0.000165677713892997,0.0287358790429964,0.00272447796179595,0.000825320463652151,0.000589076316063988,0.00246982517933078,0.00115360778562531,0.00220596807942712,0.000451011554486491,0.000251584676652328,9.81793860106647e-05,0.00110451809261998,0.00142666920296747,0.00210778869341646,0.000466352083550658,0.00277663576061411,0.00676517331729737,0.00015033718482883,0,0.000349764062662993,0.00778378444715801,0.00640620493719587,0.00289935999312744
0.0130580095659921,0.000185677787677051,0.00289434216670837,0.000165755278269642,0.00405701981572476,0.000518782144968929,2.70946127940762e-05,6.85334323614868e-05,0.461081776322815,0.00198986023961201,0.0491767222212482,1.43442067733344e-05,0,0.00277002570800614,7.88931372533394e-05,7.01272331140795e-05,0.000162567676764457,0.000392074985137808,5.41892255881523e-05,5.41892255881523e-05,0,2.55008120414834e-05,3.98450188148179e-05,0.000121128857197046,0.00101445417902526,0.000122722657949639,0.000113956753810379,0.43853985537852,0.00976521721113557,0.000511610041582262,0.000117144355315565,0,0.000522766646850411,0.000237476312136315,0.0055137537035945,0.000109175351552601,8.12838383822285e-05,0.000617597791629677,4.06419191911142e-05,0.00436302956022256,3.82512180622252e-05,0.000552251960773376,0.000459811517122998,0.000272539928693354
0.0215846434356635,8.0132092746637e-05,0.0431249951091252,0.00127287951232109,3.02060427736347e-05,0.038047093255288,0.00129463412343785,8.20101886703863e-05,0.000151812753836402,0.719568037937538,5.52473217569587e-05,0.00304079380854377,6.00990695599778e-05,0.0061385565267746,0.00140638083090094,0.00330779644570346,0.000522267174795953,2.36327070405121e-05,0.00139996400316146,0.00124189092957923,0.00120949377489455,0.0138241945707377,0.000161985773423378,0.00160545899881836,0.000178262604762538,0.0505275101925831,0.00344458443214987,0.00152282277817339,0.000683470408251101,0.0018377168613887,2.00330231866593e-05,0.000207060075593361,0.0598929485323463,0.00335365328784168,0.000352925525671224,0.0030080836378718,0.00015635148565213,0.000508807487342416,0.0027246476613793,0.000140700686287552,0.00443011526813732,0.00745416272136099,0.000197043564000031,0.000124893378929329
