fips,0-4,5-17,18-49,50-64,65+
36001,0.0670893456395566,0.264652167517985,0.272131080532855,0.432466410190123,0.474537602368485
36003,0.0706359025754587,0.278642525768834,0.286516797995708,0.455327964912162,0.499623174585395
36005,0.0725811848055146,0.286316220506959,0.29440734678792,0.467867500285762,0.513382580890238
36007,0.069395673259352,0.273750103975209,0.281486119268956,0.447333289825735,0.490850761612188
36009,0.0710445012262972,0.280254354257523,0.288174175799843,0.457961843511694,0.502513282131556
36011,0.069992692107955,0.276105207171189,0.283907776282004,0.451181748859132,0.495073606391551
36013,0.0706871065710017,0.278844513853184,0.286724494143314,0.455658032345802,0.499985351635193
36015,0.0687145365379321,0.271063174955684,0.278723259231738,0.442942596341501,0.486032932736583
36017,0.0697337467433574,0.275083726765377,0.282857429446822,0.449512554276961,0.493242029241868
36019,0.068977308190992,0.272099749196819,0.279789126445063,0.444636455663204,0.487891574060697
36021,0.0673315948172249,0.26560778527425,0.273113703479146,0.434027979038932,0.476251083739492
36023,0.0684507561533876,0.270022621498903,0.277653300352498,0.441242234609022,0.484167156434245
36025,0.0692129497100228,0.273029301246765,0.28074494708366,0.44615543070843,0.489558318018226
36027,0.0658372640344615,0.259712991147446,0.267052325972624,0.424395333749316,0.465681355565249
36029,0.0681859553303922,0.268978042645164,0.276579202320973,0.439535295001183,0.482294162347755
36031,0.0683449589399951,0.269605275621182,0.277224160528232,0.440560252385947,0.483418829624646
36033,0.0716277783816698,0.282555249607768,0.290540093085643,0.461721721851917,0.506638928911804
36035,0.0704563955442875,0.277934411470933,0.285788672808464,0.454170839877859,0.498353482127252
36037,0.0673047212999632,0.265501775377681,0.273004697805884,0.433854748946604,0.47606100147938
36039,0.0688197655988723,0.271478279601559,0.279150094488277,0.443620916181986,0.486777240879731
36041,0.0677334181265745,0.267192886586013,0.274743598812215,0.436618182930006,0.479093267814725
36043,0.0695779169469404,0.274469013758528,0.282225345015622,0.448508055693547,0.492139811039196
36045,0.0700185339741145,0.276207147439447,0.284012597321677,0.451348328797929,0.495256391557975
36047,0.0668462185621359,0.263693086647418,0.27114489660671,0.430899182288437,0.472817911420686
36049,0.0709935550015837,0.280053383020305,0.287967525234866,0.457633437701434,0.502152928351163
36051,0.0681063143197645,0.268663877021919,0.276256158563872,0.439021918970433,0.48173084407608
36053,0.0690821369873284,0.272513274890121,0.280214338128767,0.445312195347412,0.488633051044835
36055,0.0674389817990445,0.266031402425838,0.273549291799753,0.434720209110428,0.47701065532858
36057,0.0702764299999403,0.277224488443126,0.285058687777681,0.453010759209613,0.497080546505219
36059,0.0653407882640643,0.257754507464184,0.265038496704077,0.421194988118826,0.462169673949153
36061,0.0627130810437748,0.247388801779879,0.254379862335765,0.404256454917225,0.443583326561866
36063,0.0700185339741145,0.276207147439447,0.284012597321677,0.451348328797929,0.495256391557975
36065,0.0702764299999403,0.277224488443126,0.285058687777681,0.453010759209613,0.497080546505219
36067,0.0698115312033936,0.275390568719961,0.283172942572737,0.450013962747706,0.493792215725507
36069,0.0662208385227534,0.261226105022136,0.268608199546418,0.426867903430997,0.468394461741328
36071,0.0678134970725227,0.267508779764218,0.275068418943953,0.43713438194724,0.479659683698622
36073,0.0688985819242995,0.271789192029774,0.279469793116989,0.444128976187594,0.487334725972769
36075,0.0702764299999402,0.277224488443126,0.285058687777681,0.453010759209613,0.497080546505219
36077,0.068529996877763,0.270335208084176,0.277974720448952,0.441753030343946,0.484727643393786
36079,0.0639980261057974,0.252457616992846,0.259591919255089,0.412539373359298,0.452672023777419
36081,0.0668191498351454,0.263586306692991,0.271035099114212,0.4307246938495,0.472626448399505
36083,0.0672240362903778,0.265183491416652,0.27267741932922,0.433334643166485,0.475490298774939
36085,0.0684507561533876,0.270022621498903,0.277653300352498,0.441242234609022,0.484167156434245
36087,0.0674926112165051,0.266242958246489,0.273766826062202,0.435065911120616,0.477389987917615
36091,0.0664934656060945,0.262301556688007,0.269714042837403,0.428625292103209,0.470322812677473
36093,0.0683978780024649,0.269814029253404,0.277438813414073,0.440901375357989,0.483793137717602
36095,0.0685827731635042,0.270543398494766,0.278188794196852,0.442093232959131,0.48510094159574
36097,0.0682124816707578,0.269082683008058,0.276686799758353,0.439706287147313,0.482481788949814
36099,0.0694998710256333,0.274161140398862,0.281908771337729,0.448004961810369,0.491587775182851
36089,0.0728796693471849,0.287493673948644,0.2956180743643,0.469791569405871,0.515493827279632
36101,0.0691344917784637,0.272719802600621,0.28042670218966,0.44564968095504,0.489003367923335
36103,0.0663300238211739,0.261656816122574,0.269051082286654,0.427571725678826,0.469166753216709
36105,0.0685827731635042,0.270543398494766,0.278188794196852,0.442093232959131,0.48510094159574
36107,0.0679733719436988,0.268139449668434,0.275716911204959,0.438164955594337,0.480790513599012
36109,0.0648962879456571,0.25600105508501,0.263235492802456,0.418329682827838,0.459025626062887
36111,0.0677334181265745,0.267192886586013,0.274743598812215,0.436618182930006,0.479093267814725
36113,0.0667378777801326,0.263265706971638,0.270705439435214,0.430200803900283,0.472051593394472
36115,0.0683978780024649,0.269814029253404,0.277438813414073,0.440901375357989,0.483793137717602
36117,0.0687145365379321,0.271063174955684,0.278723259231738,0.442942596341501,0.486032932736583
36119,0.0637147222530715,0.251340047906796,0.258442768330654,0.410713160880797,0.45066815371828
36121,0.0696818421982101,0.274878975172612,0.282646891695695,0.449177971011937,0.492874897051631
36123,0.0691083193407366,0.272616558302921,0.280320540269449,0.445480970110094,0.488818244551975
