0.512394341595719,0.000143776314609057,0.0039762553501297,0.002303476492615,0.000283139188627989,0.000828029353793365,0.000289334980225664,0.000620003529054995,0.00067050347426892,0.00303907821558825,0.00951580228159601,0.000765562194671602,0.00108400890802059,0.00672387673905473,0.00499533575716096,0.00413055602306905,0.00188445425812567,0.0111699937643177,0.000522907836072255,0.0134533551527046,0.000978510703145111,0.00310035714070498,0.00205564482870801,0.00618229665433195,0.000491334761081364,0.000288995484795655,0.00107526690069784,0.00338714590520558,0.00881975177621887,0.00665428017590277,0.00446911784064611,0.00126759106179827,0.00611889588277766,0.0066413793495624,0.000934376297243866,0.00671089103885686,4.56621353362885e-05,0.00248400318752259,0.00424080716396467,0.000933697306383847,0.00546095373941909,0.0995522819142891,0.00206812128576086,0.00288681451522896,0.00206701792561333,0.1048259190502,0.0779101272420384,0.00748697759185876,0.000360883642100183,0.000408582750016529,0.000801548710252618,0.00811029120135635,0.0011553029483226,0.000286449269070583,0.000830151200230925,0.00899959948026645,0.0188455610675468,0.0051352078743249,0.000312505543323818,0.00641247455587844,0.000123236841093477,0.000286194647498076
0.00128317245605122,0.363982265364136,0.000830402122106439,0.00452527951539031,0.167365051171774,0.0020699457451223,0.0161106737455256,0.0139069329124282,0.000935596086202818,0.000620498958725185,0.000248199583490074,0.00116682890129025,0.000972438211877126,0.00152700915623776,0.0922599541606394,0.000457617982059824,0.00115277072175663,0.000471191396781937,0.0108820004886429,0.000285526473975886,0.000282133120295358,0.00131128881511846,0.00234965504136013,0.0015197376840652,0.000484280046692547,0.0430825030927995,0.00132340793540606,0.046198086536336,0.000312673303420113,0.00105921111313635,0.00106066540757086,0.00991828804337288,0.00233074921371148,0.00813823165553,0.0141415590811962,0.00174612285103759,0.00210242498749307,0.0028479932675863,0.00144605343271658,0.000224446107726375,0.000660249673268517,0.000442105508091694,0.000501731579906692,0.000350969723528933,0.00182223092644373,0.000766413166987904,0.000883726251371884,0.000744598750470222,0.00443656755488507,0.00204764656379311,0.1119918210481,0.00478947633766002,0.000851247009001113,0.00246842242017863,0.00209321445607449,0.000687881267524248,0.000662673497326037,0.000124584556556541,0.00263857486901655,0.00102818616520009,0.0322877602702273,0.0047870525136025
0.000827230897399425,1.65783638906415e-05,0.562913792882724,0.00041325388502843,1.64712339139653e-05,2.36757248454396e-05,2.68092766632183e-05,6.80275351893852e-05,6.24299939080539e-05,9.22924749065438e-05,0.00029747316273563,0.000101719912854049,0.000209278409436951,0.00312599915442309,0.000666884104809327,7.2821601645645e-05,3.48975899022712e-05,0.000116771674577055,3.22729054737044e-05,0.000313007009353679,1.06862151734507e-05,4.46732002739742e-05,0.000116530632129533,0.0455277493154261,7.52588086150285e-06,3.64509745640761e-05,6.50278958424517e-05,0.000381168457013909,6.80811001777233e-05,0.0140464808043704,0.174877608019022,0.000130377181614932,0.000224785473560831,0.000465961833553119,5.2707948524689e-05,0.00498499885719097,4.95476142127412e-06,0.000133912470845246,0.000177675066317473,0.00174260298310919,0.0547880109343282,0.000314372916556301,0.00400446496316791,0.00622676919933895,0.000125315290216982,0.000339682373546052,0.000266860771900407,8.44987691033505e-05,3.59153246806951e-05,2.58718893673016e-05,8.25168645348408e-05,0.00994833067659919,0.000770210967313519,4.17271259153788e-05,0.000167979803428277,0.0011413627715082,0.000183593997528833,5.07796089445174e-05,1.87477459183345e-05,0.108822094657798,1.27484672244675e-05,1.64980164081344e-05
0.00311356742034372,0.000822372157969025,0.00193361863007794,0.697868626886257,0.000977736770367857,0.00525231927124909,0.00105606823232939,0.00922504434274818,0.0290492875840089,0.000499200781064213,0.000284871186940198,0.0153916995049322,0.00782860210581802,0.00218343540586408,0.00515472952167823,0.000631628556535084,0.000431039426042441,0.000550051315762995,0.000869219565468116,0.000262258927893293,0.000320250175975308,0.00188471556266549,0.0062963781219794,0.00728980282326496,0.000342213279260101,0.00138886875303886,0.00277405895675909,0.00705848698669902,0.000498227047421045,0.014678601900252,0.00551825674846101,0.00123858919410991,0.00613116798052187,0.0256788708671228,0.00190992444476085,0.00375882824788316,0.000188471556266549,0.00634603853778097,0.00793430630241527,0.000700763645200023,0.00762227876609338,0.000990287115102025,0.00358810028244767,0.00194140849922329,0.00166952042752533,0.00271823156121744,0.00167471367362223,0.000995913131706996,0.00280197265452991,0.0032929507959407,0.00491400092656166,0.0115218656217279,0.00264855550941741,0.043583993290326,0.0146080603074358,0.00148570115422058,0.000929591051344542,0.000353357119843025,0.000789589791982364,0.00481403093919639,0.000418380888681255,0.00131529776666615
0.00120587378457654,0.0629530149856129,0.000362966741151457,0.0023369352102782,0.417736044879807,0.00122964889862577,0.106460839692648,0.00348448071505399,0.000988727742926983,0.00079820982901255,0.000115388553518891,0.000558556679396391,0.000518931489314354,0.000599766877081709,0.265382261038706,0.000649853117345404,0.000720861457972414,0.000129336620427768,0.00953667374742397,0.000177520851567525,0.000321756543466139,0.000786163771227611,0.0023492982695838,0.000489133346372663,0.000332534595168453,0.00707262092736259,0.000644464091494247,0.0177707882464712,0.000358845721382925,0.000450459160852595,0.00102169590107524,0.0226592686965119,0.00167725504579245,0.0039384268926338,0.00442977924965106,0.00103881398319068,0.00195209536420146,0.00146644903455602,0.000721812462534383,9.98554790067328e-05,0.000484695325083474,0.000419710013348934,0.000225071079665969,0.00014803971014649,0.00170166416288299,0.00107939017783468,0.000358211718341613,0.000318903529780232,0.00153175134781122,0.0014905411501259,0.0123909554394132,0.00192990525775552,0.000523686512124199,0.00142777484903595,0.0013925876802431,0.000446972144125375,0.000274206315367695,7.100834062701e-05,0.00162273078423957,0.000737028535525885,0.0242699534229666,0.00162780280857007
0.00167809666191502,0.000705738913219288,0.000137314421704604,0.00747505383154439,0.000789557924801474,0.415919089765584,0.00225081222910797,0.00347233843885518,0.00238784057910069,0.000442266866573579,0.00028349706647763,0.0351456262352934,0.00067655959860706,0.000783550418851897,0.0080429061796353,0.00106304248136314,0.00212465460416686,0.000488610483898883,0.00339452693322257,0.000193384477233984,0.000804433653819472,0.00557496552120693,0.00884762590516665,0.000287788142155899,0.00160200158655371,0.00233634767096146,0.00742985450106662,0.0253276450834142,0.00109393822624668,0.000270623839442824,0.00136055706172312,0.00226025259560016,0.0117566891433211,0.230928528701718,0.0203542883723006,0.00106161212280372,0.000651385287961216,0.0566281814392668,0.00106075390766807,0.000135884063145181,0.000585302722515875,0.000866797287010313,4.9776477867919e-05,0.000285785640172707,0.00385882132161126,0.0030875719863704,0.000940889860388422,0.000375326085992584,0.00395293891482129,0.0386345568334379,0.00184115753768923,0.00125814338886843,0.000542391965733186,0.00250369962241395,0.0391812398748494,0.00027720348881617,0.00119291903855875,0.000344430341109049,0.027591330539557,0.000752654673968361,0.000884533733147158,0.00376470372840123
0.000479712315192566,0.00511811954273304,0.000311428409550121,0.000773693229508855,0.0484606994231821,0.00108605967643714,0.720184763346302,0.00125077904004256,0.000244452540749282,8.98639808280168e-05,0.000148022298274124,0.00046845586665461,0.000213872522221167,0.000188170298059501,0.162661309597736,0.000434311306089476,0.000179165139229136,0.000239387138907201,0.00462602513414872,0.000235822596870182,7.84199248144281e-05,0.000472583231118527,0.000911397116623185,0.000596591772511678,0.000240325176285364,0.00162130380441696,0.000350638371957335,0.00828643459121644,0.00034088278322444,0.000623794856478405,0.00119881176929233,0.011418916611854,0.00184380627051722,0.00385383276444493,0.00213215896056453,0.000606910183671471,0.000938224985638648,0.000895825696145679,0.000390223549315814,9.69930649020558e-05,0.000469393904032773,0.000214622952123698,0.000195862204560438,0.000101495644317238,0.000308239082464367,0.000822658780648964,0.000297357848877676,0.000133201307699148,0.000708030613037444,0.000498473062755826,0.00287677303135033,0.00237867518354577,0.000387972259608223,0.000468080651703345,0.000907457359634901,0.000383469680193041,0.000299421531109634,2.85163362961557e-05,0.00076393764077596,0.000565824146507931,0.00224040847400454,0.000657939417043539
0.00192214721450793,0.00329599034655969,0.000331814174014497,0.0230189517732191,0.00275202519686766,0.00441863210805678,0.00164879445036798,0.598200895784087,0.00123933621636385,0.00060699385721303,0.000216946638206313,0.00638165663650043,0.00129711253159143,0.00053094835139966,0.0103490397370881,0.000548075717573842,0.000855683214062161,0.000180864986799368,0.00313225272593451,8.65502904002026e-05,0.000112812251867283,0.000844721699710684,0.00367827315956745,0.00149670343874123,0.000248460991966809,0.00615214992976638,0.000952509924166874,0.0165105526270297,0.000159170322978737,0.000490984496993234,0.00174813317417823,0.00236494672133113,0.00284908027185469,0.0129318465561548,0.00894185533221724,0.000823483765654698,0.000671164389145634,0.00294339496825386,0.0018709934808677,7.81007897542725e-05,0.000888796121998914,0.000570227111159118,0.000470660022466537,0.000335468012131656,0.00139782144469562,0.00229917763522227,0.000830563077006694,0.000544193514574361,0.0528548236486451,0.00880072583494197,0.106464621598248,0.00345561739930308,0.000748351719370617,0.0307271800111305,0.042059558931499,0.000470660022466537,0.000737846934783785,0.000119206468572311,0.00135534557658365,0.000763195436721575,0.00112675232937889,0.0160951569060852
0.00324558331899048,0.000579931815618988,0.000370511993312131,0.178167517205068,0.00108482859369078,0.00390987656100433,0.0006193570048387,0.00317478754910132,0.437432648635083,0.000646064391084311,0.000250540718589782,0.0303518846512227,0.033671231227463,0.000784688443502008,0.00309042612270645,0.00118317960335716,0.00172199052269322,0.00134851104202047,0.00140404544834071,0.000679554605582776,0.000927975690343542,0.0102314724926639,0.00556446272793482,0.000592225691827285,0.00175505681042589,0.00047903724535779,0.0446017589569367,0.00613591600823774,0.00156132227845375,0.00162109595243203,0.000669380363203496,0.000623596272496734,0.0432875859829463,0.0437369483546978,0.00192844285763946,0.00231591192158372,9.41117420083446e-05,0.00737929321233898,0.069039017371671,0.000202636994054003,0.00128153061302354,0.00126881281004944,0.00114545012120066,0.000634194441641817,0.00206240371563332,0.00300733647660899,0.00279706880077053,0.00231548799481792,0.00209292644277116,0.00287125598478612,0.00127432385800488,0.00474374050933953,0.002755100050956,0.00953496081644904,0.00890882098335748,0.00124592076469606,0.00132985826432512,0.000239094695913092,0.000958922344247187,0.00186019064834512,0.000161940024536881,0.00104625125800268
0.0140260678699553,0.000493391678922587,0.00172172709308766,0.00190649178352656,0.000140733906748561,0.0010304026388842,0.00102752212032502,0.000180238161274473,0.000298750924852209,0.679129161629188,0.00115755695813948,0.000710665078815103,0.000314388025602049,0.00379323143979017,0.00409856640706336,0.0578996575474936,0.0693443692857713,0.00140240103566987,0.000584745267513759,0.000857983027984649,0.0013892329508279,0.00159004624466795,0.00840741066894694,0.00241346304994243,0.00100612398245682,0.000614373458408192,0.000825885821182346,0.00375660770382344,0.00116743302177096,0.00264884256649266,0.00251469270216508,0.000844403440491367,0.00451747610609855,0.00532072928145876,0.00100694698775944,0.00290027068644403,0.000198755780583494,0.00491539916991685,0.000946456098016639,0.000806956699222013,0.00275583325583367,0.00432571587058735,0.000549356039500962,0.00201307097021626,0.0307577656722842,0.021157408817185,0.00345662227101729,0.000801195662103651,0.000308215485832375,0.000539068473218173,0.00171884657452848,0.0111369077550967,0.000190525727557263,0.000459236958863726,0.000531249922843253,0.00198714630318363,0.0217429770900014,0.00286940798759566,0.000891314742740887,0.00323235332605248,0.000353069274825338,0.000313153517648114
