0.73937132777352,8.88071150432337e-05,0.00138839486836322,0.000787960566727418,9.58501515305356e-05,0.000159955896963356,8.70796524677914e-05,0.000241033717700932,0.000213863023131249,0.000481410710384451,0.00209332662931757,0.000193740581412862,0.000219799608804539,0.00189321313472551,0.00129349810334688,0.000608028393438424,0.000152062194368315,0.00121591073343237,9.78207549748309e-05,0.00507529602505612,0.00015503910801695,0.000796685627673063,0.000352833333760722,0.00213767120430296,8.05374203895514e-05,9.77553667696342e-05,0.000307206581360376,0.00113613428012649,0.00161185337369336,0.00179703419229421,0.00400025280785909,0.000158781024770565,0.00172163590577109,0.00245637047346809,0.000338135202418595,0.00221979310409961,6.03387826846387e-05,0.000301524415059783,0.000778359872425221,0.000309771111879156,0.00210657058383542,0.0369078052518863,0.000544939219488728,0.000888517675941476,0.00029387327650002,0.0215753713607974,0.0286797913265639,0.0016945850895776,9.65147116131314e-05,0.000133816961935823,0.000157647116365148,0.00237029258725702,0.00030537467345332,0.000111486889861021,0.000255348845363357,0.00185493544799623,0.00231773894955395,0.000839419662734799,7.70530926199844e-05,0.00152464967316672,6.46005054228453e-05,7.48573860237679e-05
0.000742883568989774,0.619606393632891,0.000658505065402155,0.00116274025194532,0.0722521115390588,0.000620317405721376,0.00304500980315404,0.00368939124616633,0.000339463352717179,0.000369271302700016,0.000536253702118444,0.000793721075918434,0.00034438311145221,0.000605244737402725,0.0229672519468341,0.000403420216272589,0.000264355036029029,0.000566890381513869,0.00290736350985,0.000330170475106563,0.000227128861600622,0.000264474302907453,0.000690555226080801,0.000909675389518895,0.000578450094345831,0.0152225891364027,0.000385381100910807,0.0148045165952018,0.000348482910398069,0.00118355338711332,0.0010963218885485,0.00231775300405935,0.000611017904534418,0.0024659344551897,0.00253977197132166,0.00159310732856206,0.00120135822824963,0.000650604851094855,0.00039271250608458,0.000233688539913998,0.00062322800832704,0.000345446843070595,0.00083471906537703,0.00119565045621072,0.000614591398899332,0.000785022372068088,0.000666045882564461,0.000356811975624923,0.000465224685381425,0.00108726668044199,0.0449386805549317,0.00171096213215289,0.000387625201386436,0.000617275978785997,0.00113967851016586,0.000406495065481984,0.000348712499139038,0.000404357313174501,0.00104321504763061,0.000429658929526092,0.0114498828455713,0.000678683754385719
0.000229979943642819,1.1586750976352e-05,0.68217526146178,9.33927880239742e-05,1.22506043062441e-05,1.83971638592264e-05,2.47723416699721e-05,1.41480327711245e-05,1.18590663218791e-05,3.24364024527328e-05,3.89108371497703e-05,2.56394579708346e-05,3.89163607876107e-05,0.00068179822891002,0.000151290791359943,1.40790555446352e-05,8.19482306956506e-06,1.07991335888056e-05,1.37251145595388e-05,6.35934051436127e-05,6.79574837322696e-06,1.56243261513994e-05,2.38481042912169e-05,0.0179334303877297,8.97038785265958e-06,1.30568978744267e-05,1.67401934927157e-05,0.000113127641299824,2.232973558572e-05,0.0029361834517639,0.11470349793514,2.78693640786035e-05,5.36045677006931e-05,0.000124165118527227,1.98047524019757e-05,0.00114277541018041,7.89027992754343e-06,2.62412231993624e-05,2.72240840644668e-05,0.00033092280810945,0.0203253583075171,5.79099324231765e-05,0.000993665463113626,0.00139236345161856,2.70738617690319e-05,3.65803316237983e-05,9.39615626160812e-05,2.17033550546292e-05,7.40056997844416e-06,1.3434524530509e-05,2.08810695014687e-05,0.0016092095773945,0.000145200028013609,1.05252550804539e-05,3.07112772305822e-05,0.000192089805386912,2.06274948121697e-05,9.66636622053835e-06,1.16307234658258e-05,0.0313122015956604,1.11574538434033e-05,6.90029834819968e-06
0.00171021259465801,0.000150234224247435,0.000680276298654423,0.786910723251491,0.000271771572725115,0.000498511241200602,0.000233349704059959,0.00268762475099074,0.0067093429407507,0.000197323785913247,0.000103800050881732,0.00392228693848812,0.00319835549185211,0.000640242655612615,0.00123303620568768,0.000226687424213232,9.82487190466013e-05,0.000108570028318495,0.000153880525249841,0.000113936221867907,9.31791595995297e-05,0.000291339014483189,0.000453722833169828,0.00168715321626593,8.25219363087234e-05,0.000185368965187868,0.000505852795432268,0.00199857800499915,0.000151317198948117,0.0036905352584301,0.00318756488529684,0.000220176238127074,0.00125299143698852,0.0060848181092985,0.000341248262282698,0.00100980861208656,5.49435734190335e-05,0.000523062471589796,0.00179116677991055,0.000210817417368651,0.00217738673188989,0.000336391433500483,0.000629963807794971,0.000729643186777622,0.000238281416531886,0.000670865313028594,0.000574650018785961,0.000165146896258281,0.000373195125974443,0.000411197112957062,0.00102515689492659,0.00403930835661033,0.000613315411400494,0.0140722073885599,0.00355927418142902,0.000378135254213264,0.000211586317418137,9.88994246096941e-05,0.000164010650016611,0.00159038266250087,7.43157070714547e-05,0.000200478359933635
0.000552601196298009,0.0143464795641113,0.000263225811459293,0.000901327408350965,0.682389705351947,0.000270434686428489,0.0281159981341041,0.000565585835467482,0.000232814738279001,0.000133834752792828,0.000151974339121775,0.000285321517170076,0.000199707505315288,0.000201220082870339,0.0825161222065662,0.000499576005604095,0.00026122826079884,0.000127198318770045,0.00125076343036313,0.000305194033763878,0.000169178791565691,0.000177586058572671,0.000222056044204417,0.000406694290114262,0.00017051948530767,0.00135505883823932,0.000231046221533995,0.00543364046878231,0.000116137595398735,0.000282912564981746,0.000849036208786233,0.00280593720394531,0.000294583932455845,0.00133907680639237,0.000650455616720406,0.00020536076392729,0.000414709682988873,0.000213495004239941,0.000190029372365392,0.000172362939202885,0.000194553171538609,0.000246408337327479,0.000583115940660564,0.000122541172087385,0.000379097373613391,0.000301445983224015,0.000219771764377734,0.000186756060000166,0.00038204336401438,0.000400398186041363,0.00166872652601915,0.000365845448031427,0.000153621157934836,0.000214696541153787,0.000330152157988864,0.000271145732930929,0.00050536971784621,0.000204197969931844,0.000436696242861108,0.000255802661697461,0.0143824870276951,0.00030373613885328
0.00106752462193886,0.000270726739853952,0.000417811281312876,0.00148801917488758,0.000171101507349081,0.671609772415797,0.000322578469052395,0.000593428895912791,0.000366938119105861,0.000365878350604705,0.000212497033320634,0.0117448106208681,0.000325042687568142,0.000341426848586201,0.00183124207935606,0.000310997156658074,0.000325532163422549,0.000185545903645538,0.000554072843079843,0.000187125581918715,0.000271472881433193,0.000778417846621112,0.00163740302948057,0.00057337616903853,0.000390006661639329,0.000352747546686941,0.00143822455668991,0.00571414241548773,0.000313396265117963,0.000462751803966841,0.00124526233512374,0.000400609836417235,0.00312632210710666,0.0863945624756876,0.00432583246402729,0.00046154328713323,0.000319292283342842,0.0161758717117854,0.000366332714452526,0.000216176635629216,0.000417771143591093,0.000295288085263741,0.000161066228325674,0.000273473300148573,0.000687625681416349,0.000577741895005382,0.000424119039263013,0.000185615494232935,0.000473550843941238,0.0113774703230075,0.000580236022267925,0.000403636374980588,0.000271931585244018,0.000547182239853858,0.0207040023114302,0.00028633996146787,0.00039976250795385,0.000279531078603601,0.00738238211214132,0.000323325055028049,0.000204060230884527,0.000611702163092278
0.000315503053918301,0.000849393701876525,0.000565774023557325,0.000522218565513987,0.0111722532159159,0.000162494510320594,0.794200439546929,0.00103743064840856,0.000105723191619267,0.000290670799684583,0.000120931560486171,0.000222465478511725,0.000158650947123279,0.000107811947684692,0.0359601257165691,0.000115783322873155,0.000111074856567962,0.00011439956296796,0.000693554336299503,7.60640456646112e-05,7.01913851436649e-05,0.000197545826389938,0.000181406857546833,0.000679030845128864,0.00013760541332121,0.000583761284608446,0.000336063234912073,0.00307909539397851,0.000113421550094516,0.000541546093427034,0.00121116070214691,0.00216303963606744,0.000469912589625088,0.00125182504187991,0.000454511825199138,0.000464828561329089,0.000266713797572755,0.000445955883846691,0.000139010558347547,0.000247276583437768,0.000481569300304627,0.000200225647283271,0.000170197724178904,0.000125738524465988,0.000149985982618444,0.000793959388869248,0.000213885460308627,0.00013656180040061,0.000175179001537233,0.000251537645811237,0.00073481949375259,0.000935128827166768,0.000125738524465988,0.000157707262691353,0.000266006833981379,0.000150661796473035,0.000308672779822424,9.01831760792511e-05,0.000266505359481025,0.000327333206442429,0.000369227802949963,0.000103133512153534
0.00073916811883433,0.000442226637222256,0.000257037706923814,0.00637921141180555,0.000520077843836112,0.000638525710372755,0.000873449968861008,0.751231098019583,0.000278624214081873,0.000159661792940059,0.000145600582540502,0.00116202616656262,0.000196360242593175,0.000329287517541641,0.00176362840850047,0.000200145879960151,0.000137022295945589,0.000137077883083903,0.000334380460021841,0.000144253388538348,7.61682762756372e-05,0.00016205267899105,0.000341931363204735,0.000507310214775669,0.000206312134932233,0.000927528802542178,0.000324973398742637,0.00427251989469118,9.76009081280885e-05,0.000332447894821247,0.00139858400610218,0.000421375376355277,0.000592419926588286,0.00265416742975119,0.00111319226134518,0.000564463031176255,0.000166361187548057,0.000421033932893357,0.0004554513648764,8.72429018420629e-05,0.000451161373613462,0.000258661248413589,0.000139482758225726,0.000170400737587698,0.000215620127216563,0.000327068766078527,0.000286224351530786,0.000165418771756937,0.00943545692660322,0.00116749304077426,0.0414235046574614,0.000369734515271535,0.000204727430412822,0.0098577729594524,0.0100061144885413,0.000294134779268627,0.000185383106279326,0.000124770890661042,0.000354609717121315,0.000322226288112569,0.00015753276727862,0.00114641403540053
0.00205667523522765,0.000407158270093111,0.00040128781099805,0.0648440793302484,0.000330050255788944,0.000806710970028585,0.000419998910404813,0.000646286838081598,0.6474727691827,0.000372527494591157,0.000309696668586344,0.00953103673437956,0.0254228161700738,0.000535947290359146,0.00219003675162631,0.000293003798506512,0.000468828041913157,0.000482507982639336,0.000385144048486635,0.000308495092024869,0.000243437688664206,0.00130851601409991,0.000918986426500191,0.000982871964257415,0.000382102470042454,0.000407630003413249,0.0191571311511245,0.00110047079668509,0.00055697651861332,0.000299025231744552,0.00138016356962676,0.000489694129512947,0.00946325298619498,0.0100919572777886,0.000556295885674762,0.00123953346063843,0.000228648391488216,0.00177551306080523,0.0231191714499666,0.000623456733178965,0.000418942566059795,0.000475027965549266,0.00028320771948598,0.000615095092083309,0.0004190991709557,0.000823600056894692,0.000888640745514757,0.000684983289482736,0.000467554112354433,0.000833749784087114,0.000482455893383833,0.000928359841100496,0.000542090551699121,0.00210159700917247,0.00192622160151739,0.000484377840181555,0.000403480640566345,0.00037350028946272,0.000306307890449836,0.000526825709494741,0.000726369041196873,0.000465458255466986
0.00440464842317677,0.000182500970212662,0.00135726411538036,0.000346411591265833,0.000198422891369441,0.000336059703800494,0.000349424264914048,0.000252567877617105,0.000261218851214908,0.809331910124759,0.000391111208698309,0.000306332326812825,0.000295235594566035,0.000881185613814432,0.000825668326934289,0.0157847448675745,0.012131521215892,0.00033973682666022,0.000284615964224591,0.000438579406677079,0.000285100205585907,0.000389716222721338,0.00114133934364425,0.000859606019117634,0.000309686886887431,0.000241731632042773,0.000385103496564698,0.00105903461555293,0.000386088609798728,0.00167409121636222,0.00192235571355779,0.00020124456066615,0.00114662760061211,0.00146805758395395,0.000277887182180205,0.00154519549106844,0.000153791331420313,0.000721000730971762,0.000546550995168989,0.000479908387143747,0.000886458115136512,0.0010091706711396,0.000330532378963939,0.000761597084279688,0.00335103646061401,0.00327846260856518,0.000745985367288385,0.000251039689138673,0.000187159674162426,0.000275378886124421,0.000258709233988982,0.00325480100982267,0.000665867727461956,0.000283558349163475,0.000449026925986354,0.000681291051515546,0.00367068758424479,0.000485245541318172,0.000260755561928231,0.000795640657695044,0.000169390761862482,0.000182638369776157
