"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
36,"New-York","NY","36001","36001","1",0.666186961356486,0.68045052211828,0.478739090468374,0.727662702528523,FALSE
36,"New-York","NY","36001","36001","2",0.697429955683942,0.709365905726686,0.571811223205385,0.78393553036831,FALSE
36,"New-York","NY","36001","36001","3",0.686016141550385,0.698495574330108,0.572721819350959,0.755645192613382,FALSE
36,"New-York","NY","36001","36001","4",0.73937132777352,0.752025105409057,0.528772968097487,0.845974028589554,FALSE
36,"New-York","NY","36001","36003","1",4.01352803499681e-05,2.5893729258044e-05,2.30166482293724e-05,0.00012515302474721,FALSE
36,"New-York","NY","36001","36003","2",4.35095411704358e-05,2.73322697723797e-05,2.15781077150366e-05,0.00011652178166119,FALSE
36,"New-York","NY","36001","36003","3",7.7595304758349e-05,5.32259990304237e-05,2.01395672007009e-05,0.00028626956235281,FALSE
36,"New-York","NY","36001","36003","4",8.88071150432337e-05,8.48738903458107e-05,2.30166482293724e-05,0.00024167480640841,FALSE
36,"New-York","NY","36001","36005","1",0.00155616517705796,0.00141192751482056,0.00070632339253886,0.00324966302188452,FALSE
36,"New-York","NY","36001","36005","2",0.00155482517393417,0.00145436445999347,0.00038696739835632,0.00409120922277095,FALSE
36,"New-York","NY","36001","36005","3",0.00163809110177005,0.00159821851142705,0.00065597447453711,0.00368985641927126,FALSE
36,"New-York","NY","36001","36005","4",0.00138839486836322,0.00113500846581093,0.00035531950704093,0.0045558578089014,FALSE
36,"New-York","NY","36001","36007","1",0.000522765622909617,0.000443789748672585,0.00012803010577588,0.00202690358469911,FALSE
36,"New-York","NY","36001","36007","2",0.000534978989957703,0.00053369853081857,7.62426472597961e-05,0.00139394575839137,FALSE
36,"New-York","NY","36001","36007","3",0.000801829973642808,0.00077465406696981,0.000197080050464,0.00199381715286939,FALSE
36,"New-York","NY","36001","36007","4",0.000787960566727418,0.00077393479671264,3.16478913153871e-05,0.00233762833579564,FALSE
36,"New-York","NY","36001","36009","1",4.25088721986221e-05,2.5893729258044e-05,2.30166482293724e-05,0.00012946864629022,FALSE
36,"New-York","NY","36001","36009","2",5.79136569133449e-05,4.67525667159127e-05,2.15781077150366e-05,0.00027332269772379,FALSE
36,"New-York","NY","36001","36009","3",7.98389985456344e-05,5.53838098019273e-05,2.15781077150366e-05,0.00026469145463778,FALSE
36,"New-York","NY","36001","36009","4",9.58501515305356e-05,8.63124308601465e-05,2.5893729258044e-05,0.00026325291412344,FALSE
36,"New-York","NY","36001","36011","1",9.98516357009522e-05,8.3435349831475e-05,2.30166482293724e-05,0.00026469145463778,FALSE
36,"New-York","NY","36001","36011","2",0.00019526918181654,0.00017262486172029,2.30166482293724e-05,0.00080989830957104,FALSE
36,"New-York","NY","36001","36011","3",0.000181386881216699,0.000153204564776755,2.5893729258044e-05,0.00082572225522873,FALSE
36,"New-York","NY","36001","36011","4",0.000159955896963356,0.000140257700147735,2.5893729258044e-05,0.000394160100928,FALSE
36,"New-York","NY","36001","36013","1",8.5513241685514e-05,7.62426472597961e-05,2.44551887437082e-05,0.00023592064435106,FALSE
