STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
New York,New-York,NY,36,2,36097,0.7745942080715824,61
New York,New-York,NY,36,2,36121,0.7470760571296725,61
New York,New-York,NY,36,2,36031,0.7413081323801268,61
New York,New-York,NY,36,2,36073,0.7218362193959453,61
New York,New-York,NY,36,2,36025,0.715266840038858,61
New York,New-York,NY,36,2,36123,0.7127360764692022,61
New York,New-York,NY,36,2,36095,0.712255701712441,61
New York,New-York,NY,36,2,36039,0.7109641482968276,61
New York,New-York,NY,36,2,36049,0.707917620267219,61
New York,New-York,NY,36,2,36057,0.7055945415979538,61
New York,New-York,NY,36,2,36053,0.6968135519542523,61
New York,New-York,NY,36,2,36115,0.6802267560337008,61
New York,New-York,NY,36,2,36099,0.6760587298404231,61
New York,New-York,NY,36,2,36107,0.6729043666658068,61
New York,New-York,NY,36,2,36079,0.6704306120759379,60
New York,New-York,NY,36,2,36051,0.6567751051798748,61
New York,New-York,NY,36,2,36117,0.6471891023588167,61
New York,New-York,NY,36,2,36037,0.633651000778866,61
New York,New-York,NY,36,2,36077,0.6179237961181544,61
New York,New-York,NY,36,2,36021,0.6105729824359539,61
New York,New-York,NY,36,2,36113,0.6028199324881806,61
New York,New-York,NY,36,2,36003,0.602252707905087,61
New York,New-York,NY,36,2,36069,0.600664269361576,61
New York,New-York,NY,36,2,36083,0.5830566577833206,61
New York,New-York,NY,36,2,36023,0.5792609492217563,61
New York,New-York,NY,36,2,36105,0.5708716757403419,61
New York,New-York,NY,36,2,36043,0.5681882248799324,61
New York,New-York,NY,36,2,36033,0.5522998450350531,60
New York,New-York,NY,36,2,36011,0.5513541016560883,61
New York,New-York,NY,36,2,36093,0.5453674523580058,61
New York,New-York,NY,36,2,36017,0.5411303575256083,61
New York,New-York,NY,36,2,36109,0.5404609374652506,61
New York,New-York,NY,36,2,36009,0.5391853607417352,61
New York,New-York,NY,36,2,36075,0.5248468858320546,61
New York,New-York,NY,36,2,36035,0.5101926713386052,61
New York,New-York,NY,36,2,36091,0.5090781453073705,61
New York,New-York,NY,36,2,36111,0.5086860670810851,61
New York,New-York,NY,36,2,36063,0.486510065254842,61
New York,New-York,NY,36,2,36101,0.476110751920634,61
New York,New-York,NY,36,2,36001,0.4619387301017972,61
New York,New-York,NY,36,2,36005,0.42463947556840087,61
New York,New-York,NY,36,2,36081,0.41530720264387916,61
New York,New-York,NY,36,2,36061,0.39776404697549533,61
New York,New-York,NY,36,2,36027,0.3642562997181304,61
New York,New-York,NY,36,2,36015,0.35869826571513885,61
New York,New-York,NY,36,2,36065,0.3447438137428686,61
New York,New-York,NY,36,2,36071,0.3436232028004038,61
New York,New-York,NY,36,2,36087,0.3371799598234563,61
New York,New-York,NY,36,2,36045,0.3368462598841268,61
New York,New-York,NY,36,2,36059,0.3010390114957441,61
New York,New-York,NY,36,2,36019,0.2992441151640497,61
New York,New-York,NY,36,2,36089,0.29901916952522345,61
New York,New-York,NY,36,2,36085,0.29829750984161635,61
New York,New-York,NY,36,2,36119,0.2891666969450465,61
New York,New-York,NY,36,2,36007,0.2718402905902112,61
New York,New-York,NY,36,2,36067,0.2642653011014044,61
New York,New-York,NY,36,2,36013,0.25872058503478396,61
New York,New-York,NY,36,2,36047,0.24302980551409045,61
New York,New-York,NY,36,2,36103,0.20851673664195666,61
New York,New-York,NY,36,2,36055,0.18485128039529888,61
New York,New-York,NY,36,2,36029,0.15259145013818365,61
New York,New-York,NY,36,3,36041,0.9438403186532615,61
New York,New-York,NY,36,3,36097,0.8090517578341495,61
New York,New-York,NY,36,3,36121,0.7683614403195996,61
New York,New-York,NY,36,3,36031,0.768115437321414,61
New York,New-York,NY,36,3,36123,0.7573293719193201,61
New York,New-York,NY,36,3,36095,0.7519561444447687,61
New York,New-York,NY,36,3,36039,0.7419677357446559,61
New York,New-York,NY,36,3,36073,0.7413731710977812,61
New York,New-York,NY,36,3,36025,0.7362477388105438,61
New York,New-York,NY,36,3,36049,0.730575060971475,60
New York,New-York,NY,36,3,36057,0.7235652558986297,61
New York,New-York,NY,36,3,36053,0.722836820388792,61
New York,New-York,NY,36,3,36099,0.7063487054291062,61
New York,New-York,NY,36,3,36107,0.7002422602168684,61
New York,New-York,NY,36,3,36079,0.6839506355754164,60
New York,New-York,NY,36,3,36115,0.6797332530143162,61
New York,New-York,NY,36,3,36051,0.6700978503897378,61
New York,New-York,NY,36,3,36113,0.6671238829934013,61
New York,New-York,NY,36,3,36117,0.6655898542137682,61
New York,New-York,NY,36,3,36077,0.6641839553653648,61
New York,New-York,NY,36,3,36037,0.6628677370832896,61
New York,New-York,NY,36,3,36021,0.6385754829156665,61
New York,New-York,NY,36,3,36003,0.6360177346358641,61
New York,New-York,NY,36,3,36069,0.6274810219470226,61
New York,New-York,NY,36,3,36083,0.6093159872251915,61
New York,New-York,NY,36,3,36105,0.608935586573348,61
New York,New-York,NY,36,3,36023,0.6013436464587228,61
New York,New-York,NY,36,3,36011,0.5840809102344158,61
New York,New-York,NY,36,3,36043,0.5838552031506068,61
New York,New-York,NY,36,3,36009,0.5822639551201927,61
New York,New-York,NY,36,3,36033,0.575579037008483,61
New York,New-York,NY,36,3,36109,0.5690853023672477,61
New York,New-York,NY,36,3,36093,0.5681179284543515,61
New York,New-York,NY,36,3,36017,0.562567351364917,61
New York,New-York,NY,36,3,36075,0.5529364122868707,61
New York,New-York,NY,36,3,36111,0.5389011182269765,61
New York,New-York,NY,36,3,36091,0.5247759645963597,61
New York,New-York,NY,36,3,36035,0.5173083401784396,61
New York,New-York,NY,36,3,36101,0.5051664731135175,61
New York,New-York,NY,36,3,36063,0.49884584888424316,61
New York,New-York,NY,36,3,36001,0.48760565840428155,61
New York,New-York,NY,36,3,36005,0.43708620711727647,61
New York,New-York,NY,36,3,36081,0.4269910339340915,61
New York,New-York,NY,36,3,36061,0.4092259095661899,61
New York,New-York,NY,36,3,36015,0.4017991042159126,61
New York,New-York,NY,36,3,36045,0.3895896122873816,61
New York,New-York,NY,36,3,36027,0.38109692216735036,61
New York,New-York,NY,36,3,36065,0.37785904646329005,61
New York,New-York,NY,36,3,36071,0.3710516045310608,61
New York,New-York,NY,36,3,36087,0.35748004366423153,61
New York,New-York,NY,36,3,36089,0.3266897689492979,61
New York,New-York,NY,36,3,36019,0.3208708383708116,61
New York,New-York,NY,36,3,36059,0.3133340566788321,61
New York,New-York,NY,36,3,36085,0.310018277183536,61
New York,New-York,NY,36,3,36119,0.30506735629707105,61
New York,New-York,NY,36,3,36007,0.3021313731137427,61
New York,New-York,NY,36,3,36067,0.29333894183415693,61
New York,New-York,NY,36,3,36013,0.27981523665369795,61
New York,New-York,NY,36,3,36047,0.26320123873077894,61
New York,New-York,NY,36,3,36055,0.2223208224961382,61
New York,New-York,NY,36,3,36103,0.21951228573131343,61
New York,New-York,NY,36,3,36029,0.17446591702162156,61
New York,New-York,NY,36,4,36041,0.9346420876226957,59
New York,New-York,NY,36,4,36097,0.8088353893106115,59
New York,New-York,NY,36,4,36121,0.7664295623316922,59
New York,New-York,NY,36,4,36031,0.7646242302911848,61
New York,New-York,NY,36,4,36039,0.7596552228726489,61
New York,New-York,NY,36,4,36095,0.7556949702204135,61
New York,New-York,NY,36,4,36123,0.7520066330369833,61
New York,New-York,NY,36,4,36025,0.747882138912086,61
New York,New-York,NY,36,4,36073,0.742360594517142,61
New York,New-York,NY,36,4,36049,0.7198417822291824,61
New York,New-York,NY,36,4,36053,0.716166696504498,61
New York,New-York,NY,36,4,36099,0.7159221216186277,61
New York,New-York,NY,36,4,36057,0.7120068223535222,61
New York,New-York,NY,36,4,36115,0.7021895509510669,61
New York,New-York,NY,36,4,36107,0.7003904325974356,61
New York,New-York,NY,36,4,36079,0.6872820443759134,61
New York,New-York,NY,36,4,36051,0.6860809986095469,61
New York,New-York,NY,36,4,36003,0.6748069006011275,61
New York,New-York,NY,36,4,36077,0.6681983989371062,61
New York,New-York,NY,36,4,36117,0.6616680845829789,61
New York,New-York,NY,36,4,36023,0.6438835298457999,61
New York,New-York,NY,36,4,36037,0.6370157373227122,61
New York,New-York,NY,36,4,36113,0.6286408821894075,61
New York,New-York,NY,36,4,36021,0.622528997640158,61
New York,New-York,NY,36,4,36069,0.6119749081228878,61
New York,New-York,NY,36,4,36083,0.5972576516575474,61
New York,New-York,NY,36,4,36109,0.585063265367678,61
New York,New-York,NY,36,4,36009,0.5833217617753881,61
New York,New-York,NY,36,4,36033,0.5814448848446503,61
New York,New-York,NY,36,4,36043,0.5808932687395733,61
New York,New-York,NY,36,4,36105,0.5786467831737099,61
New York,New-York,NY,36,4,36011,0.5702997421616796,61
New York,New-York,NY,36,4,36075,0.5527315976929567,61
New York,New-York,NY,36,4,36093,0.5483231024832277,61
New York,New-York,NY,36,4,36111,0.5469161340022437,61
New York,New-York,NY,36,4,36017,0.5442817503555005,61
New York,New-York,NY,36,4,36035,0.525375858861576,61
New York,New-York,NY,36,4,36091,0.515926383354,61
New York,New-York,NY,36,4,36101,0.4930860164210974,61
New York,New-York,NY,36,4,36063,0.49080994996720256,61
New York,New-York,NY,36,4,36001,0.4765336612560605,61
New York,New-York,NY,36,4,36005,0.43914901267366835,61
New York,New-York,NY,36,4,36081,0.4124142380888546,61
New York,New-York,NY,36,4,36027,0.3760311257226235,61
New York,New-York,NY,36,4,36015,0.37263919029424886,61
New York,New-York,NY,36,4,36061,0.3657822648900096,61
New York,New-York,NY,36,4,36065,0.36285220873236546,61
New York,New-York,NY,36,4,36071,0.3549054794384631,61
New York,New-York,NY,36,4,36089,0.3548046319854942,61
New York,New-York,NY,36,4,36045,0.3501351007028677,61
New York,New-York,NY,36,4,36087,0.3485417416157013,61
New York,New-York,NY,36,4,36019,0.32857188070345716,61
New York,New-York,NY,36,4,36085,0.3166564406772109,61
New York,New-York,NY,36,4,36059,0.30686990157742683,61
New York,New-York,NY,36,4,36007,0.301888966397363,61
New York,New-York,NY,36,4,36013,0.2897210116872617,61
New York,New-York,NY,36,4,36119,0.2736390967460521,61
New York,New-York,NY,36,4,36067,0.26953626958280685,61
New York,New-York,NY,36,4,36047,0.24387868441943591,61
New York,New-York,NY,36,4,36103,0.2137828547084479,61
New York,New-York,NY,36,4,36055,0.1954099476253369,61
New York,New-York,NY,36,4,36029,0.15491093390640634,61
