0.523466338743939,0.000157706585226778,0.00319535975672626,0.00285513547017956,0.000258585314731236,0.00069879691343773,0.000331755821772393,0.000750870543321843,0.000555055866610686,0.00279199340826588,0.00901185793065783,0.000740173535185877,0.00105588384475432,0.00908294846389478,0.00559453525511027,0.00245912331481265,0.00102446138335492,0.00668407010462565,0.000424611795174877,0.0121104989054881,0.000410497687217699,0.00266452072797895,0.00128089243950322,0.006786583099262,0.000363178283171794,0.000379892358384241,0.0011186544827744,0.0043185456110027,0.00772294273505264,0.00869733617754894,0.00603794109930181,0.000648654687800389,0.00601617565913627,0.00646433572916602,0.000960799327990178,0.00883691727676755,4.5090860684246e-05,0.0018193828004589,0.00411775385411717,0.00132152621346415,0.00579525272721708,0.100888312240913,0.00284458703160104,0.00364389125064962,0.00238669565555871,0.0953775702162014,0.0787368883651317,0.00662427085775445,0.000158598002571442,0.000390143657847875,0.000568501411559365,0.0118597877773014,0.000930565423050329,0.000349138459993338,0.000770110301010838,0.00964149571510539,0.0120693451380761,0.00418357016806485,0.000264899520922605,0.00905271455895493,7.83704415516961e-05,0.000123907010908274
0.00323192285109096,0.325193099398872,0.00113899623643341,0.00744301233379824,0.177343985275487,0.0030771404969523,0.0106156299894176,0.0183303526514049,0.0015019776810575,0.000603146456072936,0.00014721147812101,0.00213793126654026,0.0010935709803275,0.00187253000169924,0.0924774093471718,0.000716709596337715,0.000789894731175017,0.000184645253986066,0.0100238398473711,6.98203010516788e-05,0.000106833472693533,0.00132237967774987,0.00197011018148231,0.00229607845446455,0.000715027179444903,0.0448898269297742,0.00137285218453421,0.0571348776798798,0.000870230137806768,0.00360457819284872,0.00185949127077995,0.0084726514721989,0.00308302895607714,0.0104158429833962,0.0127737502586716,0.00423716694454586,0.0015019776810575,0.00286978261491328,0.00188683054528814,0.000710400532989672,0.00171396220955175,0.000910187539011042,0.000673387361347818,0.000608614310974574,0.00292572297659926,0.00257493905444806,0.00193520003095647,0.000717550804784121,0.00229439603757173,0.00206642854859577,0.111831092073629,0.00387250308302896,0.00119451599389619,0.00244581355792477,0.00274864859863085,0.000969913338705851,0.00112133085905889,0.000383170447337828,0.0038796533548234,0.00322981982997495,0.0288690120679764,0.00294759439620581
0.00064844083124196,7.57579649497726e-06,0.560850987326332,0.000437336527036609,6.91291430166675e-06,4.28269245606683e-05,5.48771758604915e-05,7.0881045956131e-05,3.51801049735506e-05,5.38828525705258e-05,0.000186175198864066,7.29643899922497e-05,0.000105871756017307,0.00289343342507228,0.000403411163357539,3.88496314008053e-05,1.21686231200572e-05,2.99717448832538e-05,2.53315695300802e-05,0.000219792795810528,4.37975734865873e-06,2.74622622942926e-05,0.00015748186963934,0.0455892493576494,9.80118671537683e-06,4.4555153136085e-05,4.54074302417699e-05,0.000368728220028971,6.95316072054632e-05,0.0118978120697258,0.183111594110225,3.9607211050303e-05,0.000242685905843787,0.000310323563925506,2.6681008280748e-05,0.00465506652815901,4.73487280936079e-06,9.02703501104634e-05,9.78461466054407e-05,0.00151238939840198,0.0512138521166172,0.000210015283459198,0.00423155582972573,0.00486359032668326,6.75666349895784e-05,0.000228102497590956,0.000196047408671583,7.61367547745215e-05,1.26657847650401e-05,1.36601080550059e-05,5.99908384946012e-05,0.00796590266574049,0.000526210089668311,3.47302920566614e-05,0.000121686231200572,0.000808432183470261,8.82106804383915e-05,1.76610755789157e-05,7.8362144994921e-06,0.114738136793932,1.22396462121976e-05,3.29073660250575e-06
0.00456608511547965,0.000741602279025305,0.00196093977520916,0.698111033602637,0.000930904497560603,0.00249609184847306,0.000755282134003428,0.00923486548030212,0.0261248622019538,0.000542570022794299,0.000296236296181191,0.0151744273029867,0.0071226766042785,0.00294116882029651,0.0067073677675835,0.000603551348154525,0.000267720542142287,0.000304810289794241,0.000585632664873321,0.000261265962680778,0.000112906972072961,0.0009619250137786,0.00158358771922811,0.00978177066840638,0.000267238857107846,0.00105691330257036,0.00188512255078815,0.00745975979138028,0.000400472937634216,0.0203559132184682,0.00762083526689734,0.00110912796030376,0.00404181912399411,0.0240370465886729,0.00177520202592872,0.00523986614165567,0.000111847264997191,0.00292758530232528,0.00822448295205876,0.00107194187564492,0.00966260179088569,0.00141461260914622,0.00383536891823271,0.00257036768078386,0.000659715823170341,0.00213299766951147,0.00195621926187163,0.000902388743521698,0.00195872402405073,0.00155651702029252,0.00395588651384984,0.0207626480615501,0.00278385048804809,0.0423941595882248,0.0113454166272086,0.0018626760281832,0.000761833050471825,0.000254811383219269,0.000656247690922366,0.00789838218374223,0.000344501136632176,0.000575613616156949
0.000913963380002754,0.0547313824066033,0.000255522763151455,0.00242689715692512,0.416678238224612,0.000853924067057368,0.0992489679498197,0.00524988305138568,0.000485151794179544,0.000432226143905412,6.74375221234909e-05,0.000820632125755898,0.000390113260891587,0.000712788999659682,0.295383745110068,0.000154508753219644,0.000208572589521177,3.35764878083204e-05,0.00642534467118375,0.00011552588178117,4.38201620549266e-05,0.000286253785891274,0.00103290381986613,0.000283692867329622,0.000194914357192368,0.00746934580481703,0.0011518442597295,0.0208862826958164,0.000221377182329434,0.000582751246029153,0.000895752403564343,0.0180448012784105,0.00195255813000588,0.00616498461741584,0.00402064214179294,0.00190190885178655,0.00132826309397661,0.000863314101783424,0.00052726467719337,8.9063056644104e-05,0.000484013608152144,0.000282270134795371,0.000801282963290086,0.000487712712741196,0.000920223403153458,0.000542061095549579,0.000316415715617392,9.64612658222085e-05,0.000789616556509229,0.000629701419659432,0.0109083748866082,0.000635107803289585,0.000481452689590492,0.00146854452185374,0.000945832588769974,0.000394666005001189,0.000234466321644542,2.90237436987176e-05,0.00130464573390804,0.000911117914934253,0.0227389650019178,0.0010679030402087
0.00150808005234775,0.000751448823334791,0.000193931075641029,0.00757394951955008,0.000857006244253326,0.42970025783832,0.00185502847459162,0.00390344250843709,0.00218179279050998,0.000451142052194462,0.000297033672817273,0.0372773168012774,0.00046477996187386,0.000731810233396459,0.00822120471293428,0.000537879157755429,0.000781997741016641,0.00047268994948791,0.0016540056859173,0.000136379096793973,0.000215206214740889,0.00288469065538612,0.00455097046001488,0.000612887660992114,0.0010250252915035,0.0023375377190487,0.00671994361542622,0.0200294524297436,0.00103729941021496,0.000237026870227925,0.00122741187114576,0.00194640246944358,0.00857960897930884,0.248857211358415,0.0183476254080804,0.00131033036199649,0.000706170963199192,0.0532650383184348,0.00104930077073283,0.000100102257046776,0.000550153276466887,0.0008032728801165,2.72758193587946e-05,0.000221752411387,0.00289887408145269,0.00242209275906096,0.000983566046078133,0.000216024489321653,0.00221343274096618,0.032611515141762,0.00243354860319165,0.00162427504281622,0.000549880518273299,0.0023012608793015,0.042395078787568,0.000328946381467063,0.00110085206932095,0.00030412538585056,0.0271929008679439,0.000690078229777503,0.000468053060196915,0.00307262105076821
0.001381360819054,0.00407973390272916,0.00059335766490828,0.00180567020974785,0.0473027645703259,0.0010398868603096,0.710278988312738,0.00130599124148626,0.000140073648875891,0.000113409883226927,0.000276947645873907,0.000565805107071017,0.000182202398601254,0.000298100899955418,0.17133478099805,4.94168456694134e-05,5.61716663004843e-05,3.07522097151385e-05,0.00276574353154821,0.0005345196220429,3.53739290942923e-05,0.000498967934510947,0.000521898772969056,0.000962206423052283,7.00368244379456e-05,0.00170843634434796,0.000298278658393078,0.0116961496811369,0.000274103510871351,0.00115080812540929,0.000908878891754355,0.010511211935697,0.00103455410717981,0.00396454643512564,0.00224153389888958,0.000961139872426324,0.000707300823448187,0.00057842595614486,0.000250994913975582,0.000172603442967627,0.000843641545133223,0.000276769887436247,0.000156960700453568,0.000142384508565468,0.000699479452191157,0.000618066087742987,0.000450795397905152,8.85237019545607e-05,0.000311077265904581,0.000559405803315266,0.00281284951752805,0.00367497794017789,0.000324586907166722,0.000702323587193713,0.000894658216741574,0.000558339252689307,0.000439418857894928,8.23021566364691e-05,0.000772538170069319,0.000707656340323506,0.00193010111610968,0.000270015066805176
0.00195988966983948,0.00366025826559875,0.000276373091877622,0.0297290658968665,0.00301166623062071,0.00310772273206598,0.00104419315277239,0.627360809705751,0.00148740122084443,0.000285009750998798,0.000217601679809134,0.00672269119983418,0.00129044326283713,0.000451002126303346,0.010698714148912,0.000270474885648527,0.000215705827806925,0.000794783289370632,0.00159125178052101,0.000103218609009173,4.12874436036692e-05,0.000320188338150904,0.00166856041216665,0.000844286091650541,0.000119438676139186,0.00545162775746408,0.00090853440950319,0.0175229387559756,0.000440258964957493,0.000617837102497764,0.00181306646477949,0.00209618036377608,0.00170921590510292,0.0118840429507378,0.00729924085872827,0.00139808552651812,0.000234874998051485,0.00221498708924787,0.00219982027323019,9.0579595661111e-05,0.00081605896183987,0.000477333404111808,0.000440048314735025,0.000458585534312183,0.00107558003592008,0.00125968833035685,0.00100480156117093,0.000545373425968875,0.0342352954558955,0.00460017955824963,0.112327335278899,0.00226786029508726,0.000757076899548914,0.0351779552014385,0.0399704584128011,0.000419193942710723,0.00036905918976341,8.51026898769508e-05,0.00137702050427135,0.000896106046377596,0.000922858624630993,0.00736369982680339
0.00442759792424606,0.000416289620614724,0.000435141923211878,0.17854015463505,0.000529788177066982,0.00278052226264566,0.000422445474523999,0.00333262541013377,0.455718249644499,0.000557874260528049,0.000255852678104243,0.0296269706427327,0.0344404636589164,0.00123732663576428,0.00378431119072682,0.000577880785733193,0.000695226750878748,0.00111074688975481,0.000774483369960664,0.000587884048335765,0.000405132135404163,0.00508665903340782,0.00226920164730651,0.000562491150960005,0.00111305533497079,0.000847199394263975,0.0416058776093126,0.00548986746446533,0.00112459756105068,0.00154819725818267,0.00090260207944745,0.000540945662277543,0.0415816389345448,0.0456021810190401,0.00147663545648735,0.00283746391130646,0.000128118709486786,0.00412673056443025,0.0705060727498815,0.000455917930155682,0.00137198594002967,0.0013412066704833,0.0014850997556126,0.000957235282892266,0.00110074362715224,0.00282092005392528,0.00247888542109119,0.00189754196753403,0.000963006395932212,0.00140853632261599,0.00191254686143788,0.00554680911312613,0.00228305231860237,0.0110674558471378,0.00810033426286727,0.00145970685823684,0.000935689794209804,0.000239308820723067,0.000783332409955247,0.00246080260023269,0.000174287613806349,0.000749090472584904
0.0183697475445463,0.000257338479600556,0.00315286734596992,0.00202894247825622,0.00023021055788571,0.000645795247489537,0.000359444962721714,0.000529748026820472,0.00049734523143885,0.671428119296543,0.00136920649321877,0.000913683474423645,0.000487172260795783,0.00489960408305364,0.00414190615849036,0.0543153741467892,0.0569140029810572,0.001481485946983,0.000669155402299544,0.00151991716941236,0.000903887280471061,0.00122301713731099,0.00680797802035499,0.00253193936005233,0.00114201014885694,0.00086206506782734,0.000695529770633422,0.00398742771539193,0.000916320911257033,0.0105418350230512,0.00323952598478124,0.00114502436238081,0.00369843999379072,0.00645682214482392,0.000916320911257033,0.00537848725665877,5.84003870250165e-05,0.0016694975155345,0.00138766855105249,0.00158924408046142,0.0029912301457523,0.00374516030341073,0.0010606263837124,0.00473193845578827,0.0237207301027998,0.0217765623799024,0.00318979146163735,0.000613392452107915,0.000312347876411217,0.00063373839339405,0.00158396920679464,0.0224619191798928,0.000483027717200459,0.000256208149529104,0.000831922932588622,0.00304096466889618,0.0192382178161119,0.00222675024076031,0.0003315634876259,0.00702801560759763,0.000201575529408928,0.000177838597908437
