0.487107106878522,0.0139982240927898,0.00960149239442706,0.0142204320671577,0.000783436810814941,0.000808907290090315,0.00949961047732556,0.00400852646251053,0.000281053564417916,0.100827087942539,0.00397251647456948,0.00358079806916201,0.00338581715884708,0.00758493306972851,0.297641872765295,0.00122170471282913,0.041476479768974
0.000221879125476858,0.988797730473372,0.000218433195302825,0.000607849744330489,7.83310163345375e-05,1.97237640140296e-05,0.000142948816938141,0.000103880253098019,0.000384595772032277,0.000375059975489301,0.000158918191555398,0.00306041783745302,2.36896683063948e-05,0.000102646416207061,0.00460923566043138,0.000625634621801584,0.000469025467856407
0.00929705669912916,0.0224913944323072,0.253782775205572,0.00612801046401399,0.000615399233757432,0.000423133369411021,0.00412295216440142,0.00162869230261014,0.000195235221324734,0.0399207775558183,0.00195086753475818,0.00301167031526405,0.00111573588460485,0.00429962890461163,0.304244027695193,0.00105560640579381,0.345717036611429
0.0093129778584129,0.0281577281732853,0.00222346458404519,0.746525037418849,0.000481632264531194,0.00948701901594998,0.0292772745580953,0.0236241336124622,0.00235488341728747,0.0161737513257319,0.000855287974182237,0.00371879779472094,0.00507560845143861,0.00109539373437625,0.0875839038213045,0.0264769878519272,0.00757611814339997
0.0845557708275671,0.22197619706615,0.0135621367284805,0.0199280376418489,0.0463603653473568,0,0.00705784666482148,0.0116246886244118,0,0.0597841129255466,0.0536949903127595,0.26017160254636,0.00235261555494049,0.00927207306947135,0.140880154995848,0,0.0687794076944368
0.0422556268348375,0.0379879308470153,0.00623844731977819,0.547270849189953,0.0016445580080461,0.0276856583668588,0.0458981189518321,0.0388577797107753,0.00254158964879852,0.0295069044253561,0.00163096661954985,0.0077742742198543,0.00508317929759704,0.00188920300097858,0.1293492443188,0.0644367728607154,0.0099488963792541
0.0311137976012471,0.022112967997866,0.0034652459810733,0.127949802877427,0.000900572401860857,0.00476471322397578,0.392906524010778,0.0403985032878234,0.00077821202117324,0.053662368554361,0.00195287167577436,0.00658298848099376,0.0256320525464419,0.00232974164829222,0.265563628621561,0.00521255221729246,0.014673456852059
0.0261326415172569,0.0279984126137972,0.00117277040353963,0.384917461840539,0.0010898472436934,0.0135757058833982,0.120191197114274,0.226196610811995,0.00132677055753979,0.028211643596259,0.00078184693569309,0.0121837814145506,0.0136408597947059,0.00216192523884832,0.121855583394045,0.00996262534724073,0.00860031629262398
0.00511178977968676,0.686139373846581,0.000555274289167252,0.0328591726413091,0.000261305547843413,0.000849243030491091,0.000293968741323839,0.00225376035014943,0.124512093547386,0.00899870980385752,0.000555274289167252,0.0144044683248681,0.000849243030491091,0,0.0411556237853375,0.0812006989923405,0
0.0765453470417012,0.014398816319829,0.0432619347931929,0.0129158943609105,0.000630657050688882,0.000744545457133827,0.00874140972967638,0.00286097167690239,0.000164189119291462,0.191647614085338,0.00367100296774206,0.00393009909240431,0.00332127065295071,0.0125191830784606,0.407832959874267,0.00182363810819968,0.214990466591311
0.24982318804073,0.0346163907108325,0.0294331360144162,0.0273113925031729,0.00393346057335516,0.00213143183777866,0.00820601257544784,0.00341997926698121,0.000629741224798241,0.150043113053082,0.0517744170049507,0.0192603931522908,0.000465039673697162,0.0125560711898234,0.323096001627639,0.00630710057451776,0.0769931309764864
0.0144748655383918,0.68034972604234,0.00158081541211119,0.0133135871252486,0.00259022143162806,0.00130643821478616,0.00283774826101914,0.00368017855494676,0.00143985098045797,0.00747950561760042,0.00292585103080241,0.226781563866117,0.000405272741003029,0.000802154742026699,0.0285847338876816,0.00562766930415593,0.00581981724968325
0.145226423996226,0.0128905344134087,0.00683710106914668,0.0648125194917355,0.000135942360439174,0.00214309132927639,0.123755527656274,0.0174166153550894,0.000287877939753545,0.126210486753616,0.00368643695073289,0.00436614875292876,0.0601265063613028,0.00524577579106459,0.395088482483427,0.00144738630820532,0.0303231429873734
0.0383678349899111,0.0330259322920559,0.0264972722517002,0.0163455646065316,0.000457364920409536,0.000561990882594724,0.00748225095284358,0.0018772886929228,0.000149465660264554,0.0911292130632987,0.00280696509976833,0.00369180180853449,0.00209251924370376,0.0426096704282191,0.573245646812645,0.000657648905164038,0.159001569389433
0.00773604913693786,0.0214059234268985,0.0111621478870032,0.00515063945762032,0.000235385465771968,0.000192549888849385,0.00357983035710157,0.000880254756302237,7.09099299547227e-05,0.0167188144270784,0.000909356789478648,0.00141544254779845,0.000959105851008147,0.00554905236446078,0.882572595442173,0.000490763981623397,0.0409711782899393
0.018913452157152,0.211679318468458,0.00174666254194132,0.13713918568403,0.000785284249101682,0.00775765652142874,0.00450705565999572,0.00911881588653832,0.0199367013302239,0.010598957713633,0.000390262475311139,0.0137258168146015,0.00090902600956619,0.0013754372605478,0.0767627251743093,0.472588820407872,0.0120648216452895
0.00861838089983572,0.0105240396499167,0.0744758509954777,0.00386124922574876,0.000249658627933953,0.000246357356820777,0.00288572361180518,0.000871535573878527,0.000112243217847992,0.0445143396900684,0.00108322958401095,0.00160813169100598,0.000690790980432128,0.00546154039786094,0.286731489876033,0.000595879435928311,0.557469559185395
