0.48860592147678,0.0126109888329844,0.0101479685382191,0.0183370312464816,0.000552761890344972,0.000930897758485682,0.0101682555288891,0.00454206018648771,0.000396547174840698,0.0983649819244318,0.00426995710613092,0.00301873510530888,0.00413540964848976,0.00765647584253115,0.287451250766743,0.00279963789046055,0.0460111190823907
0.000247028637226466,0.987685382778758,0.000262538751245622,0.000643417549441003,9.93170704487976e-05,1.72777426622298e-05,0.000137902913094989,9.42444418857755e-05,0.000482503201549177,0.000423625448018529,0.000250937328870267,0.00314646055428168,2.85644436372323e-05,0.000113692647373312,0.00504740178003569,0.00078289007561702,0.000536814635854462
0.0102443105749956,0.022712181366639,0.251460904927885,0.00597670973094833,0.00050208507475428,0.000452973211571038,0.00392441304908077,0.00116875250862315,0.000100883126890011,0.0385516660921974,0.00199549718294734,0.00277887282977528,0.0013637323424199,0.00450561176730702,0.317947284149408,0.00120874272776673,0.335105379336791
0.00916618600872193,0.0302533054699892,0.00349182321996481,0.737548305206557,0.000400476356518685,0.00892379118327184,0.0311400499213676,0.0233121219385897,0.00356580946753397,0.0173783217763335,0.000424922180091763,0.00443114862463574,0.00612953292154071,0.001061369781713,0.0835725770747516,0.0252566475272952,0.0139436113411235
0.0983725735275362,0.293217355814606,0.0162870188505982,0.0110195648292223,0.0460551488406499,0.00352013876489044,0,0.00780552508736576,0,0.0305843940514757,0.0325102670713976,0.159515853378568,0,0.00352013876489044,0.224128255490651,0.0275489120730556,0.0459148534550927
0.0593078326894888,0.0220767079365276,0.00857046397915043,0.489047250244093,0.00121652594324308,0.0291241803171349,0.0504639303073144,0.0376127656177931,0.00146871592792653,0.0283185014306258,0.000983275127369856,0.0106881288650285,0.00224375987821982,0.0035722761170328,0.179073828294057,0.0670057159989733,0.00922614132602142
0.0342174559875124,0.0257233245775679,0.00520702114861341,0.136309447058944,0.000846038383321198,0.00465891898948861,0.346020923569116,0.0440608293993397,0.000846987477298674,0.0569036041140452,0.00224687507877323,0.00510549395347286,0.0228139843801644,0.00182711167123344,0.287897768226231,0.0112370384007401,0.0140771775841378
0.0414670263018006,0.0139774416611469,0.00235064126446291,0.365910271394222,0.000782788608864232,0.0131784236014252,0.117801201205477,0.193504841078171,0.00129509015181256,0.0395809699625075,0.000906967436731009,0.0103701021547597,0.0165165822113049,0.00114523582166524,0.158633878540546,0.0150984294934726,0.00748010911163101
0.00808343191220916,0.607124306450126,0.00128471923091892,0.0980247521311005,0.000434091586014643,0.00529602643758779,0.010761136858441,0.0111982845588575,0.105660157123804,0.00677394362781276,0.00302933571340782,0.013603123714008,0.000458700022179168,0.000859357442545673,0.036363705384728,0.0852065580991756,0.0058383697070836
0.0733229304372601,0.0174987448285584,0.0446735763487621,0.0124758493042618,0.00075334844995409,0.000898651558600165,0.00874893353072765,0.00280500902124835,0.000232321752119163,0.1897683848594,0.00406480127006526,0.00402985922479737,0.00333363386113304,0.0104667091818609,0.415707774849104,0.00194609856209683,0.209273372960051
0.243092296786358,0.0443200789117314,0.0257103151943266,0.0131229024299853,0.00238791864502486,0.00189406592679449,0.0144705936374247,0.0102717640656656,0.00204987323877472,0.152874254170273,0.0461521873486898,0.0127341859763436,0.00444716079144149,0.0118983072550629,0.344567902783664,0.0150350727007449,0.0549711201376948
0.0179206787378783,0.672188503336274,0.00218348665821913,0.0174732827328937,0.00294516537403882,0.00197969366300367,0.00378344698215687,0.00574157119314058,0.0019780784115752,0.00666741078369906,0.00309170485004443,0.224572367951374,0.00055644101171421,0.000859903370082426,0.0278063292666711,0.00580649535512997,0.00444544032210436
0.12752787661165,0.0278962611646003,0.00703681434722661,0.0609806478699067,0.00179735238443614,0.0020638487129597,0.155621269696221,0.0190886305403583,0.000322634099810233,0.106985111019822,0.00468872901564581,0.00526367209312535,0.0645495797772574,0.00361116558667779,0.38398659782801,0.00466831810448094,0.0239114911478108
0.0462492603121361,0.00880287768324297,0.0320212822058321,0.00640005192373543,0.000465596977334649,0.000400394310899185,0.0036319412551151,0.00226187488562525,5.39001237032435e-05,0.0907019714051415,0.00156939177207642,0.00105303920815158,0.00165864592209395,0.0303899328228756,0.604629735171523,0.00165170659139554,0.168058397429118
0.00735623668190474,0.0184389203847748,0.0127537753684807,0.00481051578039725,0.000213086875413296,0.000210378087708648,0.00286360208301624,0.000768857568047451,9.97413419433464e-05,0.0151589332003067,0.00101150112377241,0.00126786371413005,0.0009762982151808,0.00501067030576361,0.886461657746058,0.000542993302024925,0.042054968221077
0.0152704725531876,0.228527792123285,0.00106364588973791,0.134779268477776,0.000638004610992925,0.00988726332553231,0.00600419963799372,0.0115150551622169,0.0220632240892908,0.00926532741786628,0.000680366098359767,0.0129314351030347,0.000387352200408021,0.000883845200379038,0.0447666674626491,0.495654021807649,0.00568205883964056
0.00762943334599229,0.00980722012267223,0.0732346505143832,0.00528010251155853,0.00034231614192378,0.00033955868692826,0.00278030095225234,0.00110546926369568,0.000178402699505638,0.042220510645727,0.001234654743058,0.00155839612505335,0.00100660441685923,0.00518201505637206,0.300397357292173,0.00130473256844027,0.546398274913405
