0.581131693830775,0.0155627722128202,0.0323444480019516,0.103135485116915,0.00454913679631239
0.00194962776506359,0.613240840660723,0.00524944534167581,0.106828709109398,0.0319618120850646
0.0129682482578513,0.0150328443325206,0.704509666759937,0.0308415610718045,0.0199630251429028
0.00347386475184369,0.0312452781643141,0.00287488728521266,0.706303598203595,0.00715263569821642
0.00147602758448334,0.0621156174097764,0.0143791148286123,0.0490932733534828,0.642079848176003
