fips,0-4,5-17,18-49,50-64,65+
44001,1808,7165,19659,11184,10674
44003,7756,23163,67710,37810,35017
44005,3303,10248,31653,17847,21606
44007,35803,98137,295318,127084,108512
44009,4584,15458,50999,28881,30422
