0.41186593011941,0.00355313699195072,0.00134993639388414,0.00550716619895755,0.00362657763818248,0.000861828254324987,0.000235430984568436,6.97456039428981e-05,0.00358516579385941,0.00113744475974998,0.000234571580804801,0.00369277101670689,0.00260834872441977,0.000577891340512736,0.00141003273158619,0.0164201356599817,0.00160330067101001,0.00427227245470648,0.00424586941609845,0.000658857899953295,0.0141753037702349,0.00912201402411401,0.0176763736082035,0.000658595936757991,0.000276760447194897,0.0139956131136015,0.00390639480871824,0.00209049339031229,0.00049030471747715,0.00192073184726657,0.000264261483853874,0.00486104273523806,0.000432205759084662,0.00166173105724917,0.0700834111908916,0.000957158117384323,2.28575199557771e-05,0.00101384203410616,0.00789933930650063,0.00541803644780531,0.000101292940568245,0.000191751611565166,0.0470763231648486,6.80693988179065e-05,0.000698816102259133,0.000489922456933082,0.0015939429634065,0.0174814160322509,0.000321272179090301,0.000244845580449857,0.000188044388863969,0.000408923758740193,0.000322936269703406,0.0113771222088518,0.000458472195010672,0.00384591875378242,8.85654970415817e-05,0.00376063104646753,0.0359322095882891,0.16894607348373,0.000331719538785479,0.00682123912236044,0.0211172654014153,0.000125481934290095,0.000958121861095462,0.00404987540210317,0.000196122861647237,0.00113702631092723,0.00096700200159436,0.00115458073793036,0.0016930291483477,0.0186174921375401,0.0211641657964987,0.00220559251830016,0.00142185005593227
0.00775435470398254,0.47322752948489,0.000956611898755659,0.00746289302174206,0.000486358756413692,0.0266458646625438,0.0033429923797771,0.00025540958377881,0.0339305486877111,0.0021056984042949,5.12839609546589e-05,0.000519628997032095,0.00487950680536005,0.00659845561210454,0.00123487014913874,0.0043840739000547,0.000525745198785043,0.000834339425360849,0.00206163119438418,0.00590345198867085,0.0131853512256392,0.102165436862584,0.0247142183015651,0.000469221798710849,9.72717703205758e-06,0.0128697013874853,0.00539085206259899,0.00012844373384417,0.00040773507682035,0.00172425077022386,0.000230203146888081,0.000780027516320895,1.9673568519765e-05,0.000657887814342239,0.0390236481513569,0.000237114070679112,0.000936545072495002,7.0957529474424e-05,0.000861219095885056,0.0182168440111849,0.000522846429002752,0.000262696358173348,0.00364630671829375,2.14447864915366e-05,0.000451581778638762,0.00197149809656706,0.000857463216135262,0.000434726613699362,0.000109427808691355,0.000368204036166484,0.000158633240406302,0.00437281168536288,0.000199620477774244,0.00111536442993896,0.000515264075017447,0.000925316928955817,9.72717703205758e-06,0.00198225408524245,0.00114299220198073,0.0811259642487018,9.4173533937732e-05,0.000831663864524714,0.0118184771718749,4.93306835197206e-05,0.000606429810102338,0.000808289168763398,0.000201266443941242,0.000158376870958169,0.000376788098401805,0.0729762900262124,0.00113176318769455,0.00167475318884983,0.00308568961225502,0.000279547712424313,0.000452709044881721
0.000577802228489312,0.000354630795970808,0.582040909466496,0.0247580253609038,0.0481452692273072,0.000281049737299418,0.000143326207310378,0.00522655520760241,0.000225144246437411,0.000706527839164826,0.00176432262729336,0.00411959428110264,5.66400299432052e-05,0.000374823698334886,0.00138503561420688,0.0300672573403869,0.00164256481642861,0.00200899672858129,0.0014704556232168,0.00018378439876131,0.000163704971074997,0.000480613754032765,0.0275278655837079,0.00033614028553872,0.0206933471742831,0.00603818407381689,0.000530113369970111,0.00429231010383559,0.000240920573496213,0.000437878015972398,5.91523439598924e-05,0.017271174693102,0.013167461822602,0.00118381884681028,0.00135204760512447,0.00118960154741093,3.17765185388076e-05,0.00659203845492405,0.000360229846409899,0.000131051447465734,0.000126699044528797,0.000365611168523637,0.00300508601052997,0.00402679620961339,0.0656213443551506,0.000755234609214276,0.00281934491433612,0.000261958656221938,0.000147969975064995,0.000199520406899955,0.00173456708708574,0.000393018961308436,0.000371988199013312,0.00066533059838061,0.00011592573073458,0.00403155384711719,0.000192985855491204,0.00433209476641923,0.000261674756600566,0.0230855114124135,0.00421877444460427,0.000456730176467555,0.00308318074693943,8.15916443842249e-05,0.00652631446822448,0.00251196674609788,0.000103227767433737,0.0125966019892131,0.00848281332900976,0.00125561357090004,0.00787812218830688,0.0232061741526822,0.00870466282178702,0.000376056698107278,0.000391806183880376
0.000127785722531204,0.000163884594041329,0.000726731534184453,0.764552289184241,0.00148540616453517,2.40256945494279e-05,6.61561738861749e-05,0.00344298220308839,0.000277914326286555,0.000167922178813712,4.64100628004944e-05,0.000194854997789609,5.47182877648101e-05,9.35519432492078e-05,0.000693374967811592,0.000829289302040834,0.00413008968779864,0.000207481961131104,5.47460549530555e-05,8.2716834713642e-05,0.000182097865535391,0.0002310169488401,0.00454771296013633,0.000870482931248474,6.36394724802049e-05,0.00232306767588352,0.000227353246250739,0.00019514418321252,0.000104439619855667,0.000125318917809074,6.62670646708495e-05,0.000364726703780221,3.92740724698343e-05,0.000123156354633524,0.000591724261456335,0.00123217050447747,2.03886068532487e-05,6.64050137935408e-05,1.54435977977468e-05,7.61113914000457e-05,7.71409751743972e-05,0.000417446432005211,0.000783526776349389,0.00297202684168862,0.000241035522294847,0.000233103970959906,6.41621399865534e-05,8.15309333021932e-05,0.000136948080027062,4.87073451959667e-05,0.000293056844580991,9.83225118800194e-05,7.99836276373965e-05,5.15279322661327e-05,0.000121919418933333,5.14799067268182e-05,0.000380813630367475,0.00264441694518004,0.00013065288879562,0.00711266329523557,9.09046561424707e-05,0.000204185258247875,0.0015582409430445,0.000346055434311569,0.000141767955298686,0.00649336893309697,0.0001923246128642,8.33589175454097e-05,7.49171689517034e-05,0.000196443653803766,0.000225799951898333,0.183930234847347,0.0011204848536894,2.8936646732699e-05,0.000404236879643365
0.00110269984212535,0.00067372226584716,0.0233989965007006,0.0347486724890138,0.656421663164352,0.000312316556253589,0.000229847417650935,0.0302237700543521,0.000570558280717313,0.000671885673268451,0.000259591805148862,0.00132230695531383,0.000241876000477566,0.000279918617157097,0.00167597888148226,0.00353054006454731,0.00333799121392842,0.00131657598204058,0.000545012460983276,0.000358707787454356,0.000487697619075293,0.000954384149361,0.0270125748083182,0.00140314754443381,0.00144167736217817,0.00638541979009839,0.000830970601202963,0.000500076194461565,0.00041752853637875,0.00035609088408503,7.5111623638664e-05,0.00757234381776175,0.00121923381344755,0.00065262272163002,0.00100727955686702,0.00539883953068453,2.42153938143312e-05,0.00104376240039487,8.33481803205993e-05,0.000225265396927181,4.92400508350125e-05,0.000770849757387974,0.00157583921658438,0.0143305216138741,0.0191509899146188,0.000643462297710962,0.00138350099673779,0.000188566583321524,8.27847288450201e-05,0.000252753700018854,0.0188170361342562,0.000342270152619991,0.000258753446699905,0.000222975694984058,0.000230240655515612,0.000540558214065622,0.000148232508163056,0.0110748597809175,0.000504892973632801,0.0146017807439482,0.000716315333997205,0.000527604579676374,0.00288370821387219,0.000110776686215011,0.0113473499401056,0.00403510049311484,0.000164913183191665,0.00135620012972232,0.0017263882144937,0.00110209228048378,0.00990804772379073,0.0577738967998174,0.0041322014246352,0.000103660310863764,0.000627413583388226
0.00642294453417121,0.0590313226758122,6.11290831665575e-05,0.00388801823210749,0.000385103448509574,0.22922286899609,0.0198601336599134,0.00020269374298378,0.0108223730424132,0.00343184733669692,0.000122779523119184,0.00102001011334411,0.0719200281702106,0.00509760670678583,0.000503288514951527,0.000806001298862678,3.16561323541102e-05,0.000247448964587867,0.000206310655687132,0.0287528593364891,0.0103821361137769,0.126195574974503,0.00655513291803898,0.00031753886751498,4.55046719840606e-05,0.0137373358567219,0.0148672382051296,0.000231303196619301,0.00234406898736366,0.00351849031758172,0.00083713607443072,0.000710755931007749,1.51682239946869e-05,0.000199647064265191,0.0866014759969047,0.000299731274790821,0.00108096812631523,0.000136856156343039,0.000315241639176365,0.0189285016680077,0.000235555512905674,0.000188617109759925,0.00419052736102408,1.52822707916394e-05,1.52822707916394e-05,0.00335620172551826,0,0.000575333505826398,0.000558845597466975,0.000956640825237409,0.000110136621057017,0.021979066123893,0.000327021044061605,0.000609857100503886,0.000296570549275279,0.000137426390327802,0.000187525518989093,0.000905401228606593,0.00101335466812195,0.104343084502828,3.04504947863262e-05,0.000440888624618927,0.0175952457344339,0,0.000322426587384375,0.00025215746806205,0.00148536992210913,0,0.000255953597160613,0.0961650575179543,0.000396198572613099,0.01085243251961,0.00264712391166567,9.11233907650736e-05,0.000107611299124497
0.00317596140092965,0.00935592893793507,0.000922374708088901,0.00897604979609036,0.000396016336042179,0.040259534252358,0.115344118602182,0,0.0024300627015182,0.0134716424960251,0.000333066432508542,0.000916412052960018,0.0192484091892652,0.0244532315820913,0.000942787742060615,0.000384514911220114,0.000576937535203144,0.000353431222665867,0,0.0631721147913908,0.00140034256747527,0.0239954924625928,0.00947891354356587,0.000243858420042366,5.76484192555563e-05,0.0234287612069997,0.0335646015699575,8.05422568692341e-05,0.00493577588633428,0.00769456325792382,0.00140997166206881,0.0010785712236623,7.60789579999062e-05,0.000406175841307313,0.0345333623890801,0.00210334211657241,0.00235379700785435,8.05422568692341e-05,0.000186678332023397,0.00236575457861968,0.00161488803233069,0.000180982125627591,0.00216861192814023,5.07193053332708e-05,0.000835902079205567,0.00673329607769499,0.000303504323114293,0.000677454471985517,0.000239395121173038,0.00500659667549583,0.00042889858745553,0.160662638356198,0.000139423583651269,0.000380051612350786,0.0013230359694319,0,5.07193053332708e-05,0.000934832056738339,0.000408221410687509,0.080273912136166,8.2773906303898e-05,0.000585209721650745,0.0347572443432387,0.000273420529436615,0.000410108729505043,0.00154250449625562,0.00104173797566541,0.000191720127128149,0,0.238619033013788,0.000767645084802487,0.00173432113361977,0.00299700013498725,0.000290114426506309,0.000106714571389587
0.000545125582253266,0.000196335050410117,0.00715968108886844,0.238839392775836,0.127063808209385,0.000201407068123451,0.000322688363076075,0.281620315854379,0.0008400493460918,0.00108714298790869,7.6787610738236e-05,0.00168411288278464,0.000277162853373085,0.000314290219696562,0.00103326671258816,0.00185551759620901,0.00680479790165357,0.000596967334556675,0.00049373689882323,0.000350033668896519,0.000581375894500087,0.000552231831117171,0.024137767962117,0.00223088388403669,0.000651138993325773,0.00431488594932402,0.000834105072205022,0.000440550474979404,0.0005487350191696,0.00101990816817339,0.000321692824867722,0.00119566870128563,0.000299035150923499,0.000138347962879729,0.00252478964560541,0.00375930652782242,2.62544107285275e-05,0.000654365884005352,8.62760743345533e-05,0.000195020373571447,9.64310852679165e-05,0.00163002622026273,0.00188834185795292,0.0395850936718297,0.00428672601540614,0.000423891780037632,0.000224783031654329,0.000116823303986088,0.000355954815535167,6.9144849050786e-05,0.00446104588768703,0.000259965576057364,0.000342586303904389,0.000273029258840169,0.000448033552376673,0.000327606989077732,0.00089717058500227,0.00635741420769864,0.000204107386710979,0.0153643570771111,0.000485999991918949,0.000329765766988458,0.00601676940512868,0.000461007940904371,0.00438454148208193,0.0106140312308172,0.000485293137739078,0.001064209215093,0.000491206842048998,0.00157693600205972,0.005903084320848,0.170633541908083,0.0030897904349487,0.000139285696210014,0.000837042359055941
0.0220913492680833,0.119126791024679,0.000273702669881474,0.00985057834521524,0.000479463059927391,0.0122759700263909,0.00106823019977954,0.000179953396012474,0.278222610792106,0.00135989460737199,7.02036985131193e-05,0.000265510660390578,0.00561999328976213,0.00521939497976427,0.0021614721118622,0.00467973555888219,0.00118859411201149,0.000872505483934047,0.00160594016885425,0.00204691497341815,0.0913697829812486,0.115140971887981,0.0124740586003764,0.000479212387533532,0,0.0142027279678058,0.00432479852263441,0.00013241033271608,0.0031434494577515,0.00154498622345477,0.00120479577583262,0.000870451600457293,7.04265073004172e-05,0.000629024702393328,0.0739219611202613,0.00225276597704061,0.00261308384595648,0.000262614973967719,0.00135284367761213,0.0130444433739496,0.00013241033271608,6.79980070486787e-05,0.00535052258592667,6.22066342029604e-05,0,0.0024433543285702,0.00075140565591902,0.0018236133832609,0.000117301144234917,0.00069492486096019,0.000104202702037459,0.00428904421196193,7.02036985131193e-05,0.00391626625307296,0.000257708541261156,0.000697653465808873,0.000180197773396296,0.00360412264956529,0.0013002090428169,0.128763630818762,0.000533227012245597,0.00128624722907681,0.0100066078830722,0.000146198769871957,0.000457291179478311,0.000676589334286246,7.30993849359785e-05,0.000107098388460318,0.000312586537515851,0.0149056159436868,0.000708546216541891,0.00304383372575812,0.00503474572458904,0.000294408286027618,9.33099513044406e-05
0.00162467409973225,0.00355593391645823,0.000442695604161964,0.00940938968460989,0.00309896989755151,0.00154978885979781,0.00146256664132458,0.00058905628119587,0.0012346247380963,0.235573448022878,0.000400798892628461,0.00161140800993652,0.001121895223788,0.00860420244075689,0.00182598750496254,0.00564933270880584,0.00219483090319648,0.00182337448235595,0.000868019871102349,0.0126992340070607,0.00113348262135557,0.00310707085388736,0.0252396791471684,0.000594381616084344,8.37666034489014e-05,0.174646111271792,0.00889833349104063,0.00260392631623705,0.029673746472969,0.0614942734455058,0.00997185614425415,0.00104391162606384,0.000171870398528003,0.000679869202909543,0.0104169542168018,0.000869616988875233,0.00163715559825108,0.0010408470089593,0.000492128792214612,0.00119483695155229,0.00443236823876926,0.000379300546031488,0.00765301669353901,0.000143799906893038,3.51473164719927e-05,0.01178458754512,0.00250918392144738,0.000867521615226253,0.00568106891684482,0.0167598557259221,0.000370870967012056,0.0235276431430555,0.000521655892097065,0.00030512282248941,0.0199398739153121,0.00073906079523691,0.00205101963215927,0.00664455949919998,0.000904997304793537,0.130546598495054,0.00049463885424782,0.00127627415907346,0.0828315520223762,0.00208143860952176,0.000766982659505975,0.00874717830715294,0.00334094101456189,0.000329213868844877,0.000365462852866832,0.011184022578665,0.00172808465991254,0.0115463610914194,0.00762159249637383,0.000351719832656751,0.00120323354184678
