fips,0-4,5-17,18-49,50-64,65+
05001,0.0514535750968413,0.285544015215694,0.370303891238881,0.54871678627501,0.5642592326241
05003,0.0541456444014131,0.300483779401556,0.389678322210712,0.577425843215252,0.593781475871718
05005,0.0502185092583585,0.278689959731457,0.361415302155118,0.535545663443316,0.550715036696977
05007,0.0475608555190143,0.263941186330249,0.342288554997268,0.507203624699845,0.521570207465567
05009,0.0505473604978631,0.2805149350254,0.363781996663674,0.539052634435397,0.554321342919647
05011,0.0537901633345145,0.298511020638256,0.3871199767102,0.573634883534743,0.58988313695857
05013,0.0510452069334115,0.283277757043108,0.367364925002006,0.544361822293743,0.559780913943788
05015,0.0508397927925465,0.282137801686181,0.365886589326893,0.542171222573145,0.55752826531293
05017,0.0554033472566602,0.307463460066302,0.398729826609458,0.590838374171968,0.607573917828087
05019,0.0529569168087545,0.293886880174115,0.381123222737916,0.564748885721582,0.580745442554885
05021,0.0513857391080869,0.285167556231676,0.369815685500903,0.547993362379333,0.563515317689388
05023,0.0504264542855987,0.279843960360384,0.36291185225112,0.537763253316408,0.552995439978532
05025,0.0520601214875985,0.288910072705488,0.37466911733428,0.555185183964317,0.570910848189304
05027,0.0524273343342386,0.290947937527729,0.377311894746108,0.559101254960513,0.574937842206044
05029,0.0526099795993051,0.291961535946285,0.378626366135962,0.5610490403707,0.576940798791955
05031,0.0513178134483774,0.284790599614509,0.369326834414111,0.547268982204947,0.562770419389298
05033,0.051164651003971,0.283940617484527,0.368224546593516,0.545635610682862,0.561090782489726
05035,0.0548019792060824,0.304126140016894,0.394401868274657,0.584425199898647,0.600979089886492
05037,0.0536928054930163,0.297970728755296,0.386419306494737,0.57259662950079,0.588815474297029
05039,0.052327440942121,0.290393574488328,0.376592976541871,0.558035961033128,0.573842373743952
05041,0.0561692924793033,0.311714108809313,0.404242222898477,0.599006650141916,0.615973560860613
05043,0.0536603136258997,0.297790413623046,0.38618546725608,0.572250126213687,0.588459156276926
05045,0.0507711367277427,0.281756791651872,0.365392481620944,0.541439053133674,0.556775357116206
05047,0.0520266099801107,0.288724099031433,0.374427939892272,0.554827806917974,0.570543348409871
05049,0.0525270377542548,0.291501246308092,0.378029445748781,0.560164522966845,0.576031227362711
05051,0.0505990890058543,0.280802004793538,0.364154279206939,0.539604283190811,0.554888617169667
05053,0.0495894425566029,0.275198924725245,0.356888000659148,0.528837102215251,0.543816454941794
05055,0.0521438060320294,0.289374483988539,0.375271382820808,0.556077621743317,0.571828564338944
05057,0.0532361147697452,0.29543630228271,0.383132569827719,0.567726338845121,0.583807232273525
05059,0.0512327797305599,0.284318701030813,0.368714859123083,0.546362156425047,0.561837907697495
05061,0.0516902999915166,0.286857731061481,0.372007565852091,0.551241293526316,0.566855246742868
05063,0.0518923475369801,0.287979003340181,0.373461672630087,0.553395990835741,0.569070976023919
05065,0.0524938243220662,0.291316926816816,0.377790413511318,0.559810324687379,0.575666996388979
05067,0.053871160464168,0.298960517987638,0.387702901263711,0.574498661894115,0.590771381908256
05069,0.0549450033184838,0.304919859000481,0.395431191995381,0.585950453122917,0.602547546028916
05071,0.0516565485677472,0.28667042596083,0.371764661767523,0.550881357938786,0.566485115951369
05073,0.0551193065786704,0.305887163073817,0.396685627190238,0.587809276821501,0.604459021055708
05075,0.0529733809524163,0.293978248707389,0.381241712783601,0.564924464424945,0.580925994538901
05077,0.0561226982842422,0.311455532150287,0.403906891258104,0.598509755282329,0.615462591414847
05079,0.0533996669669602,0.296343942830568,0.384309631187117,0.569470509893977,0.585600807105223
05081,0.0522273564878436,0.289838151140557,0.375872683291078,0.556968629559973,0.572744810022444
05083,0.0511987266993927,0.284129722145839,0.36846978441397,0.545999004403253,0.561464469365975
05085,0.0499748131478762,0.277337556798355,0.35966145671636,0.532946812997649,0.548042573606989
05087,0.0517745822910758,0.2873254596145,0.372614133295278,0.552140105950271,0.567779518099786
05089,0.050581852047764,0.280706347490543,0.36403022732829,0.539420462956149,0.554699590212327
05091,0.052110348341044,0.289188808971675,0.375030592688335,0.555720818612745,0.571461654731492
05093,0.0540005031724702,0.299678311380963,0.388633761910372,0.575878012407546,0.592189802634023
05095,0.0540650584892117,0.300036564122608,0.389098357129354,0.576566450205555,0.592897740487083
05097,0.0519595221250219,0.288351791850092,0.373945118363399,0.554112361350331,0.569807637789966
05099,0.0542743329831708,0.301197942689109,0.390604475203837,0.578798217921567,0.59519272320008
05101,0.051164651003971,0.283940617484526,0.368224546593516,0.545635610682861,0.561090782489726
05103,0.0534486350349913,0.296615693408378,0.384662047245753,0.569992720466703,0.586137809333704
05105,0.0508912240578913,0.282423221892387,0.366256732658093,0.542719701441347,0.558092279888434
05107,0.0566023220686123,0.314117226715227,0.407358673828094,0.603624611171065,0.620722326000978
05109,0.0513178134483774,0.284790599614509,0.369326834414111,0.547268982204947,0.562770419389298
05111,0.0524772097230357,0.291224723324455,0.377670840660242,0.559633141481584,0.575484794454873
05113,0.051757736810789,0.287231974835838,0.372492898825404,0.551960460555586,0.567594784235095
05115,0.0521270798708831,0.289281661377013,0.375151007073422,0.555899248804729,0.571645138972769
05117,0.0515720733704748,0.286201626912952,0.371156706067569,0.549980488394153,0.565558729205666
05119,0.0511134948661967,0.283656724111607,0.367856383315397,0.545090065859884,0.560529785066511
05121,0.0523607599145784,0.290578479680249,0.376832768337288,0.558391284826556,0.574207762111918
05125,0.0489344756013275,0.271564155053926,0.35217429880821,0.521852332699457,0.536633841277296
05127,0.0511305525989813,0.283751386795408,0.367979145335606,0.545271974780636,0.560716846571824
05129,0.0527258789867239,0.292604725003262,0.379460477158813,0.562285027166097,0.57821179501104
05131,0.0508226374713924,0.282042597431172,0.365763124977392,0.541988272939937,0.5573401336169
05133,0.0525270377542548,0.291501246308092,0.378029445748781,0.560164522966845,0.576031227362711
05135,0.0518082568197033,0.287512337981974,0.372856483976702,0.552499221504303,0.568148805630275
05123,0.0554977044307685,0.307987099605607,0.399408901458443,0.591844628163868,0.608608674043856
05137,0.0521270798708831,0.289281661377013,0.375151007073422,0.555899248804729,0.571645138972769
05139,0.0523107734975377,0.290301077727106,0.376473023369043,0.557858214266067,0.573659592285662
05141,0.0516902999915166,0.286857731061481,0.372007565852091,0.551241293526316,0.566855246742868
05143,0.0498700074124946,0.276755932480857,0.358907185092612,0.531829132327384,0.546893234543383
05145,0.0513687661136989,0.28507336380756,0.369693533330601,0.547812357134964,0.563329185457163
05147,0.0529404475448486,0.293795483225808,0.381004695842579,0.564573252414358,0.58056483442035
05149,0.052177242268894,0.289560039944759,0.375512018551096,0.556434196080532,0.572195238672449
