0.381797408733474,0.00321252552715964,0.00168773870932574,0.00855380372484514,0.0045751957822542,0.0013924017627888,0.00054507870237457,0.00039828122866161,0.00368784326539447,0.000877055595464834,0.000649952130522384,0.00922158877817616,0.00225650312156057,0.000547840924983843,0.00216947217511592,0.0196278125324156,0.00142006865050683,0.0042637816163403,0.00402303024510941,0.000824568183359262,0.0141499415490783,0.00845082412021247,0.0254646482217144,0.000740917669441326,0.000724105281089001,0.0209446451158724,0.00295216699341297,0.00270556245201379,0.00066441848469139,0.00236469517264096,0.000269043470138768,0.00637261773162181,0.000515876211830071,0.00110713492456082,0.0714947798672264,0.000702793220939507,0.000130056695635699,0.000576098092518024,0.00637462309412371,0.00624718708016082,8.1403040231528e-05,0.000281701219176852,0.0567171559254728,8.8381957622991e-05,0.00056647861351877,0.000887897634342092,0.00177577864421904,0.0168566085907483,0.000355340285497371,0.00013081403192706,0.000475011275869315,0.00105591203846475,0.000569544603785786,0.0116583408624131,0.000263696791054841,0.00385590426716285,0.000147611475270694,0.00479826506765514,0.0353070315566429,0.155735675050045,0.000836787462364945,0.00584296703659774,0.0178869943226437,0.000186710787011706,0.00160953378540598,0.0017823185528252,3.08344488640218e-05,0.00106126526181651,0.0013531844303621,0.00114989740122739,0.0024346073029536,0.0221558773037639,0.0249662322626735,0.001427553952081,0.000982595919531107
0.00584655685607443,0.399764674001604,0.000365999303758814,0.00514869038438258,0.00124000134041407,0.0304912121614208,0.00290324480588951,0.000132969071080842,0.0370945235068564,0.00270603115801446,0.000124752760180134,0.00167751093604179,0.00534626868331955,0.00716155457526453,0.00107046988493252,0.00724758947074189,0.000848641437060049,0.000876316234034198,0.000584499812922628,0.00685149763675904,0.0141813173441606,0.102160825256074,0.018023389588358,0.000557240866067457,0.000143059836348221,0.022864330405073,0.00643977473065692,0.000317124683892897,0.00118379956660499,0.0039984335955688,0.000865024566439644,0.00169709855751469,0.000115042574570206,0.000519967952530492,0.0493452950729485,0.00116904456723978,0.00105318963429762,0.000234243081451794,0.000646933080853868,0.0222615030363595,0.0003918775827087,0.000146428165424112,0.00447744457796792,6.61110668631161e-05,0.000448571436343933,0.00283731236684768,0.000754553498786151,0.000871465976695734,0.000733197234331156,0.000471008000902815,0.000228957632128351,0.00716573526271238,0.000187114918309908,0.00127182155437454,0.000925878627899904,0.000664459655841054,0.000292842108887931,0.00282946070700889,0.00174738172032807,0.0936149443184598,2.87641991326249e-05,0.00096657220732664,0.0117267349951609,5.78947559624081e-05,0.000918804055971551,0.00196580031100059,0.00061105164391201,0.000199080137943958,0.000767556352643208,0.0792784312547934,0.00152281412290309,0.0124481877346818,0.00346656982657049,0.000123258885470914,0.000532271085941114
0.000406107138628951,0.000234564165560847,0.492814942564965,0.0300481746279926,0.0479975758877899,0.000135537462016315,0.00017126473614843,0.00459649776593575,0.000152673376441782,0.000584720767827251,0.00183846864449536,0.00480414308293009,0.0003053655755468,0.000367862240613149,0.00125700256625125,0.061503850827399,0.00159685507180961,0.00148856001159909,0.00108098653055853,0.000195963481463131,0.000163627582535617,0.000565214573546966,0.0267371719518324,0.000424475794292732,0.0222059013325445,0.0048769045181594,0.000751312514366291,0.0234720683547808,0.000300922499623076,0.000650208315982407,0.00013687272390286,0.0192793877615014,0.0161596149506674,0.00276868839887824,0.00231181991566512,0.000850353583004611,7.37061312989887e-05,0.00808310849350713,0.000170727561815608,4.36287414210371e-05,0.000100627223506925,0.000351128430283817,0.00362613308504652,0.00571882598097697,0.0644295102692336,0.000500694157418131,0.00687918539537529,0.000205479456363108,0.000177602967452,0.000145343495866012,0.00196319563745986,0.000255772695400112,0.000261126774106705,0.000373179367280099,0.000244506501079395,0.00572870772738323,0.000101706445584637,0.00421167208060471,0.000327505877227889,0.0244450117763636,0.0044112551004231,0.000505104525832547,0.00696531893584066,0.000165575705125352,0.00659887225248957,0.00304489460127949,0.000105698485421684,0.0134905627362873,0.00949876869956544,0.00161439341545975,0.00671816877439902,0.0344026537982226,0.00962346904248192,0.000463526959912401,0.000737989397946831
0.00022163222363681,0.000186484649056483,0.00134498224364148,0.736844646287606,0.00236791296227927,5.98544432570708e-05,9.63698050267308e-05,0.00512303006777947,0.000331732308261566,0.000236938538086542,4.26811117288406e-05,0.000458511444375327,8.18117779965345e-05,9.25484919623665e-05,0.00100734231063581,0.00184961751854106,0.00505776632758437,0.000291790134873885,0.00011173336123234,0.000115693051100559,0.000237466504989089,0.000259407432840548,0.00687990243303927,0.00119962774779716,0.000144912793619671,0.0028691276811823,0.000330319405826481,0.000690832547311638,0.000223201003689248,0.00027046685370362,0.000129274752320408,0.000567646288121877,0.000113859279197155,0.000181307309194173,0.000741583474754523,0.00152203701570703,1.408676718575e-05,0.000127453471790205,5.95656762544487e-05,9.96214481302674e-05,0.000107722218171593,0.000534937521541221,0.00119627610564219,0.00403644466935531,0.000535929329906064,0.000281958288206446,0.000107740593753264,8.69723666391375e-05,0.000194882178563549,3.98744147642895e-05,0.000659111222353528,0.000156193492694526,0.00018809496646733,6.44820867938851e-05,0.000157106273881781,0.000243872501369997,0.000381187899519625,0.00369026578788862,0.000136319706686197,0.00958757650612864,9.67596042153521e-05,0.000329790576124381,0.00259208985651951,0.000460402817908845,0.000257627858259619,0.00938411454341539,0.000282883326665781,0.000173721157123227,0.000175670788860584,0.000380204079702973,0.000343202285148565,0.188499895324469,0.00148438165851641,3.31464013634278e-05,0.00053438264606276
0.000280356938149958,0.000496316355126439,0.0295864577965331,0.0393859636077435,0.606271819764937,0.000213365462194275,0.000181661101445034,0.0340133782757104,0.00113553362015477,0.000709628367806314,0.000217052814427132,0.0029415734038775,0.000247213093356712,0.000242026023219146,0.00198625380544417,0.005309233267614,0.00323576467916911,0.0007556089556041,0.00025705393720836,0.000474143508738859,0.000749274913320803,0.000771550833082904,0.032281979409333,0.00101571040001831,0.00177094761036969,0.00530279241433459,0.00100380251005834,0.0010952634514417,0.000544775246510893,0.000545396658907663,0.000586691170918612,0.00324268051737351,0.00131894913189158,0.000553304869227209,0.00236570962965203,0.00312465764272954,3.90965566799714e-05,0.00134148528036328,0.000101316323496472,0.000144389280768722,0.000202355252188869,0.000498093207520185,0.00309742403416109,0.014108245068293,0.0218956371898324,0.000456551828542567,0.000524777802373464,0.000178752512761709,0.000176393113858919,0.00025120021216869,0.0233764996322529,0.000315529081925751,0.000364594569269666,0.000142528847030716,0.00030887402909272,0.000641275179923934,0.000406803198044443,0.00964259845099646,0.000258323713399078,0.0200903423520227,0.00130224351220369,0.000381978129656072,0.00389821496160423,0.000162930628018519,0.0138515188473435,0.0065868989891945,0.000287728162115257,0.0018115867133672,0.00257687974543325,0.000868091968087085,0.0112672991451763,0.0679480633318511,0.00499706700742834,0.00011514422941483,0.00116737672450848
0.0067827298540854,0.0465600983118901,0.000105684214290066,0.00477828670437179,0.00111483231484249,0.180971244526305,0.0181994491400598,0.000332835462025898,0.0112931608890317,0.00475729348199065,0.00074954818763727,0.00197353388058539,0.0649008505128684,0.00636014324464272,0.000607991385105145,0.00140765588670281,0.000894287124860829,0.000280872145156547,0.000308408784249483,0.0287653042533182,0.0117695855074091,0.110268987986459,0.0140633326799812,0.000569284516655775,0,0.0227032656440675,0.0169919580137634,0.00355768741038372,0.00371077440130566,0.00679348414086817,0.000281542434571365,0.00225891845039615,4.89175096638659e-05,0.000420581944779711,0.099329874722869,0.000346214620313921,0.00128595024232991,0.000512020315055326,0.000793698925805774,0.0203010892480488,0.000271004213992742,0.000255251807517037,0.00348300476240992,0.000305029799325841,0.00017463414773821,0.00190667969853333,0.000614766755241978,0.000743364881265715,0.000721755537327658,0.000843623836581121,0.00019693799018959,0.0243390686802958,0.000375444685847185,0.000843932805200774,0.000764912340695723,0.000242536735062342,0.000499020483079482,0.00247992240279445,0.00110102041891871,0.115080756630596,0.000151744445103043,0.000862662930792423,0.0218847681282096,5.41503063054221e-05,0.000690239981588787,0.00117382323039371,0.00232348578048081,0.000180906422546766,0.000183763701397655,0.10148403314131,0.00127525557045221,0.0126983356457516,0.00428585018824409,8.37495605908663e-05,0.000273183335471799
0.00181415649881692,0.0106271574526565,0.00139373051650458,0.00823029581201878,0.00158038005183118,0.0335375331517375,0.113569541597641,0.000185806311970301,0.00393609766148916,0.0161384693787962,0.000192209733432021,0.00215292207120061,0.0173337645091105,0.0188834822439151,0.00164795164946909,0.00175011200360001,0.0013514609740345,0.000360792506913272,0.000697264648842499,0.0504767520174378,0.00145179887768569,0.0214870623285205,0.014875609504577,0.000146090748903861,4.53612186570478e-05,0.033607012978609,0.0283641796638138,0.00150199262074915,0.00883302916844008,0.0106877400630069,0.001356699046682,0.00291083090690226,0.000465525474034823,0.000182467580121283,0.029148957275245,0.000635247359383091,0.00225598358415083,0.000227828798778331,4.29403516018821e-05,0.00312068279199323,0.000706620530036631,0.000171761406407528,0.00780924153513806,7.06245073967649e-05,0.000339058248206994,0.00460773095470401,0.00054608832285367,0.000538082198731258,0.00108227268004058,0.00353667912090073,0.000294240187901879,0.159417677086593,0.000545273585325771,0.000443145893516883,0.00256826151262176,0.000349179284453288,0.000314001213999182,0.00138400945984119,0.000982375557102433,0.081185519149547,0.000109422205669352,0.000318666892839289,0.0260795887045953,0.000193872834616075,0.000615167099246531,0.00235032415002928,0.00108652017406911,0.000191893712080177,0.000343814524832144,0.235657541111886,0.00149941251148789,0.0114479758482017,0.00525913888140082,0.000138563208116384,0.000609334572338075
0.000158953788553953,0.00056310628992156,0.0092666973109858,0.26251572385595,0.126461219856348,0.000143132092878046,0.000182494242947081,0.234177837565682,0.000671018828815762,0.000914852995456744,0.000162691137027201,0.00188829207470476,0.000171703446683539,0.000150377749389188,0.00181077605036354,0.0108976364851644,0.00650540057399713,0.000433511021843587,0.000328133107390954,0.000174525707256152,0.000400343322602258,0.0008147145239317,0.0231802141818065,0.00264974911456312,0.000988559299618737,0.00669861164422109,0.00137844863889643,0.00130236994865688,0.000222818598972527,0.00129898405136142,0.000282861159467157,0.00286610563485559,0.000991813397484477,0.000445425005607492,0.00232578291839414,0.0039394040657154,1.64608642856398e-05,0.000752849184032868,2.79899926488498e-05,0.000497544660075167,0.000221126204696663,0.00194309217337475,0.00264911305252585,0.0341820798006483,0.00481709565852986,0.000601579103264099,0.0004329614484012,0.000120361040280161,0.000288403136864801,0.000118900984978388,0.00716976616709878,0.000130238534964032,0.000639248298519909,6.91296776446737e-05,0.000332027426807226,0.000762508998881433,0.000542916863199155,0.00904084403777235,0.000118812545788725,0.0235411396198508,0.000772219790861876,0.000341916801769052,0.00597815800259945,0.000358046081871757,0.00513350050321165,0.0143868693269433,0.000422266955047855,0.00110541713250019,0.000856962509583861,0.000626399833140481,0.0061459346007258,0.161575117569406,0.0043839338504171,8.13840669489552e-05,0.00145139381232424
0.0145613777661682,0.104047239098619,0.00226025933262453,0.00681490287517734,0.000504499714968907,0.0113190316967774,0.0038253203356112,0.000138323910333269,0.226061000289809,0.000901700769859468,0.000218277307450985,0.00155911778503501,0.00248915449183692,0.00494607512015615,0.00159467042286041,0.00732646886810059,0.00368888449143066,0.00102458058127044,0.00191908113224887,0.00489319226841175,0.0844194437998959,0.107608996741428,0.0162666324738253,0.000807455723214466,0.000109028608190491,0.0128413408203075,0.00866141070838816,0.000193003282731017,0.00199789452423412,0.00167456613297142,5.34251184686904e-05,0.00366117968658924,0.000795344281568319,0.00115963959896324,0.0838220623262212,0.00196760859743181,0.00133982557716604,0.000215988890662873,0.00232268481623333,0.0143817483372523,0.000228608279084717,0.000389617000814892,0.00852228394666702,0.000107994445331437,7.84213651119518e-05,0.00132927881636846,0.000915733903751117,0.000934427489206489,0.00044138996411383,0.00107208794964039,0.000814724831948003,0.00836986234626266,0.000160275355406071,0.00211678315902584,0.000875210651609277,0.00128102338697823,0.000300131297745104,0.00646821161235526,0.000794849324944163,0.15804922318948,0.000193003282731017,0.00149545481122125,0.0201606752637794,2.61404550373173e-05,0.00119702094482888,0.00391488366610114,7.95655735060076e-05,0.000646894348730731,0.000878753322326446,0.0184602035601814,0.00149724302566792,0.00747263854238991,0.00590433310129832,0.000272626543243727,0.000157986938617959
0.00149492632363472,0.00310796650925942,0.00101048566495654,0.0150010045794859,0.004687288825216,0.00166105997511739,0.00270692880648695,0.000738431161752325,0.000669013470001582,0.205150808681088,0.000505322480612894,0.00286666133774514,0.0013027171834359,0.00978159990664565,0.00275913982966024,0.00858511670804649,0.00303706143916921,0.00216260755497792,0.00173590235027706,0.0110581740512218,0.000823626983535426,0.00220568189839349,0.0469600980961612,0.00151901156740019,0.000587935433678661,0.162556473681846,0.00719324447770454,0.00228346265485046,0.0274629567737647,0.0608023389879751,0.0110460675854574,0.00333855778977367,0.000725447458701409,0.00107682394247874,0.00860298186455345,0.00102222947784691,0.00236133886474707,0.00129970769347063,0.000129352579832887,0.000788603648606386,0.00325829029976555,0.00108983087082298,0.0110183980683751,0.000319761801731251,0.000359696089017248,0.0123664155712785,0.00169030056750228,0.00060469467141549,0.00515342001651766,0.0143704024143501,0.000787322936612007,0.0232338549680537,0.000641485942812619,0.000349023163831231,0.0195286487716819,0.000877831629131516,0.00269562542531784,0.00675708380252181,0.000918530218346922,0.135375282761074,0.00079413608849502,0.00139010705324322,0.0749250048818654,0.00195733069564411,0.00116831317730253,0.00977647104145945,0.00379743623981013,0.00149170799830374,0.000577703624946309,0.0160719213687339,0.00266857610906345,0.012633314209258,0.00703758406414316,0.000140830747813765,0.00136550441018789
