STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Arkansas,Arkansas,AR,05,2,05117,0.8655298505118257,73
Arkansas,Arkansas,AR,05,2,05141,0.8627387521320686,74
Arkansas,Arkansas,AR,05,2,05109,0.8618706851254464,74
Arkansas,Arkansas,AR,05,2,05079,0.8480793477372179,74
Arkansas,Arkansas,AR,05,2,05039,0.8469605942283743,73
Arkansas,Arkansas,AR,05,2,05129,0.8467560874756495,73
Arkansas,Arkansas,AR,05,2,05137,0.8423735561648391,74
Arkansas,Arkansas,AR,05,2,05053,0.8376519474531825,74
Arkansas,Arkansas,AR,05,2,05011,0.8190287554736949,73
Arkansas,Arkansas,AR,05,2,05041,0.8176394190970026,74
Arkansas,Arkansas,AR,05,2,05065,0.8112956392880739,74
Arkansas,Arkansas,AR,05,2,05029,0.8073142613788012,74
Arkansas,Arkansas,AR,05,2,05059,0.8042447938409367,74
Arkansas,Arkansas,AR,05,2,05087,0.7973260242728767,71
Arkansas,Arkansas,AR,05,2,05019,0.7948491913189121,74
Arkansas,Arkansas,AR,05,2,05047,0.7911069166582725,74
Arkansas,Arkansas,AR,05,2,05149,0.7882521029327081,74
Arkansas,Arkansas,AR,05,2,05127,0.7871867371761356,70
Arkansas,Arkansas,AR,05,2,05135,0.7762335161010467,74
Arkansas,Arkansas,AR,05,2,05017,0.7739389997101913,74
Arkansas,Arkansas,AR,05,2,05123,0.7736532604875684,74
Arkansas,Arkansas,AR,05,2,05111,0.7704757391346245,74
Arkansas,Arkansas,AR,05,2,05083,0.766994766517488,74
Arkansas,Arkansas,AR,05,2,05015,0.7658221624343177,74
Arkansas,Arkansas,AR,05,2,05073,0.7655655208777628,70
Arkansas,Arkansas,AR,05,2,05023,0.7653953517336185,74
Arkansas,Arkansas,AR,05,2,05077,0.7650867789807322,71
Arkansas,Arkansas,AR,05,2,05075,0.7642902838540363,74
Arkansas,Arkansas,AR,05,2,05049,0.7500392042431588,74
Arkansas,Arkansas,AR,05,2,05089,0.7358470004504817,74
Arkansas,Arkansas,AR,05,2,05043,0.7257974002175033,74
