0.654060725746729,0.000659507940426227,0.000810449896351633,0.00136629189949357,0.000405706867074424,0.00050957435553831,0.00023656710277297,0.000534847362791075,0.000497186512985076,0.000779243746707093,0.000314176073247903,0.00107686342566619,0.000661930753266221,0.000425820784991354,0.000664632002573247,0.00289095045916502,0.00047441989632189,0.000906223429057294,0.00110557978368395,0.000661702186017165,0.00459923018550518,0.00144093046218849,0.00237869936092597,0.000446155776149175,0.000352450698044371,0.00443563317699333,0.000529337259465618,0.000515562001151974,0.000530733152308067,0.000553645048618614,0.000339422364848179,0.000622421271643681,0.000561352372633533,0.00037869437400417,0.0200947182680088,0.00054412450407629,0.000308565786225617,0.000401821223840473,0.000663020843223259,0.00110720664469194,0.000478547640392015,0.000367858819657207,0.0101280433729212,0.000480848350201592,0.000383135851230145,0.000352414608478733,0.000529276036095335,0.00596080528813187,0.000351764996297205,0.000371173337054005,0.000438163416440381,0.000421512507976129,0.000277709207603056,0.00320519853351253,0.000396564177112184,0.000489848185633172,0.000310851458716179,0.000923587507147119,0.00919023195004434,0.0376397688727978,0.000388645954555601,0.000983190812862495,0.00303850623649591,0.000292108944293582,0.000351422145423621,0.000671820467896109,0.000305994404673736,0.000426546822135415,0.000697287742206405,0.000505245116632845,0.000344222277078356,0.00320096402447739,0.00175847827835546,0.000434984253794419,0.000465317205628235
0.000830917272700011,0.659298751695599,0.000289754288363462,0.00115955373546936,0.0006192009449959,0.00421667611051014,0.000639908062188613,0.000321949209292737,0.01295974347087,0.000687309634548179,0.000550533147890583,0.000558903827332196,0.000534665651146871,0.00133147332026297,0.000620959537423372,0.000780850659153855,0.000458087732079382,0.000491742422715388,0.000293163162344209,0.000822074309556921,0.00464014663713319,0.0265541561496592,0.00457060560792596,0.000353851449122654,0.00025112038324833,0.00423418718704317,0.000995721519624224,0.000266573945294384,0.000515521171379999,0.000760557661482144,0.000370241590686649,0.000467470251893057,0.000450728893009833,0.000402436511615923,0.00543514655128007,0.00032079939068812,0.000505212605351683,0.000260778859527115,0.000304242002781638,0.00119537847591517,0.000433888472831445,0.000419177870499144,0.000595110730715733,0.000302046894536456,0.00024146190696955,0.000419660794313083,0.000383119559058355,0.000386339051151285,0.000354466079431305,0.000309071240921027,0.000257559367434187,0.000968324160257397,0.000520729849658913,0.000334827177664445,0.000415496715389119,0.00069541029207232,0.000259900816229044,0.000822106775023404,0.00031336389704493,0.0124480588609008,0.000804873023231853,0.000358007520733525,0.00158594625681473,0.000463606861381545,0.000334827177664445,0.00049129449338072,0.000585758179024965,0.00025112038324833,0.000428192448359342,0.0134918181974278,0.000316500838058551,0.00252929431186269,0.000536045433472411,0,0.000573713490959662
0.000263908810527618,0.000187819638007799,0.634949616089768,0.00237491326983077,0.0044838923121459,0.000134403043712003,0.000166453000289482,0.000595804261905743,0.000214726756226278,0.000242117826508028,0.00034010280691559,0.000509952807210982,0.000181665652489851,0.00025226417435176,0.000178831492672935,0.00296938827086464,0.000380145886948745,0.000565606181585666,0.000221399385326715,0.000199881449622978,0.000215820272114467,0.000204292626442246,0.00172435503963786,0.000504603086262585,0.0042983701620648,0.00145513695325531,0.000178454877437007,0.00103505792283958,0.00021820089282799,0.000257821223274468,0.000224866630825851,0.00121456699245045,0.00836859977300819,0.000225512799305237,0.000316940342675217,0.00088361385660918,0.000136987717629542,0.000613510364238327,0.00014474173938216,0.000229478499972832,0.00020086608730585,0.0017362116262079,0.000940361808398693,0.000415891264491402,0.0168780355559232,0.000166359012147025,0.000226457199390491,0.000231496881309971,0.000134403043712003,0.000151104013640715,0.000309676243745085,0.000229519043877422,0.000323453478823393,0.000271708177436682,0.000256744275808826,0.000362942632210148,0.000169296141598771,0.00297145600999867,0.000219574203280416,0.00453926177117939,0.000603611522788886,0.000160895951366773,0.00065573474376909,0.000934388339789271,0.000732637570444109,0.000728122971466591,0.000235205326496005,0.00260604055525688,0.00152668072729278,0.000227451304743391,0.000553060800562041,0.00301131742552693,0.000877743645884104,0.000195450580050056,0.000632902562651246
7.21795476696304e-05,6.41465437143557e-05,0.000320925268231299,0.684912897960949,0.00048042240333993,2.52515124913291e-05,2.15620125637535e-05,0.00107771144717078,5.79299404212835e-05,9.59785995145522e-05,2.15771438006403e-05,7.13578035343197e-05,2.33535229903468e-05,4.45977214875549e-05,0.000150287759964731,0.000227709227348275,0.00109528848037553,9.00802321422694e-05,3.73546339468681e-05,2.53065266797633e-05,6.85781685802781e-05,7.48012319102223e-05,0.000903096413080413,0.000251310314186576,4.12081277821954e-05,0.000825377869079321,5.19010325946344e-05,7.70823799311949e-05,3.50171161957353e-05,7.37675964605353e-05,3.35544230842548e-05,7.85767653406639e-05,4.41498804508209e-05,3.86485253402354e-05,0.000185422540501429,0.0003068636416675,3.18184693002196e-05,3.04967715198588e-05,3.42988458438373e-05,4.2676198712721e-05,2.55782967706286e-05,0.000101606879079451,0.000193198826943459,0.000902172174714717,0.000115051172272583,5.57420112785532e-05,6.70660637964703e-05,3.62973612709581e-05,6.16433981405962e-05,3.63013135097722e-05,0.000110185383653504,6.94987894699123e-05,3.82309313769281e-05,4.17171420382401e-05,5.39347721163678e-05,3.55211438392225e-05,0.000104560359496657,0.000929041104346014,4.19294980377177e-05,0.00232577983024712,3.95293784978306e-05,8.34820661565565e-05,0.000323169847119418,8.02991023971451e-05,5.83425468345407e-05,0.00199031431201264,5.46196581114959e-05,5.34531608374451e-05,4.44583410284428e-05,6.49256156086343e-05,6.16227678199336e-05,0.0629626163735758,0.000252019997217378,2.98163483218993e-05,9.57734504517372e-05
0.000167459656557831,0.000155893863157435,0.00550980279724958,0.00493747521227846,0.661067269695189,0.00023345681970375,0.00018390383131095,0.0143888243810834,0.00022876379152988,0.000203869007772576,0.000228551848322028,0.000280967330380304,0.0001336233112778,0.000977651629180461,0.000518353704404786,0.000592723893504153,0.000439477834352199,0.00029269868184662,0.000149323623714018,0.000245398443211623,0.000238382292533253,0.000160292122619557,0.00464742900557634,0.00037610005356102,0.000374360297596004,0.00161301607046691,0.000648043930556973,0.000328197606647241,0.000218481793439857,0.000312439320309267,0.000175860564842625,0.000530515011988577,0.000433717252514822,0.000386534865956871,0.000300558589811584,0.000281684083774131,0.00013976691179632,0.000258902948878429,0.00029028512450006,0.000149622270961446,0.000132599377858047,0.000412200819695405,0.000264409112146632,0.00253085623360427,0.00660846629108789,0.000258031221777829,0.000810805424529535,0.000156210077890006,0.000217958191122938,0.000180980231941392,0.00761813290519264,0.000244208120611159,0.000437564993556987,0.00026018148195931,0.00026932008773061,0.000169332989291698,0.000306825587434537,0.00137894494222565,0.000156067271236587,0.00354685416935449,0.000198582852054504,0.000200112923341137,0.000376594179006766,0.000216369930761616,0.00250170826225529,0.00110313347915097,0.000254785546032196,0.000319411376049224,0.0009364565315793,0.000293971284811171,0.00127928400684797,0.00932245301681503,0.000617366954922668,0.000132599377858047,0.000299055922608735
0.00110135504648478,0.00671424295414087,0.000620303416985676,0.00155529734795434,0.000589288246136391,0.555348787749894,0.00848732611812152,0.0004607968240465,0.00275108593377415,0.000777278159243277,0.00092159364809301,0.0010791310238354,0.00954361422247428,0.00292236577103821,0.000888679589232543,0.000668019064446113,0.00046867369283362,0.000714825842431113,0.000992485467177084,0.00723214707689399,0.00331877263161584,0.0561754651291019,0.00172150730820588,0.000609025173040481,0.000638026371756695,0.00392652062951935,0.00106780802495392,0.00047261212722718,0.00219258269024326,0.000879649321801594,0.00167638301598819,0.000738456448792472,0,0,0.0178182648833436,0.000926024386785761,0.000868424783779948,0.0004607968240465,0.000467886005954908,0.00311676706926625,0.000779810009924847,0.00108700789262252,0.000769176237062239,0,0.00049624273358854,0.00132761043012,0.00046965830143201,0.000815255919466889,0.00163304368961536,0.00101129350081164,0.0004607968240465,0.0047328166107409,0.000474975187863316,0.00047261212722718,0.00116577658049372,0.000538777825038986,0.00108110024103218,0.00118828191988549,0.00105831358489802,0.0161389164579296,0,0.000572731275231887,0.00270073663044739,0,0.000965901035020555,0.000667027570472909,0.00150054350394631,0.00042535091450446,0.000531688643130577,0.0231639018857224,0.00132036013044095,0.00131858783496384,0.000930921519025122,0,0.00095703955763504
0.00109089736608294,0.00197338169927962,0.00154230317273795,0.00326821386603995,0.00136328584018801,0.014265080297689,0.436937752970362,0.00148984388114823,0.00192481884057971,0.00274676850763807,0.00128525264394829,0.00157902467685076,0.00363787700744223,0.00342486129497687,0.00202376289332811,0.00178833725029377,0.00443936755078059,0.00144787644787644,0.00113168999038564,0.0429723201462332,0.00172276313580661,0.006228627259404,0.00284090909090909,0.00100372111241676,0.00268400811879073,0.00989934442451605,0.00405605704518748,0.00100560426647383,0.00197851013068404,0.00220996688387993,0.00192420681551116,0.00105268311790051,0.000837250293772028,0,0.00437212574893734,0.00247258127692911,0.00158820505287896,0.00084459459459459,0.000954759106933018,0.00149789577241549,0.0027803424542555,0.00142601840971406,0.00232942063046033,0.000973119858989422,0.00139541715628672,0.00146256504952157,0.000979240109674893,0.00100984136310223,0.00129749314531923,0.00189629847238543,0,0.0888750163206685,0.00114244679462071,0.00227673325499413,0.00168918918918919,0.00140765765765766,0.00084459459459459,0.00245235783988147,0.00152761457109283,0.0151480284632459,0.00161574618096357,0.00257050528789659,0.0050830292535098,0.00112367802585194,0.00080787309048178,0.00163269456747718,0.000870824240389454,0.000933775390297129,0.00106900378639509,0.0786615419767594,0.000984136310223268,0.00210944640292466,0.00198429654951394,0.00201968272620446,0.00096393948296122
0.000361304641566436,0.000282960522859424,0.00109595430154305,0.0260698503873118,0.039968127769119,0.000560390872633655,0,0.640208628851958,0.000417791409508127,0.000556888429679696,0.000367756510165836,0.000477075184183387,0,0.00151480657758786,0.000687062559468558,0.000759063929849686,0.000692812003495722,0.000397392565930115,0.000430800483337122,0.000282822268532295,0.000350244295396036,0.000380890671243185,0.00288426177258638,0.000675616169814673,0.00037618831727722,0.00153815619728093,0.000559238753240907,0.00041591510078279,0.000427298040383164,0.000361919105242567,0.000332732080626234,0.000516610335709152,0.000575667485517953,0.00037094054921489,0.00042029315447524,0.000668536479633136,0.000271439328931925,0.000354914219334645,0,0.00026268322154702,0.000280195436316828,0.000440570455787643,0.000599201726988353,0.00964494957455047,0.000745971704152531,0.000321786946395105,0.000528868886048013,0.0003560817003193,0.000282889623204487,0.000257679731612794,0.00103342430182261,0.000271439328931925,0.00039748654919364,0.000318906647913229,0.000342003253151421,0.000455317584014846,0.000381041638611893,0.00146765830705378,0.000304274731625304,0.00212133918464309,0.00036556748331961,0.00032203017160024,0.000641583868384558,0.000472829798784646,0.000761127901636761,0.00124040743770893,0.000334399910604308,0.000294788948624993,0.000689462381492568,0.000849342416335392,0.00112998307845145,0.0266586499639054,0.00125456358268909,0.00025392711416212,0.000778151456292934
0.00206309277821271,0.0188597410634963,0.00145240020363549,0.00117827550223561,0.000688767106878683,0.00200046027200352,0.000707483604348212,0,0.627728366224458,0.00102940736082412,0,0.00139812236097386,0.0011140059293864,0.00194830358136547,0.000839179686542904,0.002051862879731,0.00171143652861378,0.00115228523551538,0.000786092893720238,0.000860958883598357,0.0682458399464958,0.0291687878697132,0.00220195849429521,0.0021561405084898,0,0.0029796663971491,0.00087031713233312,0.0011140059293864,0.00175828124799466,0.00125026203096457,0,0.00211763799940963,0.00173902999345457,0.0013644326655287,0.0123473981572984,0.000970263228820409,0.00102673357547133,0.00071871350282993,0.000934327553678912,0.00193756833804076,0.00113983469589435,0,0.0015852636439002,0,0.00095828467043991,0.00112748180756446,0.00294972000119785,0.000943311472464287,0.00062887431497619,0.000838499086634923,0,0.00152265905567496,0.000826520528254422,0.00117689336088401,0.000726200101817743,0,0.00182373551343096,0.00114865818755855,0.00184170335100171,0.0199068667085916,0.00062887431497619,0.00128837562581161,0.00238724856420052,0,0.00104812385829365,0.000808552690683673,0,0.00067379390890306,0.00115293624412302,0.00158775791333513,0.00162608930015273,0.00439205201998767,0.00109603809181565,0.00141496720869643,0.000741173299793365
0.000555129679950335,0.000452610208707765,0.000411997363216871,0.0019814288106971,0.000523651086502864,0.000370646712110121,0.000931534228327868,0.00050967405564028,0.000302707619780785,0.582264440801026,0.000230020378482727,0.000441452378324683,0.000312105814091062,0.0016176418615443,0.000428315425720714,0.00128191784160975,0.000830979925056577,0.00120082006739108,0.000322555200603975,0.00265819290209534,0.000460122411341919,0.000603910664886271,0.00306257308175642,0.00024991488406122,0.000259170990878305,0.0398124203002252,0.00165703030138651,0.000558250558250554,0.00552597625768357,0.0204887814643912,0.00232483891020476,0.000489659026244388,0.000291097852073456,0.000405658942244303,0.00178128836665422,0.000365888457710548,0.000296443073178528,0.000438658975244336,0.000325090568993003,0.000344622295841803,0.000598438304436982,0.000221844734039851,0.00141939900976045,0.000325841789256418,0.00019944897993678,0.00248466102124639,0.000503279248923844,0.000381605447271483,0.00155690399592839,0.00613540369637931,0.000378000378000374,0.0027194173535637,0.000350044409839841,0.000426538446624526,0.0138064894162455,0.000231563646197788,0.000761878200902587,0.00111510526803869,0.000449675754553799,0.0271186758991637,0.000331288136166179,0.000474263028065032,0.0196951172560929,0.000328583743217884,0.000349980263897045,0.00113269295866527,0.00115112310234261,0.0003007064833497,0.000241705119753896,0.00246251297554914,0.000417128465908949,0.00232888433283951,0.00180880424782864,0.000351195473146688,0.000350122301341808
