"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"06","California","CA","06001","06001","1",0.669954508118165,0.679059717520023,0.553555608584766,0.740151729829428,FALSE
"06","California","CA","06001","06001","2",0.698115273193947,0.696406359528106,0.612231601763884,0.776065017126778,FALSE
"06","California","CA","06001","06001","3",0.689585577257904,0.694527758306114,0.603689093051351,0.761465495383973,FALSE
"06","California","CA","06001","06001","4",0.731538404424538,0.741410883582654,0.499875215638314,0.838809427930817,FALSE
"06","California","CA","06001","06003","1",7.92839429508119e-05,4.93420234952547e-05,4.47433966203821e-06,0.00026373746563458,FALSE
"06","California","CA","06001","06003","2",2.87222641166606e-05,1.49144655401274e-05,4.22576523636942e-06,0.00019214803104197,FALSE
"06","California","CA","06001","06003","3",3.27733543366885e-05,2.72188996107325e-05,3.72861638503184e-06,0.00013746165739484,FALSE
"06","California","CA","06001","06003","4",4.75288923903755e-05,1.61573376684713e-05,4.97148851337579e-06,0.00030649226684961,FALSE
"06","California","CA","06001","06005","1",0.000127482371744113,8.94867932407642e-05,1.36715934117834e-05,0.0003949847623877,FALSE
"06","California","CA","06001","06005","2",0.000180779165551493,0.00012876155249643,3.82804615529936e-05,0.00052648063356649,FALSE
"06","California","CA","06001","06005","3",0.00020212883461176,0.00014404887967506,2.68460379722293e-05,0.0007382660442363,FALSE
"06","California","CA","06001","06005","4",0.000180359659094222,0.00012267147906754,2.18745494588535e-05,0.00067239382143407,FALSE
"06","California","CA","06001","06007","1",0.000225561957727981,0.00019537949857566,8.37695814503821e-05,0.00047900291826375,FALSE
"06","California","CA","06001","06007","2",0.000233419580464275,0.00020134528479172,5.94092877348407e-05,0.00056078390430878,FALSE
"06","California","CA","06001","06007","3",0.000279829957800704,0.00025267590369232,6.91036903359235e-05,0.00081084977653159,FALSE
"06","California","CA","06001","06007","4",0.000262243317184637,0.000222846972612065,3.15689520599363e-05,0.00082626139092305,FALSE
"06","California","CA","06001","06009","1",0.000259100171626829,0.00017039776879595,2.31174215871974e-05,0.00079618388541713,FALSE
"06","California","CA","06001","06009","2",0.000313012565246003,0.00022073408999388,4.05176313840127e-05,0.00111361342699618,FALSE
"06","California","CA","06001","06009","3",0.000479027235327134,0.00038765181683047,4.44948221947133e-05,0.00185337091778649,FALSE
"06","California","CA","06001","06009","4",0.000298359560096756,0.0002114125490313,2.61003146952229e-05,0.0011707855449,FALSE
"06","California","CA","06001","06011","1",3.04126620349151e-05,2.33659960128662e-05,4.47433966203821e-06,0.00010042406797019,FALSE
"06","California","CA","06001","06011","2",5.19739076615389e-05,4.15119290866878e-05,4.722914087707e-06,0.00036963017096949,FALSE
"06","California","CA","06001","06011","3",5.40854244861755e-05,4.87205874310827e-05,3.72861638503184e-06,0.00013572163641515,FALSE
"06","California","CA","06001","06011","4",6.38133781026675e-05,5.69235434781528e-05,5.46863736471337e-06,0.00017425067239382,FALSE
