fips,0-4,5-17,18-49,50-64,65+
06001,0.0559876861100976,0.222586912436237,0.229633624459705,0.382492009047533,0.437428374937913
06003,0.0583561738853781,0.232003168360905,0.23934798256439,0.398672846487218,0.455933225389562
06005,0.0590677112244344,0.234831985023772,0.24226635461114,0.403533867994568,0.461492423198148
06007,0.0605133013291045,0.240579131591218,0.248195445778896,0.413409730024429,0.472786730469013
06009,0.0595292796303092,0.236667015071983,0.244159478498573,0.406687172571735,0.465098628986104
06011,0.0618553272546362,0.245914544213667,0.25369976822567,0.422578070924267,0.483271897128258
06013,0.0580095495061051,0.230625114440159,0.237926301868709,0.396304806933801,0.453225070267004
06015,0.0610583704634697,0.242746130517447,0.250431048097935,0.417133487921177,0.477045322353044
06017,0.0569064150429028,0.226239448390604,0.233401793308855,0.38876850482176,0.444606348024622
06019,0.0628945971933879,0.250046307873262,0.257962336290338,0.429678068699388,0.49139164973843
06021,0.0609639259050578,0.242370652905961,0.250043683522519,0.416488269456183,0.476307432781638
06023,0.0611762211241055,0.243214662376898,0.250914412855921,0.417938610245139,0.477966082372773
06025,0.0633055281524028,0.251680021636887,0.259647770572007,0.432485432586232,0.494602228244213
06027,0.0585779207535447,0.232884754190877,0.240257477858579,0.400187758265108,0.457665720138478
06029,0.0633737575900101,0.251951277352374,0.259927613768631,0.432951556773169,0.495135300676547
06031,0.0626881215769817,0.249225435050284,0.25711547607067,0.428267485786866,0.489778468347593
06033,0.0620877795103066,0.246838690815774,0.25465317169154,0.424166118876529,0.485088032416446
06035,0.0621109768881047,0.246930915250457,0.254748315790392,0.424324596789354,0.485269272113566
06037,0.0590920941816027,0.234928922895816,0.242366361366529,0.403700445449751,0.461682925754537
06039,0.0634419136494167,0.252222241342515,0.260207156004394,0.43341717966103,0.495667799809478
06041,0.0546333648176902,0.217202617855267,0.224078872537168,0.373239669684729,0.42684714532759
06043,0.060059295814525,0.238774168879944,0.246333341107655,0.410308092977871,0.469239613089223
06045,0.0607982949056778,0.241712163596664,0.249364347594334,0.415356725395069,0.475013367891089
06047,0.0631232224372364,0.250955239652174,0.258900043258343,0.431239971591153,0.493177884816797
06049,0.0617154356456532,0.245358385467294,0.253126002466908,0.421622371085849,0.482178932524138
06051,0.0589945018867901,0.234540931016009,0.241966086342962,0.403033722541485,0.460920443110722
06053,0.0609166487161673,0.242182695799051,0.249849776022611,0.416165285096277,0.475938058989919
06055,0.0581583557775376,0.231216714679615,0.238536631136188,0.397321409220367,0.454387684584825
06057,0.0579101328957579,0.230229869737626,0.237518544410745,0.395625620818668,0.452448334357245
06059,0.0571841937361335,0.227343796613626,0.234541103263527,0.390666210153526,0.44677661600343
06061,0.0573351421564212,0.227943913266829,0.235160218559504,0.391697446994157,0.447955966799533
06063,0.059915210930875,0.238201339180975,0.245742376623119,0.409323745874968,0.468113886686024
06065,0.0624809636415954,0.248401849572334,0.256265817318122,0.426852241464387,0.488159956040202
06067,0.0594324052298629,0.236281877282093,0.243762147920415,0.406025354114384,0.464341755207163
06069,0.0594566386274978,0.236378220559198,0.24386154125703,0.406190909821208,0.464531089264045
06071,0.0617387729259903,0.245451166104177,0.253221720376348,0.421781804773183,0.482361265271258
06073,0.0571841937361335,0.227343796613626,0.234541103263527,0.390666210153526,0.44677661600343
06075,0.0542895058011936,0.215835558022774,0.22266853398333,0.370890522306317,0.424160595815648
06077,0.060203035858518,0.239345627620406,0.246922891231538,0.411290084233936,0.470362645281225
06079,0.0579101328957579,0.230229869737626,0.237518544410745,0.395625620818668,0.452448334357245
06081,0.055755638519299,0.221664374636183,0.228681880727746,0.380906725651026,0.435615401271673
06083,0.0588478099849527,0.233957736749949,0.241364429167283,0.402031565028948,0.459774348233518
06085,0.055392743478325,0.220221634413806,0.227193465875354,0.378427529546679,0.432780124462159
06087,0.0579350030420174,0.230328744498353,0.237620549373322,0.395795526611692,0.452642643292274
06089,0.0605371020385122,0.240673754655483,0.248293064443744,0.413572329727874,0.47297268395918
06091,0.0615284187440155,0.24461487349884,0.252358952211003,0.420344724599574,0.480717780884322
06093,0.0611997640232353,0.243308260480181,0.251010974111316,0.418099448661809,0.478150021606972
06095,0.0601072473557481,0.238964806969298,0.246530014465218,0.410635684321854,0.469614255554563
06097,0.0568050678297121,0.225836528305216,0.23298611747885,0.388076129374979,0.443814528432662
06099,0.0623193647212706,0.247759390359831,0.255603018971536,0.425748243425008,0.486897393537255
06101,0.0608456640557586,0.241900486308206,0.249558632273276,0.415680338007771,0.475383460169975
06103,0.0612468226722672,0.243495348751177,0.251203985269486,0.418420940019317,0.478517687960112
06105,0.0628258473854179,0.249772983352286,0.257680358793465,0.429208389489564,0.490854511684208
06107,0.0629632719332565,0.250319333950454,0.258244005895219,0.430147235065212,0.491928201290158
06109,0.0592381811639485,0.235509712219446,0.24296553746351,0.404698470323708,0.462824294432669
06111,0.0577606871423718,0.229635727147817,0.236905592306551,0.394604649772573,0.451280723805945
06113,0.0588233257692122,0.233860396310224,0.241264007099626,0.401864295803888,0.459583054550084
06115,0.0610819587859503,0.242839909207644,0.25052779565731,0.417294636657311,0.477229616477112
