0.597740548996759,5.69689145276718e-05,0.000648108701876981,0.00133949282700506,0.000950762295957003,0.000199890052988074,0.0861784284361684,9.85232978915515e-05,0.00330145335582824,0.00425862590179996,0.000289434012337611,0.000519878758975597,0.00015389588556731,0.000101940435058929,0.00303464228809509,0.000575051805794866,0.000435647574930086,2.07522490748787e-05,0.0175612665257243,0.00101808239241505,0.00588099283548555,0.000271899359573621,0.000978498475009004,0.00267489506645209,5.11323444753622e-06,0.000126184649122369,0.0043378935070403,0.0033907229465001,0.00123660457287781,0.00624864686356693,0.00613199029034192,6.66715886744601e-05,0.00326002368549967,0.0100642920639608,0.000658958735948582,0.00225416317054458,0.00583664488013082,0.060632534538028,0.0187077784018972,0.00260555461882209,0.0311460828633315,0.00169375267509461,0.0770305526982414,0.00480549256161572,0.00117190345016118,2.13758142514075e-05,0.000464506171299839,0.0088732825767908,0.00650156489916702,0.00688383529498624,0.000662650241793633,0.000401251719792757,1.66866041239109e-05,0.000955276907835071,0.00118978729942403,0.00108492857933894,0.00290122428292499,0.000342387167128437
0.033941622203291,0.0168587185580415,0.0540286060171277,0,0.0704837914181949,0.00430435367439358,0.0333587409765502,0,0.283728646370443,0.00457337577904318,0,0,0,0.0154687710173519,0.000762229296507196,0,0,0.00618750840694077,0.0164103483836255,0.00215217683719679,0.00573913823252477,0.00358696139532798,0.00394565753486078,0.00394565753486078,0,0.0167690445231583,0.0496794153252926,0.00161413262789759,0.00591848630229117,0.0145720306685199,0.0389185311393086,0,0.0135407792673631,0.0704389544007533,0,0.0204905169708111,0.0158723041743263,0.00645653051159037,0.0235842711742815,0,0.00484239788369278,0,0.0262296552033359,0.00618750840694077,0.0296821055463391,0,0.00448370174415998,0.037976953773035,0.00986414383715195,0.000717392279065597,0.00887772945343676,0.000717392279065597,0,0,0.0251087297672959,0,0.00726359682553916,0.000717392279065597
0.00877900922610163,0.000737773879804993,0.301450264898676,0.0055065214068698,0.0408311062037284,0.0015233995020562,0.0165459898097215,0.000337819017568017,0.0617030363716095,0.00722704151959993,0.000737059674693856,0.00167909621628416,0.000236401891786498,0.000449235014905461,0.00348460673723965,0.00117415320270998,0.00108273494848439,0.00033996163290143,0.00719990172537671,0.00182979349473417,0.00139555678716259,0.000231402456008536,0.00158482114161402,0.00389313206081028,7.35631264471581e-05,0.000360673581124416,0.00339604530345861,0.000982032027814004,0.00584362621932668,0.00322963551256358,0.0447385223667615,0.000346389478901667,0.00265755721854248,0.257953031015071,0.000725632392915657,0.00294038244255291,0.00297109326233182,0.00364316027191217,0.112051639886356,0.00321392300011856,0.00365530175880151,0.00104845310314979,0.00889542465921703,0.00455591440394584,0.0049422993690712,1.14272817781993e-05,0.000504943013574182,0.00626714985023119,0.00492801526684846,0.0165424187841658,0.00325034746078657,0.00125485838026851,8.49904082253574e-05,0.00696635665403476,0.0100838619641498,0.000652069266468499,0.00916610839633813,0.00210333405229981
0.00362492815695392,1.8468127664687e-05,0.000830456905537353,0.694731997025617,0.000463631182966785,0.00531719719576702,0.00748121527586106,0.000648921298987216,0.00352690501781058,0.00333572945451239,0.0166948829891903,0.00228761247292694,0.000296606248153187,9.42686296730451e-05,0.00337743495160133,0.000486767079162107,0.00165117238109773,0.00154442254426668,0.00661382211499433,0.00097465036384241,0.000972215006348165,0.000173316275007063,0.00433838642953861,0.00185523504446963,0.000456832476628686,7.54960823215776e-05,0.00209318976630309,0.00129449398141985,0.00794870244152707,0.00339164120365109,0.0223317208560769,0.00408206505326939,0.00273094901010836,0.0332847411864412,0.000348662014592662,0.00170860622867033,0.00452611190305329,0.00350721921139877,0.00533454911791351,0.00179110396378786,0.0023252590408588,0.00141839279393953,0.004973202949705,0.00285322425096521,0.0205033762172728,0.00026910700311401,0.00218908196763897,0.00570512934995438,0.00411260849517637,0.00295439306020528,0.0446291437607764,0.0174929699346999,0.000445568948217805,0.00139677899617811,0.000274079191331426,0.00187421053827895,0.0068888145653861,0.0234483322671879
0.0202812179783931,0.00152793454458448,0.0833446032051516,0.00418979157672442,0.153220625946019,0.000678142863830473,0.0290561135586961,0.0004011640910675,0.0185868360961858,0.00725476325466963,0.00104614752435593,0.00224313794843253,0.000469433506889359,3.18590607168679e-05,0.00498171680025799,0.00172494057309899,0.000812080955823836,0.000108580880402386,0.00665269202561208,0.00426781376623512,0.00246615137345061,0.00155849323547617,0.00200647064025009,0.0121402526878644,0.00015149308463327,0.000448627589686507,0.00534907127587086,0.00216901686839737,0.00315079608640697,0.0051488143227934,0.0226160319995007,0.000542904402011932,0.00270997071567154,0.0924257358792841,0.00100778661451317,0.0018621295896553,0.00471904209557198,0.00610393595938685,0.233446942310393,0.00379187841021987,0.00721900308447723,0.0018920380956344,0.0224138244916854,0.00764617457204829,0.00312999016920412,2.14561021154416e-05,0.000613124372571559,0.00990491695838296,0.00698623688577031,0.0858653701112596,0.00263324889598602,0.00156174416003912,0.000106630325664619,0.00571837630622149,0.0894563413834895,0.00148827326491654,0.00628403718017404,0.00236407234217411
0.00368527610666674,8.53985550564484e-05,0.000641146074885336,0.0703250531770233,0.000307434798203214,0.240971073538667,0.00707362800652182,0.000585965470079631,0.00351316517262989,0.00692385207919205,0.0411831247199913,0.0022216762553916,0.00096566058409984,0.000130068568470591,0.00554565078297337,0.00269465286801193,0.00467721316924548,0.000652970490200844,0.00657568873934653,0.00149119015367798,0.00150432839291744,0.000105105913915629,0.00539981632741543,0.00306252356671664,0.000522901921730254,4.20423655662515e-05,0.0015292910474724,0.00387709439956276,0.00353155870756513,0.00717610627258956,0.0277676686325852,0.00127309538230305,0.0026907113962401,0.0751809463999254,0.00021809477137493,0.00205876208882238,0.00265786579814146,0.00281026937331913,0.00922304394609643,0.00149119015367798,0.000731799925637566,0.000775156115127763,0.00334630953428883,0.00193263499212363,0.0109704297649438,0.000128754744546645,0.00332134687973387,0.0332397452758176,0.0050280041569389,0.00460363902950454,0.193250360973123,0.00873824291816059,0.000976171175491403,0.00121134565787762,0.00065428431412479,0.000698954327538932,0.155359679006539,0.0226608350402096
0.133989890991768,6.71454978918055e-05,0.000860983518161858,0.00213672236960201,0.00116234439504621,0.000335906748988106,0.626066235678956,8.55067953702283e-05,0.00419057561976165,0.00317670933180037,0.000349735341231269,0.000510198228260275,0.000108247147058986,5.11145742913973e-05,0.00263362978420635,0.000559340947731814,0.000445152627709098,4.67611285852162e-05,0.0101101862229935,0.000697345176617756,0.00951473728440456,0.000207736185697302,0.000955786200539991,0.0017803288172907,2.24330496389098e-05,7.6748686949558e-05,0.00357315458460855,0.00624327648723436,0.00175994444798411,0.00487224839183716,0.00665641848475095,0.000151115783012793,0.00262643379453908,0.0115549412018501,0.000297622035277866,0.00136385771423409,0.00464100359932648,0.055513014139377,0.0142569713006518,0.00228522608519109,0.0146139026315504,0.00147699608558649,0.0204525903616556,0.00303296879798393,0.00160690802715976,5.27279100530997e-05,0.000418724651422163,0.0232266571826425,0.00734177888142463,0.00428028220981314,0.000640622339916631,0.000450504805077285,2.95009967854157e-05,0.00073680788151908,0.00119345872759333,0.000787768804785553,0.0032784775273084,0.000442591777293697
0.00540806934861649,0,0.000633171667852504,0.0122603575788038,0.000218672689412978,0.00185545408852654,0.00395895480982004,0.667170375398996,0.0027774695326932,0.00609835701743507,0.00133814630834807,0.105114656292225,0.000652754296755158,5.71160009660764e-05,0.00300103787933184,0.00138547099486282,0.00229606323883627,0.00252289535695869,0.00481243105282741,0.00158619294111504,0.00312669308145721,0.000474878750889378,0.0166925592537713,0.00273993616062978,0.000775145727396751,0.000244782861283184,0.00162372631317846,0.000696815211786132,0.0012402331638348,0.00202027454845722,0.00604287290221088,0.000543417952048669,0.00585520604189377,0.0150296676827875,0.000104440687480825,0.0027905246186283,0.00358525297492771,0.00425595801484363,0.00952205330391587,0.00241029524076842,0.00111131419022566,0.00162209442743657,0.00350855434505898,0.00116516641970796,0.0334781359948302,0,0.0164363531922949,0.00251636781399114,0.0125508332408598,0.00286722324849703,0.00193541648987904,0.00572139141105896,0.00163678139911356,0.00363910520441001,0.000815942870943948,0.00191257008949261,0.00431144213006782,0.00184892654555899
0.00967362739884199,0.000628571411791066,0.011809096357751,0.00748853051720812,0.0024194346469267,0.000973617620085624,0.0138641034774491,0.000394380474671993,0.324800071417224,0.00543455119472617,0.000748383201564836,0.00100342373935532,0.000386451753289905,0.000802562797675769,0.00337675433972692,0.000642960572817818,0.000620349034061493,0.000294390488353442,0.010265785423545,0.00124069806812299,0.0023404410894533,0.000394527302845736,0.0022336970071426,0.00229976968532667,9.95495017973237e-05,0.00105173020851656,0.00376364657753805,0.00300337029390008,0.00806512475549438,0.00588164298377167,0.121662118419271,0.000504942089499994,0.00426036628930847,0.331250526746073,0.000486441739608456,0.00268166976523056,0.00830753807034303,0.00835349528872439,0.0126665728924064,0.00315196040572736,0.00594463227030714,0.00140910998340548,0.0125112286845869,0.00559239148149921,0.00366879557730048,0.000146240861047396,0.000921934102928312,0.0121525274561343,0.00738501665471975,0.00538653838191241,0.00305916499992218,0.00146005935969408,7.59101658248029e-05,0.00121984846745157,0.00200126800810844,0.00142746350512328,0.0129887139055971,0.0033222810872685
0.00252339112683067,3.96887176597252e-06,0.000202609807279481,0.00061517512372574,0.000177765985672592,0.000142024212310519,0.00202971610506766,8.79291479643635e-05,0.000640808334192159,0.798218634401128,0.000179520183138215,0.000228418437492462,0.000554633383693419,0.000114658731846797,0.0123319643283945,0.0247252378582126,8.52320693609678e-05,4.29339829711281e-05,0.0146161925582558,0.0274273817067903,0.000274707323116595,0.000673304842242829,0.000185725656672858,0.0105188039004581,2.95362998274308e-05,0.000106830625656454,0.00344188891983098,0.000353514644259718,0.000252670217454703,0.0046086275816853,0.00168979649116652,3.6575017158244e-05,0.00315189815129515,0.00477953026977364,0.000555356990147988,0.00376102129376449,0.00351653002199325,0.00226372604698179,0.0056196154360606,0.00967812669252646,0.00106591616251762,0.00201331435876408,0.00501505320700188,0.00152187593876974,0.000704924251560688,4.47320353733919e-06,0.000357680863240573,0.000973294536332719,0.000767176334121991,0.00582941745294913,0.000561145841784545,0.000365684389177479,5.10690737179558e-05,0.0370396163570143,0.000606601483612507,0.00155149994847045,0.00091672166806637,0.00020855215119428
0.00218056146029047,1.37142230206948e-05,0.000287141544495797,0.401069023684463,0.000147427897472469,0.0287612970912133,0.00361798346064704,0.000617997174870058,0.00220713276739306,0.00444855109233786,0.237394914766104,0.00296227217247007,0.000316284268414773,0.000102856672655211,0.00158570703676783,0.00141599352688673,0.00153085014468505,0.00147085041896951,0.003804839749304,0.0011339948160237,0.000845996132589108,0.000286284405557003,0.00899738744051456,0.00349026975876682,0.0023854176666621,2.82855849801829e-05,0.00152742158892988,0.0015111359490928,0.0033231276657021,0.00198856233800074,0.00958195619677167,0.00305398603892096,0.00205027634159387,0.0277010162239258,8.82853106957225e-05,0.00117942317977975,0.00337969883566247,0.00225684682584308,0.00720339564161992,0.00103370956018487,0.00226884677098619,0.000428569469396711,0.00292112950340798,0.00147427897472469,0.0574017375920567,0.000126856562941427,0.00626054280894716,0.0083142477062962,0.00325369941165983,0.00509826240794328,0.0184302014619362,0.0802144904480437,0.000860567494548596,0.00263655937572857,0.00120942304263752,0.00119485168067803,0.0235978921239217,0.00732596650986738
0.00599597318406089,0,0.00044386880681325,0.0116365790105198,0.000403021984100374,0.00260364455775656,0.00658314626055848,0.0323163041794809,0.00183538390056522,0.00625909480036966,0.00103376500482503,0.686637132144577,0.000777451192301735,0.000149771683280544,0.00228946441305669,0.00048335406876903,0.00469159797876306,0.00151099205018713,0.0127047234244615,0.000665803210219875,0.00448259840254884,0.000264142786876597,0.0316341622401759,0.00130029052302655,0.000692353644983244,0.00013649646589886,0.00169412197201652,0.00208965537195287,0.00166620997649606,0.00575838083194766,0.00830892452017748,0.0007726857296519,0.00505479431071838,0.0153859769453725,0.000492884994068701,0.00226427553905041,0.00689562445431198,0.00928754631434013,0.00335965116813403,0.00242425892800918,0.00353733484693504,0.00200387704425583,0.00555278515762619,0.00333888736658832,0.0313002394644981,1.15732664353148e-05,0.00589998315068563,0.00340151916141473,0.0304502851618811,0.00333276034318139,0.00195622241775748,0.00535876274974003,0.00992305479771462,0.00188678281914559,0.000514669966182235,0.0027704357505008,0.00445945186967821,0.0013152676913546
0.000279591395583914,0,5.13981574671863e-05,0.000365072728392816,5.26739982553789e-05,3.42654383114575e-05,0.000326432978807555,1.76795080649541e-05,0.000191922907138111,0.00231966081590383,5.55902057712476e-05,2.18715563690154e-05,0.754084422020429,0.000174972450952124,0.00270150173751289,0.000430140608590637,3.06201789166216e-05,3.49944901904247e-05,0.0173355778410514,0.000306930841045183,2.20538193387572e-05,1.91376118228885e-05,0.000202311896413393,0.00043961828301721,0,8.8215277355029e-05,0.000669634150831356,5.6136994680473e-05,2.53345527941096e-05,0.00749647594548004,0.000220902719327056,3.28073345535232e-06,0.0760734650997398,0.00117596068077406,2.53345527941096e-05,0.011663371959717,0.115546885508599,0.000662161369071942,0.000585064132871163,0.000485548551392143,0.000141800590459117,0.000660338739374525,0.000542414597951583,0.000145263586884211,0.000289069070010487,0,0.000121569400817778,0.000314221359834855,0.00016239630603994,0.000523276986128694,5.81418873476327e-05,5.55902057712476e-05,2.91620751586873e-06,0.00138592762191661,4.64770572841578e-05,0.00104272644989281,0.000221814034175765,9.84220036605695e-06
