0.669954508118165,7.92839429508119e-05,0.000127482371744113,0.000225561957727981,0.000259100171626829,3.04126620349151e-05,0.0233571854304453,1.287806736061e-05,0.000987539240235027,0.000801616617587023,2.68518187728262e-05,9.51542901460113e-05,2.39122816692778e-05,1.78045175976018e-05,0.000524641182816543,0.000111850205736764,8.42197773546475e-05,9.83295228096375e-06,0.00468766071027104,0.000111446962779568,0.00163906938154131,6.85218002031066e-05,0.000158297718142008,0.000476310028652341,5.13720479715498e-06,3.36895067282959e-05,0.00107821366684288,0.000667223473380161,0.000496930658230599,0.00196535645848835,0.00123597004512454,1.47004153402459e-05,0.00060523453549449,0.00303984427088426,0.000104072588151394,0.000555144026784167,0.00131641977702321,0.0282870957282209,0.00407001954899761,0.000414771286670939,0.0180964142862903,0.000329645593631629,0.0344386830416451,0.000919940806143431,0.000130659003945702,9.08730736916094e-06,5.3498740280049e-05,0.00235486429769715,0.00130130369000449,0.00132138574166046,8.10545963344649e-05,6.02848221008068e-05,6.5921937687363e-06,0.000164009406056264,0.00022462566072463,0.000167865071592194,0.0006471552314145,4.57956950223799e-05
0.00956005440468717,0.47047499476878,0.0209838136785144,0,0.0148174304247751,0,0.0107949959644875,0,0.0279579642417056,0.00729755178907721,0,0,0,0.0200094161958569,0.00768989328311362,0,0,0,0.0120729082593489,0,0.00682674199623353,0.00823917137476459,0,0.0137319522912743,0,0.0199085283831047,0.0143596986817326,0,0.00958434221146085,0.013653483992467,0.0121768532785482,0,0.0412967446865752,0.0134130704812277,0.00894538606403013,0.00706214689265537,0.00894538606403013,0.014030131826742,0.00946850805607867,0,0.013653483992467,0.0419020715630885,0.0146270228861438,0.00939479541174457,0.00753295668549906,0,0,0.00659133709981168,0.0115348399246704,0.0276895009416196,0,0.00635593220338983,0,0,0.00956106040851804,0.0223046139359699,0.00630885122410546,0
0.0040251921830138,0.000828007779938869,0.595801796795406,0.00104165481040583,0.0139402920564354,0.000371105794970144,0.00313408045444722,0.000394554042789661,0.015228551140749,0.00151140468311905,0.000250794302765258,0.000774161404987973,0.000252070019449844,0.000446651847735479,0.000882615541354077,0.000403035931033471,0.000545404026370959,0.000455682133926088,0.00192485566978482,0.000620270336531387,0.000502871927083567,0.00022575715476521,0.000621193574791794,0.00070507390264233,0.00021116976938038,0.000381058230460839,0.000987701262046472,0.000482293594856157,0.000485377882745204,0.00165655771589669,0.00702330894384243,0.000292388911449759,0.000944022912347444,0.0607760180296996,0.000311197554876352,0.000595429513662717,0.00127382606279522,0.0024584606835232,0.0257331974931308,0.00130676600373927,0.0022569232194128,0.000436541014479327,0.00283943070606033,0.00140272882818326,0.000866011167976765,0,0.00033031397610447,0.00146670371399463,0.000952848659511361,0.00321484362940323,0.000400347614290018,0.000409550598149407,0,0.000717912785757715,0.00219987033435213,0.000584884690191715,0.00278299527646568,0.000434420189182982
0.0021910865804556,3.98360932529806e-05,0.000131687771726181,0.666389031432396,0.000147406314508348,0.00119324439747565,0.00188055813827454,0.000127190779566817,0.00106447539190996,0.000889358576800462,0.00488178109570136,0.000490650745450789,8.34938006276421e-05,7.29300565827144e-05,0.000516205079742503,0.000158613758280458,0.000371123730802221,0.000355032124507938,0.00203435458464139,0.000208388971047285,0.000270146247328557,4.55856957449775e-05,0.000777092628063812,0.000445695440132005,8.33552344823994e-05,8.49129090806398e-05,0.000611760977778828,0.000431920938879034,0.00138926759358522,0.00125159785155416,0.00455429797369936,0.000927595990114723,0.000746269358866588,0.0148678993339878,9.5207771980066e-05,0.00069971455545149,0.00103139400775323,0.00148631008396989,0.00247570315347636,0.00044691858573507,0.00111673193559781,0.00029803224163792,0.00199384023874297,0.000716481059025804,0.00366601200150466,5.3849769242605e-05,0.00066251211149367,0.00141367405277252,0.000978779929196802,0.000912447802261387,0.00933282676287742,0.00526487029858113,9.05961438499537e-05,0.00046626902403973,0.000158153382904993,0.000267687431404715,0.00160021316605218,0.00464863072613262
0.00689471498763368,0.00142706328543721,0.0359722635856019,0.00118947799030052,0.529134976980612,0.000405272167480231,0.0060884760023014,0.00027860237676648,0.00272774143137575,0.00228037646546451,0.000246062610848258,0.000596878016635726,0.000417621006958275,0.000345851226330803,0.00101577786103826,0.000285896564153086,0.000365735437663776,0.000177729102419995,0.00195436510535799,0.000660100549670857,0.00057869833257047,0.000390158037664228,0.000856942483019662,0.00159123587373868,0,0.000526462422303558,0.00139879790497999,0.000429431939360748,0.000458474574392374,0.00121279821800487,0.00296215170699996,0.000322367501086118,0.000997656462360138,0.0216023586199682,0.00036918245985312,0.000813224492505119,0.00131001205787512,0.00215911504783742,0.0684452386213345,0.000882774580788816,0.00233438903352729,0.000513439629213323,0.0049298743940932,0.00159726934736301,0.000529095446043113,0.0001729256131654,0.000345210761096857,0.00216616016541082,0.00104498765045786,0.0188464367182988,0.000373642842732386,0.000528383818005395,0.000280203539851345,0.000547976997859662,0.0295963254374644,0.000406161702527379,0.00145529532877401,0.000392798536404009
0.00225404359614519,0.00077251473876804,0.00055905671884529,0.0156608163357503,0.000684420952768175,0.581014207946511,0.00194333386039017,0.000511929623537671,0.000968136643818537,0.00216103282820242,0.0143787129271984,0.00126327759707257,0.000424657224819857,0.000477739377922337,0.00105924939239561,0.000591002817065021,0.00216822040871644,0.00078815268894553,0.00184595713720161,0.000576231502057465,0.000784034695398791,0.00042691603984549,0.00236582638747713,0.00189254152565682,0.000727790201260414,0.000467574710306967,0.00119635057630585,0.00222767931397734,0.00133838776413188,0.00116203932274272,0.00592442004924217,0.00143753041699779,0.000977402548740576,0.0215036931625669,0.000533645049806869,0.00081844397762267,0.00119573453584431,0.00184724240005157,0.00242173205936166,0.00117135693472347,0.00134118668373598,0.000641826155141867,0.00211400884810114,0.00128176458629803,0.00184311426504725,0.000374059768245575,0.000797400649136701,0.013571186555533,0.00131978044317951,0.000995539504681724,0.0507887782069526,0.00227057644180553,0.000557516617691446,0.000914820085383206,0.00090843086573926,0.00119778245413537,0.045147839443428,0.00702401120372253
0.0709065637179113,6.76926074091471e-05,0.000189169524281428,0.000363781659212506,0.000361493194745759,6.49839717556022e-05,0.651094944142907,1.28636016964992e-05,0.00129196830484367,0.000758874716864706,5.25275305528179e-05,8.55686713653647e-05,2.61948817305873e-05,1.60883942614426e-05,0.000634597319611115,0.000129918194283666,9.99079294872801e-05,1.82824479492927e-05,0.00329156962218791,0.000119398146091207,0.00405975127146588,5.59540250945995e-05,0.000165255453290274,0.000413071663111697,7.85272422369105e-06,3.2335526029065e-05,0.000996522949950093,0.00148755547947751,0.000712650030754586,0.00192311379343638,0.00189295810782104,4.1656882774573e-05,0.000747891618169777,0.00365346463761763,5.60472131538126e-05,0.000465434638527275,0.00123937571760869,0.0254421988791193,0.00389649344100444,0.0004323781902601,0.00974657399074412,0.000346622002575552,0.0110855897573841,0.000673784403456435,0.000216279026425982,1.17978727571243e-05,6.95603667081233e-05,0.00763845047382121,0.00203001340282459,0.00090425726718538,8.24268163031573e-05,9.3375903209855e-05,1.24165510138202e-05,0.000138570733011621,0.000250039617606004,0.000173421980333821,0.000938825326596979,6.46012853899257e-05
0.00129131739499561,0,0.000298531454881563,0.00153924761241078,0.000432870609578266,0.000524224105266782,0.000547690399917328,0.700582136337019,0.000646578944346847,0.000563788603175071,0.000411973407736556,0.0140728876029072,0.000603521522969698,0.000542523509352071,0.000640289183773126,0.000447797182322342,0.000532189728221555,0.000679416414558039,0.00138666425545107,0.000361682339568046,0.000477937377286347,0.00030140194964004,0.00120190159013782,0.000472618519351523,0.000493725098457967,0,0.000772229845722254,0.000465020150873203,0.000454358313198863,0.00127363852433605,0.000980590832817761,0.000313458027625638,0.000811594623291374,0.00388588443770835,0.00027556749681375,0.000661706451724018,0.000557789322385787,0.00100994686513935,0.000748536710095043,0.000615721125693224,0.000689726068685198,0.000396128276669765,0.000768027631479848,0.000639095154440818,0.00410652980147658,0,0.00096137653619311,0.000943363730248016,0.001725616945409,0.00111231671890967,0.000327236402466328,0.000926241117507247,0.000633360778967086,0.00042900848935777,0.00030140194964004,0.00103395221200326,0.000681455455662336,0.000327236402466328
0.00345014695165842,0.000663350966594774,0.00248461865347325,0.00130727089007069,0.000394832233217516,0.000133517317967914,0.00231984153269443,6.11058255861124e-05,0.579886081114878,0.000904211520381848,0.000105785505191884,0.000218939958471801,4.62117200832839e-05,0.00015729818617732,0.000518168962881546,0.000101007252426199,0.000111917182972216,0.000111540984851519,0.00285784000399403,0.000144753402383014,0.000561554802221745,9.26180687003048e-05,0.000338297039004358,0.00046013656098442,4.04054631431588e-05,0.000228667120273234,0.000850606218074429,0.000621512110180808,0.00167716388338655,0.00178111644820221,0.0259035259256759,8.6222533226061e-05,0.00103106412033277,0.123684660187621,0.000106865306134628,0.00056807088182011,0.00157309412289467,0.00283261949446942,0.00288275580476044,0.000572407121840606,0.00197516904890318,0.000332455844851866,0.00420561371976967,0.000665530806172645,0.00043123321025443,4.57198363075702e-05,0.000211163169430491,0.002444373658256,0.00137503343006664,0.00107705170368526,0.000428772101053608,0.000192604280181237,6.64499484221821e-05,0.000241259019086249,0.00021971845379525,0.000239382822851337,0.00340694862540019,0.000367830349414217
0.00191135469248032,8.20982841342986e-06,5.54227657565457e-05,0.000186517280166326,6.04366711373611e-05,4.86326338058455e-05,0.000749738489984371,1.52594009867415e-05,0.000195025180597271,0.701954402330337,3.39956275147658e-05,5.43615265907409e-05,0.000104797367623227,3.93965768407368e-05,0.00300219163874843,0.00533389147318613,2.49185637055512e-05,1.91866670380117e-05,0.00398635606174865,0.00850172635732264,7.53254968915126e-05,0.000140276931259668,3.37211691098163e-05,0.00270081320598823,8.48271848463682e-06,2.77298517802203e-05,0.00124603867749094,0.000105665245415602,5.53373270101464e-05,0.00160505228986183,0.000625739888301876,1.68110245952139e-05,0.000748659263714062,0.00500596857095243,0.00012295984639732,0.00122545243638478,0.000799832576031263,0.00136973599517298,0.00211849418796182,0.00224908506344546,0.000680820899072824,0.000369009945699625,0.00242785889512232,0.000362930304376879,0.00010724361383593,6.3741801590186e-06,6.00049806292372e-05,0.000272626046208687,0.000219676507321601,0.00168509940168595,8.67068372671564e-05,0.000101456262961393,1.90784374804325e-05,0.0101794285622808,0.00012571187338661,0.000311217378924523,0.000261411086549716,4.25354601087638e-05
