0.652642836660016,0.000222519808954674,0.00024128653983037,0.00012064326991518,0.000144771923898218,0.00032037490566366,0.000561067561605566,0.000131702236324072,0.00020688086655826,0.0119082861907603,0.000144017903461248,0.000214881597735724,0.000548203018494608,0.000234467572400381,0.000303354327378842,0.000407123161650295,0.000339994669760978,0.00929576280949804,0.000239371567292033,0.00029906831647396,0.000765414523573022,0.000205093558855813,0.000604899744039867,0.00165161962264111,0.00018230538564961,0.000239275818665117,0.000486445579682716,0.0105463429909376,0.000124664712245686,0.00115565646576999,0.00114101723724231,0.000264392793220905,0.000670055494517453,0.00111553896284077,0.000213867614849646,0.000409691323451708,0.000561493885396932,0.000144771923898218,0.000272551837949235,0.0478736358527405,0.00337482975710002,0.00251088805510984,0.000137734399819831,0.000156836250889737,0.000545307580016645,0.000134563647213086,0.000750904923955627,0.000411805503039764,0.000179708204144492,0.0040362465412834,0.000675761052669673,0.000199731635748472,0.000201646608286808,0.00025419748625989,0.0132400022855934,0.00183417542777651,0.000180964904872774,0.000273576356190022,0.00012064326991518,0.000834607430188548,0.00115234209022287,0.00018742793718966,0.000336795795179894,0.000260707163767936,0.00174535016311368,0.000295313743314128,0.000394410690107339,0.000164169469257131,0.00156014285754058,0.000303291569251896,0.00147887436912519,0.00037608528674894,0.000556094507679649,0.000325736828771001,0.00016186305380287,0.00102268371881951,0.00331623159742693,0.000605498789817573,0.000577625352927259,0.00127112930983167,0.000223452317321169,0.00035407842233838,0.000219168607012584,0.000143431443121383,0.000659516542203023,0.000255307244171864,0.000166889856716003,0.000470356039669335,0.000237447890333068,0.000303195586234216,0.00552347313678733,0.000173076691070627,0.00384162640915648
0.00123676384758622,0.556272907770921,0,0,0.000874690037025709,0.0164759575490239,0.00115735685897716,0.00129559866273508,0.00104516967288291,0.00195053755222664,0.00132014118562574,0.00130624496261916,0.00145215530418832,0.00266112670576137,0.000920473728284126,0.00212203499559408,0.0010413482115561,0.000917150718434726,0.00137390633416313,0.00268384168567599,0.00138454483456012,0.00125789768674207,0.00301895444818098,0.00139986162287406,0.00118465301131152,0.00122286762457963,0.00340697975213414,0.0127166474613738,0,0.00094262712728013,0,0,0.000949906101235966,0.00140512193401218,0.00068786303882604,0.00224807345639317,0.000840721491898497,0.00076429226536227,0.0013261503631421,0.00398310474845121,0.00149801284011006,0.000726077652094155,0.0010088657902782,0,0.0255836337309893,0.000802506878630385,0.00150947722409049,0.000942627127280133,0.00091715071843472,0.0008407214918985,0.00132113377298336,0.00101056421753456,0,0.017472897020436,0.0110244715718826,0.00192231084924451,0.000726077652094155,0.00202218995210435,0,0.0946269413863422,0.00151249416724323,0.00125562300738088,0.00190499847141547,0.00087893610516661,0.0012419749312137,0.00149535443223053,0.00064964842555793,0.000993579944970955,0.0014139406909202,0.0226154921202307,0.00521739283216845,0.00110567614389075,0.00175787221033323,0.00068786303882604,0.00169462043664807,0.000883182173307511,0.0032296807442023,0.00148743033182042,0.00207053722798143,0.00240419762604176,0.00114643839804341,0.000840721491898495,0.00088848975848364,0.00266702452133975,0.00107000917150718,0.000783399571996325,0.000871293182512988,0.00123509630082543,0.00133751146438398,0.00263842301746892,0.00091715071843472,0.00303424029348823,0.00282575834776996
0.0147058823529412,0.0119485294117647,0.332841790562379,0,0.00827205882352942,0,0.0153952205882353,0,0,0.0359604779411764,0,0,0.0104779411764706,0,0.0137867647058824,0.0213848039215686,0.0210084033613445,0,0,0,0.0171435421994885,0,0.0129825367647059,0.0123663101604278,0.0134191176470588,0,0.00873161764705883,0.0184397977941177,0,0,0,0.0101102941176471,0,0,0.0274019607843137,0.013327205882353,0,0.0133856951871658,0,0.0103860294117647,0.0125,0,0,0.015625,0.0110294117647059,0.0142463235294117,0,0,0,0,0.100428921568627,0,0.0101102941176471,0.00735294117647059,0.0274203431372549,0.035174880763116,0.0116038602941176,0,0.0132557189542484,0.0241268382352941,0.00827205882352941,0.0104166666666667,0,0,0,0.0110294117647059,0,0.016186683006536,0.0119485294117647,0,0,0,0.0150122549019608,0,0,0.0187762605042017,0.0110294117647059,0,0.0207720588235294,0.0193014705882353,0.0344669117647059,0,0.0217524509803922,0,0,0.0110294117647059,0,0.0321691176470588,0,0,0.0128676470588235,0,0.00868055555555557
0.0221774193548387,0,0,0.351328734723764,0,0,0.00710970092249838,0,0,0.0110430211217221,0,0.0200951877313591,0,0,0.00634584875727129,0.00929213568029009,0.0128569539925965,0.00904871026499794,0.0185087255420413,0,0.00581702802749868,0,0.0123792125378588,0.00687466948704389,0.00943063634761149,0,0.00978318350079324,0.0104562280659584,0,0,0.00581702802749868,0,0,0,0.00713907985193019,0,0,0.00528820729772607,0,0.00912215758857748,0.0074034902168165,0,0,0.00661025912215759,0,0,0,0,0,0,0.00998537966217688,0,0.0324847019717459,0,0.0231125766012381,0.00885774722369117,0,0,0,0,0.012779834302838,0.0124402909380933,0,0,0.00652212233386215,0,0,0.00528820729772607,0,0,0.0207650273224044,0,0,0,0,0,0.00693342734590752,0.00581702802749868,0.26244036238748,0.00930724484399788,0,0,0.00725239857973861,0,0.00951877313590693,0.00581702802749868,0,0,0,0,0.00528820729772607,0,0.00828485809977084
0.0125512913347815,0.0130340333091962,0.0144822592324403,0.0111030654115375,0.334015007440062,0.0112237509051412,0.0117926968035585,0,0.0194942567903338,0.0406307828465685,0,0,0.0132754042964036,0.0119478638667632,0.0130340333091963,0.020778019148765,0.0130340333091963,0.00796524257784214,0,0,0.0736886639709053,0,0.0179580014482259,0.0131949473006678,0,0.0144822592324403,0.0123099203475742,0.0213613323678494,0.0121288921071687,0.0188269370021723,0,0.0132754042964036,0,0.0222061308230751,0,0.018223509534154,0,0.015723595738078,0.0120685493603669,0.0408566813345959,0.0172177970874568,0,0,0.0108616944243302,0.0148443157132513,0.0128636537888146,0.0130340333091962,0,0,0.0101375814627082,0.0109823799179339,0.0166545981173063,0,0.0117529103770957,0.024124394984565,0.0246319092445088,0.0123099203475742,0.0160662563359884,0,0.0134995344988104,0,0.0101375814627082,0,0,0,0,0,0,0.0112237509051412,0.0141202027516293,0.0141202027516293,0,0.0113444363987449,0,0.014047791455467,0.0383779869659667,0.0181028240405503,0,0.0311368573497466,0.0428674873280232,0.0133960897900073,0.0150856867004586,0.0114409847936278,0,0,0.0315894279507603,0.00977552498189716,0.0179357210494068,0,0.0106388904361388,0,0.0123099203475742,0.0195510499637944
0.00218510867983379,0.0124422731956796,0,0,0.00080149612610205,0.59090913539217,0.00103049501927407,0.000969711362444459,0.00185968055402765,0.00392172384335533,0.00140818416599875,0.00154846870621077,0.00216970668480152,0.00176838034171723,0.00378484281770416,0.00147683082494731,0.00174770683052809,0.000954670941312665,0.00243620664204841,0.00201588419595366,0.00150480326809474,0.00085492920117552,0.00440822869356131,0.00126986011748679,0.00222637812806126,0.00124429799823868,0.0039205209200966,0.01536739153624,0.0008905512512245,0.00156737020215513,0.00100505069781051,0.000846023688663275,0.00105381898061566,0.00167225734952157,0,0.00206462494161437,0.00141874026919214,0,0.0149054792389016,0.0154740619608373,0.00265083567247607,0.00104246881760986,0,0.0008905512512245,0.00331839835087427,0,0.00303763371993017,0.00103049501927407,0.00115771662659186,0.00124677175171431,0.00126903553299492,0.0008905512512245,0,0.00295636029004984,0.0135131032472737,0.00195327574435242,0.00156737020215513,0.00134811034237089,0,0.0316223984404588,0.00685724463442871,0.00151393712708166,0.017436210596777,0.0008905512512245,0.00138035443939798,0.00125790364235461,0.0008905512512245,0,0.00165030278742541,0.00202074174823306,0.0485712524184338,0.00189849334920134,0.0012987205747024,0.00142488200195921,0.0014426930269837,0.00129472451139563,0.00249354350342862,0.00202086630085561,0.00184789384629085,0.00207446056167591,0.0016326772939116,0.00147019074982853,0,0.00144630032319119,0.000912815032505115,0.00130911033930002,0.0008905512512245,0.00259265323945199,0.00127883159675839,0.00240024765806224,0.00111764182028675,0.00375055147642137,0.00264241177229003
0.00337187929598797,0.000641898463333977,0.00101147636646567,0.000646761330480448,0.000620678679422112,0.000700252869091615,0.633465076063792,0.00042793230888932,0.000539778253258117,0.00201906243921416,0.00049277053750891,0.00050573818323283,0.000736867398194443,0.00046683524606107,0.000656773115782003,0.00102077924274587,0.00255660949460508,0.000466835246061073,0.00054464112040459,0.00104192214338269,0.0020765757003843,0.000488447988934271,0.0143316710521534,0.000736821630033064,0.000840303442909937,0,0.000700252869091614,0.00645575004649115,0.00050573818323283,0.000527350926106029,0,0.00049277053750891,0.00050573818323283,0.000924692891236362,0.0013472140434274,0.000914219023536275,0,0.00174674187901186,0.000531673474680667,0.00288252239234538,0.000712041637931539,0,0.00054464112040459,0.000486286714646955,0.000536860532970236,0.000699255357882081,0,0.00100175063217273,0.000791026389159043,0.000713220514815533,0.00284706897669625,0,0.000666753117638156,0.00056798288270764,0.007488174148357,0.00554928786012233,0,0.00050573818323283,0.00054464112040459,0.000909356156389804,0.00108727001992098,0.00859541159093776,0.0024119821046489,0,0.000785839330869478,0.000627309861894571,0.000744713368716476,0.000528260936332268,0.000900325117403506,0.00048628671464695,0.00135955527800243,0.00050573818323283,0.00106618362186345,0,0.000466835246061075,0.000866474509734573,0.00141153791439612,0.000544641120404587,0.035625257838835,0.000794189229579513,0.0049889810636747,0.000573169940997209,0.00106179083187447,0.00046683524606107,0.000687285223367693,0.000958568371912076,0.000525189651818707,0.00046683524606107,0.000908914077558307,0.000709978603384552,0.000758607274849248,0.00050573818323283,0.000650543560483257
0.00616937745372967,0.00758708792920795,0,0,0.00518788558609085,0.00479061506823705,0.00467377079828005,0.529780651205217,0.00893706259601551,0.0083727265443474,0.00803220895761557,0.00734716769489624,0.00563656758272574,0.00653393157599551,0.00482333146382502,0.0080813745984806,0.00953449242849131,0,0.00476724621424565,0.00549168068797906,0.00977986539540101,0.00536815960259594,0.00607590203776407,0.0151925043713503,0.00785193494111048,0.00476724621424566,0.00957455332104799,0.0105478509152093,0,0.0105627220041129,0,0.00476724621424566,0.00411291830248645,0,0,0.00504767246214246,0,0,0.00532809871003926,0.0110281914223906,0,0.0111469433538979,0,0,0.0543564679851836,0,0.00483735277621985,0.00406618059450365,0.00476724621424565,0.00336511497476164,0.00673022994952328,0.00663928089615134,0.00495419704617685,0.00856412858656268,0.0135579994635324,0.00957763492816773,0.00483735277621986,0.00476724621424565,0,0.0162963834060029,0.00523462329407366,0.00431856421761077,0.00616937745372967,0,0.00364554122265844,0.00486072163021125,0,0.00448681996634885,0.00458029538231445,0.00660170125257057,0.00401944288652084,0.00476724621424565,0.00448681996634885,0,0.00682692865569458,0.00476724621424565,0.00436663728867879,0.0056850048437261,0.0117545335576743,0.0059730790802019,0.00448681996634885,0.00462703309029725,0,0.0123387549074593,0,0,0.00602916432978127,0.00456694175146222,0.00556846406537938,0.00745933819405496,0.00420639371845205,0.00444008225836605,0.00900479840468622
0.00240582600026009,0.00528747092057162,0.00261253277205421,0.00195247590561648,0.00346544906343771,0.00208633359181714,0.00199401794616152,0.00261714855433699,0.568737012406005,0.0092849656159726,0.00378032568959787,0,0.00232635427052177,0.00329220671319375,0.0022432701894317,0.0140818285883091,0.0029003897398713,0.00216018610834164,0.00243713304530852,0.00313345677253952,0.00627348723061584,0.00304641630663565,0.0050027223294655,0.00376797535321962,0.00202171263985821,0.00193862855876814,0.00316642664598796,0.0125892164775515,0.00240943835161183,0,0.00255898969757395,0.00202725157859754,0.00182784978398139,0.00249252243270189,0.00288024814445552,0.00328874487648167,0,0.00268638528857871,0.00216018610834164,0.00871459694989107,0.0024925224327019,0.00327588662583677,0.00210479672094827,0,0.0185158809286426,0.00222665337321369,0.00193862855876814,0,0.0022432701894317,0.00290794283815221,0.00312523966561853,0.00414988799834263,0.00410888546481767,0.00189016284479894,0.00922752575606513,0.00681825491268131,0.00256373735935052,0.0035686591020589,0,0.0108028854612633,0.00240943835161183,0.00426498282928991,0.00207710202725158,0,0,0.00191093386507145,0.00216018610834164,0.00206523287281014,0.00376994017946162,0.00318488977511909,0.0047357926221336,0.00216018610834164,0.00564971751412429,0.0023762047191758,0.0222318392806927,0.00132934529744101,0.00401019164728038,0.00294355030147652,0.00321950814223995,0.00290794283815221,0.00376647834274953,0.00223140103499027,0.00330259222333001,0.00259406964292308,0.00182784978398139,0.00298271851113327,0,0.00392987703555999,0.00312396144898638,0.0034230641409106,0,0.00189016284479894,0.00344965104685942
0.00583604187634735,0.000253341633195301,0.000117644577972271,0.000104528115591143,0.000101859980508487,0.000208625578102232,0.000201584626902835,0.000149941344189188,0.000201584626902835,0.654580920217938,0.000126657941864944,0.000195581027949711,0.000457573093666224,0.000169141827197871,0.000284253325466855,0.000369480655689933,0.000400976560982617,0.00036212086290941,0.000182900260892933,0.000159939685680515,0.00239813947405019,0.000129353543044039,0.000266617321862546,0.0102716181089667,0.000162760163770129,9.99373537577498e-05,0.00074868935431254,0.0106484564015426,0.000151408818484649,0.000200106768003779,0.00118430013471072,0.000301174155443596,0.000721824709332183,0.00061183127651944,0.000168431520311999,0.000537030850625788,0.00112675844708132,0.000103482834435232,0.000294558093696567,0.0232106434705936,0.00139107931007991,0.00241897058945312,9.47815750833211e-05,0.000166644654552232,0.000524093710348611,0.000131748979026337,0.00102852683708359,0.000227772414041513,0.000145605751251745,0.0072430812737066,0.000964378195047024,0.000109441305513171,0.000107794619203367,0.000136774964906689,0.0113207721138298,0.00358986709663,0.000124692154105516,0.000297731278099058,0.000108765741898893,0.00104366228743433,0.000796960911009557,0.000167870934975602,0.000269972109356181,0.00018766406578428,0.000237277645273478,0.000218934216580213,0.000107600394664263,0.000180262891076737,0.0058665201886377,0.000154656935324672,0.00153407505194759,0.000203103375178544,0.000877980290179142,0.000124303705027306,0.00013096283208234,0.000307785948636286,0.00311937415816468,0.000335582106102683,0.000715968390894647,0.000726572420288088,0.000159919945185292,0.00255556806750511,0.000101967883030212,0.000119297028019262,0.000267870227357645,0.000209635141880067,8.65182037832112e-05,0.000763750649158168,0.000344054897843438,0.000236953937708302,0.000431782730935131,0.000199835470234871,0.00254037159807182
