STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Michigan,Michigan,MI,26,2,26095,0.8709009278331036,80
Michigan,Michigan,MI,26,2,26011,0.8680726200442263,82
Michigan,Michigan,MI,26,2,26135,0.864521023178135,81
Michigan,Michigan,MI,26,2,26113,0.8607541125017901,82
Michigan,Michigan,MI,26,2,26089,0.8593258305503424,81
Michigan,Michigan,MI,26,2,26001,0.8566093671855373,79
Michigan,Michigan,MI,26,2,26153,0.8439030873943152,82
Michigan,Michigan,MI,26,2,26141,0.8383927154466753,82
Michigan,Michigan,MI,26,2,26079,0.8368432660985191,81
Michigan,Michigan,MI,26,2,26039,0.8360190383292162,82
Michigan,Michigan,MI,26,2,26133,0.8313830788435843,82
Michigan,Michigan,MI,26,2,26119,0.8253170113131771,82
Michigan,Michigan,MI,26,2,26143,0.8203245094670675,82
Michigan,Michigan,MI,26,2,26009,0.8201956136978255,82
Michigan,Michigan,MI,26,2,26051,0.8188473273889817,82
Michigan,Michigan,MI,26,2,26127,0.8153961396759081,82
Michigan,Michigan,MI,26,2,26037,0.8153133145506745,82
Michigan,Michigan,MI,26,2,26035,0.7992144555723145,82
Michigan,Michigan,MI,26,2,26131,0.7950422081369385,72
Michigan,Michigan,MI,26,2,26015,0.7867711573786567,82
Michigan,Michigan,MI,26,2,26005,0.7765327819092098,82
Michigan,Michigan,MI,26,2,26123,0.760648385609201,82
Michigan,Michigan,MI,26,2,26107,0.7553939876584559,82
Michigan,Michigan,MI,26,2,26137,0.7540785083055858,82
Michigan,Michigan,MI,26,2,26087,0.7488389126447367,82
Michigan,Michigan,MI,26,2,26069,0.7485063804652226,80
Michigan,Michigan,MI,26,2,26067,0.7482629692232335,82
Michigan,Michigan,MI,26,2,26029,0.748135077385149,82
Michigan,Michigan,MI,26,2,26159,0.7424005167987368,82
Michigan,Michigan,MI,26,2,26117,0.741654683640452,82
Michigan,Michigan,MI,26,2,26157,0.7341038678771922,82
Michigan,Michigan,MI,26,2,26031,0.7333264148888856,82
Michigan,Michigan,MI,26,2,26129,0.7291688847405416,82
Michigan,Michigan,MI,26,2,26151,0.7225298743235626,79
Michigan,Michigan,MI,26,2,26057,0.7194515332808243,81
Michigan,Michigan,MI,26,2,26045,0.6995629425849568,82
Michigan,Michigan,MI,26,2,26105,0.6942722473575472,82
Michigan,Michigan,MI,26,2,26101,0.6849211689608415,82
Michigan,Michigan,MI,26,2,26013,0.6834964813867955,72
Michigan,Michigan,MI,26,2,26155,0.6765423400022603,82
Michigan,Michigan,MI,26,2,26165,0.672205602078056,82
Michigan,Michigan,MI,26,2,26047,0.6705794639417455,82
Michigan,Michigan,MI,26,2,26111,0.654861631692544,82
Michigan,Michigan,MI,26,2,26027,0.6381722405894641,82
Michigan,Michigan,MI,26,2,26071,0.6324461020308257,70
Michigan,Michigan,MI,26,2,26093,0.6280674442190995,82
Michigan,Michigan,MI,26,2,26063,0.6256751731927886,80
Michigan,Michigan,MI,26,2,26059,0.6063248305330049,81
Michigan,Michigan,MI,26,2,26073,0.5826567090431147,82
Michigan,Michigan,MI,26,2,26109,0.5816946061392451,81
Michigan,Michigan,MI,26,2,26017,0.570600955701452,82
Michigan,Michigan,MI,26,2,26023,0.5702815450292038,81
Michigan,Michigan,MI,26,2,26139,0.5592699453822699,82
Michigan,Michigan,MI,26,2,26149,0.5539852921810285,82
Michigan,Michigan,MI,26,2,26033,0.5120736636628439,82
Michigan,Michigan,MI,26,2,26115,0.5096989723127245,82
Michigan,Michigan,MI,26,2,26091,0.5059650634341041,82
Michigan,Michigan,MI,26,2,26145,0.4980679416392162,82
Michigan,Michigan,MI,26,2,26025,0.4911252168451794,82
Michigan,Michigan,MI,26,2,26007,0.4901625044430967,82
Michigan,Michigan,MI,26,2,26147,0.4898752213039739,82
Michigan,Michigan,MI,26,2,26161,0.48771589142815636,82
Michigan,Michigan,MI,26,2,26061,0.4870122375247821,82
Michigan,Michigan,MI,26,2,26055,0.4809703014495463,82
Michigan,Michigan,MI,26,2,26065,0.4351057710731624,82
Michigan,Michigan,MI,26,2,26075,0.42442397936023507,82
Michigan,Michigan,MI,26,2,26121,0.42232958008825927,82
Michigan,Michigan,MI,26,2,26041,0.4210628979417185,82
Michigan,Michigan,MI,26,2,26043,0.39981051339241824,80
Michigan,Michigan,MI,26,2,26049,0.3678343852933698,82
Michigan,Michigan,MI,26,2,26125,0.36754698191080365,82
Michigan,Michigan,MI,26,2,26077,0.36411106192780357,82
Michigan,Michigan,MI,26,2,26099,0.3443797155499921,82
Michigan,Michigan,MI,26,2,26081,0.3279589290518336,82
Michigan,Michigan,MI,26,2,26021,0.32420061147956486,82
Michigan,Michigan,MI,26,2,26103,0.31451377577030926,82
Michigan,Michigan,MI,26,2,26163,0.3111442809063333,82
Michigan,Michigan,MI,26,2,26053,0.2877171572589656,71
Michigan,Michigan,MI,26,3,26003,0.9501718415707994,82
Michigan,Michigan,MI,26,3,26083,0.9473541347158698,72
Michigan,Michigan,MI,26,3,26095,0.9440472641535002,82
Michigan,Michigan,MI,26,3,26085,0.9436595924095887,80
Michigan,Michigan,MI,26,3,26097,0.9384242694969053,82
Michigan,Michigan,MI,26,3,26019,0.899594288479476,82
Michigan,Michigan,MI,26,3,26135,0.89930362496879,82
Michigan,Michigan,MI,26,3,26153,0.8941952061031293,82
Michigan,Michigan,MI,26,3,26011,0.8899418200584587,82
Michigan,Michigan,MI,26,3,26113,0.8869402237080793,82
Michigan,Michigan,MI,26,3,26131,0.8807353209692985,81
Michigan,Michigan,MI,26,3,26119,0.87914953127037,82
Michigan,Michigan,MI,26,3,26079,0.8719457274301502,82
Michigan,Michigan,MI,26,3,26039,0.8713261519616673,82
Michigan,Michigan,MI,26,3,26089,0.8687237706811967,82
Michigan,Michigan,MI,26,3,26143,0.865501233452665,82
Michigan,Michigan,MI,26,3,26001,0.8585312635443404,81
Michigan,Michigan,MI,26,3,26141,0.8583032259717631,82
Michigan,Michigan,MI,26,3,26009,0.8577731430710599,82
Michigan,Michigan,MI,26,3,26127,0.8538136148716559,82
Michigan,Michigan,MI,26,3,26133,0.8390615739864843,82
Michigan,Michigan,MI,26,3,26035,0.8332079468463206,82
Michigan,Michigan,MI,26,3,26037,0.8301524322858653,82
Michigan,Michigan,MI,26,3,26051,0.8300932857103173,82
Michigan,Michigan,MI,26,3,26137,0.8246792894460798,82
Michigan,Michigan,MI,26,3,26031,0.8097745394555953,82
Michigan,Michigan,MI,26,3,26015,0.8054226432981547,82
