0.471928207806135,0.000907771618019417,0.00100716845215765,0.0884216731116038,0.00120586434183578,0.00607018263328035,0,0.000908939320126465,0.00651858024238693,0.00094572193649849,0.000792126647526824,0.00063756535044842,0.00214244933078614,0.00068006970714498,0.0011092265989522,0.00254229183491308,0.00169390313326788,0.00104196394416142,0.000914295842983478,0.00211775085324624,0.00122979272042051,0.00127513070089684,0.0016328757030929,0.00170767503669126,0.00834112969106806,0.00117810988669817,0.00136013941428996,0.00260164726585967,0.000846223101504266,0,0.00059506099375186,0.000878423371728934,0.00176147862848249,0.000807582777234665,0.0909107469229882,0.00229523526161432,0.00168892311461925,0.00125551330549843,0.00134224284304931,0.00082086538870234,0.00186430647602918,0,0.00068006970714498,0.00126012916323923,0.00104135673906575,0.00109338793433223,0.00251625791643643,0.00102010456071747,0.00199600459047052,0.00463058699471752,0.00150890466272793,0.00320424889005668,0.00068006970714498,0.00149498082174112,0.00068006970714498,0.0023748465963793,0.00144089769201343,0.00137764120822384,0.00093509584732435,0.00212018442416663,0.00120226608941702,0.000976134536548615,0.0103033363117522,0.00189569430866664,0.00412005713731725,0.000651733469347273,0.000965456102107607,0.0117087825677956,0.00304459289268931,0.00161956255688622,0.00202640900562437,0.00148650371798244,0.00741771086481419,0.0015896629404514,0.00070132188549326,0.00110644153525736,0.000844419886371685,0.00109062315250949,0.00103025485485396,0.000745076370327956,0.00313842979716232,0.007132231053683,0.00135204334634776
0.000902014332559225,0.582513364280714,0.00105767556446984,0.000904506084859115,0.00118666038940518,0.00110733472206995,0.00180313875358278,0.000909987939918864,0.00145598070387019,0,0.00134990680846398,0.00093191536015787,0.00188438767678982,0.000950188210357047,0.00206202086478372,0.00144554134510422,0.00415341885027227,0.00169632959348999,0.00216966052891245,0.0016074213707467,0.0209081566388879,0.00228551187875823,0.00148532168047572,0.00240019261733857,0.00162048983717553,0.00093191536015787,0.00148199116098129,0.00236706501480101,0.00151025106896174,0.000959324635456635,0.00319076210683813,0.00101022757529719,0.00365745522670837,0.00102510689617366,0.00315754851441728,0.0014003647925367,0.00200635895186931,0.00259755593600566,0.0013809053936233,0.000899024229799361,0.00390476752717735,0.00120600811314549,0.00138142747505756,0.00114908115675575,0.000890801447209731,0.00100317947593466,0.00223450853864186,0.00434807844857052,0.00293036378700426,0.0029484548999953,0.000986733910755398,0.100548065025644,0.00124587614994368,0.00263471658809341,0.00244703918917273,0.00201895555498534,0.00123341738844425,0.00119817689163156,0.00141380866541051,0.00128191072166513,0.00143670284691006,0.00122428096334466,0.00412820231699741,0.00210503234294485,0.00391118441437104,0.00745411807795319,0.00186383072031576,0.00093191536015787,0.00278897835817764,0.00175686769475961,0,0.00135454870186135,0.00179498881956538,0.00131564521434053,0.00283960092095165,0.00287797390636992,0.00573341129749418,0.00193198351295051,0.00154177173555531,0.00100500676095457,0.00152254103433763,0.00276985954269147,0.00125085965454346
5.09865757979001e-05,0.000215118700820591,0.511180614201374,9.28103728360845e-05,0.000200775310395076,6.45727649933384e-05,9.10247593989693e-05,0.0101287404928063,0.000134211689040816,0.000241586086458044,0.00313782431403695,0.000456438023087078,0.00256755970885073,0.000547338661132894,0.000218723547749258,0.000390083240305322,0.000192724441919668,0.000197497151323677,0.000690881355428537,0.00024017173331701,9.14756119611645e-05,6.3534617646179e-05,0.000888745394869631,0.000384190020074369,0.00044807808488929,0.00013473450685237,8.66758657846862e-05,0.000998373754729706,0.000109168380727793,0.000137791592967499,0.000193199221306436,9.22705362155612e-05,0.00179625501783387,0.000869068509766541,9.35603813277056e-05,4.95542333710942e-05,0.000455916564059955,0.000575192953032075,0.0349525365421478,0.000124645943402548,0.0827968644171716,5.19073673579896e-05,0.000698520903027622,0.000156389670241508,0.000299346660603683,0.000230671016706354,0.000381746173512082,9.44417472387633e-05,0.000404273955734501,0.00125194637796916,0.000392807576455008,0.00026108859387728,0.000773641092958604,0.000799305008037402,5.31531441745814e-05,0.000247552952354261,0.000153121269772662,0.000287450451394676,0.00077061107169041,0.000103375048780711,0.00295423423020868,0.00091543148579794,0.00194914331989647,0.00109515190391021,8.98620343701508e-05,8.16675913099032e-05,0.000290961207051164,0.000125436838084411,0.000241522508537325,0.0905945328851676,0.000122312632901735,0.000195432721170468,0.000390269578720726,0.000490790432886722,0.00145933855657891,5.80640324950588e-05,0.000109372815897694,0.000530851927118579,7.83309493099088e-05,0.019224937352485,0.000736550712133483,0.00290681257204743,0.000544081489675921
0.00970222713711165,0.000457967387232516,0.000342303654460016,0.677682512649568,0.000614942436861996,0.00165489398625239,0.000301124267457307,0.000380921644185044,0.00230342516570609,0.000342565705104577,0.000470824080874221,0.00023048545328582,0.000624266699974679,0.000256903221187351,0.000932877704070383,0.00253004008546752,0.00104618680406183,0.000662379798890165,0.000511512102376338,0.00126865268298914,0.000473747953062612,0.000425832297414374,0.000573610143044552,0.00323137601479607,0.00204275316670476,0.000426751072540127,0.000730700145508296,0.00352197146171292,0.000410534394094824,0.00023584558010642,0.00121034641457394,0.000397688592985575,0.0016503988131418,0.00032749209628908,0.00343109964135598,0.000217420144160608,0.00167988556004584,0.000536180186023197,0.000481896017044374,0.00059318736814646,0.00239969565320365,0.000395041346678258,0.000280066626376376,0.000505778216712603,0.000445579685272492,0.000331657847024657,0.00144389905154045,0.000397989416429588,0.00143083040517152,0.00127537517537665,0.000813228177148881,0.000852562752279877,0.000356621340886727,0.000629044383190102,0.000305616564221238,0.00127512488209839,0.000447738093483287,0.000436410981221517,0.000316644528846586,0.00862796347827524,0.000733765890312726,0.000320408633499843,0.00544502003796531,0.000846685632582063,0.00138673925469521,0.000451054671953534,0.000503745569413819,0.00183271669541035,0.00530652555239457,0.000717609311969651,0.0120409211519307,0.000819525104249678,0.00334720563932987,0.000490813774816069,0.000348854920574082,0.00036998275379195,0.000361138544537959,0.00110830735462748,0.000442511286143556,0.000433539669313277,0.0018135711849563,0.00401293846260754,0.000969476721603014
0.00030095212181552,0.000565831215331239,0.000563814710643672,0.000791884153142667,0.526258299146636,0.000460158461841218,0.00063076266627089,0.000564700005384555,0.00144202385330512,0.00126379278003492,0.000692752971349163,0.000692602143356272,0.00106962970521121,0.000379282126123671,0.0449647749426983,0.00250364586365334,0.00124878824621674,0.000885737388253423,0.000806740149633863,0.00252692412683508,0.00053399224131836,0.000337466860665936,0.000868801104122086,0.0124179106424993,0.00234165486563312,0.000455035485553263,0.000343827492594718,0.0917957429839886,0.000610324195030806,0.000288878700098849,0.000483893908193108,0.000470630967712954,0.00195059379149318,0.000531931938347161,0.000430932813174984,0.000406783096827494,0.00140844740051361,0.000728159842680367,0.00125605491726115,0.0284603621523645,0.00593455113611691,0.000259725803758598,0.000424509822109646,0.000500899764391588,0.00371811554862591,0.000635644730251315,0.00113791586092955,0.00039684812251314,0.00127058039882929,0.00213075213966328,0.000782106649664062,0.000885781285952845,0.00046337444534205,0.00103347340729033,0.000289099555374154,0.000764748199955884,0.00074646758260696,0.000610810684041455,0.000708261494811764,0.000585382003855924,0.000790879343093503,0.00069746095941298,0.00666969340327038,0.000456066143504685,0.000921956153305854,0.0003654713095746,0.000775903556606581,0.000510970764945493,0.0254374310549292,0.00201864666365714,0.000664071657337334,0.000938286748200196,0.00179004673003152,0.00060400520022433,0.000460378633354061,0.000570713279311663,0.000413596973212224,0.000593070032618847,0.000444152950125002,0.000572924567114564,0.00144380797720625,0.0042400135530388,0.00197742034560022
0.001453065969195,0.000824245361186045,0.000631508435878879,0.00120393225463572,0.000896554486564889,0.514923724080852,0.000569508113732875,0.000811574172656377,0.0811846139629699,0.000724602915947712,0.00110386140563039,0.000536362138859533,0.000860078695666622,0.000857777652782853,0.000819780526203354,0.000969819472051687,0.00144293533236502,0.00220150940088989,0.000914263705494589,0.00139060615722727,0.000634192985909943,0.000517734648848067,0.00086621481002334,0.00157578825632936,0.0127459794473322,0.00618786674978142,0.000435919790758495,0.00183334943322275,0.00101870861496251,0.000546852784105641,0.00087585727544104,0.00109683044126332,0.00174021183814065,0.000582930863888196,0.0309656032861028,0.00044998171949264,0.00249375171331467,0.000851081496242784,0.000861879048663645,0.000884067345633645,0.0020188185879045,0.00056810192085946,0.000605274323774071,0.00137554508001958,0.000830591257230171,0.000457012683859712,0.00219098241991062,0.00071997075118823,0.00128221831804409,0.00362921382692454,0.000846929879187941,0.00105381748278241,0.00106201042725496,0.00127541693618697,0.000435919790758495,0.011502348651152,0.000575178246286966,0.000895479925475851,0.000919855923536031,0.000791485703036169,0.00105647881967838,0.000586339816308595,0.00940913011672637,0.000441544562252153,0.0279779842735098,0.00044998171949264,0.000989484450081537,0.00110926983975891,0.00115715407757212,0.00104058272632674,0.000869495926727974,0.00251352740602142,0.0331972777342184,0.0010732426898383,0.000503885779640197,0.000789811663901151,0.00068903450797311,0.00140619287341452,0.00236335202253195,0.000499198470062149,0.00145211664067286,0.00680999120125031,0.000925030355424418
0,0.00219999479692748,0.00212816977399437,0,0.00131886577543313,0,0.633564804597716,0.00281757688387986,0.00208620586295786,0.00212816977399437,0.00127890014587455,0.00164700462865094,0.00178846192274644,0,0.00136882281238135,0.00156199002191449,0.00170391924483406,0.00154153142583093,0.00149871110844674,0.00145874547888816,0.00246846535508874,0.00632955658134005,0.00249477756821441,0.00256688338937605,0.00144304469584729,0.00113902044241952,0.00396764046078268,0.00195008763052011,0.00188145886845006,0.00219810962572188,0.0584635674858084,0.00388166177087705,0.00304496753481661,0.00133884859021242,0.00131886577543313,0.00346821733309354,0.00138737828324784,0.00231550866255021,0.0045243443579698,0.00124559545457573,0.00249785184741123,0.00206222648522271,0,0.00125891733109526,0.00133884859021242,0.0014462562196511,0.00406793015149829,0.0017569505609791,0.00172392283177008,0.00268505927008036,0.00517554902783606,0.0349677299500452,0,0.00344703554942749,0.00220351038647304,0.00182842755230502,0.00131886577543313,0.00130088124213177,0.0016152775279926,0,0.0072537617648822,0.00201426772975242,0.00251783466219052,0.00134883999760206,0.00119896888675739,0.00358608263560005,0.00133731145061401,0,0.00182552682112738,0.0013597397147544,0,0.00141440860859661,0.00166011076627946,0,0.00182842755230502,0,0.00162610155266471,0.00164858221929141,0,0,0.00205537523444124,0.00345422936274804,0.00138426407834717
0.000155604301711316,0.000190110007476234,0.0327042262447581,0.000273692261578689,0.000261434636334505,0.000169817366228771,0.000127309622984084,0.495454823932876,0.000342526238463279,0.000382770543310361,0.00108967610409456,0.000862008865853784,0.0313238571745461,0.000249053924158055,0.000256207190486839,0.00045119571232996,0.000236886265266996,0.00033509558902061,0.00178894479439177,0.000309221199961344,0.000174993222093508,0.000186549894976679,0.0144419054191563,0.000274829200731772,0.0010101017214122,0.000145880845128822,0.00029669977571291,0.00113129421043551,0.000295738545338029,0.000344440884331941,0.000227491188721561,0.000237766409970276,0.00631679758882578,0.00941569164574612,0.000246715796219158,0.000230054469721241,0.000529920651374933,0.0010515085683301,0.038127889412734,0.000258831304069206,0.106973462295474,0.000158923421980132,0.000836810443210004,0.00019426971787045,0.000273094766780929,0.000296190889043855,0.000901725637387282,0.000177598754977798,0.000574657639700892,0.00376865684779815,0.000595885625166475,0.000258715469526481,0.000783487073981008,0.000876656185851954,0.000124959948734379,0.000340134072912026,0.000258464167467689,0.000337779726470932,0.00106256447813641,0.000214546619673178,0.0018114087130428,0.000729167041678514,0.00361190235589467,0.000677133397415356,0.000165729374979283,7.85004806151875e-05,0.000369112463953857,0.000169324427574986,0.000270387887540826,0.00778483931960382,0.000140579942326176,0.000466127077441731,0.000546023047431744,0.000236289752470461,0.000738153725657727,0.000144444348225187,0.000223413241676616,0.000442976204944625,0.000235821851970519,0.00158888212076293,0.00101320019295027,0.00457094971673632,0.000545646575765125
0.000451606387399513,0.00013063968272915,0.000208656553060106,0.000376877075777589,0.000324431650256482,0.008163711568136,8.2046545154239e-05,0.000141880371690769,0.593721652139986,0.00016455719197804,0.000395532154705551,9.20512511451701e-05,0.000503669069041962,8.65025627972213e-05,0.000436460497395717,0.000643897123332252,0.000290973664930477,0.00133506531704968,0.00032933980476701,0.000560204958138456,0.000112433919363396,9.2488832719325e-05,0.000439382609206423,0.000822071957321656,0.00686393692089811,0.00239614599132416,9.46199118142407e-05,0.00130701375899415,0.000735478017237187,8.03558890722744e-05,0.000100796762606272,0.00216079617324815,0.00132825897827885,0.000149756536102582,0.00231553218703835,0.000128171621084588,0.00316372789548045,0.000315346796497528,0.00059832832385488,0.00017708955413513,0.00156620543426743,6.4682512688871e-05,0.000133393793663934,0.000481440274790383,0.000276487906637593,0.000179058380144614,0.000908862612399502,0.000107406386383733,0.000529089620588377,0.00158819817052696,0.000319673229992474,0.000223144904559659,0.000231404003184466,0.000376320153774118,8.09868844456651e-05,0.0323588295505106,0.000196911708370177,0.000383358179092709,0.00030610820119364,0.000203140297900192,0.000259673271498022,0.000149383085216796,0.00580926915540772,0.00031136302977478,0.00247967117751195,9.52011152037637e-05,0.000226517314873385,0.000424550298705813,0.000599154526827063,0.000519687789524851,0.000197156928430414,0.00111521664045177,0.0630104483595012,0.000476087858745875,7.85810826875855e-05,0.000363568650759003,0.000143998268019367,0.000761837826349679,0.00472525151290551,0.000157817429801385,0.00145309431307577,0.00496725029775765,0.00030552537584117
0.000402590461382549,0.000629915247766662,0.0013014179465828,0.000786760006428629,0.00168940590454051,0.00041603906515718,0,0.00101580341091297,0.000759600278574086,0.497881861591108,0.000706782775195385,0.000795636752344391,0.000992015289182578,0.00034011952771974,0.00102167178596895,0.000687860781550846,0.00202047195633513,0.000970539990491412,0.000699949486291163,0.000748007232015218,0.000812753157148471,0.000447014236431656,0.00099161038498291,0.00154451538957663,0.00209603781239335,0.000498032165589618,0.0015791263786988,0.177947920598909,0.000829622860167452,0.00031582527573976,0.000472633629428728,0.00043122297264467,0.00172520740034466,0.000761017443272918,0.000655944803459497,0.000470701132112139,0.00118146783313173,0.000964967688644865,0.00150662322044604,0.001991036785865,0.00658239260590944,0.000411382666861015,0.00068023905543948,0.000714251008211455,0.0226961707453423,0.00133728814307989,0.00119006107860762,0.000536498064557922,0.000834368162263298,0.00135090764797776,0.0196967650201215,0.000860710641576486,0.00160065992022651,0.00133911087720982,0.000382634468684706,0.000858270370730282,0.00111348654908249,0.000554480574601928,0.00067707023996383,0.000529614693163596,0.00130217190612701,0.00094299073454605,0.00427578834847675,0.000931492766706131,0.00081649812089242,0.000356315695706393,0.0015229869585829,0.00045938221925783,0.00110538846508916,0.00229823623730625,0.000616306813386896,0.00195318640550822,0.00170753885345013,0.000483185678268517,0.000540952010754253,0.00037656090568971,0.000461590787619645,0.000657813592073343,0.000538309478082744,0.000491199407220248,0.00160497795452365,0.0038290440481782,0.00779898882517803
