0.143390632814463,0.000470582202440187,0.00200039299026649,0.182275794033178,0.00219588425925263,0.0291400275150746,2.08401310449409e-05,0.000765787230496105,0.03086255117051,0.000389679610905623,0.000642113990547954,0.000450425339718065,0.00175699095618351,0.000219317679356714,0.00212138979417378,0.00721237395286821,0.00355733607789889,0.00152058703316516,0.00286616102717118,0.00675102793523249,0.000947679787532816,0,0.00344919499568878,0.00527240170696664,0.0539265324129833,0.00284338933851098,5.20211237090195e-05,0.0142361069932811,0.00273043113253915,0.000183967297818751,0.000135223240082118,0.00114084427838249,0.00757725464077319,0.000863638630522725,0.123391592807748,1.69681831382224e-05,0.00440843473701047,0.00232409592062522,0.00436027235591999,0.00285845047848673,0.00928298293062101,0,0.000101809098829334,0.00271967521861594,0.00101220332986629,0.0035971411214913,0.0182977114072384,0.000237190746718117,0.00260374050014359,0.035403339978751,0.000152349831027006,0.0022075067572932,0.000117138482649543,0.00218670590820423,0.000158818744739425,0.00990474992137762,0.00133297203883254,0.00787068825614,0.00146344761608176,0.0138627167652053,0.000821251706635941,0.000435285103166729,0.0550583895307886,0.000134106665787765,0.0221146561603062,0,0.00112517817163915,0.0241955532222515,0.0103883573279553,0.00386304844086216,0.00775563773943618,0.00343921773663114,0.0332800554562801,0.00981294729860415,0.000833521462552135,0.000711849773811712,0.00102641507406486,0.007676674286036,0.00409025982569378,0.000434048870358042,0.0128630739779019,0.0357564708063538,0.00234271690338999
0.000428912071031817,0.0791209910384282,0.00528205336514765,0.00193276793290104,0.00258637906596943,0.00116244472068215,0.00426012770614719,0.000575169209574516,0.00530210618602877,0.00141639455448496,0.0021834280387936,0.000973298972213213,0.00421907121397422,0.000329456858713743,0.00557160003517602,0.00797929306175791,0.0160638930502661,0.00536410758060926,0.00471389143646192,0.00638968998496433,0.147329034240586,0.0104852583884987,0.00331732628359265,0.0115742626127542,0.015419508100194,0.000565237090839409,0.00271421628107122,0.0135267930677487,0.00490917720373159,7.88258270203782e-05,0.00873026420334476,0.000979706021578154,0.00985785937449732,0.00101937368889467,0.000682189741260045,0.00116995100524272,0.006115016540639,0.00455705687378744,0.00780400471483737,0.00143900240358124,0.0156099380773149,0.00098367757491577,0.00222496926346131,0.00282966203702161,0.0023473792208468,0.00788332329634952,0.0135759616160593,0.0121211555680805,0.0210549584008246,0.0109161491892517,0.00486866811313514,0.300546562750427,0.00321360824409995,0.00183482222995833,0.0136141506653371,0.00334906462788629,0.00142525083920916,0.00349328905442948,0.00211381279397963,0.0010087452076326,0.00660079083130138,0.00150654699811139,0.0244954818168817,0.000941927822645631,0.00464267551515714,0.00148922586666184,0.000949723696867033,0.000528936712177943,0.0100303499502317,0.00783852500792522,0.00105847281379164,0.00201431397036277,0.00963497829199825,0.00579196225492722,0.00168638341846569,0.000400697954020256,0.0366686439030849,0.00161852016007551,0.000735359094389128,0.00131419971937913,0.0102775343153878,0.03266608474917,0.0039643766197397
8.16886356659221e-05,0.000250970202536344,0.22346721809079,0.000500486128613193,0.000644894730451852,6.39592345802517e-05,8.89676941953782e-05,0.0256511910835232,0.000531489188421001,0.000732172392927066,0.0144243875320161,0.00173228659963826,0.00974571215804894,0.00320188360413638,0.000464471788497834,0.00105181598176827,0.00086875195308132,0.000489944809440124,0.00198857271092059,0.000398015285814729,0.000272676338466924,0.0001273580265476,0.00446766819772106,0.00108614380360647,0.00186641418957345,7.26851030045658e-05,8.75537554276861e-05,0.00494609564984182,0.000595896613011057,0.0002590030910202,0.000208593304579452,0.00020044963997889,0.00718514014238934,0.00519460942459332,0.000212081966803108,0.000174734153907544,0.00171435048033463,0.00328899211882081,0.137075792876848,0.000682537536889913,0.231746857195903,2.24332820834939e-05,0.00157405120977932,0.000286291136885923,0.000793318183207888,0.00103570041394352,0.00211885678133517,0.000240300737938181,0.0010534330991613,0.00181680016719684,0.00153679643290061,0.00138130056625947,0.00263384810544138,0.00410957156689832,3.15471496345136e-05,0.000830557315683447,0.000952225327377045,0.000972268578408775,0.00380708401689243,0.000104163691109273,0.019547118479436,0.00408639483276411,0.00541900239764226,0.00301816348799433,0.0002397598972069,8.30909658101781e-05,0.0013079922743452,0.000123280054217731,0.000720736240944757,0.192530266758258,0.000170631452807726,0.000407791583562803,0.00138177421033121,0.000538826737002518,0.0070725734630601,4.4287226507099e-05,0.000219327057471345,0.000809033291334878,0.000173462341084366,0.0380445873202241,0.00276833521866036,0.00531628973238813,0.00283221380047378
0.0357029715585089,0.000708187866753417,0.00131915873281269,0.509837495556903,0.00301674729922581,0.0122022266586862,0.000108589439970106,0.000354429643982191,0.0147832520084761,0.000346707622461245,0.0019768438219978,0.000925569920904155,0.00156912202621671,0.000367624639670342,0.0035569953086667,0.0120822415674729,0.00784810504691496,0.00177768319690291,0.00150426428006889,0.00551563928039858,0.00373633119945546,9.4028389892755e-05,0.00372453304528675,0.011752642693822,0.0169409181095481,0.00184213052906056,0.000250465976122369,0.0187888221405716,0.00201767593107624,0.000204107739324927,0.000320107507183618,0.000664000829189941,0.00622930052671783,0.000984464148959679,0.0228973905705608,0.000157172770853665,0.00555114419665715,0.00108457903172343,0.00163021585457593,0.0038994640019732,0.0123989996248444,0.000100180024532175,0.000142284784155466,0.00133259915683143,0.000832440334522508,0.000408902142849306,0.00645936957732491,0.000543675168378967,0.00437594028186469,0.0235994234436576,0.000331367558376535,0.00387171209127372,0.000889538936217693,0.0020934032600394,0.000819048118192283,0.00727228567058864,0.00177924642560291,0.00245733701158863,0.00208367410990145,0.0356286080252854,0.00862166654694707,0.000512319402852829,0.0207798231082003,0.000770229737183065,0.0112746652923006,0.000127554798677595,0.000713101448725348,0.0117547004393537,0.0269089431586561,0.00432907962875372,0.0431754166174229,0.00245299981380598,0.0176598834988794,0.00173070763065456,0.000590419228843966,0.000822184872717487,0.000769838388511323,0.000704223797869796,0.00164394730847972,0.000390837487235077,0.00631529924386076,0.00960868572656357,0.0026500864079271
0.00113562009321271,0.000982945521467348,0.00394349794005711,0.00436316730240154,0.179804386302174,0.00144795148854779,0.000330892413700459,0.00204096518045296,0.00557621678443986,0.00467918229530715,0.00169923024840926,0.000587092482009437,0.00197336113411735,0.000637682769965663,0.0736498410363882,0.00969957047567759,0.00407583481844529,0.00308662777296831,0.00287885100547053,0.010599109354331,0.00244443013682865,0.000230414576386098,0.00360032324937639,0.0398252804838454,0.0127846902009613,0.000497401574027445,0.000206633119088999,0.217684592296055,0.00315320307569248,0.000318518298634411,0.00110819650781507,0.000224846881669634,0.010427888155979,0.00439818821647189,0.000963024930287255,6.87583511846271e-05,0.0067513490432863,0.00305068690522573,0.0104927860785808,0.0654773660208519,0.0462111206365964,8.23565175172061e-05,0.000899131393917075,0.0014976681167226,0.0116907679685207,0.00114733123519154,0.0125027277439214,0.000633178451714179,0.00457770828839975,0.0155265454082888,0.00342724891352258,0.00498995024881688,0.00266612048134121,0.00700191298514196,0.000262436092732092,0.00395624577006813,0.00426181340175367,0.00282135372386413,0.00601418663187916,0.00283642623343152,0.00407355151715786,0.00183320779953064,0.040958078911274,0.000775781465342468,0.00395018002934446,5.18893665281819e-05,0.00470930015568872,0.000869370768563726,0.0391228310935648,0.0100621977113707,0.00116919505828726,0.00322394410221378,0.00787343287906468,0.00337285910313189,0.00123879655938051,0.000224494724116333,0.00109605902349062,0.00206200584329699,0.000677815160785513,0.00189795540061421,0.00867853901690077,0.016230555641049,0.0159411239041696
0.00550098607025648,0.000330154498111819,0.00160748788112441,0.00579891668649347,0.0034893282454107,0.131927379955774,5.25655515149052e-05,0.000423723863680419,0.215311170004759,0.000737800051049878,0.000810660056505003,0.000240540311357541,0.00301755602206514,0.000190694151041007,0.00264348985464852,0.00197282877533388,0.00304729643276463,0.00875627301841622,0.00319657560055103,0.00542347407611597,0.000665503592271374,8.7943422714137e-05,0.00390201818957912,0.00240568077931142,0.0369412259277041,0.0226280122574566,4.84937341765515e-05,0.015022284286865,0.00321110697855443,0.000294220078751895,0.000296722025191337,0.00329271976051522,0.0165149577261061,0.0012720449127881,0.0531564005830622,1.0513110302981e-05,0.0150351241404388,0.00442380944016313,0.00191920809913427,0.00187794453738571,0.00828134753678188,3.15393309089431e-05,0.000610705892473774,0.00477633337294952,0.000807139854114874,0.000715392152654455,0.00867456122458071,0.000580113089117434,0.00158547223190985,0.0134555484010244,0.00147539122017076,0.000938735177990385,0.00129382245909702,0.00193461384176052,3.85176999033885e-05,0.0474188497419052,0.00119229894533189,0.00214960988182328,0.00188077944755005,0.00140894213647272,0.00237380513622766,0.000718303637523015,0.0337671155530559,0.000978662340149317,0.0875710226280428,3.15393309089431e-05,0.00157166536133727,0.00424877389339432,0.00692436066998849,0.00329342227553148,0.00136435720380115,0.0110716307722433,0.119029437794942,0.00287348607615121,0.000368389077628726,0.00165503959665344,0.000499523475871246,0.00770414599899079,0.0071008276867638,0.000301775674502304,0.00440421036469554,0.0201719789810803,0.00524197814254982
0,0.00620357814186594,0.000168788044207647,7.49254245019312e-05,0.000215719354060505,0.000168788044207647,0.316503518613205,0.00206497763352575,0.00274424659192238,0.00031863889321151,0.000374627122509656,7.49254245019312e-05,0,0,0.000917218932913751,0.0015265026046877,0.00576617010047417,0.000785070244643861,0.000657038337940012,0.000848880358917484,0.0174053407830613,0.0233781733181506,0.00121609727460827,0.00125603005579886,0.00282575886692998,0,0.0148864879818796,0.00220247813783149,8.64524128868437e-05,4.6931309852858e-05,0.22911412624193,0.000299701698007725,0.00180973717643126,8.64524128868437e-05,0.000149850849003862,0.0323490520287088,0.00178812407320955,0.000374627122509656,0.0154780694929195,0.000140793929558574,0.00953652449773207,0.00225949556252115,0.000149850849003862,0.00103742895464212,0,0,0.00130831318168757,0.00151374058183297,0.00646005363343024,0.000494013787924821,0.000299701698007725,0.226385729259037,0.000674328820517381,0.00407232032512694,0.0075728196907309,0,0.000589317281178651,0.000526124684139934,0.000801949049064626,0,0.00166606149977646,0.000374627122509656,0.00347621035436432,7.49254245019312e-05,0.000387183306286078,0.0189812447665414,0.000168788044207647,0,0.00404432621047787,0.00429133310444028,7.49254245019312e-05,0.000722701003918353,0.00162324697148964,0.000479193374287076,0,0.000975677231151522,0.00473594551357262,0.000539710063307867,0.000224776273505794,0.00116175575793654,0.00204110030044272,0.00440330956303657,0.00156334779970376
0.000103310367048589,0.0001831389658062,0.061061578048028,0.000364659328393859,0.000856112281226397,0.00017104002549734,7.7644391309058e-05,0.213228842621343,0.000654406627462246,0.000738206580504252,0.00511921241268257,0.00431011812112037,0.0924162796616478,0.00150778232223287,0.000892602401246307,0.00100261412537932,0.00113106385185071,0.000925369153749583,0.00420645484313743,0.000625905296420685,0.000330604409627187,0.000102784337025234,0.0407427769815733,0.00169925156810655,0.00412498693945244,0.000120061724619719,8.1847146038028e-05,0.00531462594996443,0.00101765973660131,0.00146248957269903,0.000253732490332497,0.000264628668988592,0.0179636681623692,0.0321957128345893,0.000181332995998854,3.80346477235103e-05,0.00256349045781196,0.0055188503122959,0.123003188154792,0.00098008605884853,0.256744661714206,2.18224006202899e-05,0.00207047824188039,0.000627761136190345,0.000617852449657388,0.000912908307053393,0.00226621875403476,0.000122841304527735,0.0011642018097608,0.00249064303911415,0.00259598932627002,0.000509787569185361,0.0018996291360496,0.00554457675730822,3.87316947213873e-05,0.000485783067230529,0.00106945559999629,0.00119156878629258,0.00756681959885199,0.000224106341094279,0.00918661659611675,0.0037749802138446,0.00518421399224459,0.00169010558186402,0.000212471867805416,4.36448012405798e-05,0.00149588155510877,0.000101341308243346,0.000992110362889917,0.0321151001919784,7.94891138527581e-05,0.000671018590864751,0.00143371504930306,0.00103662847167119,0.00545393109147007,0.00036681858520813,0.000144029002722085,0.00177512183299632,0.000297692160716407,0.00805624328267533,0.00269373515821883,0.00457781919186759,0.00291530038750678
0.00139759450448068,0.000267496167823896,0.00112937537120234,0.00175696543630248,0.00113636112263917,0.0202005571186624,0.000134359239696993,0.000363052735934548,0.429399044298548,0.000592734076666514,0.00074253060592148,0.000256155368831784,0.0017725818846098,0.000145798277775263,0.00125295862640248,0.00196405954701746,0.00174616837759875,0.00574846659269612,0.00224473585930046,0.0030102714457552,0.000433399741027355,7.65555169534389e-05,0.00282985200903398,0.00271318196074023,0.0358055378087138,0.0087902324880314,1.90065223189399e-05,0.00748420903248041,0.00489569566041236,0.000142084927776393,0.000394245661839831,0.00925398817109144,0.00771053882505658,0.000817113043879397,0.00820308291655054,7.09987816530896e-05,0.0175011452284447,0.00209312616084246,0.00280169182240929,0.00104854876977798,0.00860502897389621,1.91882465451543e-05,0.000353162491812259,0.00314304094037297,0.000845541258084321,0.000921675531174038,0.00528718595598898,0.000257157287268473,0.00140211970559957,0.008280576605319,0.00144608073618899,0.000623207295788086,0.000948695439974345,0.00176322697275478,0.000234542653542123,0.0809593173004467,0.00066494633205279,0.00199826516101769,0.00245325258894193,0.000982824563209147,0.00218689778954099,0.00109641780134695,0.0211590227380015,0.000702010165026036,0.0130708914902003,1.90521145089566e-05,0.00109588217159835,0.00189190855282748,0.00245296617455293,0.00350903171345468,0.000692193163379093,0.00493867324796202,0.18942150213262,0.00230996901030084,0.000254378235546817,0.00196957718864958,0.00029983386489387,0.00459271714197004,0.0193239452782728,0.000477466873451891,0.00561541017604572,0.0107729855736164,0.0026127296553553
0.000374554472539938,0.000601021113423136,0.00546594045039134,0.000651687599401905,0.00923260913272377,0.000801587837519987,0.000106161208361662,0.00138118231405795,0.00846159593229208,0.118634673522311,0.00385165634780003,0.000598765444505688,0.0017469548193438,0.000573453611547642,0.00504538888377715,0.0018757111123592,0.00206090282612221,0.00569256497461649,0.00206646574733468,0.00113602366212645,0.000900352288627524,0.000940491070696266,0.00215632421643575,0.00619891709259749,0.0098615938805197,0.00109618555624046,0,0.397882404316792,0.00346302865947358,0.000397889043228922,0.000580472712035496,0.00101887730071153,0.00687901560679314,0.00278655151302056,0.00121651498447036,0.000143954118658132,0.00750660805482951,0.00126932425058434,0.0147442218345706,0.0083346710225743,0.0453846542800605,2.56575108684624e-05,0.00175518208393818,0.00566993724904846,0.0377401824237929,0.00410005362797585,0.00617569055277183,0.000586484807312436,0.00212000118468082,0.00613910370311278,0.0662565399015758,0.00194010148446658,0.0071164259758117,0.00684111045543695,0.000214466869598689,0.00586657570091826,0.00335933904230671,0.00224230198116549,0.00286515214570661,0.000217862406343004,0.0074094929229057,0.00282831839516996,0.0197122720856752,0.0023354970370935,0.00157555933462574,0.000131818719230125,0.00503182059962575,0.000471056026172757,0.00309675432627732,0.0166787399750163,0.000599415991201168,0.0024895862225201,0.00952265593215927,0.00849247128009964,0.00117390895694273,0.000328082489686803,0.00108520329317651,0.00233452706414705,0.000909893498757014,0.00390581861372865,0.0126652048414782,0.0114168064959142,0.0414519739760885
