"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
17,"Illinois","IL","1","17057",0.164242906633565,94,33259,5463
17,"Illinois","IL","1","17195",0.0983216834992723,90,55192,5427
17,"Illinois","IL","1","17029",0.113794209344034,98,46689,5313
17,"Illinois","IL","1","17147",0.31110733066459,94,16702,5196
17,"Illinois","IL","1","17041",0.263264736809829,93,19686,5183
17,"Illinois","IL","1","17095",0.10339721196863,92,49294,5097
17,"Illinois","IL","1","17135",0.178361509722045,100,28078,5008
17,"Illinois","IL","1","17083",0.233324711735666,90,21336,4978
17,"Illinois","IL","1","17133",0.136151267710415,93,34969,4761
17,"Illinois","IL","1","17051",0.220456806335592,93,21380,4713
17,"Illinois","IL","1","17107",0.168543196932351,95,27870,4697
17,"Illinois","IL","1","17177",0.105911058654848,82,44042,4665
17,"Illinois","IL","1","17145",0.223824076145528,89,20810,4658
17,"Illinois","IL","1","17157",0.154168705837841,89,30142,4647
17,"Illinois","IL","1","17081",0.124164011081961,96,36808,4570
17,"Illinois","IL","1","17139",0.307682280062547,95,14469,4452
17,"Illinois","IL","1","17005",0.264898615100608,96,16627,4404
17,"Illinois","IL","1","17137",0.132562388774703,97,32621,4324
17,"Illinois","IL","1","17129",0.338736908519703,96,12169,4122
17,"Illinois","IL","1","17049",0.117540285483525,99,34505,4056
17,"Illinois","IL","1","17039",0.258013125421442,101,15461,3989
17,"Illinois","IL","1","17087",0.290386854169223,90,13350,3877
17,"Illinois","IL","1","17131",0.244759441225817,84,15619,3823
17,"Illinois","IL","1","17123",0.320640913015802,84,11715,3756
17,"Illinois","IL","1","17189",0.26675655078316,92,13682,3650
17,"Illinois","IL","1","17053",0.270270004458319,90,13396,3621
17,"Illinois","IL","1","17109",0.127610018579779,95,27102,3458
17,"Illinois","IL","1","17035",0.326676857218202,89,10378,3390
17,"Illinois","IL","1","17067",0.191011905714886,91,17434,3330
17,"Illinois","IL","1","17125",0.251238203291024,93,12878,3235
17,"Illinois","IL","1","17015",0.204855997542957,72,15621,3200
17,"Illinois","IL","1","17181",0.187634118331819,76,16972,3185
17,"Illinois","IL","1","17191",0.196063933905416,83,15994,3136
17,"Illinois","IL","1","17061",0.262887402726182,89,11837,3112
17,"Illinois","IL","1","17187",0.186414389905569,88,16576,3090
17,"Illinois","IL","1","17165",0.129884535926164,84,23387,3038
17,"Illinois","IL","1","17017",0.229745322398045,89,12826,2947
17,"Illinois","IL","1","17023",0.169688585224,88,15328,2601
17,"Illinois","IL","1","17025",0.196742175871845,90,13173,2592
17,"Illinois","IL","1","17001",0.0392373302681856,93,65166,2557
17,"Illinois","IL","1","17079",0.271576049413541,88,9233,2507
17,"Illinois","IL","1","17045",0.14456667015335,85,16637,2405
17,"Illinois","IL","1","17085",0.107441272207032,79,21918,2355
17,"Illinois","IL","1","17149",0.158438698410964,84,14625,2317
17,"Illinois","IL","1","17101",0.145079235058908,82,15137,2196
17,"Illinois","IL","1","17065",0.271630071849543,74,7972,2165
17,"Illinois","IL","1","17193",0.155783832852399,80,13708,2135
17,"Illinois","IL","1","17159",0.129783551721546,90,15675,2034
17,"Illinois","IL","1","17013",0.459496908982963,79,4406,2025
17,"Illinois","IL","1","17155",0.361532300155443,69,5600,2025
17,"Illinois","IL","1","17033",0.105201444997317,80,18588,1955
17,"Illinois","IL","1","17171",0.398500960695188,79,4847,1932
17,"Illinois","IL","1","17175",0.355762516515788,70,5324,1894
17,"Illinois","IL","1","17009",0.296129395610728,83,6320,1872
17,"Illinois","IL","1","17047",0.286328941635744,77,6118,1752
17,"Illinois","IL","1","17169",0.25101907199227,86,6826,1713
17,"Illinois","IL","1","17153",0.315510633192501,72,5074,1601
17,"Illinois","IL","1","17071",0.249655582077271,79,6284,1569
17,"Illinois","IL","1","17059",0.317969683240198,71,4857,1544
17,"Illinois","IL","1","17127",0.100065211953159,78,13958,1397
17,"Illinois","IL","1","17185",0.11938029684494,84,11199,1337
17,"Illinois","IL","1","17069",0.363288714671259,65,3623,1316
17,"Illinois","IL","1","17151",0.342385162038137,68,3757,1286
17,"Illinois","IL","1","17003",0.220493856039826,56,5042,1112
17,"Illinois","IL","2","17031",0.0545978080457379,101,5185812,283134
17,"Illinois","IL","2","17043",0.168183273638722,101,927263,155950
17,"Illinois","IL","2","17197",0.200105938907518,101,698450,139764
17,"Illinois","IL","2","17089",0.192634963973866,101,516097,99418
17,"Illinois","IL","2","17097",0.134986180670688,101,711885,96095
17,"Illinois","IL","2","17111",0.189450548883832,100,311366,58988
17,"Illinois","IL","2","17093",0.299787564414654,99,135053,40487
17,"Illinois","IL","2","17119",0.0881197489559698,101,264631,23319
17,"Illinois","IL","2","17143",0.122840298708233,101,179831,22090
17,"Illinois","IL","2","17179",0.168712798610172,101,130555,22026
17,"Illinois","IL","2","17163",0.0839550247698923,101,254777,21390
17,"Illinois","IL","2","17037",0.204902239065318,99,100512,20595
17,"Illinois","IL","2","17201",0.0712595344529184,101,283289,20187
17,"Illinois","IL","2","17019",0.0822559917637865,101,206098,16953
17,"Illinois","IL","2","17099",0.149175903748554,101,109049,16267
17,"Illinois","IL","2","17007",0.299058383028677,88,53316,15945
17,"Illinois","IL","2","17113",0.0921844651525144,101,170882,15753
17,"Illinois","IL","2","17063",0.252628621810565,99,52920,13369
17,"Illinois","IL","2","17141",0.257610062850811,92,51536,13276
17,"Illinois","IL","2","17167",0.0664322071654514,101,195217,12969
17,"Illinois","IL","2","17091",0.118122107529769,101,106833,12619
17,"Illinois","IL","2","17203",0.316186002604552,100,38348,12125
17,"Illinois","IL","2","17117",0.263446567663388,101,44566,11741
17,"Illinois","IL","2","17199",0.151679499353032,99,66902,10148
17,"Illinois","IL","2","17073",0.193972550941296,98,48948,9495
17,"Illinois","IL","2","17115",0.0901007521546064,101,102591,9244
17,"Illinois","IL","2","17027",0.226962157159808,99,36899,8375
17,"Illinois","IL","2","17055",0.220636467417002,94,37541,8283
17,"Illinois","IL","2","17011",0.231921642117658,92,33027,7660
17,"Illinois","IL","2","17077",0.145233454115964,98,52706,7655
17,"Illinois","IL","2","17161",0.0523040762471848,101,142995,7479
17,"Illinois","IL","2","17105",0.204772017393025,99,35659,7302
17,"Illinois","IL","2","17183",0.0997810818391281,101,73179,7302
17,"Illinois","IL","2","17103",0.213082818492591,95,34058,7257
17,"Illinois","IL","2","17121",0.18936316823032,96,37294,7062
17,"Illinois","IL","2","17075",0.254186836581478,97,26746,6798
17,"Illinois","IL","2","17195",0.12203320247374,96,55192,6735
17,"Illinois","IL","2","17021",0.199149792577982,101,33684,6708
17,"Illinois","IL","2","17057",0.193919602285016,98,33259,6450
17,"Illinois","IL","2","17173",0.301880468335329,96,20867,6299
17,"Illinois","IL","2","17095",0.123296443498999,97,49294,6078
17,"Illinois","IL","2","17029",0.12561885096528,98,46689,5865
17,"Illinois","IL","2","17041",0.28996133920776,99,19686,5708
17,"Illinois","IL","2","17133",0.162970172985523,100,34969,5699
17,"Illinois","IL","2","17083",0.265398322272477,97,21336,5663
17,"Illinois","IL","2","17177",0.126045859780884,89,44042,5551
17,"Illinois","IL","2","17147",0.330883356515601,100,16702,5526
17,"Illinois","IL","2","17107",0.197297950202471,100,27870,5499
17,"Illinois","IL","2","17135",0.191428951191562,100,28078,5375
17,"Illinois","IL","2","17157",0.177372140784403,96,30142,5346
17,"Illinois","IL","2","17145",0.253343839575275,95,20810,5272
17,"Illinois","IL","2","17081",0.143099579418678,97,36808,5267
17,"Illinois","IL","2","17051",0.245391820608646,99,21380,5246
17,"Illinois","IL","2","17005",0.310158936703552,98,16627,5157
17,"Illinois","IL","2","17139",0.341667196772287,95,14469,4944
17,"Illinois","IL","2","17137",0.145959848505481,100,32621,4761
17,"Illinois","IL","2","17087",0.337123398948707,84,13350,4501
17,"Illinois","IL","2","17131",0.28638864065207,89,15619,4473
17,"Illinois","IL","2","17049",0.125298614847269,98,34505,4323
17,"Illinois","IL","2","17039",0.278876268823051,97,15461,4312
17,"Illinois","IL","2","17129",0.342033496182758,98,12169,4162
17,"Illinois","IL","2","17123",0.351758467904628,87,11715,4121
17,"Illinois","IL","2","17015",0.253071106509563,83,15621,3953
17,"Illinois","IL","2","17109",0.144451986192587,100,27102,3915
17,"Illinois","IL","2","17187",0.233821087244464,83,16576,3876
17,"Illinois","IL","2","17189",0.282458519373176,93,13682,3865
17,"Illinois","IL","2","17181",0.227669084287361,92,16972,3864
17,"Illinois","IL","2","17067",0.219624852663041,89,17434,3829
17,"Illinois","IL","2","17053",0.285470988642376,93,13396,3824
17,"Illinois","IL","2","17061",0.305355290706675,95,11837,3614
17,"Illinois","IL","2","17035",0.345681261751717,89,10378,3587
17,"Illinois","IL","2","17165",0.152628845138345,91,23387,3570
17,"Illinois","IL","2","17125",0.277066880913407,98,12878,3568
17,"Illinois","IL","2","17017",0.272789319596692,95,12826,3499
17,"Illinois","IL","2","17191",0.215024966352122,91,15994,3439
17,"Illinois","IL","2","17001",0.0444657889519453,99,65166,2898
17,"Illinois","IL","2","17025",0.2177327659943,93,13173,2868
17,"Illinois","IL","2","17045",0.168205669648785,95,16637,2798
17,"Illinois","IL","2","17023",0.17837661916728,92,15328,2734
17,"Illinois","IL","2","17149",0.185375492279166,93,14625,2711
17,"Illinois","IL","2","17079",0.286933726429378,86,9233,2649
17,"Illinois","IL","2","17085",0.119206969661045,80,21918,2613
17,"Illinois","IL","2","17065",0.295072014383794,71,7972,2352
17,"Illinois","IL","2","17033",0.125827716587151,94,18588,2339
17,"Illinois","IL","2","17193",0.169624103169463,90,13708,2325
17,"Illinois","IL","2","17155",0.404560913166632,89,5600,2266
17,"Illinois","IL","2","17101",0.14877198488566,81,15137,2252
17,"Illinois","IL","2","17159",0.143004724785422,92,15675,2242
17,"Illinois","IL","2","17175",0.409352450849455,91,5324,2179
17,"Illinois","IL","2","17171",0.418485525744722,80,4847,2028
17,"Illinois","IL","2","17169",0.29217633790723,85,6826,1994
17,"Illinois","IL","2","17153",0.390741859750816,73,5074,1983
17,"Illinois","IL","2","17013",0.438792493361134,78,4406,1933
17,"Illinois","IL","2","17009",0.302842720047197,88,6320,1914
17,"Illinois","IL","2","17047",0.301997093865685,75,6118,1848
17,"Illinois","IL","2","17059",0.361003111566145,72,4857,1753
17,"Illinois","IL","2","17071",0.278805290096999,80,6284,1752
17,"Illinois","IL","2","17127",0.106136403989986,87,13958,1481
17,"Illinois","IL","2","17151",0.388637997928243,78,3757,1460
17,"Illinois","IL","2","17003",0.288156814580053,67,5042,1453
17,"Illinois","IL","2","17185",0.129026932548746,86,11199,1445
17,"Illinois","IL","2","17069",0.350044456732446,69,3623,1268
17,"Illinois","IL","3","17031",0.0557464757058084,101,5185812,289091
17,"Illinois","IL","3","17043",0.170448337273316,101,927263,158050
17,"Illinois","IL","3","17197",0.208200270378398,101,698450,145417
17,"Illinois","IL","3","17089",0.199803568331619,101,516097,103118
17,"Illinois","IL","3","17097",0.136421539825672,101,711885,97116
17,"Illinois","IL","3","17111",0.19195814483158,100,311366,59769
17,"Illinois","IL","3","17093",0.314336865229323,101,135053,42452
17,"Illinois","IL","3","17119",0.0900651780535479,101,264631,23834
17,"Illinois","IL","3","17143",0.128354636043309,101,179831,23082
17,"Illinois","IL","3","17179",0.174642041758089,101,130555,22800
17,"Illinois","IL","3","17163",0.0874711098315316,101,254777,22286
17,"Illinois","IL","3","17201",0.0748484710241269,100,283289,21204
17,"Illinois","IL","3","17037",0.202298938185126,96,100512,20333
17,"Illinois","IL","3","17099",0.161117818070253,99,109049,17570
17,"Illinois","IL","3","17007",0.315263304431837,95,53316,16809
17,"Illinois","IL","3","17019",0.0801220238666358,101,206098,16513
17,"Illinois","IL","3","17113",0.0943903146516096,101,170882,16130
17,"Illinois","IL","3","17141",0.275622708488135,93,51536,14204
17,"Illinois","IL","3","17167",0.0703575465860464,101,195217,13735
17,"Illinois","IL","3","17063",0.259317892925725,100,52920,13723
17,"Illinois","IL","3","17091",0.118821850220556,101,106833,12694
17,"Illinois","IL","3","17203",0.329165393004199,98,38348,12623
17,"Illinois","IL","3","17117",0.268256249208592,101,44566,11955
17,"Illinois","IL","3","17199",0.16045214048675,99,66902,10735
17,"Illinois","IL","3","17073",0.206579319495676,97,48948,10112
17,"Illinois","IL","3","17115",0.0919077785620325,101,102591,9429
17,"Illinois","IL","3","17027",0.239862413244646,100,36899,8851
17,"Illinois","IL","3","17055",0.23408868419053,99,37541,8788
17,"Illinois","IL","3","17011",0.265975821721087,93,33027,8784
17,"Illinois","IL","3","17183",0.110776777236671,100,73179,8107
17,"Illinois","IL","3","17105",0.227151316709535,100,35659,8100
17,"Illinois","IL","3","17103",0.234584928486994,100,34058,7989
17,"Illinois","IL","3","17161",0.0549249610833699,98,142995,7854
17,"Illinois","IL","3","17077",0.145376901569245,99,52706,7662
17,"Illinois","IL","3","17075",0.283437262377701,99,26746,7581
17,"Illinois","IL","3","17121",0.199310293065641,96,37294,7433
17,"Illinois","IL","3","17021",0.208995453533041,100,33684,7040
17,"Illinois","IL","3","17173",0.337143014510194,100,20867,7035
17,"Illinois","IL","3","17195",0.126899712679826,96,55192,7004
17,"Illinois","IL","3","17057",0.208139331951951,96,33259,6923
17,"Illinois","IL","3","17095",0.126775187168417,99,49294,6249
17,"Illinois","IL","3","17177",0.138878259211707,87,44042,6116
17,"Illinois","IL","3","17135",0.217583585474631,99,28078,6109
17,"Illinois","IL","3","17029",0.129909381417761,101,46689,6065
17,"Illinois","IL","3","17041",0.300603882641627,99,19686,5918
17,"Illinois","IL","3","17107",0.211049639182944,99,27870,5882
17,"Illinois","IL","3","17051",0.272918577959944,96,21380,5835
17,"Illinois","IL","3","17147",0.348426870725609,99,16702,5819
17,"Illinois","IL","3","17133",0.165044697299277,100,34969,5771
17,"Illinois","IL","3","17157",0.190045740509878,95,30142,5728
17,"Illinois","IL","3","17081",0.1549743314719,99,36808,5704
17,"Illinois","IL","3","17083",0.265341877612921,97,21336,5661
17,"Illinois","IL","3","17005",0.33148578141001,97,16627,5512
17,"Illinois","IL","3","17145",0.263687700031445,95,20810,5487
17,"Illinois","IL","3","17137",0.167854597820663,99,32621,5476
17,"Illinois","IL","3","17139",0.359895191422909,94,14469,5207
17,"Illinois","IL","3","17131",0.311671953041824,90,15619,4868
17,"Illinois","IL","3","17087",0.36078352532326,88,13350,4816
17,"Illinois","IL","3","17049",0.13876146517487,100,34505,4788
17,"Illinois","IL","3","17129",0.385965878815467,98,12169,4697
17,"Illinois","IL","3","17039",0.298759027448985,98,15461,4619
17,"Illinois","IL","3","17123",0.377099945032839,94,11715,4418
17,"Illinois","IL","3","17189",0.316621720106495,92,13682,4332
17,"Illinois","IL","3","17053",0.317898589227061,95,13396,4259
17,"Illinois","IL","3","17061",0.359157128308725,90,11837,4251
17,"Illinois","IL","3","17187",0.255383387623104,92,16576,4233
17,"Illinois","IL","3","17035",0.403765021349035,90,10378,4190
17,"Illinois","IL","3","17181",0.239854959750645,89,16972,4071
17,"Illinois","IL","3","17067",0.231775170566929,90,17434,4041
17,"Illinois","IL","3","17109",0.146819542698293,94,27102,3979
17,"Illinois","IL","3","17165",0.169595431445428,91,23387,3966
17,"Illinois","IL","3","17015",0.24591533580485,82,15621,3841
17,"Illinois","IL","3","17125",0.295753414490699,94,12878,3809
17,"Illinois","IL","3","17191",0.237307563901511,95,15994,3795
17,"Illinois","IL","3","17017",0.285217211833192,96,12826,3658
17,"Illinois","IL","3","17045",0.195899532576319,91,16637,3259
17,"Illinois","IL","3","17079",0.343064091260986,88,9233,3168
17,"Illinois","IL","3","17001",0.0474159508481327,97,65166,3090
17,"Illinois","IL","3","17023",0.200310074688341,94,15328,3070
17,"Illinois","IL","3","17149",0.209529163296578,90,14625,3064
17,"Illinois","IL","3","17025",0.22728991081073,93,13173,2994
17,"Illinois","IL","3","17085",0.134146323229779,75,21918,2940
17,"Illinois","IL","3","17193",0.189800462241808,92,13708,2602
17,"Illinois","IL","3","17159",0.165348735615964,91,15675,2592
17,"Illinois","IL","3","17033",0.13884256843129,85,18588,2581
17,"Illinois","IL","3","17101",0.168798855116484,80,15137,2555
17,"Illinois","IL","3","17065",0.310800625648264,79,7972,2478
17,"Illinois","IL","3","17155",0.435514536292043,80,5600,2439
17,"Illinois","IL","3","17175",0.455598359090831,74,5324,2426
17,"Illinois","IL","3","17171",0.451949380113497,78,4847,2191
17,"Illinois","IL","3","17169",0.314457102607569,91,6826,2146
17,"Illinois","IL","3","17009",0.336997149310193,88,6320,2130
17,"Illinois","IL","3","17013",0.46489581752291,76,4406,2048
17,"Illinois","IL","3","17047",0.332521490055681,76,6118,2034
17,"Illinois","IL","3","17153",0.393223710319072,70,5074,1995
17,"Illinois","IL","3","17071",0.296443166314044,81,6284,1863
17,"Illinois","IL","3","17059",0.38177912328915,76,4857,1854
17,"Illinois","IL","3","17127",0.132464260090199,97,13958,1849
17,"Illinois","IL","3","17003",0.350150097133119,66,5042,1765
17,"Illinois","IL","3","17151",0.423313363494034,70,3757,1590
17,"Illinois","IL","3","17185",0.140523801292207,80,11199,1574
17,"Illinois","IL","3","17069",0.379264754682499,66,3623,1374
17,"Illinois","IL","4","17031",0.0586596962876868,101,5185812,304198
17,"Illinois","IL","4","17043",0.177901452125141,101,927263,164961
17,"Illinois","IL","4","17197",0.218609132381395,101,698450,152688
17,"Illinois","IL","4","17089",0.208406539316937,100,516097,107558
17,"Illinois","IL","4","17097",0.13964415644764,99,711885,99411
17,"Illinois","IL","4","17111",0.207395103433511,100,311366,64576
17,"Illinois","IL","4","17093",0.33969527616234,99,135053,45877
17,"Illinois","IL","4","17119",0.0946318458673568,101,264631,25043
17,"Illinois","IL","4","17179",0.191279582625309,101,130555,24973
17,"Illinois","IL","4","17143",0.131414202720653,101,179831,23632
17,"Illinois","IL","4","17163",0.0901664138960016,101,254777,22972
17,"Illinois","IL","4","17037",0.215982274375311,98,100512,21709
17,"Illinois","IL","4","17201",0.0726367217550518,101,283289,20577
17,"Illinois","IL","4","17019",0.0942518217935226,101,206098,19425
17,"Illinois","IL","4","17099",0.172267146830589,101,109049,18786
17,"Illinois","IL","4","17007",0.338674716631087,93,53316,18057
17,"Illinois","IL","4","17113",0.10451691937046,101,170882,17860
17,"Illinois","IL","4","17141",0.295107772611062,90,51536,15209
17,"Illinois","IL","4","17063",0.279746489473584,97,52920,14804
17,"Illinois","IL","4","17167",0.0724755489468652,101,195217,14148
17,"Illinois","IL","4","17091",0.129367672806671,100,106833,13821
17,"Illinois","IL","4","17203",0.35713014088241,99,38348,13695
17,"Illinois","IL","4","17117",0.280323470371799,100,44566,12493
17,"Illinois","IL","4","17199",0.170397224427173,100,66902,11400
17,"Illinois","IL","4","17073",0.226485865534476,98,48948,11086
17,"Illinois","IL","4","17115",0.0922464928629885,101,102591,9464
17,"Illinois","IL","4","17027",0.248734745977483,99,36899,9178
17,"Illinois","IL","4","17011",0.27626723883803,95,33027,9124
17,"Illinois","IL","4","17055",0.234366606130306,96,37541,8798
17,"Illinois","IL","4","17105",0.246620786032537,100,35659,8794
17,"Illinois","IL","4","17103",0.254590698062637,93,34058,8671
17,"Illinois","IL","4","17077",0.16372894704996,100,52706,8629
17,"Illinois","IL","4","17161",0.0574702471947052,99,142995,8218
17,"Illinois","IL","4","17183",0.110545346051499,99,73179,8090
17,"Illinois","IL","4","17075",0.299575377542742,99,26746,8012
17,"Illinois","IL","4","17121",0.205876912969465,96,37294,7678
17,"Illinois","IL","4","17173",0.357423597885252,98,20867,7458
17,"Illinois","IL","4","17021",0.219182355551993,100,33684,7383
17,"Illinois","IL","4","17195",0.131586509809107,95,55192,7263
17,"Illinois","IL","4","17057",0.214325663338753,95,33259,7128
17,"Illinois","IL","4","17029",0.145738342273719,99,46689,6804
17,"Illinois","IL","4","17041",0.338289927060356,100,19686,6660
17,"Illinois","IL","4","17107",0.237279857786654,99,27870,6613
17,"Illinois","IL","4","17095",0.133821649602498,95,49294,6597
17,"Illinois","IL","4","17177",0.148328551984547,89,44042,6533
17,"Illinois","IL","4","17135",0.222090716925562,96,28078,6236
17,"Illinois","IL","4","17051",0.281781962955388,97,21380,6024
17,"Illinois","IL","4","17133",0.171877321343323,99,34969,6010
17,"Illinois","IL","4","17083",0.281415294454537,97,21336,6004
17,"Illinois","IL","4","17147",0.35884396545011,98,16702,5993
17,"Illinois","IL","4","17157",0.193155296360416,93,30142,5822
17,"Illinois","IL","4","17081",0.155886238306894,101,36808,5738
17,"Illinois","IL","4","17145",0.274075562369753,92,20810,5704
17,"Illinois","IL","4","17137",0.173755878775618,100,32621,5668
17,"Illinois","IL","4","17005",0.330008423446872,98,16627,5487
17,"Illinois","IL","4","17139",0.373482499557811,96,14469,5404
17,"Illinois","IL","4","17131",0.332146205106787,87,15619,5188
17,"Illinois","IL","4","17049",0.147267881007426,100,34505,5081
17,"Illinois","IL","4","17129",0.408051079021674,94,12169,4966
17,"Illinois","IL","4","17039",0.315255502579014,98,15461,4874
17,"Illinois","IL","4","17087",0.357165379484186,88,13350,4768
17,"Illinois","IL","4","17189",0.338297516722782,93,13682,4629
17,"Illinois","IL","4","17123",0.391834190222042,88,11715,4590
17,"Illinois","IL","4","17109",0.165905099028299,96,27102,4496
17,"Illinois","IL","4","17187",0.267014816499195,89,16576,4426
17,"Illinois","IL","4","17053",0.325243855960539,98,13396,4357
17,"Illinois","IL","4","17125",0.332883908384621,96,12878,4287
17,"Illinois","IL","4","17067",0.24547548121259,87,17434,4280
17,"Illinois","IL","4","17017",0.333371943784703,92,12826,4276
17,"Illinois","IL","4","17015",0.271426372502875,80,15621,4240
17,"Illinois","IL","4","17035",0.407131837016427,87,10378,4225
17,"Illinois","IL","4","17061",0.353291624861077,92,11837,4182
17,"Illinois","IL","4","17181",0.238856988633241,95,16972,4054
17,"Illinois","IL","4","17165",0.16213589522826,87,23387,3792
17,"Illinois","IL","4","17191",0.234497411817474,91,15994,3751
17,"Illinois","IL","4","17079",0.376373978292469,92,9233,3475
17,"Illinois","IL","4","17001",0.0527884674611927,96,65166,3440
17,"Illinois","IL","4","17025",0.260589765397556,92,13173,3433
17,"Illinois","IL","4","17085",0.147049463462456,76,21918,3223
17,"Illinois","IL","4","17149",0.220165173027345,90,14625,3220
17,"Illinois","IL","4","17023",0.198993542581822,90,15328,3050
17,"Illinois","IL","4","17045",0.18058768426244,92,16637,3004
17,"Illinois","IL","4","17065",0.330364022475657,83,7972,2634
17,"Illinois","IL","4","17193",0.190446133620127,89,13708,2611
17,"Illinois","IL","4","17159",0.165966661997434,92,15675,2602
17,"Illinois","IL","4","17169",0.376955517596857,86,6826,2573
17,"Illinois","IL","4","17033",0.132895456154426,89,18588,2470
17,"Illinois","IL","4","17175",0.455163679650406,74,5324,2423
17,"Illinois","IL","4","17155",0.428680777920326,78,5600,2401
17,"Illinois","IL","4","17101",0.155986076867335,82,15137,2361
17,"Illinois","IL","4","17171",0.46429356512735,79,4847,2250
17,"Illinois","IL","4","17047",0.330165047533551,72,6118,2020
17,"Illinois","IL","4","17009",0.313217423225748,82,6320,1980
17,"Illinois","IL","4","17013",0.444909874691754,70,4406,1960
17,"Illinois","IL","4","17059",0.397338054358248,64,4857,1930
17,"Illinois","IL","4","17071",0.300227336982068,75,6284,1887
17,"Illinois","IL","4","17153",0.356603523499242,68,5074,1809
17,"Illinois","IL","4","17127",0.124500803952322,82,13958,1738
17,"Illinois","IL","4","17185",0.149151580665434,83,11199,1670
17,"Illinois","IL","4","17003",0.312573421197717,61,5042,1576
17,"Illinois","IL","4","17151",0.382522185798595,70,3757,1437
17,"Illinois","IL","4","17069",0.34376276614831,64,3623,1245
