STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Illinois,Illinois,IL,17,1,17097,0.40678273473958426,100
Illinois,Illinois,IL,17,1,17095,0.39949869157558177,98
Illinois,Illinois,IL,17,1,17143,0.3867206303375627,101
Illinois,Illinois,IL,17,1,17113,0.37599957617106883,101
Illinois,Illinois,IL,17,1,17183,0.36378094744616385,101
Illinois,Illinois,IL,17,1,17115,0.3038793151769566,101
Illinois,Illinois,IL,17,1,17119,0.3035934775069927,101
Illinois,Illinois,IL,17,1,17019,0.29588737945478116,101
Illinois,Illinois,IL,17,1,17163,0.2934482078627365,101
Illinois,Illinois,IL,17,1,17161,0.26137614998263026,100
Illinois,Illinois,IL,17,1,17167,0.24692608424898083,101
Illinois,Illinois,IL,17,1,17001,0.20484787715333375,97
Illinois,Illinois,IL,17,1,17201,0.19690251342178733,100
Illinois,Illinois,IL,17,1,17031,0.16003154100986158,101
Illinois,Illinois,IL,17,2,17171,0.9197483428658132,94
Illinois,Illinois,IL,17,2,17009,0.8913862024661917,94
Illinois,Illinois,IL,17,2,17175,0.8883498782266782,92
Illinois,Illinois,IL,17,2,17139,0.8855547335620776,100
Illinois,Illinois,IL,17,2,17155,0.881948226247693,85
Illinois,Illinois,IL,17,2,17169,0.8761185258994987,90
Illinois,Illinois,IL,17,2,17059,0.8738729798887548,81
Illinois,Illinois,IL,17,2,17147,0.861552573333555,101
Illinois,Illinois,IL,17,2,17017,0.859715302933417,100
Illinois,Illinois,IL,17,2,17035,0.856696476599509,99
Illinois,Illinois,IL,17,2,17153,0.8545935367719955,90
Illinois,Illinois,IL,17,2,17005,0.8468790053464978,101
Illinois,Illinois,IL,17,2,17129,0.8430278165550358,96
Illinois,Illinois,IL,17,2,17069,0.8329061755439165,76
Illinois,Illinois,IL,17,2,17053,0.8310068169513578,101
Illinois,Illinois,IL,17,2,17151,0.8282837452676086,88
Illinois,Illinois,IL,17,2,17123,0.8186036831489559,96
Illinois,Illinois,IL,17,2,17061,0.8132382007140696,100
Illinois,Illinois,IL,17,2,17003,0.812591604999947,87
Illinois,Illinois,IL,17,2,17041,0.8089067860265445,101
Illinois,Illinois,IL,17,2,17125,0.8031773385429034,99
Illinois,Illinois,IL,17,2,17203,0.8027980028008935,100
Illinois,Illinois,IL,17,2,17087,0.8017801189034434,101
Illinois,Illinois,IL,17,2,17065,0.8013096124103116,90
Illinois,Illinois,IL,17,2,17047,0.7957602516958971,83
Illinois,Illinois,IL,17,2,17075,0.7938200909637424,100
Illinois,Illinois,IL,17,2,17007,0.7825001362818472,94
Illinois,Illinois,IL,17,2,17145,0.775008102358826,95
Illinois,Illinois,IL,17,2,17063,0.77247124693009,100
Illinois,Illinois,IL,17,2,17141,0.771093482622868,100
Illinois,Illinois,IL,17,2,17189,0.7627448419121943,97
Illinois,Illinois,IL,17,2,17093,0.7610318305840457,99
Illinois,Illinois,IL,17,2,17015,0.7528387545990718,96
Illinois,Illinois,IL,17,2,17079,0.7444177055585599,96
Illinois,Illinois,IL,17,2,17039,0.7443974715544508,100
Illinois,Illinois,IL,17,2,17013,0.7438231517357307,86
Illinois,Illinois,IL,17,2,17159,0.742697286006295,97
Illinois,Illinois,IL,17,2,17071,0.7394427208998484,78
Illinois,Illinois,IL,17,2,17011,0.7197867696906242,97
Illinois,Illinois,IL,17,2,17105,0.7107104049621897,101
Illinois,Illinois,IL,17,2,17023,0.7101533804172433,94
Illinois,Illinois,IL,17,2,17037,0.7087836979702723,100
Illinois,Illinois,IL,17,2,17187,0.7077252624570886,92
Illinois,Illinois,IL,17,2,17051,0.7052067641672877,101
Illinois,Illinois,IL,17,2,17107,0.7022106294297867,100
Illinois,Illinois,IL,17,2,17083,0.7020481807436896,101
Illinois,Illinois,IL,17,2,17025,0.7001469692836929,101
Illinois,Illinois,IL,17,2,17173,0.6941968703143733,100
Illinois,Illinois,IL,17,2,17085,0.6909900577487044,87
Illinois,Illinois,IL,17,2,17027,0.6863385584641783,101
Illinois,Illinois,IL,17,2,17181,0.6798385334222703,98
Illinois,Illinois,IL,17,2,17131,0.6771392324762076,95
Illinois,Illinois,IL,17,2,17117,0.6695493917937606,100
Illinois,Illinois,IL,17,2,17049,0.6615887571461703,101
Illinois,Illinois,IL,17,2,17021,0.6424388208075549,101
Illinois,Illinois,IL,17,2,17135,0.6275621489685468,101
Illinois,Illinois,IL,17,2,17081,0.626959950372277,101
Illinois,Illinois,IL,17,2,17191,0.620437891165607,97
Illinois,Illinois,IL,17,2,17157,0.6189169360495409,100
Illinois,Illinois,IL,17,2,17057,0.6162434429875061,101
Illinois,Illinois,IL,17,2,17103,0.6035290786278912,100
Illinois,Illinois,IL,17,2,17045,0.6021223602971806,97
Illinois,Illinois,IL,17,2,17067,0.5946245897387634,100
Illinois,Illinois,IL,17,2,17055,0.5878714910602039,101
Illinois,Illinois,IL,17,2,17137,0.58604243315388,101
Illinois,Illinois,IL,17,2,17073,0.5770387634122122,100
Illinois,Illinois,IL,17,2,17133,0.5671233278612298,100
Illinois,Illinois,IL,17,2,17111,0.5593340298674473,101
Illinois,Illinois,IL,17,2,17109,0.5570836955827945,101
Illinois,Illinois,IL,17,2,17077,0.5524692312435406,101
Illinois,Illinois,IL,17,2,17193,0.551577113025618,95
Illinois,Illinois,IL,17,2,17185,0.5481171249260218,87
Illinois,Illinois,IL,17,2,17165,0.5420675195930273,97
Illinois,Illinois,IL,17,2,17127,0.5354362344548955,101
Illinois,Illinois,IL,17,2,17195,0.5330750009651736,95
Illinois,Illinois,IL,17,2,17197,0.5273867280137186,101
Illinois,Illinois,IL,17,2,17089,0.5259186440956578,101
Illinois,Illinois,IL,17,2,17179,0.5258413345322898,101
Illinois,Illinois,IL,17,2,17099,0.5211488401863084,101
