0.795152122846666,1.81723618828038e-05,0.000222186269528552,5.98559360794879e-05,0.00919765398716673,0.000324766086564576,0.000445975337378911,0.000176141774226713,0.00203751855456484,0.00385174254379311,0.000520011332042875,4.20670526262428e-05,0.000632765575781763,0.00024116138769854,0.000977447299214031,0.00405439925479286,0,5.8247153928237e-05,0.000344770068774933,0.000102426646274683,0.000279733401769002,0.00154386744170155,4.15238566853501e-05,3.04174998211696e-06,0.000572805484608055,0.000245515151956574,8.60205079843746e-05,0.000235191684442134,0.00339190332167134,0,0.00313737312945695,0.00072333305131214,1.42262448561954e-05,0.0314050286304132,4.27476587525096e-06,0.00133689081364098,0.00207760817684808,0.000163533085166262,0.000525838587614676,3.59252815895545e-05,0.000382774364678086,0.000803536313555527,0.000240681734613027,6.92865264454996e-05,0.000740551294448721,0.000194399125917972,0.000494276941382838,0.00275470107598845,0.000163059722957765,0.0018059115505775,0,9.32426247043665e-05,0.000296380612383622,0.00109621796421708,0.0130052066425743,0.000253568879039703,0.0032493901411804,0.00325566594248036,0.000675262134388079,0.00389909336859297,8.336370690183e-05,0.000600444515746205,0.000385365201707208,0.000128723520900445,0.000285322763038823,0.00194554926133971,0.00019006589346732,0.000335253909687856,0.0115405917946571,0.000345222948351636,0.000345815404638184,0.00502267002511698,0.0003011509874233,0.000201326586514291,0.0308529958715876,2.13738293762548e-06,8.01748947258917e-06,5.42182919787434e-05,0.00010504484771927,6.59574235141904e-05,0.00273616815749699,0.00280223666186724,1.35252712409741e-05,0.0183580468007216,0.00448285365770044,0.00265035191450922,0.000618133685900186,3.59505610400608e-05,0.000232267152669307,0.0044643584117072,2.86051599222212e-05,0.000302251505092611,0,0.00692152915167007,0.000505487161486125,3.04174998211696e-06,3.40602474496418e-05,0.000401841460787407,0.00317763535005711,0.000394479144866594,0.000650152598331073,0.000631513572114742
0.000917685472190167,0.205491688963284,0.00126009046994507,0,8.34259520172879e-05,8.14323171345219e-05,0.00378859638163803,0,0.00226847169160454,0.00341392495682376,0.000166851904034576,0.000664327108051921,0,0.00252926018928816,0.000388294273385216,0.00949370889328636,0,0,0,0,0.00016485826915181,0.00325213333356888,0.000700050261080592,0.000140010052216119,0.00156588135394935,0.00519957755925708,0.00016485826915181,0.0152023396867802,0.000244296951403566,0.00156125264287198,0.00083177295358833,8.14323171345219e-05,8.34259520172879e-05,0.000166851904034576,0.00268743077600648,0,0,0.000500555712103728,0.11487800346165,0,0.00598252303468195,0.000250113545484603,0,0.030590923220437,0.000246290586286332,0.00132069547752998,0,0,0.000244296951403566,0.000325729268538087,0,0,0,0.00022144236935064,0,8.14323171345219e-05,0,0.000583981664121015,0,0.0176145529768995,0.00352663909781313,8.14323171345219e-05,0.000162864634269044,0.0222530992292156,0,0,0.00784067721446181,0.000812147389231843,0.000587476002184765,0.000166851904034576,0,0.00193110923490438,0.0083676690912312,0,8.14323171345219e-05,0.000971189064302615,0.0741658563987512,0.000162864634269044,0.00963228309410291,0,0,0.0226879113267374,0.00152035433707411,0.00492825088943957,8.14323171345219e-05,0.00176242800655429,0.000697149864518677,0,0,0.00210560705733549,0.311274366086109,0.00280020104432237,0,0,0.00394046926905684,8.14323171345219e-05,0.000555146177419792,0,0.00147973715260076,0.0797445864567354,8.14323171345219e-05,8.14323171345219e-05
0.000578394273022196,8.686694225322e-05,0.178448773701985,7.27673438230228e-06,2.53237597035843e-05,0.000467059417052131,0.00280480223787871,4.3081163755919e-05,0.00102222941967311,0.00332785436443427,0.0100860975833247,0.00102762935525313,0.000978424202744822,0.0974164387064957,0.00266966463843371,0.00145422942526916,0.00126136973928544,0.00077645920753607,2.69889937008642e-05,0.00040995329289077,0.00187953075328912,0.000356784693499581,0.000370678844995661,0.000245960862653541,0.0160709107564815,0.064780764281341,0.000715293667911075,0.00840226398873885,0.00023366061204168,0.000100842328983272,0.000854549540521843,0.000119513894315306,0.000224566251913398,0.000112074071370886,7.27673438230228e-06,9.85612965928098e-06,0.00120887373988038,0.000401997134258117,0.00336371794163585,0.000429522457101538,0.00623113222348512,0.00415793208084757,5.38514546948987e-05,0.000301045440448983,0.000487495729543062,0.000830352478193798,0.000106743450637242,0.00036389075820554,0.000413542881099037,0.00058110466642104,0.0002789050170988,0.000103132102991304,0.000200320902554972,0.00224068715117896,6.68662221690531e-05,5.0937140676116e-05,0.00193651392716702,0.00743374516136037,0.0152678067327848,0.270040194734656,0.016297119839632,0.000319321450739569,0.0001027971842495,0.000624589761025139,0.000432837207844307,3.23108728169392e-05,0.00448936648705086,0.0718413272868779,0.00325230472646184,0.000676908821512971,6.09651005150834e-05,0.00265053737371309,0.00458350704798719,0.0008513440158491,0.000218480282259639,2.91069375292091e-05,0.000243955273208581,0,0.00363159482161281,0.000603935160378323,0.000182444546910034,0.108146092951664,0.000604793529198416,0.0310577111285826,3.16863328061878e-05,0.000470652310172091,0.00522329098914948,0.000557734235669504,0,0.00128953568520224,0.000728861528755418,0.000722450719079101,0.000130284185254286,8.99455053374628e-05,0.0160454232018225,0.000863661068531094,0.000420790640740277,0.000749513984993883,0.00118845691627711,0.00592219896795902,0.000287716353167354,0.000390689467200739
5.2263700573908e-05,0,2.88108021635214e-05,0.243605334838068,0,0.000789464383770644,5.89379510393847e-06,0.000839706343465913,5.05250578763526e-06,0.00196991421647138,6.00216584655319e-05,4.28231640496776e-05,2.71252148734562e-05,2.83892494128674e-05,0.000507786297250902,0.0777290362780234,2.32139478126093e-05,0.000105554356227102,0.0292699061712441,0.000304086960184665,0.000474846733690031,0.0252206372489806,2.12911711571239e-05,8.48630289383011e-05,0.000563320117233544,0.000185294579829445,7.44559124349413e-05,0.000760236982837654,1.99058176574954e-05,5.23295242290795e-06,7.5787586814529e-06,0.00104698646099621,5.89379510393847e-06,4.51055865506067e-05,1.8885952843572e-05,1.70205426307849e-05,0.000561670267024062,0.00014098153822286,0.000235116671072711,8.35416829088393e-05,0.000568615370846909,0,0.00117555139765132,6.10470267871174e-05,0.0541256752021166,0.00046389955905136,0.00221377217772948,0.000198529310920153,0.0109044488850587,0.00667836925708999,8.47946005276309e-06,0.00302864316391609,0.000550731505635746,0.00040873363468039,0.000175411483531181,0.059088573868518,0.00538075275491922,0.000579434139007633,0.000138868435819871,0.000418863384563816,0.000449334531518705,0.00107450798886926,0,0.000123594424339211,1.13059467370174e-05,4.7149572261014e-05,5.47315044578687e-06,0.000777702222900467,0.000115062477638861,0,0.0159395104932334,0.000676939690838709,3.27184918070063e-05,2.23726584963061e-05,7.53636491189669e-05,5.23295242290795e-06,1.65992742600825e-05,0.000147869880082133,2.94689755196924e-06,0.000141337147796334,0.00178771855245073,0.000173205498789317,0.000345430070837019,0.00167897337485927,5.65297336850872e-06,0,4.89541485190362e-05,3.51837458881161e-05,0.00298708200665313,0.000617500787341897,5.63554692226752e-05,0.000301740804976808,0,0.000217049151365469,4.22220727562533e-05,2.95310568995589e-05,6.77833586324608e-05,0.00171101217385328,0.00577701922747457,0.00187573790897646,0.429381229467962,0.00205994699679252
0.300949930298053,0.000159712406092603,0.0010552149798842,0.000127504889856757,0.134413742807019,0.000431317476046764,0.00210228670009181,0.00018189647822033,0.0342988121847957,0.00302555373686279,0.00039986345557579,0.00012151548406851,2.10299524616883e-05,0.000527040534581127,0.000443649159486961,0.00216005527987747,0,0.000124572367097266,0.000134247791409874,4.05051613561701e-05,0.000142545436530198,0.00117840365883485,0.000324041290849361,0.00012151548406851,0.000498441371751701,0.000645197810976694,0.000177862439900457,0.000538946533107872,0.0154148236841869,0,0.0211404486106487,0.000365997044447563,0,0.0215497928633529,0,0.000654125648478766,0.00119309133364459,0.000173775797474928,0.000362940161418808,0.000201371687114811,0.000484331285218053,0.00203236055085098,2.10299524616883e-05,8.81538481666255e-05,0.00148888633352823,0.000287046240528771,0.00011073854419552,0.00215254495087853,0,0.000895595964094246,0,0.000451946804607285,0.000124624971202923,0.0010156295176453,0.0457016799199672,8.9708591733832e-05,0.00384390554396809,0.00253311855297018,0.00475515900401391,0.0068215904734614,0.000306120825522085,0.000418184544804232,0.00294380421837533,0.000245334355400905,0.000781624629381188,0.00150994240388834,0.000134247791409874,0.00182124653532814,0.0952442290621131,0.000295114317168516,0.00112411622179645,0.00596725728193878,0.000525886414915088,0.000165130132559093,0.0960875789647504,0,0,0.000133093671743836,0.000347197666200011,0.00020252580678085,0.00164053657193542,0.00125763072638554,0,0.0654291768881612,0.0739013891734786,0.0106593857903392,0.00091719759587769,7.42674211592225e-05,0.000401589254563584,0.000975858699996049,0,0.00170069284967485,0,0.00483693358351364,0.000932440167938338,0.000515128627100048,0,0.00120818342753755,0.00706609586181891,0.000672742153397062,0.000819078816662937,0.000439214497265921
0.000288757515847563,4.57554712126275e-06,1.35533636169051e-05,0.000724167878981136,2.26145779796734e-05,0.315239779232716,2.28777356063138e-05,0.00113823234453905,8.48366163035008e-05,0.00414987116807953,0.000359561415839516,5.00678607072499e-05,5.28911843217875e-05,3.04947542834013e-05,0.000615200896532242,0.0139645270573919,0.000119900478406117,0.000121100780301519,0.00631014938797019,0.000992141114848421,0.000472556365056563,0.00948447849790631,8.0261069182238e-05,5.49260114930466e-05,0.000474085068857363,0.000231620350627685,0.000157191945534551,0.000220119919380225,0.00171452392474803,0,3.502543121026e-05,0.00839807414880813,8.62477898924482e-06,0.000231772926918134,0,0.000182026154837556,0.070013632156522,0.000228136101176655,5.60610634300913e-05,2.68435696071698e-05,0.00031023732087209,3.2388349367868e-05,0.000408718715072691,4.46194428389402e-05,0.00856775782597032,0.00092212886552179,0.00669943335619189,0.00837417865793152,0.00215987561788778,0.232843281699226,8.62477898924482e-06,0.0436536326621897,0.00277173160393188,0.00103970720175124,0.00111060855957098,0.00111729070854508,0.0140281104512709,0.00213111990112711,0.000121498827493269,0.00231509301860504,0.000484388944472856,0.0217726102192127,0.000196176728733036,0.000251891097178412,0.000108170233321232,0.000456267792712724,2.67536897274127e-05,0.000750459023082968,0.000326241106086394,8.11469039545474e-05,0.00975425050727289,0.0580568462945924,4.31238949462241e-06,0.000188199911555022,0.000474230152620945,0,4.31238949462241e-06,0.0198715027545,4.16293234901507e-05,9.58492599704023e-05,0.0150203913948908,0.00048757286082343,1.751271560513e-05,0.00561715031806977,7.30419582059521e-05,4.57554712126275e-06,0.000187295274129782,0.00793170150975538,0.00120824923682419,0.0144418525044012,1.29371684838672e-05,0.000277285662978658,0,0.00199771526760332,4.85786553362161e-05,7.46264095417827e-05,1.39962810030598e-05,0.0412803952008185,0.0142124760622015,0.000352754153025937,0.0108221238134464,0.00793723132422735
0.0443775005393365,7.16816328473097e-05,0.000949632864028627,0,0.00279551029020138,8.38194173230522e-05,0.224968396230039,0,0.00119921345989418,0.000430089797083858,0.0013952912464745,0,0,0.000311298758510142,0,0.00444291190608154,0,0,0,0.000179204082118274,0,0.000167638834646104,0,0,0,3.58408164236548e-05,0,0.000329208777054337,0.000366532884325086,0,0.0709852101100584,0,0,0.000198004075170726,0,0,0,0,0.000257251265372874,0,0.000252644884646832,0.199244369155381,0,0.000311595416679561,0,0,0,7.16816328473097e-05,4.22063668309449e-05,0.00101182010911399,0,0,0.000288189042901068,0.000168232150984942,0.000185272974356145,0,0.00114463145151573,0.00202120063584518,0.027983922955799,0.243823824791012,0,7.77505250851809e-05,0.00128692745518207,0.000149728816101909,0,7.16816328473097e-05,7.16816328473097e-05,0.00373543323612887,0.0344351803840698,0,0.000253238200985669,0.000210141859646468,0.000444876725749105,3.58408164236548e-05,0.0979757982386579,0,0,0,0.000629774345729935,0,3.58408164236548e-05,0.0078500718773565,0,0.00961156707569998,0.000407255960308937,0.0104377459298988,4.22063668309449e-05,0,0,0.000203776309239178,3.58408164236548e-05,0,0,0,0.000664448424584147,0,4.19097086615261e-05,0,0.000683545075806017,0.000436158689321729,4.19097086615261e-05,3.58408164236548e-05
0.000136001136574055,0,0.000145380359417775,0.00270701545398121,1.37393026713967e-05,0.00526457315344913,0,0.253146619305664,7.85375615005834e-05,0.0139395070314744,0.000340384488731564,0.00011284572917735,5.10589561577899e-05,0.000298938875187573,0.000623305402389658,0.0143621130318851,0.000119330526096482,5.77046817838496e-05,0.00465277730345489,0.000261311338167927,0.00031117369489421,0.00487367217002312,8.02742170553363e-05,2.31554073967051e-05,0.000228043880975957,4.63108147934101e-05,3.02260764410561e-05,0.000200234484098925,0.000202382109191368,0,0.000188642806519971,0.000502635216395511,0,0.000232337183980759,0,6.81545100536536e-05,0.00763876078098404,9.08849740320674e-05,3.93641925743986e-05,9.84104814359965e-06,0.000405283886385104,0,0.0349116087497209,0.000120532165288206,0.00651882515103735,0.00020967349682522,0.00281104641345913,0.00314985391540282,0.000981568555030794,0.00711055679928794,5.06340127394986e-05,0.0529732662382297,0.000237540163704717,0.000660578667174054,0.00124271529921164,0.00164852641323943,0.00265246612025318,0.000674495392313088,0.000204001704861082,0.000609730922785355,0.000302396265236393,0.00133734321152482,4.32624471021957e-05,0.000109533346774771,0,0.000399207539123553,0,0.000302308527592617,0.000231714429973953,0,0.06413065084191,0.00710017065526088,2.9523144430799e-05,0.000230255763011166,0.000430855973345834,9.84104814359965e-06,0,9.38964598416942e-05,0,4.11008481291515e-05,0.020392452322416,0.000403239347297099,2.9523144430799e-05,0.00350537635480598,0.000701404046591348,0,0.000984104814359965,0.00128340128344293,0.214824683238868,0.00286408610992218,9.84104814359965e-06,0.000141921022188871,0,0.00171043104792407,9.04231487321885e-05,7.85375615005834e-05,0,0.174829165819995,0.00421083878285202,0.00018271398678477,0.069597408523042,0.00111824662303399
0.015883569999746,2.31347913626485e-05,0.000498469832866965,4.62695827252971e-05,0.0118881782828915,0.000148609046938484,0.00018718162336272,0.000254050197901771,0.168337226774199,0.00241947467771269,0.0022745266752578,3.47021870439728e-05,0.000130157286884625,0.00119183347015367,0.00173845009633608,0.00328254692352501,3.96023364252692e-05,8.75387307255733e-05,0.000109396491676006,0.000285970346353386,0.000195242732803746,0.000420794117161743,6.75204444404317e-05,0.000947381422941115,0.000340863482772785,0.000432261227499343,4.10520299277692e-05,0.000162550438773838,0.018449488208611,0,0.0157786309428569,0.00165519444616743,5.8535032347876e-05,0.00487430325311542,0,0.00224803618492575,0.00146046985430626,5.26194256090935e-05,0.000779726479889025,0.000185676099498719,0.000287828082294214,0.00134724467539043,0.000250543911661472,7.07537822467212e-05,0.000855835669362965,0.000255614995075403,0.000186347959733287,0.00463129675118372,0,0.00131844431570914,0.000122938971710801,0.000329487527141142,0.00127683208626981,0.00428285003865343,0.0217516219199507,0.000973338423152149,0.00668106229726563,0.00656369773158393,0.00889955284557765,0.0134110592238648,0.000543654864181034,0.000225595839340219,0.0235722572508489,9.49040309668558e-05,0.0253133751618022,0.00093525573122836,0.00011325550567699,0.00459994545511551,0.224841569381771,0.000160440260416049,0.000847638935066587,0.0135673940643975,0.000473737847250497,0.000239871181976863,0.0119137782554485,2.12508617151346e-05,0,7.40520810522804e-05,0.00037074754450365,0.000216610427247664,0.00133055760825848,0.00253518293508625,1.98011682126346e-05,0.287052511020451,0.0324733698732661,0.00814141534159387,0.001619430784565,0.000144406951498442,0.000134723485464632,0.016467788518488,4.00924029317849e-05,0.000529847011714831,9.90058410631731e-06,0.0042085444610657,0.000549360413166049,0.00079147616981509,8.8245915304596e-05,0.000226076775208967,0.00242733196310779,0.000300058207572338,0.000306670139194725,0.00197028720435667
0.00080551848420867,2.62375811395837e-05,0.000246590694081408,0.000410965078084961,0.000198689817090616,0.000223152473352221,3.27804637821411e-05,4.66605043465068e-05,7.28527610853475e-05,0.704112620545219,0.000920519319160269,0.000831325401515849,0.000374846778412097,0.000613619726407093,0.0105254861413322,0.0540775954612771,0.000548803466143226,0.00101507566568016,0.000519174075239142,0.00372531822020435,0.0151654567985396,0.0143220557576549,0.00199334132680858,0.000286272718240429,0.00303718259289959,0.000662385016822485,0.0102247625132921,0.000861548097887587,0.000315516802309589,2.53162853614727e-05,6.49390242116942e-05,0.00143924353535243,7.82050044333981e-05,0.000114580594056466,1.93747219828717e-05,4.3342757308659e-05,0.00120264115367741,0.00601233515347515,0.000782421871042572,0.000443648243979984,0.00111323856361211,0.00034300214108071,9.16572038375708e-05,0.000162090873486692,0.0057511574095215,0.00916166375580409,0.00129859925405006,0.00066586181428468,0.0072183669214711,0.00203435741433074,0.000401657271777457,0.000780428136928073,0.00258814105787756,0.00069821633703981,0.000306121113391353,0.001612524863192,0.0298018701824797,0.0116714499072844,0.000478938109536426,0.00339626955703395,0.00121865241823084,0.000329688101360911,0.00012206654594705,0.000208262333121319,0.000152988799539265,5.09275212580266e-05,0.00051447187137693,0.000831128983858936,0.000507063092880511,0.00160248845951944,0.000507964639702828,0.00432082435622154,0.000193108489394432,0.00845246448364254,0.000432584034549461,9.10666546166487e-05,0.000107365601787501,5.01092321705967e-05,0.000208325817399692,0.000578351445659152,0.00060116418645488,0.00190474169451031,0.000858513528601579,0.0072966097337577,4.59410286158633e-05,4.62420551903157e-05,0.000844721631234852,9.13894870890882e-05,0.000123955898818844,0.00320123602603545,0.000292837282297366,0.0296566177925379,7.89766135321019e-05,0.0001652380616622,0.000216909240818087,0.000406170500958469,0.000311457292212385,0.000274500252082418,0.0121662775326524,0.00133299256096883,0.0023202806735318,0.00128530952908077
