fips,0-4,5-17,18-49,50-64,65+
17001,0.074890592770444,0.247250181320172,0.301042362163424,0.463859275043689,0.518933596582608
17003,0.0815361500210699,0.269190390022049,0.327755920951147,0.505020698054259,0.56498214283906
17005,0.0761690064661156,0.251470845176123,0.306181281011973,0.471777546593465,0.527792009802127
17007,0.0743399191764204,0.245432140616609,0.298828785352328,0.460448498807847,0.515117856606218
17009,0.0780342111145256,0.257628790659773,0.313678959859258,0.483330299002191,0.540716428220458
17011,0.075082374371963,0.24788334543325,0.301813278565671,0.465047136847907,0.520262494012218
17013,0.0724363220709106,0.239147443005248,0.291176777963273,0.448657950213264,0.501927408302058
17015,0.0758717340630994,0.250489404746448,0.304986316690028,0.469936293156251,0.525732143114534
17017,0.0767065502312998,0.253245537944502,0.308342079035475,0.475106998958557,0.531516770270276
17019,0.073924222054702,0.24405972273451,0.297157781841243,0.457873743309395,0.512237398667747
17021,0.0755461028004133,0.249414337962167,0.303677356500412,0.467919389886382,0.523475771572338
17023,0.0743399191764204,0.245432140616609,0.298828785352328,0.460448498807847,0.515117856606218
17025,0.0777440710792333,0.256670897636357,0.312512665958363,0.481533222207187,0.53870598329731
17027,0.074753304675583,0.246796926711125,0.300490496690807,0.463008936519202,0.517982296797166
17029,0.0760610418385444,0.251114401559433,0.305747288900123,0.47110883251306,0.527043898852319
17031,0.0714367585773955,0.235847398956055,0.287158770572913,0.44246682820034,0.49500121023747
17033,0.0761150432950017,0.251292686567025,0.305964361905033,0.471443308119633,0.527418086971058
17035,0.0746432923942278,0.246433722795836,0.300048273498,0.46232753962825,0.517219997198244
17039,0.0746432923942278,0.246433722795836,0.300048273498,0.46232753962825,0.517219997198244
17037,0.0749180201995893,0.247340732570715,0.301152613902028,0.464029155758062,0.519123647347662
17041,0.075137079205721,0.248063952630568,0.302033178979956,0.465385969050853,0.520641555988927
17043,0.0689787344488694,0.22773226875098,0.277278098481368,0.427242255285115,0.477969013611484
17045,0.075709093502935,0.249952449349207,0.304332540339698,0.468928925881675,0.524605170450623
17047,0.0770806004130298,0.2544804590719,0.309845671758006,0.477423800571531,0.534108647286158
17049,0.0728887000641533,0.240640962240666,0.2929952298494,0.451459900634921,0.505062036168709
17051,0.0773201057040888,0.2552711822382,0.310808426035997,0.478907254588517,0.535768232789384
17053,0.0753009552547132,0.248604986975851,0.30269192170138,0.466400988727832,0.521777089630088
17055,0.0773732284212481,0.255446566101032,0.311021966718032,0.479236287437081,0.53613633192782
17057,0.0766529654883081,0.253068628710237,0.308126681119537,0.474775104402537,0.531145469651948
17059,0.0771072488495781,0.254568438489938,0.309952792131736,0.477588856341569,0.534293300238014
17061,0.0763844779191156,0.25218222098252,0.307047424979998,0.473112139207622,0.52928505948874
17063,0.072945050053292,0.240827000894074,0.293221743396838,0.451808922643476,0.505452497793453
17065,0.0770539427603518,0.254392449226947,0.309738514337628,0.477258687718393,0.533923930473688
17067,0.0753009552547132,0.248604986975851,0.30269192170138,0.466400988727832,0.521777089630088
17069,0.0767065502312998,0.253245537944502,0.308342079035475,0.475106998958557,0.531516770270276
17071,0.0754644754369753,0.249144846432401,0.30334923392323,0.467413804228326,0.522910157391418
17073,0.073534117896026,0.242771799640324,0.295589655951553,0.455457506162099,0.509534280070141
17075,0.0769205159195363,0.253951942490864,0.309202170187458,0.476432265128285,0.532999386177486
17077,0.0782707984520706,0.258409880245822,0.314629984658471,0.484795679723832,0.542355794573912
17079,0.0741462172152673,0.24479263646468,0.298050149561315,0.459248742630854,0.513775652577009
17081,0.076572518064897,0.252803032734971,0.307803301620487,0.474276827087295,0.530588031538266
17083,0.0744779692845116,0.245887911001035,0.299383713936805,0.461303557109431,0.516074436551045
17085,0.0732822400632537,0.241940228711057,0.294577167000012,0.453897418778795,0.50778896246983
17087,0.0779815386744272,0.257454893379979,0.313467229183861,0.48300405509124,0.54035144915206
17089,0.0715517011434071,0.236226880133015,0.287620812336841,0.443178762414898,0.495797672876825
17091,0.0773732284212481,0.255446566101032,0.311021966718032,0.479236287437081,0.53613633192782
17093,0.0727758691914549,0.240268452787861,0.292541676590098,0.450761045880588,0.504280205922627
17095,0.0767600975678256,0.253422323681875,0.308557326586322,0.475438661825447,0.531887811690871
17097,0.0718668452960676,0.237267323879083,0.28888761683964,0.445130710353612,0.497981376898015
17099,0.0748082501476657,0.246978328372302,0.300711364413895,0.463349259193978,0.51836302621042
17101,0.0777969042970738,0.256845325721482,0.312725042922024,0.481860461947441,0.53907207643049
17103,0.0753827596843276,0.248875063086971,0.303020756042457,0.466907671102914,0.522343930741979
17105,0.0745331177328564,0.246069982785332,0.299605397576167,0.461645136983787,0.516456572432026
17107,0.075246369560512,0.248424773116012,0.302472500199763,0.466062894454529,0.521398853197901
17115,0.0775058759186333,0.255884499846338,0.311555178093061,0.480057882909853,0.537055475979821
17117,0.0749180201995893,0.247340732570715,0.301152613902028,0.464029155758062,0.519123647347662
17119,0.0746983187875428,0.246615391617262,0.300269466505186,0.462668363515031,0.51760128733274
17121,0.0765188394616895,0.252625813622595,0.307587526408816,0.473944351177463,0.530216080541597
17123,0.0751644166922379,0.248154206936859,0.302143069170596,0.465555292676267,0.520830983521478
17125,0.0751644166922379,0.248154206936859,0.302143069170596,0.465555292676267,0.520830983521478
17127,0.0769739144097714,0.254128236814416,0.309416819411636,0.476763006067201,0.533369396208982
17109,0.0767868572331209,0.253510670319972,0.308664894073148,0.475604406526952,0.532073235371488
17111,0.0709751268696553,0.234323328719467,0.285303120956497,0.439607561884397,0.491802461322123
17113,0.0738686190215961,0.243876150145367,0.296934270879313,0.457529347816282,0.511852112867714
17129,0.073924222054702,0.24405972273451,0.297157781841243,0.457873743309395,0.512237398667747
17131,0.074753304675583,0.246796926711125,0.300490496690807,0.463008936519202,0.517982296797166
17133,0.0713504301367015,0.235562386889451,0.286811750783818,0.441932124889355,0.494403021245242
17135,0.0756276420608456,0.249683538621165,0.304005124924476,0.468424429849781,0.524040775267909
17137,0.0764113691285103,0.252271001911509,0.307155521242801,0.473278698670344,0.529471394667718
17139,0.0750550070029576,0.247792992470368,0.301703268254539,0.46487762813557,0.52007285941725
17141,0.075246369560512,0.248424773116012,0.302472500199763,0.466062894454529,0.521398853197901
17143,0.0752463695605119,0.248424773116012,0.302472500199763,0.466062894454529,0.521398853197901
17145,0.0776382967838845,0.256321685369015,0.312087478460841,0.480878074662699,0.537973049647291
17147,0.0721521455258595,0.238209238356418,0.290034455874091,0.446897810237127,0.499958285730951
17149,0.0768403486065418,0.253687271295984,0.308879916665629,0.475935722768128,0.532443889011265
17151,0.0754372466879609,0.249054951121363,0.303239780831475,0.467245154104045,0.52272148332524
17153,0.0819633727176805,0.270600859418717,0.329473254530703,0.507666840954202,0.56794246405288
17155,0.0730294935120739,0.241105789720851,0.293561186007192,0.452331950705129,0.506037625326197
17157,0.0763306670791019,0.252004565292289,0.306831118207832,0.472778844246066,0.528912192193791
17159,0.0756276420608456,0.249683538621165,0.304005124924476,0.468424429849781,0.524040775267909
17161,0.0758175593085566,0.250310547597798,0.304768547068052,0.469600744171549,0.525356754174764
17165,0.0768403486065418,0.253687271295984,0.308879916665629,0.475935722768128,0.532443889011265
17167,0.0750276296513253,0.247702606549991,0.301593217815622,0.464708057592582,0.519883155650436
17169,0.0772403531241197,0.255007880278251,0.310487839642241,0.478413281012413,0.535215609400663
