0.741395936951317,0,0.000195894836296978,8.13825812552846e-05,0.0040354320734286,8.8299168088478e-05,0.000154746181687731,0.000131539492964757,0.000676210430500312,0.000464374270618008,0.00018487617949816,9.05218016101549e-05,0.000101837026811426,9.66937426290305e-05,0.000364060792231543,0.00292082021953651,6.60054803407391e-05,6.97772220744957e-05,0.000143326185882746,0.000127445168056402,9.25791152831138e-05,0.000756737116516014,0.000294195855233008,0.00034134262690496,0.000228190374892268,0.000187366817303373,8.82587565699012e-05,0.000113598905639061,0.00031334994126648,7.35489638082522e-05,0.000217009854752917,0.000119941387133456,6.78913512076174e-05,0.00383194453450687,0.000124741232662381,0.000177159272181068,7.69435313686326e-05,0.000216532264078838,7.03160423221752e-05,0.000189234475194363,0.000183523652579493,0.000148761931322571,9.26434063353944e-05,0.00033960966448675,0.000199147963542343,0.000244748321103458,0.000392449727397363,0.000173140906254345,0.00025475896739917,0.0001301250898146,0.000107059438442781,0.000158848353787052,0.000215654880306546,0.00158581016048782,0.000175506365355861,0.0011303412603532,0.000488594055638538,0.000144219493135478,0.001170504092661,9.81999901395886e-05,0.000149360972656756,0.000125295420521374,8.07152731023892e-05,0.000140522864323873,0.000134085418635042,0.000119730871315757,0.000128300053491812,0.00193017847032206,9.01176864243964e-05,0.000126189359309809,0.000766480782661551,9.98164508826263e-05,8.56724193810407e-05,0.00538909360258927,0.000113152252012693,7.63777701085696e-05,0.000154372000960176,0.000143654163424812,9.82367278837483e-05,0.000461352591160851,0.00077060585422439,0.000259037834071918,0.00368565483726188,0.000970746847761662,0.00032148917316354,9.46707175172881e-05,0.00012823921894772,0.000124871592399723,0.000553545960130286,0.000109191923192251,0.00017840988700967,6.50625449073e-05,0.000451123884743113,0.000110929618491017,9.90082205111086e-05,6.97772220744957e-05,0.000175790105805435,0.000393106530699276,0.000156416348370489,0.000204836576759966,0.000122795909854686,0
0,0.669235388618854,0.00205511443250817,0,0,0.00453059318075666,0,0,0.00214852872489491,0.00239763350459287,0,0.0021485287248949,0,0.00200173483685861,0.0021485287248949,0.00438063865876742,0,0.00191499299392807,0,0,0.00212984586641756,0.00217966682235715,0,0,0.00231459857802688,0.0020084072863148,0.00205511443250817,0.00289065338107841,0,0,0,0.00257248589803471,0.00205511443250817,0,0,0,0.00205511443250817,0.0191550625927086,0,0.0027913080225084,0.00205511443250817,0,0.004030159471542,0.00256889304063521,0.00256889304063521,0.00196170014012144,0.00196170014012144,0.00205511443250817,0.00348301861613398,0.00840728631480617,0.00298925735637552,0,0.00401681457262961,0.00214852872489491,0,0.00482640510664798,0.00308267164876226,0.00277129067413981,0.00496496964035497,0.00214852872489491,0.00196170014012144,0,0.00617673528440095,0,0,0.0037365716954694,0.00196170014012144,0,0,0.00208625252997042,0.00397789195080181,0.00249883232134516,0,0,0.00197504503903383,0.0350293331143401,0.00224194301728164,0.00257498527709522,0.00224194301728164,0.00205511443250817,0.00599611450696884,0.00269655924023042,0.00380079402148529,0,0.00196170014012144,0.00205511443250817,0,0,0.00205511443250817,0.0393592395460681,0,0.00205511443250817,0,0.0022639228507844,0.00202397633504593,0.00392340028024288,0.00513778608127043,0.00399012477480483,0.0120708445403641,0.00358088120815818,0.00214852872489491,0.00254553946753854
0.000532281630567965,0.000837123011832846,0.53190502793435,0.000328061720853405,0.000640285979320796,0.00031674924772053,0.00029412430145478,0.000893685377497228,0.00027149935518903,0.000948107545541873,0.000925223181382819,0.000801360999993428,0.000449266790134225,0.0344667436909343,0.00103481311608934,0.00299096817117587,0.000598806911166914,0.000501862444440326,0.000333717957419847,0.000470096105743967,0.00073003159950828,0.000757270260306657,0.000416299011289843,0.00031674924772053,0.00279367808723676,0.0271991634239649,0.000382361591891214,0.000610227122139152,0.000463811398447925,0.000356342903685597,0.000506547408061012,0.000494732158344453,0.000330324215479982,0.00044118645218217,0,0.000467582222825549,0.000407249032783541,0.0010902600917917,0.00072399828050408,0.00149164939850915,0.001197065338788,0.00049774881784655,0.000520373764112305,0.000760546270625679,0.000556825066429351,0.000339374193986284,0.000461297515529506,0.00101489044677804,0.000518563768411045,0.000493635191252778,0.00031674924772053,0.000430485464083503,0.000590187884018057,0.000512832115357053,0.000361999140252035,0.00166481896272163,0.000744266461533817,0.00495884124473007,0.128851306615509,0.00261778087068252,0,0.000447973936061896,0.000423703539158636,0.000367322657020448,0.00031674924772053,0.000883114705881259,0.0232494942330007,0.001364320172438,0.000368345161765601,0.000330324215479982,0.00180225558806403,0.000515959140450695,0.000390280323084228,0.000445537403387123,0.00032429089647578,0.000531686237245183,0,0.000988086015364676,0.000982928221101028,0.000610873549175315,0.0237634037267513,0.000634403493291698,0.00435045395338615,0.000558082007888561,0.000429873979049293,0.000737692326928088,0.00031674924772053,0.00032579922622683,0.00108961741215864,0.000972872689427359,0.000457023914568199,0.00030920759896528,0.00031674924772053,0.00126753568007895,0.000482665520336051,0.000376396833330242,0.00125083631497803,0.000606507331474907,0.0010149898970913,0.0004781405310829,0.000476314658226365,0.000576546044496242
0.000195929806830755,0,7.95416529223369e-05,0.505370025635601,0.000147386003944329,0.000182857281598883,0,0.000272449656762167,7.72021925422682e-05,0.000515083378367943,9.01592038780334e-05,0.000109954637863229,0.000190899967013607,0.000125161130333675,0.000431373670080964,0.021908995042632,0,8.98352785946381e-05,0.00873919564570379,0.000126769509344973,0.000137966597677209,0.0055616428657423,0,7.72021925422682e-05,0.000158387790596544,0.00011439961258536,7.87618327956474e-05,0.00012505479122549,0.000233766079516098,0,0,0.000231433284265314,0,0.00013826210846206,0.000126330860523709,0.000221145217059325,0.000126870735996033,0.000261299728604596,8.28168974544332e-05,0.000141490563786554,7.72021925422682e-05,0.000431311422798124,8.04774370743644e-05,0.0143307630376263,0.000233034044977353,0.000494327978308519,0.000170780607745015,0.00478761568856528,0.000716569001908302,9.54499835068038e-05,0.000882054545298579,0.00011065647597725,0.000118887122950764,0.000247802841796509,0.0239933771162058,0.000699308232446821,0.000140609635946888,9.00692246326458e-05,0.000203126190391183,0.000113402263686488,0.000133349241663916,0,0.000149725464324397,0.0002316065776268,0.000157211737540615,0.000119312479383504,9.77733096773544e-05,0.000196833689250325,0.000105275717103092,0.00457953225651828,0.000335372010180735,0.0001158032888134,0.000100011931247938,0.00024037955405206,8.07113831123713e-05,0,8.70279261385562e-05,0.000142999515731699,9.65027406778337e-05,0.000484347156889283,0.000169026012459964,7.93077068843301e-05,0.00030810693205505,0.000138028162424053,0,0.000228097387056699,7.51969407879236e-05,0.00162988405094481,0.000318788030852801,0.000157913575654637,0.000138568037896376,0,0.000104690852008074,9.12389548226806e-05,0,7.36930019721651e-05,0.000609210907983389,0.0016415299361335,0.000138111714580485,0.19642466697203,0.000162097610565145,0
0.0678493544395132,0,0.00189840552991001,0,0.52317435747714,0.00141487187549127,0.00136381287143746,0,0.0169214530164066,0.00245128008058365,0.000803507484846892,0.00078603993082848,0,0.00147600831455571,0.00204773479415831,0.00350110539238582,0,0.00086464392391133,0.00111792345717829,0.00122431674074497,0.0021092071477231,0.00168255033842205,0.00108735523764607,0,0.001403226839479,0.00199130115809883,0.000976935342601114,0.00133917914141149,0.0019201832595953,0,0.00167269297280302,0.000995650579049412,0.000890845254938945,0.00324827553871315,0.00079914059634229,0.00102185191007703,0.000852734227989686,0.000855910146902123,0.00073363726877325,0.00110970343175786,0.00155985257384408,0.0014672745375465,0.000803507484846893,0.00149721891586378,0.00115285856521511,0,0.00137931292623951,0.000989828061043274,0.00201612347170394,0.000873377700920537,0.00115285856521511,0.0011056961693654,0.00105758099784196,0.00554546852298778,0.00078603993082848,0.0026427937133801,0.00146546754919977,0.00144723822558421,0.00251183426784747,0.000890845254938945,0.000838442592883715,0.00204539422860746,0.00123146255829796,0.00133057194088068,0.00108080490488917,0,0.00115466555356184,0.0335008490958813,0.00102559495736669,0.000978183025031002,0.0043864642116923,0.00234065223846705,0.000986916802040207,0.0186409513559333,0,0,0.000890845254938947,0.00186902827996996,0.00125766388932557,0.001536053031494,0.00157978613548862,0.000812241261856095,0.0139414115204085,0.0289182075064798,0.00253327389579336,0.00115762244358377,0.000812241261856095,0.00219508928831362,0.0029837758182358,0.00125017779474626,0.00125766388932557,0,0.00134001092969808,0.00118430016244825,0.00110045590315988,0.00085154325839752,0.00264196754528463,0.00163321630072141,0.00080350748484689,0.00117032611923352,0.000825341927369906,0
0.000269948042859225,0.00014248227876657,0.000179799066062583,0.000533894352703832,0.00016622932522767,0.566493361069536,0.000317192692016067,0.000384852927567923,0.000198033405309494,0.00121082951671522,0.000195630430369979,0.00018700799088113,0.000178102848458217,0.000279027795917875,0.000555619997326931,0.00716965085709223,0.00013060875553603,0.000161776754016214,0.00270116129581109,0.000231897178196621,0.000205477915906426,0.00217559479501275,0.000517157900708317,0.000192944752496402,0.000230434302696561,0.000182060689535067,0.000174804647560844,0.000184039610073492,0.000485646564921598,0.000157324182804757,0.000134566596612877,0.00186009832060104,0,0.000218472827442082,0.000179422128817169,0.0184249680099884,0.000202306568889719,0.000276956832563712,0.000200530614560366,0.000181269121319696,0.000218812070962954,0.000534668349108924,0.000148419040381848,0.00166633807887177,0.000482856611375623,0.00123732550324493,0.000999129994570559,0.000975080113299795,0.114461155377316,0,0.00730391300439151,0.000750966991738827,0.000375617965055274,0.000600602383411893,0.000867558764045386,0.00261165319761157,0.000567003754270377,0.000264455744680388,0.000349583924345559,0.000196655228505949,0.00360263571339194,0.000167218785496884,0.000184496284043897,0.00023747046461096,0.000325965317438639,0.000187007990881127,0.000246799661434961,0.000305586992617789,0.000138524437689722,0.00167025242718953,0.00977934688054492,0.000197892053842463,0.0001927164155112,0.000142482278766575,0.00014545065957421,0,0.00859512603614431,0,0.000296838080763699,0.0043354017184772,0.000386069406859941,0.000158313643073973,0.00105989076644737,0.000151981097351012,0,0.000216889691011342,0.00182865305578168,0.000527314552238862,0.00260643406652122,0,0.000329718606632911,0,0.000404579310077934,0,0,0.000199211334201414,0.0107013063876554,0.00293289071622266,0.000237910224730609,0.00204707369191286,0.00123525119517805,0.000157324182804757
0.00832258743651149,0.00226387536514119,0.00573603611578295,0,0.00327815644271341,0.00189873417721519,0.511153792653306,0.00185004868549172,0.00321638345321481,0.0033538894298388,0.00231256085686466,0.00155793573515093,0,0.00314369175128669,0,0.00482621396215232,0,0.00189873417721519,0,0.00222562247878704,0.00464135021097046,0.00194741966893866,0,0,0.00206101914962675,0.00390874947836973,0.00175267770204479,0.00555014605647517,0.00274586173320351,0,0.0261360839744481,0.00182841068917018,0,0.00175267770204479,0.00175267770204479,0,0.00189873417721519,0.00275884453099643,0.00175267770204479,0.0021713729308666,0.09328568218539,0.00185004868549172,0,0,0.00188250567997404,0.00219084712755599,0,0.00301850048685492,0.00287939908193073,0,0,0.00180136319376825,0.00292685720831663,0.00389483933787731,0,0.00533341709331909,0.00262901655306719,0.00599043224249608,0.0724215414575688,0.00287244401168452,0.00175267770204479,0.00436222005842259,0,0.00185004868549172,0.00186222005842259,0.00208373904576436,0.00418695228821811,0.00781356212452463,0.00165530671859786,0.00180136319376825,0.00300227198961376,0.00298854018425586,0.00175267770204479,0.0207903099821308,0.00194741966893866,0,0.00194741966893866,0.00560153629773883,0,0.00282375851996105,0.00648071684764522,0.00170399221032133,0.00737919315730187,0.00197176241480039,0.00220058422590068,0.00170399221032133,0.00233690360272639,0,0.00714981221310335,0.00175267770204479,0.00231256085686466,0,0,0.00286703451260413,0.00379746835443038,0.00399221032132425,0.00175267770204479,0.00338851022395326,0.00181759169100941,0.00253164556962025,0.00391106783511847,0
0.00081068374439319,0,0.00043880269550227,0.000967716658830901,0,0.000849111709478419,0,0.605291464529829,0.00062686099357467,0.00184088178446429,0.00120357310766337,0,0.00040745964582353,0.00094314085851462,0.0010082014313326,0.00639535985093108,0,0.000391788120984165,0.00215985307505252,0.000532831844538468,0.00149401870135297,0.00290863501018649,0,0,0.000482682965052495,0.00115969283811315,0.00040745964582353,0.000407459645823533,0.00056048747660794,0,0,0.000923103366344639,0,0.000487384422504305,0.00034477354646607,0.00120935325448724,0.0004231311706629,0.000838426578906125,0,0.000615463520964222,0,0.01313136009892,0.000360445071305435,0.00192132894530638,0.00120200595517944,0.000858317360433012,0.00115773389750823,0.00101496169694958,0.00115038787023977,0.00040745964582353,0.0115972728102488,0.000446862336848227,0.000640573577809117,0.00109449929478138,0.00164200706140472,0.00124066238311654,0.000797288826202786,0.00366713681241184,0.000585070260669692,0.00131640808650681,0.000498639426707123,0.000429399780598646,0.00040745964582353,0.000429007992477664,0.00111616082467046,0.00043880269550227,0.00121715509585749,0.000571140016368032,0.00090894844068327,0.0186291376700404,0.00113524525936373,0.00188058298072402,0.000438802695502268,0.000608055163767432,0,0,0.00084626234132581,0.00040745964582353,0.00040745964582353,0.0070091325380465,0.000820143133260197,0.000449250378728513,0.00185138671526986,0.000433980687859385,0.000386564279371043,0.000417907329049777,0.000458748272570551,0.0578461814004832,0.000644771307676804,0,0.00055895105260408,0,0.00107476328414496,0.00081491929164707,0,0,0.0590830263608825,0.00152832984285735,0.000513543813966941,0.0127325111810302,0.000537010917828967,0.000470145745181005
0.00337766495755724,0,0.000607943157314787,0.00038233925128,0.00811370290723971,0.000513815594605536,0.00036571580557217,0.00052086796551189,0.555759421109511,0.00114768269166833,0.00101934969080391,0.0005452490192167,0.00043220958840348,0.000544417846931307,0.00179277468325942,0.00498484160961719,0.000615067491189565,0.000983158074720011,0.000881042622514792,0.000578954488444982,0.000527200706733916,0.000971667213631651,0.000387880399849277,0.00036571580557217,0.000680805662852337,0.000576994438116805,0.00076467850256001,0.000386175431058728,0.00191021861678155,0.00048207992552696,0.00152014401111327,0.000510102305434437,0.000426668439834203,0.000985360767318977,0.000587805040228734,0.000605093423764873,0.00045595736798609,0.00128256277268844,0.000410044994126377,0.000657813494438266,0.000703473997908464,0.000387880399849277,0.000390650974133915,0.000472105858102263,0.000522451150817393,0.00108606511957798,0.00102888046634306,0.000469889398674551,0.000699134630912005,0,0.000455226667075853,0.000554114856927537,0.00134825923187946,0.00284903191097087,0.000455482412394435,0.00199442234504015,0.00190642540776096,0.00135524828428542,0.00181560463121088,0.000565197154066092,0.000676020125451603,0.0105312268687493,0.000427460032486957,0.013111331782786,0.000452669213890035,0.000398962696987827,0.000763167280222932,0.0696683129358174,0.000505352749517915,0.00046401096280106,0.00245563086363053,0.00039896269698783,0.000615067491189569,0.00286105941402171,0.00038233925128,0,0,0.000567413613493801,0.000405612075270958,0.00116607389891972,0.00102302319978983,0.000766634202055045,0.0739820057593846,0.0149614664874988,0.0031456674185579,0.000764678502560005,0.000531950262650437,0.000727275749717397,0.00277357302386344,0.000398962696987828,0.000853840620447439,0.00104727707959306,0.000616835942860615,0.000494547509807826,0,0.000390650974133913,0.000591794667198613,0.000889622465460766,0.00059013232262783,0.000475846133386524,0.000951548961206607,0
0.000138809647259264,3.01232204022929e-05,7.6625479318165e-05,7.21729125297021e-05,5.77270441891202e-05,8.67986903519146e-05,3.40775776987393e-05,5.76460805927824e-05,5.42625554155797e-05,0.678289351846641,0.000150257267411058,0.000212266086272153,6.88452509921483e-05,0.000118930125447693,0.00197757587750325,0.0198710155601089,0.000103610733505891,0.000225530920374965,0.000208604070520308,0.0014139135477658,0.00389357760542655,0.00330840831948819,0.000428338351282054,3.88726466918671e-05,0.000848368591986026,0.000134118037415925,0.00341843962633147,0.0001418422966189,0.000133936053332338,4.02110761438335e-05,4.4347060231308e-05,0.000131146470814572,3.80100271985296e-05,4.02692687287014e-05,4.5865877325578e-05,0.000156312129142077,0.00145494251749256,0.00026603638206153,8.97385080174956e-05,0.000220802282467483,4.02313758827408e-05,6.50555555221825e-05,9.25573552673356e-05,0.000965869013018971,0.00131317259117486,0.000226263231555328,0.000167183236378169,0.00228380955927929,0.000528772357974789,8.44180431152725e-05,8.23830214132194e-05,0.000480131030772542,0.000229680377163661,0.000116104367421845,0.000719125859439817,0.0070714299015448,0.00260021351434919,0.000135495614606802,0.000554167346219632,0.000180206564631432,5.33399150790674e-05,9.51542158099437e-05,5.55838003086972e-05,8.60199035159416e-05,5.54828993777985e-05,5.84557165561645e-05,0.000120291169578981,0.000221804270146012,0.000525027569216687,0.000121107082336852,0.0015019672418976,4.35613063869521e-05,0.00409190816632019,4.8758260496802e-05,6.10132136875526e-05,2.91500086662188e-05,4.15107105392197e-05,4.4906770107418e-05,0.000148010551139484,0.000223091186015523,0.000440360100887835,7.80445695344846e-05,0.00187280364558255,6.14148566262496e-05,4.77458520325502e-05,0.000557924640343959,6.0003020841738e-05,6.61472582082913e-05,0.00144014753239907,7.47612539498447e-05,0.00816351671270574,6.28838024789677e-05,9.14454905069589e-05,5.19336490733667e-05,7.38792816585866e-05,5.92072248093541e-05,8.6952653478415e-05,0.00252165480373521,0.000254802444412871,0.00048575844557297,0.000252207970516729,5.76069046590705e-05
