fips,0-4,5-17,18-49,50-64,65+
08001,0.0463499807533979,0.216139649163256,0.28931855111927,0.399517998818249,0.491116292733238
08003,0.0471057868842147,0.219664131143504,0.294036325132131,0.406032740528392,0.499124682358397
08005,0.0436509695943539,0.203553595932571,0.272471208676046,0.376253619426455,0.462518042357953
08007,0.0443556944744335,0.206839875362705,0.276870131349328,0.382328061513169,0.469985183980794
08009,0.0473247150360332,0.22068503887975,0.295402883966758,0.407919812231072,0.501444406780033
08011,0.0496345798669227,0.231456421435856,0.309821158479316,0.427829908411855,0.525919330696332
08013,0.0402634646632984,0.187756952321593,0.251326258826406,0.347054703503647,0.426624632343245
08014,0.0416101577512396,0.194036863700776,0.259732374355956,0.358662650665031,0.440893956861803
08015,0.043867503354034,0.204563338117757,0.273822821613111,0.378120052441912,0.4648123962191
08017,0.0455059898102739,0.212203942969237,0.284050323757503,0.392243139861745,0.482173512254153
08019,0.042287791855924,0.197196813182239,0.263962195257056,0.364503581276737,0.448074049364815
08021,0.0461450973761177,0.215184235146574,0.288039660364633,0.397751987364703,0.488945384287173
08023,0.0470508956786785,0.219408161977737,0.29369369189266,0.405559600642849,0.49854306474112
08025,0.0476873618338888,0.222376136705135,0.297666540702277,0.411045680259539,0.505286948848864
08027,0.0444333072975239,0.20720180018081,0.277354593891918,0.382997052508628,0.470807555885272
08029,0.0455816440434047,0.212556734472941,0.284522560698267,0.392895248607666,0.482975131281838
08031,0.0420426431708243,0.196053633618213,0.262431966738533,0.362390499232431,0.445476496756645
08033,0.045505989810274,0.212203942969237,0.284050323757503,0.392243139861745,0.482173512254153
08035,0.0420016459468651,0.195862454992911,0.262176060322975,0.362037119821975,0.445042097339085
08037,0.0422674171055936,0.19710180146235,0.263835015198959,0.364327959208592,0.447858162072415
08041,0.0453922720403199,0.2116736532366,0.283340492601053,0.391262938896316,0.480968578644906
08039,0.0428342468637714,0.199745047113728,0.267373190656675,0.369213801381055,0.453864191091677
08043,0.0459955180607588,0.214486715531285,0.28710597991658,0.396462674450967,0.487360468012461
08045,0.0434333563351745,0.202538819815563,0.271112857457194,0.37437788156399,0.460212250308839
08047,0.0429948256719376,0.20049385966329,0.268375530406637,0.370597925452919,0.455565656069143
08049,0.0431548069713456,0.20123988590461,0.269374140481518,0.371976899242097,0.457260789948269
08051,0.0429547372476757,0.20030691896095,0.26812529675744,0.370252379526544,0.45514088613429
08053,0.0421449617528345,0.196530766554605,0.263070643679032,0.36327244383008,0.44656064656335
08055,0.0453732913696007,0.211585142401353,0.28322201444718,0.391099333227906,0.480767462776341
08057,0.046885836483104,0.218638456445119,0.292663385373945,0.404136857452225,0.496794126361979
08059,0.0429146113750714,0.200119803629161,0.267874829354098,0.369906510810675,0.454715719403349
08061,0.0451830461234459,0.210697989050036,0.282034495529584,0.389459496516153,0.478751657408508
08063,0.0459393002543837,0.214224560148497,0.286755065978253,0.395978099805285,0.486764793964624
08067,0.0423895187093292,0.197671186764452,0.264597178602436,0.365380425414274,0.449151929318673
08065,0.0429146113750714,0.200119803629161,0.267874829354098,0.369906510810675,0.454715719403349
08069,0.042894534362803,0.200026180324094,0.267749507789647,0.369733455123632,0.454502986891401
08071,0.046664849377874,0.217607947378715,0.291283974464557,0.402232038407836,0.49445258562996
08073,0.0462569644430083,0.21570589466396,0.28873793935385,0.398716236021797,0.490130708170317
08075,0.0470142659372922,0.219237349836643,0.293465047489071,0.405243867157355,0.498154942405339
08077,0.0448385706072618,0.209091627709575,0.27988426470708,0.386490257551417,0.475101655063397
08079,0.0435521892695257,0.203092962629049,0.271854617687358,0.37540217316787,0.461471383305758
08081,0.0460516672390128,0.214748550886799,0.287456465475256,0.396946657550133,0.487955414888725
08083,0.045259240184523,0.211053297884297,0.282510102099347,0.3901162583596,0.479558996358734
08085,0.0448385706072618,0.209091627709575,0.27988426470708,0.386490257551417,0.475101655063397
08087,0.0467386278419314,0.217951991779122,0.291744502774989,0.402867978786602,0.495234329336482
08089,0.0484222977647379,0.225803296580266,0.302254042039333,0.417380529326999,0.513074201483884
08091,0.042287791855924,0.197196813182239,0.263962195257056,0.364503581276737,0.448074049364815
08093,0.0428543521203884,0.199838802128097,0.267498688523551,0.369387100522905,0.454077222875805
08095,0.0460890620216577,0.214922930575205,0.28768988529892,0.397268985380387,0.488351643467931
08097,0.0412776037063134,0.192486094672832,0.257656557864061,0.355796169938001,0.43737027234192
08099,0.0465909540830918,0.217263358172217,0.290822716891773,0.4015950909957,0.493669604005502
08101,0.0461824165066623,0.215358262053422,0.288272607964668,0.398073663104595,0.48934081126995
08103,0.0444720629152689,0.207382525727754,0.277596508106152,0.383331110184441,0.471218203635285
08105,0.045259240184523,0.211053297884297,0.282510102099347,0.3901162583596,0.479558996358734
08107,0.0423488572911374,0.19748157407164,0.26434336830076,0.365029940513071,0.448721088040315
08109,0.0465909540830918,0.217263358172217,0.290822716891773,0.4015950909957,0.493669604005502
08111,0.0437495268875657,0.204013189193043,0.273086407491898,0.37710314324314,0.463562338206133
08113,0.0431148672987712,0.201053638862484,0.269124835346682,0.37163263549482,0.456837596160291
08115,0.0456383024171017,0.212820944313246,0.284876224676554,0.393383620764628,0.483575473503993
08117,0.0423895187093292,0.197671186764452,0.264597178602436,0.365380425414274,0.449151929318673
08119,0.0429948256719376,0.20049385966329,0.268375530406637,0.370597925452919,0.455565656069143
08121,0.0446653365895398,0.208283801272434,0.278802930600846,0.384997050715889,0.473266097697979
08123,0.0460703684244492,0.214835758423749,0.287573199070109,0.39710785416898,0.488153569380096
